Frequency (Hz),FFT Magnitude (dB)
9239.76,-78.462
9240.44,-78.971
9241.11,-78.830
9241.78,-79.105
9242.45,-78.439
9243.13,-79.771
9243.80,-78.741
9244.47,-80.150
9245.15,-80.193
9245.82,-80.733
9246.49,-79.962
9247.16,-80.269
9247.84,-79.448
9248.51,-80.320
9249.18,-80.347
9249.86,-81.354
9250.53,-80.347
9251.20,-79.660
9251.88,-82.268
9252.55,-80.129
9253.22,-83.283
9253.89,-80.125
9254.57,-82.791
9255.24,-81.810
9255.91,-83.769
9256.59,-84.405
9257.26,-82.536
9257.93,-81.880
9258.60,-82.491
9259.28,-82.439
9259.95,-83.037
9260.62,-83.419
9261.30,-83.247
9261.97,-84.769
9262.64,-82.971
9263.31,-84.047
9263.99,-85.049
9264.66,-84.281
9265.33,-84.738
9266.01,-83.452
9266.68,-83.835
9267.35,-85.650
9268.03,-85.479
9268.70,-85.855
9269.37,-83.809
9270.04,-84.937
9270.72,-85.253
9271.39,-84.998
9272.06,-84.371
9272.74,-84.292
9273.41,-85.482
9274.08,-85.760
9274.75,-85.658
9275.43,-85.369
9276.10,-86.421
9276.77,-86.426
9277.45,-85.501
9278.12,-86.108
9278.79,-86.476
9279.46,-85.147
9280.14,-84.244
9280.81,-86.114
9281.48,-86.110
9282.16,-86.499
9282.83,-85.843
9283.50,-86.822
9284.18,-86.331
9284.85,-86.204
9285.52,-86.664
9286.19,-87.030
9286.87,-86.662
9287.54,-87.127
9288.21,-86.322
9288.89,-87.162
9289.56,-87.469
9290.23,-87.031
9290.90,-86.811
9291.58,-88.324
9292.25,-87.705
9292.92,-87.112
9293.60,-88.391
9294.27,-88.257
9294.94,-87.162
9295.61,-88.047
9296.29,-88.100
9296.96,-87.859
9297.63,-86.579
9298.31,-89.578
9298.98,-87.513
9299.65,-87.775
9300.33,-87.541
9301.00,-88.684
9301.67,-89.406
9302.34,-89.236
9303.02,-89.167
9303.69,-88.767
9304.36,-87.458
9305.04,-88.289
9305.71,-88.701
9306.38,-90.646
9307.05,-88.683
9307.73,-88.325
9308.40,-88.118
9309.07,-88.720
9309.75,-87.765
9310.42,-88.904
9311.09,-88.579
9311.76,-88.737
9312.44,-89.270
9313.11,-88.827
9313.78,-89.518
9314.46,-88.705
9315.13,-90.012
9315.80,-89.352
9316.47,-88.711
9317.15,-89.066
9317.82,-89.347
9318.49,-88.645
9319.17,-89.302
9319.84,-88.587
9320.51,-88.814
9321.19,-88.995
9321.86,-88.914
9322.53,-87.983
9323.20,-88.576
9323.88,-88.268
9324.55,-88.436
9325.22,-88.417
9325.90,-87.938
9326.57,-89.712
9327.24,-89.701
9327.91,-89.551
9328.59,-89.434
9329.26,-88.879
9329.93,-90.293
9330.61,-89.964
9331.28,-89.911
9331.95,-89.715
9332.62,-89.735
9333.30,-88.984
9333.97,-90.318
9334.64,-89.413
9335.32,-89.981
9335.99,-89.041
9336.66,-89.948
9337.34,-89.562
9338.01,-89.417
9338.68,-88.992
9339.35,-89.206
9340.03,-88.480
9340.70,-90.449
9341.37,-90.783
9342.05,-90.566
9342.72,-89.145
9343.39,-89.952
9344.06,-89.786
9344.74,-89.701
9345.41,-88.995
9346.08,-89.454
9346.76,-91.305
9347.43,-89.489
9348.10,-89.385
9348.77,-88.302
9349.45,-90.376
9350.12,-89.306
9350.79,-88.345
9351.47,-90.943
9352.14,-90.726
9352.81,-88.727
9353.49,-89.527
9354.16,-90.562
9354.83,-90.205
9355.50,-90.013
9356.18,-90.022
9356.85,-90.335
9357.52,-89.949
9358.20,-90.488
9358.87,-91.749
9359.54,-91.370
9360.21,-91.476
9360.89,-89.895
9361.56,-90.806
9362.23,-88.852
9362.91,-89.525
9363.58,-89.927
9364.25,-89.426
9364.92,-90.054
9365.60,-90.297
9366.27,-90.436
9366.94,-89.342
9367.62,-90.252
9368.29,-90.481
9368.96,-90.153
9369.64,-89.930
9370.31,-90.444
9370.98,-91.341
9371.65,-90.505
9372.33,-90.006
9373.00,-89.956
9373.67,-89.608
9374.35,-90.562
9375.02,-90.331
9375.69,-91.109
9376.36,-90.093
9377.04,-90.216
9377.71,-91.563
9378.38,-91.537
9379.06,-89.955
9379.73,-90.988
9380.40,-90.430
9381.07,-89.187
9381.75,-90.393
9382.42,-90.786
9383.09,-91.161
9383.77,-91.409
9384.44,-89.957
9385.11,-90.416
9385.78,-89.797
9386.46,-90.482
9387.13,-89.798
9387.80,-90.141
9388.48,-90.148
9389.15,-91.048
9389.82,-90.155
9390.50,-90.468
9391.17,-90.506
9391.84,-88.909
9392.51,-89.435
9393.19,-90.609
9393.86,-91.102
9394.53,-89.770
9395.21,-90.061
9395.88,-90.416
9396.55,-90.707
9397.22,-90.808
9397.90,-89.620
9398.57,-90.749
9399.24,-90.144
9399.92,-91.478
9400.59,-89.821
9401.26,-90.830
9401.93,-90.585
9402.61,-90.761
9403.28,-89.859
9403.95,-90.174
9404.63,-90.681
9405.30,-91.160
9405.97,-89.935
9406.65,-89.913
9407.32,-90.388
9407.99,-89.412
9408.66,-89.805
9409.34,-90.771
9410.01,-91.360
9410.68,-90.067
9411.36,-90.735
9412.03,-90.468
9412.70,-90.307
9413.37,-90.845
9414.05,-89.137
9414.72,-91.012
9415.39,-91.136
9416.07,-90.333
9416.74,-89.898
9417.41,-89.598
9418.08,-90.204
9418.76,-90.186
9419.43,-89.500
9420.10,-90.439
9420.78,-91.201
9421.45,-89.927
9422.12,-90.869
9422.80,-90.716
9423.47,-90.015
9424.14,-89.649
9424.81,-89.939
9425.49,-89.994
9426.16,-88.956
9426.83,-90.390
9427.51,-89.843
9428.18,-89.471
9428.85,-90.120
9429.52,-89.785
9430.20,-89.619
9430.87,-90.854
9431.54,-89.534
9432.22,-90.309
9432.89,-89.996
9433.56,-90.090
9434.23,-89.131
9434.91,-89.364
9435.58,-89.024
9436.25,-89.917
9436.93,-90.038
9437.60,-90.514
9438.27,-89.500
9438.95,-89.747
9439.62,-89.881
9440.29,-90.197
9440.96,-89.205
9441.64,-91.144
9442.31,-89.166
9442.98,-90.903
9443.66,-90.906
9444.33,-90.294
9445.00,-89.936
9445.67,-88.830
9446.35,-89.854
9447.02,-89.043
9447.69,-89.376
9448.37,-89.521
9449.04,-89.409
9449.71,-88.630
9450.38,-90.035
9451.06,-89.639
9451.73,-91.200
9452.40,-89.062
9453.08,-89.712
9453.75,-88.543
9454.42,-90.169
9455.09,-90.243
9455.77,-89.279
9456.44,-90.240
9457.11,-88.515
9457.79,-89.078
9458.46,-89.750
9459.13,-88.540
9459.81,-86.959
9460.48,-88.866
9461.15,-89.469
9461.82,-88.054
9462.50,-89.322
9463.17,-89.844
9463.84,-89.688
9464.52,-88.517
9465.19,-90.007
9465.86,-87.707
9466.53,-88.030
9467.21,-88.875
9467.88,-89.471
9468.55,-88.998
9469.23,-89.666
9469.90,-87.627
9470.57,-88.327
9471.24,-87.693
9471.92,-88.438
9472.59,-89.654
9473.26,-88.072
9473.94,-88.284
9474.61,-87.719
9475.28,-87.281
9475.96,-86.836
9476.63,-88.562
9477.30,-88.451
9477.97,-86.877
9478.65,-87.537
9479.32,-87.395
9479.99,-87.417
9480.67,-87.207
9481.34,-88.539
9482.01,-87.557
9482.68,-86.738
9483.36,-87.117
9484.03,-87.094
9484.70,-88.504
9485.38,-88.077
9486.05,-87.119
9486.72,-86.495
9487.39,-86.123
9488.07,-87.158
9488.74,-86.645
9489.41,-86.380
9490.09,-87.653
9490.76,-87.877
9491.43,-87.279
9492.11,-87.885
9492.78,-86.427
9493.45,-86.185
9494.12,-86.526
9494.80,-86.622
9495.47,-86.993
9496.14,-85.536
9496.82,-86.183
9497.49,-85.565
9498.16,-85.639
9498.83,-86.335
9499.51,-87.021
9500.18,-85.027
9500.85,-86.439
9501.53,-84.747
9502.20,-85.942
9502.87,-84.561
9503.54,-85.210
9504.22,-84.684
9504.89,-84.380
9505.56,-84.686
9506.24,-85.596
9506.91,-85.719
9507.58,-87.109
9508.26,-85.535
9508.93,-85.800
9509.60,-84.662
9510.27,-87.098
9510.95,-85.904
9511.62,-85.005
9512.29,-85.131
9512.97,-85.192
9513.64,-85.274
9514.31,-85.225
9514.98,-86.293
9515.66,-84.828
9516.33,-85.672
9517.00,-85.719
9517.68,-84.924
9518.35,-86.590
9519.02,-84.870
9519.69,-85.447
9520.37,-86.787
9521.04,-87.646
9521.71,-86.357
9522.39,-85.588
9523.06,-85.862
9523.73,-86.291
9524.40,-87.017
9525.08,-86.108
9525.75,-87.520
9526.42,-86.531
9527.10,-86.786
9527.77,-86.773
9528.44,-87.275
9529.12,-86.404
9529.79,-87.899
9530.46,-85.985
9531.13,-86.990
9531.81,-86.419
9532.48,-87.535
9533.15,-87.422
9533.83,-86.855
9534.50,-85.600
9535.17,-87.150
9535.84,-87.623
9536.52,-87.846
9537.19,-87.922
9537.86,-87.351
9538.54,-87.894
9539.21,-88.513
9539.88,-89.584
9540.55,-89.334
9541.23,-87.670
9541.90,-88.762
9542.57,-90.009
9543.25,-89.500
9543.92,-89.383
9544.59,-88.378
9545.27,-88.521
9545.94,-89.241
9546.61,-88.379
9547.28,-89.882
9547.96,-90.215
9548.63,-88.587
9549.30,-90.420
9549.98,-91.036
9550.65,-90.932
9551.32,-90.138
9551.99,-91.024
9552.67,-91.455
9553.34,-90.487
9554.01,-90.386
9554.69,-90.771
9555.36,-91.454
9556.03,-90.785
9556.70,-91.344
9557.38,-92.190
9558.05,-92.222
9558.72,-91.232
9559.40,-90.519
9560.07,-90.718
9560.74,-91.200
9561.42,-92.039
9562.09,-91.612
9562.76,-91.738
9563.43,-91.114
9564.11,-92.091
9564.78,-91.641
9565.45,-91.978
9566.13,-91.348
9566.80,-91.055
9567.47,-92.320
9568.14,-92.958
9568.82,-92.909
9569.49,-91.571
9570.16,-92.551
9570.84,-92.413
9571.51,-92.286
9572.18,-92.676
9572.85,-93.481
9573.53,-91.861
9574.20,-92.538
9574.87,-93.191
9575.55,-93.078
9576.22,-92.963
9576.89,-93.776
9577.57,-92.484
9578.24,-93.650
9578.91,-92.961
9579.58,-93.189
9580.26,-92.354
9580.93,-92.576
9581.60,-93.022
9582.28,-92.799
9582.95,-92.972
9583.62,-93.538
9584.29,-92.775
9584.97,-93.065
9585.64,-92.974
9586.31,-92.631
9586.99,-93.969
9587.66,-93.189
9588.33,-93.599
9589.00,-93.938
9589.68,-92.970
9590.35,-93.264
9591.02,-93.477
9591.70,-93.256
9592.37,-92.880
9593.04,-92.123
9593.71,-93.136
9594.39,-93.351
9595.06,-93.395
9595.73,-92.981
9596.41,-94.503
9597.08,-93.597
9597.75,-93.339
9598.43,-93.360
9599.10,-93.971
9599.77,-93.888
9600.44,-93.411
9601.12,-93.809
9601.79,-93.412
9602.46,-93.604
9603.14,-93.883
9603.81,-93.280
9604.48,-93.379
9605.15,-93.115
9605.83,-93.089
9606.50,-93.608
9607.17,-94.071
9607.85,-94.151
9608.52,-94.122
9609.19,-94.045
9609.86,-94.447
9610.54,-93.062
9611.21,-93.955
9611.88,-92.479
9612.56,-93.760
9613.23,-93.905
9613.90,-93.192
9614.58,-93.599
9615.25,-93.997
9615.92,-93.716
9616.59,-94.120
9617.27,-94.721
9617.94,-93.452
9618.61,-94.016
9619.29,-93.674
9619.96,-93.910
9620.63,-93.879
9621.30,-93.391
9621.98,-93.871
9622.65,-94.069
9623.32,-94.131
9624.00,-93.639
9624.67,-94.355
9625.34,-94.599
9626.01,-93.889
9626.69,-95.194
9627.36,-94.072
9628.03,-93.807
9628.71,-93.581
9629.38,-94.998
9630.05,-94.399
9630.73,-94.067
9631.40,-93.959
9632.07,-93.446
9632.74,-93.954
9633.42,-94.347
9634.09,-94.496
9634.76,-94.232
9635.44,-94.026
9636.11,-94.351
9636.78,-94.553
9637.45,-94.153
9638.13,-94.221
9638.80,-93.071
9639.47,-94.331
9640.15,-94.462
9640.82,-93.673
9641.49,-93.585
9642.16,-94.397
9642.84,-94.246
9643.51,-94.505
9644.18,-93.959
9644.86,-93.833
9645.53,-94.203
9646.20,-94.466
9646.88,-94.044
9647.55,-94.818
9648.22,-94.596
9648.89,-93.523
9649.57,-95.334
9650.24,-93.984
9650.91,-94.843
9651.59,-94.024
9652.26,-94.233
9652.93,-94.660
9653.60,-93.731
9654.28,-94.252
9654.95,-93.730
9655.62,-95.303
9656.30,-95.078
9656.97,-94.487
9657.64,-94.639
9658.31,-93.789
9658.99,-95.237
9659.66,-94.484
9660.33,-94.944
9661.01,-95.335
9661.68,-95.469
9662.35,-95.350
9663.02,-94.113
9663.70,-95.044
9664.37,-94.511
9665.04,-94.109
9665.72,-93.555
9666.39,-95.263
9667.06,-94.152
9667.74,-95.105
9668.41,-94.387
9669.08,-94.156
9669.75,-93.975
9670.43,-93.764
9671.10,-94.359
9671.77,-94.471
9672.45,-93.548
9673.12,-94.723
9673.79,-95.503
9674.46,-94.111
9675.14,-94.355
9675.81,-94.893
9676.48,-94.076
9677.16,-94.726
9677.83,-94.453
9678.50,-95.190
9679.17,-94.472
9679.85,-94.524
9680.52,-94.466
9681.19,-95.098
9681.87,-94.260
9682.54,-94.633
9683.21,-94.724
9683.89,-94.197
9684.56,-94.979
9685.23,-95.487
9685.90,-94.416
9686.58,-94.569
9687.25,-94.797
9687.92,-95.526
9688.60,-95.506
9689.27,-95.119
9689.94,-95.057
9690.61,-94.250
9691.29,-95.936
9691.96,-95.445
9692.63,-93.942
9693.31,-94.720
9693.98,-95.141
9694.65,-94.384
9695.32,-93.980
9696.00,-94.940
9696.67,-94.117
9697.34,-95.457
9698.02,-95.039
9698.69,-95.453
9699.36,-94.799
9700.04,-94.634
9700.71,-94.669
9701.38,-94.419
9702.05,-95.122
9702.73,-95.145
9703.40,-94.337
9704.07,-94.888
9704.75,-95.348
9705.42,-94.590
9706.09,-94.704
9706.76,-94.993
9707.44,-94.198
9708.11,-94.662
9708.78,-94.493
9709.46,-94.783
9710.13,-94.454
9710.80,-94.733
9711.47,-94.569
9712.15,-95.303
9712.82,-94.671
9713.49,-94.705
9714.17,-94.759
9714.84,-93.403
9715.51,-95.013
9716.18,-94.817
9716.86,-94.307
9717.53,-94.876
9718.20,-94.931
9718.88,-94.996
9719.55,-94.939
9720.22,-93.947
9720.90,-94.009
9721.57,-94.573
9722.24,-94.302
9722.91,-94.470
9723.59,-94.843
9724.26,-94.426
9724.93,-94.016
9725.61,-94.435
9726.28,-95.065
9726.95,-94.711
9727.62,-95.664
9728.30,-94.818
9728.97,-94.766
9729.64,-95.179
9730.32,-94.550
9730.99,-94.524
9731.66,-94.643
9732.33,-94.411
9733.01,-95.200
9733.68,-94.682
9734.35,-94.537
9735.03,-94.147
9735.70,-95.098
9736.37,-94.520
9737.05,-95.124
9737.72,-94.690
9738.39,-94.674
9739.06,-94.381
9739.74,-95.092
9740.41,-94.336
9741.08,-94.181
9741.76,-94.459
9742.43,-94.586
9743.10,-94.573
9743.77,-93.813
9744.45,-94.909
9745.12,-94.473
9745.79,-94.467
9746.47,-94.518
9747.14,-94.266
9747.81,-95.059
9748.48,-94.135
9749.16,-94.564
9749.83,-94.659
9750.50,-94.962
9751.18,-94.562
9751.85,-94.410
9752.52,-94.214
9753.20,-94.868
9753.87,-94.929
9754.54,-94.955
9755.21,-94.794
9755.89,-94.610
9756.56,-94.218
9757.23,-94.191
9757.91,-95.808
9758.58,-94.283
9759.25,-95.147
9759.92,-94.164
9760.60,-94.280
9761.27,-94.811
9761.94,-94.742
9762.62,-94.380
9763.29,-94.135
9763.96,-94.168
9764.63,-94.751
9765.31,-94.879
9765.98,-94.948
9766.65,-94.372
9767.33,-93.845
9768.00,-95.903
9768.67,-94.266
9769.35,-93.747
9770.02,-94.315
9770.69,-94.163
9771.36,-94.789
9772.04,-95.012
9772.71,-94.237
9773.38,-94.348
9774.06,-94.935
9774.73,-94.891
9775.40,-94.379
9776.07,-94.285
9776.75,-94.603
9777.42,-94.246
9778.09,-93.821
9778.77,-93.986
9779.44,-94.884
9780.11,-93.736
9780.78,-93.904
9781.46,-94.813
9782.13,-93.711
9782.80,-93.738
9783.48,-94.238
9784.15,-93.844
9784.82,-93.906
9785.49,-94.476
9786.17,-94.725
9786.84,-94.257
9787.51,-93.494
9788.19,-93.526
9788.86,-94.153
9789.53,-93.660
9790.21,-94.801
9790.88,-93.809
9791.55,-93.694
9792.22,-94.587
9792.90,-93.053
9793.57,-95.123
9794.24,-93.730
9794.92,-93.900
9795.59,-93.792
9796.26,-93.888
9796.93,-94.936
9797.61,-94.789
9798.28,-94.015
9798.95,-94.214
9799.63,-93.333
9800.30,-94.121
9800.97,-94.561
9801.64,-94.208
9802.32,-94.306
9802.99,-94.501
9803.66,-93.477
9804.34,-94.247
9805.01,-94.102
9805.68,-94.379
9806.36,-93.680
9807.03,-94.814
9807.70,-93.888
9808.37,-94.681
9809.05,-93.573
9809.72,-94.762
9810.39,-93.925
9811.07,-94.590
9811.74,-93.660
9812.41,-95.094
9813.08,-93.798
9813.76,-93.829
9814.43,-94.948
9815.10,-94.425
9815.78,-93.924
9816.45,-95.113
9817.12,-94.204
9817.79,-94.163
9818.47,-95.858
9819.14,-94.089
9819.81,-94.863
9820.49,-95.138
9821.16,-95.160
9821.83,-93.940
9822.51,-94.620
9823.18,-94.879
9823.85,-95.411
9824.52,-94.583
9825.20,-94.441
9825.87,-94.512
9826.54,-95.430
9827.22,-95.130
9827.89,-94.942
9828.56,-95.055
9829.23,-95.311
9829.91,-95.984
9830.58,-94.880
9831.25,-94.548
9831.93,-95.353
9832.60,-94.841
9833.27,-95.540
9833.94,-95.114
9834.62,-95.437
9835.29,-95.655
9835.96,-95.673
9836.64,-94.278
9837.31,-95.891
9837.98,-94.410
9838.66,-94.947
9839.33,-94.618
9840.00,-95.200
9840.67,-95.961
9841.35,-94.888
9842.02,-95.143
9842.69,-95.188
9843.37,-96.341
9844.04,-95.879
9844.71,-95.714
9845.38,-95.536
9846.06,-96.287
9846.73,-96.001
9847.40,-95.618
9848.08,-95.563
9848.75,-95.227
9849.42,-96.124
9850.09,-95.967
9850.77,-95.479
9851.44,-96.245
9852.11,-95.219
9852.79,-95.726
9853.46,-95.836
9854.13,-96.014
9854.80,-96.382
9855.48,-95.897
9856.15,-95.491
9856.82,-95.919
9857.50,-96.024
9858.17,-96.303
9858.84,-95.682
9859.52,-96.151
9860.19,-95.882
9860.86,-95.310
9861.53,-96.716
9862.21,-96.243
9862.88,-96.609
9863.55,-95.841
9864.23,-95.906
9864.90,-95.556
9865.57,-96.279
9866.24,-96.198
9866.92,-96.520
9867.59,-96.358
9868.26,-95.663
9868.94,-95.856
9869.61,-96.603
9870.28,-95.628
9870.95,-96.166
9871.63,-96.361
9872.30,-96.568
9872.97,-96.544
9873.65,-95.672
9874.32,-96.279
9874.99,-96.372
9875.67,-96.257
9876.34,-96.279
9877.01,-95.926
9877.68,-95.610
9878.36,-96.621
9879.03,-96.502
9879.70,-96.579
9880.38,-96.014
9881.05,-96.217
9881.72,-95.961
9882.39,-95.988
9883.07,-95.751
9883.74,-96.152
9884.41,-96.453
9885.09,-96.086
9885.76,-97.024
9886.43,-96.206
9887.10,-96.507
9887.78,-96.408
9888.45,-96.501
9889.12,-95.879
9889.80,-96.119
9890.47,-96.309
9891.14,-96.645
9891.82,-96.165
9892.49,-96.452
9893.16,-96.880
9893.83,-96.308
9894.51,-96.914
9895.18,-96.296
9895.85,-96.575
9896.53,-96.224
9897.20,-96.447
9897.87,-96.453
9898.54,-96.226
9899.22,-96.801
9899.89,-96.980
9900.56,-96.334
9901.24,-96.460
9901.91,-96.192
9902.58,-95.796
9903.25,-96.438
9903.93,-96.979
9904.60,-97.072
9905.27,-96.570
9905.95,-96.251
9906.62,-96.901
9907.29,-96.629
9907.97,-96.132
9908.64,-97.084
9909.31,-96.656
9909.98,-96.864
9910.66,-96.237
9911.33,-96.641
9912.00,-96.728
9912.68,-96.659
9913.35,-96.389
9914.02,-96.754
9914.69,-96.529
9915.37,-96.739
9916.04,-96.752
9916.71,-96.583
9917.39,-96.653
9918.06,-97.179
9918.73,-96.568
9919.40,-96.473
9920.08,-96.169
9920.75,-96.769
9921.42,-96.477
9922.10,-96.873
9922.77,-96.301
9923.44,-96.229
9924.11,-96.617
9924.79,-96.360
9925.46,-96.421
9926.13,-96.686
9926.81,-96.560
9927.48,-96.829
9928.15,-96.732
9928.83,-96.539
9929.50,-96.722
9930.17,-96.443
9930.84,-96.908
9931.52,-96.904
9932.19,-96.566
9932.86,-96.391
9933.54,-96.892
9934.21,-96.996
9934.88,-96.694
9935.55,-96.784
9936.23,-96.601
9936.90,-96.458
9937.57,-96.543
9938.25,-96.527
9938.92,-97.001
9939.59,-96.298
9940.26,-96.825
9940.94,-96.465
9941.61,-96.833
9942.28,-96.296
9942.96,-96.883
9943.63,-96.519
9944.30,-97.010
9944.98,-96.501
9945.65,-96.802
9946.32,-96.637
9946.99,-96.451
9947.67,-96.444
9948.34,-96.654
9949.01,-96.604
9949.69,-96.588
9950.36,-96.313
9951.03,-96.542
9951.70,-96.906
9952.38,-96.928
9953.05,-96.610
9953.72,-96.345
9954.40,-96.777
9955.07,-96.616
9955.74,-96.705
9956.41,-96.731
9957.09,-96.634
9957.76,-96.706
9958.43,-96.406
9959.11,-96.934
9959.78,-96.821
9960.45,-96.527
9961.13,-96.421
9961.80,-96.740
9962.47,-96.889
9963.14,-97.083
9963.82,-96.714
9964.49,-96.698
9965.16,-96.843
9965.84,-96.715
9966.51,-96.808
9967.18,-96.286
9967.85,-96.966
9968.53,-96.971
9969.20,-96.726
9969.87,-96.484
9970.55,-96.823
9971.22,-97.008
9971.89,-96.666
9972.56,-97.004
9973.24,-96.723
9973.91,-96.661
9974.58,-96.770
9975.26,-96.859
9975.93,-96.657
9976.60,-96.257
9977.28,-96.391
9977.95,-96.473
9978.62,-96.645
9979.29,-96.467
9979.97,-96.870
9980.64,-96.629
9981.31,-96.929
9981.99,-96.643
9982.66,-96.491
9983.33,-96.828
9984.00,-96.726
9984.68,-96.682
9985.35,-96.855
9986.02,-96.913
9986.70,-96.877
9987.37,-96.926
9988.04,-96.982
9988.71,-96.442
9989.39,-96.798
9990.06,-97.144
9990.73,-96.992
9991.41,-97.058
9992.08,-96.791
9992.75,-97.102
9993.42,-97.096
9994.10,-96.669
9994.77,-97.310
9995.44,-96.615
9996.12,-96.811
9996.79,-96.662
9997.46,-97.116
9998.14,-96.988
9998.81,-96.857
9999.48,-96.819
10000.15,-96.291
10000.83,-96.287
10001.50,-96.705
10002.17,-96.964
10002.85,-96.792
10003.52,-96.983
10004.19,-96.327
10004.86,-96.655
10005.54,-97.081
10006.21,-96.712
10006.88,-96.680
10007.56,-96.666
10008.23,-96.742
10008.90,-96.634
10009.57,-96.652
10010.25,-96.413
10010.92,-96.773
10011.59,-96.772
10012.27,-96.941
10012.94,-97.162
10013.61,-96.584
10014.29,-97.123
10014.96,-97.014
10015.63,-96.971
10016.30,-96.929
10016.98,-97.096
10017.65,-96.929
10018.32,-96.916
10019.00,-96.752
10019.67,-96.787
10020.34,-97.083
10021.01,-96.473
10021.69,-96.941
10022.36,-97.302
10023.03,-96.815
10023.71,-96.674
10024.38,-97.074
10025.05,-96.830
10025.72,-96.806
10026.40,-96.652
10027.07,-96.580
10027.74,-96.754
10028.42,-96.739
10029.09,-96.913
10029.76,-96.687
10030.44,-96.763
10031.11,-96.594
10031.78,-96.982
10032.45,-96.862
10033.13,-96.567
10033.80,-96.882
10034.47,-97.095
10035.15,-96.678
10035.82,-96.636
10036.49,-97.052
10037.16,-96.539
10037.84,-96.941
10038.51,-97.055
10039.18,-96.916
10039.86,-97.298
10040.53,-96.460
10041.20,-97.144
10041.87,-97.413
10042.55,-97.132
10043.22,-97.098
10043.89,-96.884
10044.57,-97.031
10045.24,-97.166
10045.91,-96.929
10046.59,-97.135
10047.26,-97.445
10047.93,-96.621
10048.60,-96.690
10049.28,-97.126
10049.95,-96.543
10050.62,-96.827
10051.30,-96.711
10051.97,-96.621
10052.64,-96.896
10053.31,-96.514
10053.99,-97.033
10054.66,-96.939
10055.33,-97.000
10056.01,-96.726
10056.68,-96.995
10057.35,-96.953
10058.02,-96.951
10058.70,-97.387
10059.37,-96.417
10060.04,-96.775
10060.72,-97.086
10061.39,-96.573
10062.06,-96.868
10062.73,-96.867
10063.41,-96.701
10064.08,-97.525
10064.75,-96.704
10065.43,-96.962
10066.10,-96.693
10066.77,-96.946
10067.45,-97.071
10068.12,-96.914
10068.79,-96.631
10069.46,-97.093
10070.14,-97.073
10070.81,-96.944
10071.48,-97.334
10072.16,-97.036
10072.83,-96.862
10073.50,-96.874
10074.17,-96.892
10074.85,-96.944
10075.52,-96.810
10076.19,-97.014
10076.87,-97.067
10077.54,-97.237
10078.21,-96.762
10078.88,-97.073
10079.56,-96.709
10080.23,-96.584
10080.90,-96.886
10081.58,-96.732
10082.25,-96.977
10082.92,-96.867
10083.60,-97.071
10084.27,-97.120
10084.94,-96.846
10085.61,-97.131
10086.29,-96.961
10086.96,-96.953
10087.63,-96.947
10088.31,-96.860
10088.98,-97.125
10089.65,-96.922
10090.32,-97.053
10091.00,-97.139
10091.67,-96.940
10092.34,-96.857
10093.02,-96.846
10093.69,-96.974
10094.36,-97.314
10095.03,-97.353
10095.71,-97.345
10096.38,-97.335
10097.05,-97.016
10097.73,-97.052
10098.40,-97.142
10099.07,-96.973
10099.75,-96.632
10100.42,-97.036
10101.09,-97.069
10101.76,-97.094
10102.44,-97.010
10103.11,-97.081
10103.78,-97.105
10104.46,-96.876
10105.13,-97.149
10105.80,-97.057
10106.47,-96.673
10107.15,-96.971
10107.82,-96.935
10108.49,-97.374
10109.17,-97.359
10109.84,-96.914
10110.51,-97.008
10111.18,-97.247
10111.86,-97.078
10112.53,-96.756
10113.20,-96.843
10113.88,-96.984
10114.55,-97.290
10115.22,-97.155
10115.90,-97.210
10116.57,-97.175
10117.24,-97.150
10117.91,-97.175
10118.59,-96.977
10119.26,-97.120
10119.93,-97.038
10120.61,-97.017
10121.28,-97.290
10121.95,-97.090
10122.62,-96.981
10123.30,-96.895
10123.97,-96.942
10124.64,-96.908
10125.32,-97.002
10125.99,-96.972
10126.66,-97.299
10127.33,-97.117
10128.01,-97.066
10128.68,-97.186
10129.35,-97.062
10130.03,-97.210
10130.70,-97.221
10131.37,-97.409
10132.04,-97.065
10132.72,-97.004
10133.39,-97.254
10134.06,-97.125
10134.74,-96.917
10135.41,-97.599
10136.08,-97.266
10136.76,-97.080
10137.43,-97.099
10138.10,-97.252
10138.77,-97.159
10139.45,-97.061
10140.12,-97.040
10140.79,-97.172
10141.47,-97.128
10142.14,-96.993
10142.81,-97.156
10143.48,-97.292
10144.16,-97.060
10144.83,-97.277
10145.50,-97.209
10146.18,-97.163
10146.85,-97.075
10147.52,-97.277
10148.19,-97.235
10148.87,-96.949
10149.54,-97.149
10150.21,-97.225
10150.89,-97.085
10151.56,-97.179
10152.23,-97.210
10152.91,-97.036
10153.58,-97.101
10154.25,-97.110
10154.92,-97.254
10155.60,-97.099
10156.27,-97.175
10156.94,-97.392
10157.62,-97.414
10158.29,-97.386
10158.96,-97.125
10159.63,-97.301
10160.31,-97.003
10160.98,-97.072
10161.65,-97.125
10162.33,-97.167
10163.00,-97.244
10163.67,-97.170
10164.34,-97.265
10165.02,-97.009
10165.69,-97.137
10166.36,-97.309
10167.04,-97.343
10167.71,-97.420
10168.38,-97.069
10169.06,-97.254
10169.73,-97.045
10170.40,-97.313
10171.07,-97.183
10171.75,-97.331
10172.42,-97.271
10173.09,-97.362
10173.77,-97.467
10174.44,-97.277
10175.11,-97.246
10175.78,-97.352
10176.46,-97.287
10177.13,-97.089
10177.80,-97.163
10178.48,-97.193
10179.15,-97.115
