Frequency (Hz),FFT Magnitude (dB)
9893.16,-95.826
9893.83,-95.267
9894.51,-94.838
9895.18,-95.371
9895.85,-96.228
9896.53,-95.461
9897.20,-95.661
9897.87,-95.750
9898.54,-95.577
9899.22,-95.080
9899.89,-94.961
9900.56,-95.531
9901.24,-95.416
9901.91,-95.576
9902.58,-95.311
9903.25,-95.021
9903.93,-95.681
9904.60,-95.221
9905.27,-95.247
9905.95,-95.063
9906.62,-96.393
9907.29,-96.015
9907.97,-95.523
9908.64,-95.482
9909.31,-95.461
9909.98,-95.029
9910.66,-95.659
9911.33,-95.888
9912.00,-95.471
9912.68,-95.876
9913.35,-95.692
9914.02,-95.306
9914.69,-95.907
9915.37,-95.546
9916.04,-95.790
9916.71,-95.262
9917.39,-95.974
9918.06,-95.594
9918.73,-95.389
9919.40,-95.638
9920.08,-95.673
9920.75,-95.344
9921.42,-95.695
9922.10,-95.650
9922.77,-94.971
9923.44,-95.260
9924.11,-95.795
9924.79,-94.659
9925.46,-95.539
9926.13,-95.824
9926.81,-95.385
9927.48,-95.460
9928.15,-96.441
9928.83,-95.868
9929.50,-96.091
9930.17,-95.569
9930.84,-95.037
9931.52,-96.280
9932.19,-95.617
9932.86,-95.573
9933.54,-95.215
9934.21,-95.663
9934.88,-95.643
9935.55,-96.417
9936.23,-95.649
9936.90,-95.917
9937.57,-95.609
9938.25,-95.621
9938.92,-95.789
9939.59,-95.744
9940.26,-95.797
9940.94,-95.763
9941.61,-96.018
9942.28,-95.537
9942.96,-95.878
9943.63,-95.327
9944.30,-95.287
9944.98,-95.804
9945.65,-95.919
9946.32,-95.698
9946.99,-95.806
9947.67,-95.861
9948.34,-96.171
9949.01,-95.682
9949.69,-95.663
9950.36,-95.678
9951.03,-95.777
9951.70,-95.941
9952.38,-95.922
9953.05,-95.061
9953.72,-95.585
9954.40,-96.183
9955.07,-95.470
9955.74,-95.635
9956.41,-95.605
9957.09,-95.474
9957.76,-95.674
9958.43,-94.973
9959.11,-95.985
9959.78,-95.771
9960.45,-95.393
9961.13,-94.505
9961.80,-95.682
9962.47,-95.506
9963.14,-95.921
9963.82,-95.660
9964.49,-95.197
9965.16,-95.072
9965.84,-96.322
9966.51,-95.908
9967.18,-95.565
9967.85,-95.907
9968.53,-95.470
9969.20,-95.713
9969.87,-95.845
9970.55,-95.848
9971.22,-95.979
9971.89,-95.428
9972.56,-95.256
9973.24,-95.217
9973.91,-95.675
9974.58,-96.056
9975.26,-96.370
9975.93,-95.687
9976.60,-95.745
9977.28,-95.694
9977.95,-95.713
9978.62,-96.219
9979.29,-95.634
9979.97,-94.970
9980.64,-95.945
9981.31,-95.790
9981.99,-95.749
9982.66,-96.048
9983.33,-95.776
9984.00,-95.784
9984.68,-96.276
9985.35,-95.592
9986.02,-95.341
9986.70,-95.678
9987.37,-95.445
9988.04,-95.414
9988.71,-95.342
9989.39,-95.681
9990.06,-95.796
9990.73,-95.266
9991.41,-95.293
9992.08,-95.548
9992.75,-95.341
9993.42,-95.570
9994.10,-95.371
9994.77,-95.797
9995.44,-95.382
9996.12,-95.765
9996.79,-95.438
9997.46,-95.581
9998.14,-95.023
9998.81,-95.876
9999.48,-96.019
10000.15,-96.107
10000.83,-95.799
10001.50,-95.496
10002.17,-95.228
10002.85,-95.465
10003.52,-95.568
10004.19,-95.512
10004.86,-95.871
10005.54,-95.535
10006.21,-95.077
10006.88,-95.564
10007.56,-95.182
10008.23,-95.903
10008.90,-95.196
10009.57,-95.032
10010.25,-95.208
10010.92,-95.633
10011.59,-94.886
10012.27,-94.942
10012.94,-94.976
10013.61,-95.251
10014.29,-95.420
10014.96,-95.152
10015.63,-95.244
10016.30,-95.302
10016.98,-95.260
10017.65,-95.887
10018.32,-95.137
10019.00,-95.854
10019.67,-94.995
10020.34,-95.554
10021.01,-95.301
10021.69,-95.347
10022.36,-95.071
10023.03,-95.515
10023.71,-95.426
10024.38,-94.963
10025.05,-95.842
10025.72,-95.481
10026.40,-95.309
10027.07,-95.952
10027.74,-95.243
10028.42,-95.761
10029.09,-95.106
10029.76,-95.363
10030.44,-95.099
10031.11,-95.925
10031.78,-95.580
10032.45,-95.662
10033.13,-95.789
10033.80,-96.475
10034.47,-95.772
10035.15,-95.534
10035.82,-95.698
10036.49,-95.911
10037.16,-96.096
10037.84,-96.079
10038.51,-96.464
10039.18,-95.525
10039.86,-95.822
10040.53,-95.936
10041.20,-96.479
10041.87,-96.698
10042.55,-96.086
10043.22,-96.039
10043.89,-95.745
10044.57,-96.125
10045.24,-96.147
10045.91,-96.315
10046.59,-96.341
10047.26,-96.717
10047.93,-96.020
10048.60,-96.112
10049.28,-96.296
10049.95,-96.066
10050.62,-96.274
10051.30,-96.195
10051.97,-96.002
10052.64,-96.179
10053.31,-96.216
10053.99,-95.742
10054.66,-96.084
10055.33,-96.112
10056.01,-96.246
10056.68,-96.072
10057.35,-95.854
10058.02,-96.256
10058.70,-96.081
10059.37,-96.177
10060.04,-96.375
10060.72,-96.491
10061.39,-96.289
10062.06,-96.598
10062.73,-96.162
10063.41,-96.171
10064.08,-95.840
10064.75,-96.094
10065.43,-96.083
10066.10,-96.318
10066.77,-96.377
10067.45,-96.201
10068.12,-96.402
10068.79,-96.276
10069.46,-96.591
10070.14,-96.371
10070.81,-96.492
10071.48,-96.582
10072.16,-96.216
10072.83,-96.227
10073.50,-96.741
10074.17,-96.656
10074.85,-96.375
10075.52,-96.911
10076.19,-96.784
10076.87,-96.670
10077.54,-96.777
10078.21,-96.494
10078.88,-96.508
10079.56,-96.930
10080.23,-96.541
10080.90,-96.804
10081.58,-96.613
10082.25,-96.552
10082.92,-96.415
10083.60,-96.699
10084.27,-96.818
10084.94,-96.420
10085.61,-96.463
10086.29,-96.547
10086.96,-96.825
10087.63,-96.345
10088.31,-96.866
10088.98,-96.866
10089.65,-96.706
10090.32,-96.536
10091.00,-96.581
10091.67,-96.622
10092.34,-96.594
10093.02,-96.443
10093.69,-96.306
10094.36,-96.597
10095.03,-96.741
10095.71,-96.689
10096.38,-96.588
10097.05,-96.495
10097.73,-96.622
10098.40,-96.697
10099.07,-96.501
10099.75,-96.613
10100.42,-96.975
10101.09,-96.750
10101.76,-96.660
10102.44,-96.505
10103.11,-96.758
10103.78,-96.550
10104.46,-96.462
10105.13,-96.350
10105.80,-96.678
10106.47,-96.800
10107.15,-96.672
10107.82,-96.791
10108.49,-96.781
10109.17,-96.806
10109.84,-96.809
10110.51,-96.336
10111.18,-97.119
10111.86,-96.700
10112.53,-96.686
10113.20,-96.909
10113.88,-96.729
10114.55,-96.724
10115.22,-96.687
10115.90,-96.879
10116.57,-96.646
10117.24,-96.671
10117.91,-96.456
10118.59,-96.594
10119.26,-96.606
10119.93,-96.699
10120.61,-96.795
10121.28,-96.785
10121.95,-96.614
10122.62,-96.829
10123.30,-96.780
10123.97,-96.312
10124.64,-96.498
10125.32,-96.670
10125.99,-96.501
10126.66,-96.871
10127.33,-96.919
10128.01,-96.576
10128.68,-96.708
10129.35,-97.008
10130.03,-96.878
10130.70,-97.064
10131.37,-96.887
10132.04,-96.882
10132.72,-97.022
10133.39,-96.805
10134.06,-96.614
10134.74,-97.076
10135.41,-96.834
10136.08,-96.938
10136.76,-96.686
10137.43,-96.751
10138.10,-96.895
10138.77,-96.622
10139.45,-96.784
10140.12,-96.771
10140.79,-97.035
10141.47,-97.007
10142.14,-96.898
10142.81,-96.744
10143.48,-96.913
10144.16,-96.889
10144.83,-96.706
10145.50,-96.752
10146.18,-96.743
10146.85,-96.694
10147.52,-96.758
10148.19,-96.555
10148.87,-96.827
10149.54,-96.692
10150.21,-96.664
10150.89,-96.682
10151.56,-96.862
10152.23,-96.845
10152.91,-96.882
10153.58,-96.790
10154.25,-96.963
10154.92,-97.119
10155.60,-96.916
10156.27,-96.580
10156.94,-96.973
10157.62,-96.789
10158.29,-96.569
10158.96,-96.947
10159.63,-96.727
10160.31,-96.794
10160.98,-96.623
10161.65,-96.837
10162.33,-96.977
10163.00,-96.668
10163.67,-96.911
10164.34,-96.681
10165.02,-96.947
10165.69,-96.888
10166.36,-96.984
10167.04,-96.787
10167.71,-96.708
10168.38,-96.725
10169.06,-96.844
10169.73,-96.720
10170.40,-96.758
10171.07,-96.638
10171.75,-96.700
10172.42,-96.765
10173.09,-96.931
10173.77,-96.934
10174.44,-96.873
10175.11,-97.051
10175.78,-97.072
10176.46,-96.782
10177.13,-96.853
10177.80,-97.015
10178.48,-96.801
10179.15,-96.878
10179.82,-96.723
10180.49,-96.818
10181.17,-96.807
10181.84,-96.937
10182.51,-96.562
10183.19,-96.836
10183.86,-97.096
10184.53,-96.634
10185.21,-96.848
10185.88,-96.923
10186.55,-97.028
10187.22,-96.665
10187.90,-96.863
10188.57,-96.882
10189.24,-96.864
10189.92,-96.554
10190.59,-96.784
10191.26,-96.593
10191.93,-96.667
10192.61,-96.818
10193.28,-96.718
10193.95,-96.801
10194.63,-96.944
10195.30,-96.961
10195.97,-96.942
10196.64,-96.966
10197.32,-97.007
10197.99,-96.895
10198.66,-96.866
10199.34,-96.740
10200.01,-96.979
10200.68,-96.848
10201.35,-96.826
10202.03,-96.905
10202.70,-96.902
10203.37,-96.803
10204.05,-96.785
10204.72,-96.815
10205.39,-96.853
10206.07,-96.969
10206.74,-96.937
10207.41,-97.061
10208.08,-97.114
10208.76,-96.940
10209.43,-96.840
10210.10,-96.926
10210.78,-97.034
10211.45,-96.612
10212.12,-96.798
10212.79,-96.888
10213.47,-97.119
10214.14,-96.947
10214.81,-96.794
10215.49,-97.037
10216.16,-97.006
10216.83,-96.921
10217.50,-96.853
10218.18,-97.035
10218.85,-96.897
10219.52,-96.848
10220.20,-96.746
10220.87,-96.809
10221.54,-96.888
10222.22,-96.802
10222.89,-96.840
10223.56,-96.808
10224.23,-96.962
10224.91,-96.978
10225.58,-96.797
10226.25,-96.879
10226.93,-96.910
10227.60,-97.072
10228.27,-97.015
10228.94,-96.869
10229.62,-96.952
10230.29,-97.031
10230.96,-96.853
10231.64,-96.731
10232.31,-96.965
10232.98,-96.846
10233.65,-96.761
10234.33,-96.851
10235.00,-97.059
10235.67,-96.707
10236.35,-96.751
10237.02,-96.937
10237.69,-97.041
10238.37,-96.989
10239.04,-96.947
10239.71,-96.805
10240.38,-97.136
10241.06,-97.012
10241.73,-96.959
10242.40,-96.863
10243.08,-97.107
10243.75,-97.037
10244.42,-96.742
10245.09,-96.892
10245.77,-96.962
10246.44,-96.982
10247.11,-96.958
10247.79,-97.077
10248.46,-96.965
10249.13,-96.859
10249.80,-96.998
10250.48,-96.944
10251.15,-96.998
10251.82,-96.996
10252.50,-96.870
10253.17,-97.021
10253.84,-96.649
10254.52,-96.920
10255.19,-96.781
10255.86,-96.702
10256.53,-96.882
10257.21,-96.892
10257.88,-96.957
10258.55,-96.994
10259.23,-97.015
10259.90,-96.938
10260.57,-96.960
10261.24,-97.224
10261.92,-97.095
10262.59,-96.974
10263.26,-96.841
10263.94,-96.957
10264.61,-97.024
10265.28,-96.839
10265.95,-96.869
10266.63,-96.964
10267.30,-96.929
10267.97,-96.776
10268.65,-96.866
10269.32,-97.044
10269.99,-97.118
10270.66,-96.962
10271.34,-97.094
10272.01,-96.956
10272.68,-97.022
10273.36,-96.864
10274.03,-96.997
10274.70,-97.118
10275.38,-96.850
10276.05,-96.920
10276.72,-96.776
10277.39,-96.904
10278.07,-96.972
10278.74,-96.955
10279.41,-96.863
10280.09,-96.958
10280.76,-97.203
10281.43,-96.920
10282.10,-97.059
10282.78,-96.964
10283.45,-97.094
10284.12,-96.960
10284.80,-96.836
10285.47,-96.854
10286.14,-97.028
10286.81,-96.873
10287.49,-96.852
10288.16,-96.785
10288.83,-96.947
10289.51,-97.032
10290.18,-96.984
10290.85,-97.086
10291.53,-96.907
10292.20,-97.075
10292.87,-96.866
10293.54,-96.912
10294.22,-97.010
10294.89,-97.029
10295.56,-96.933
10296.24,-97.019
10296.91,-97.167
10297.58,-96.820
10298.25,-96.834
10298.93,-96.993
10299.60,-96.966
10300.27,-96.912
10300.95,-96.813
10301.62,-97.059
10302.29,-96.964
10302.96,-96.995
10303.64,-97.008
10304.31,-96.961
10304.98,-97.136
10305.66,-96.910
10306.33,-96.887
10307.00,-96.963
10307.68,-97.067
10308.35,-96.903
10309.02,-96.987
10309.69,-96.995
10310.37,-97.025
10311.04,-96.927
10311.71,-96.959
10312.39,-97.027
10313.06,-97.028
10313.73,-97.050
10314.40,-96.970
10315.08,-96.946
10315.75,-97.025
10316.42,-97.067
10317.10,-97.010
10317.77,-97.025
10318.44,-97.031
10319.11,-97.105
10319.79,-96.784
10320.46,-96.823
10321.13,-96.981
10321.81,-96.994
10322.48,-96.897
10323.15,-96.970
10323.83,-97.174
10324.50,-96.978
10325.17,-97.052
10325.84,-97.062
10326.52,-97.045
10327.19,-96.964
10327.86,-96.916
10328.54,-96.983
10329.21,-97.010
10329.88,-96.914
10330.55,-96.897
10331.23,-96.967
10331.90,-97.097
10332.57,-96.964
10333.25,-97.089
10333.92,-97.060
10334.59,-96.971
10335.26,-97.147
10335.94,-97.073
10336.61,-97.126
10337.28,-97.034
10337.96,-97.034
10338.63,-96.903
10339.30,-96.923
10339.97,-97.020
10340.65,-97.025
10341.32,-96.925
10341.99,-96.990
10342.67,-97.053
10343.34,-97.033
10344.01,-96.993
10344.69,-97.115
10345.36,-97.032
10346.03,-97.116
10346.70,-97.110
10347.38,-97.025
10348.05,-97.064
10348.72,-97.016
10349.40,-96.961
10350.07,-96.964
10350.74,-97.038
10351.41,-96.989
10352.09,-97.014
10352.76,-96.992
10353.43,-97.111
10354.11,-97.020
10354.78,-96.982
10355.45,-97.128
10356.12,-97.029
10356.80,-96.955
10357.47,-97.070
10358.14,-97.179
10358.82,-97.089
10359.49,-97.056
10360.16,-96.977
10360.84,-97.100
10361.51,-97.051
10362.18,-97.026
10362.85,-96.991
10363.53,-97.054
10364.20,-97.016
10364.87,-97.021
10365.55,-96.990
10366.22,-97.122
10366.89,-97.085
10367.56,-97.081
10368.24,-97.091
10368.91,-97.126
10369.58,-97.146
10370.26,-96.960
10370.93,-97.025
10371.60,-97.066
10372.27,-97.113
10372.95,-96.821
10373.62,-96.932
10374.29,-96.942
10374.97,-96.982
10375.64,-96.992
10376.31,-96.968
10376.99,-97.073
10377.66,-97.206
10378.33,-97.120
10379.00,-97.046
10379.68,-97.149
10380.35,-97.092
10381.02,-97.119
10381.70,-96.899
10382.37,-96.960
10383.04,-97.028
10383.71,-96.869
10384.39,-96.915
10385.06,-96.992
10385.73,-97.136
10386.41,-96.942
10387.08,-96.889
10387.75,-97.061
10388.42,-97.111
10389.10,-97.100
10389.77,-96.996
10390.44,-97.077
10391.12,-97.192
10391.79,-97.100
10392.46,-96.863
10393.14,-97.027
10393.81,-97.131
10394.48,-96.991
10395.15,-96.870
10395.83,-97.137
10396.50,-97.039
10397.17,-96.956
10397.85,-97.002
10398.52,-97.041
10399.19,-97.151
10399.86,-96.990
10400.54,-96.981
10401.21,-97.154
10401.88,-97.160
10402.56,-96.954
10403.23,-96.965
10403.90,-96.954
10404.57,-97.044
10405.25,-97.056
10405.92,-96.972
10406.59,-96.890
10407.27,-97.090
10407.94,-97.013
10408.61,-96.965
10409.28,-97.117
10409.96,-97.230
10410.63,-97.022
10411.30,-97.086
10411.98,-97.068
10412.65,-97.150
10413.32,-97.131
10414.00,-96.992
10414.67,-96.948
10415.34,-97.113
10416.01,-96.997
10416.69,-97.002
10417.36,-97.050
10418.03,-97.067
10418.71,-97.060
10419.38,-97.052
10420.05,-97.181
10420.72,-97.114
10421.40,-97.106
10422.07,-97.119
10422.74,-97.084
10423.42,-97.068
10424.09,-97.156
10424.76,-97.059
10425.43,-97.039
10426.11,-97.039
10426.78,-97.011
10427.45,-96.964
10428.13,-97.064
10428.80,-97.165
10429.47,-97.041
10430.15,-97.033
10430.82,-97.163
10431.49,-97.165
10432.16,-97.095
10432.84,-97.094
10433.51,-97.121
10434.18,-97.123
10434.86,-97.095
10435.53,-97.038
10436.20,-97.062
10436.87,-97.110
10437.55,-97.069
10438.22,-97.037
10438.89,-97.126
10439.57,-97.145
10440.24,-97.072
10440.91,-97.083
10441.58,-97.160
10442.26,-97.146
10442.93,-97.130
10443.60,-97.146
10444.28,-97.132
10444.95,-97.129
10445.62,-97.102
10446.30,-97.012
10446.97,-97.067
10447.64,-97.144
10448.31,-97.032
10448.99,-96.963
10449.66,-97.097
10450.33,-97.141
10451.01,-97.036
10451.68,-97.100
10452.35,-97.190
10453.02,-97.155
10453.70,-97.158
10454.37,-97.118
10455.04,-97.154
10455.72,-97.176
10456.39,-97.076
10457.06,-97.019
10457.73,-97.077
10458.41,-97.072
10459.08,-97.042
10459.75,-96.990
10460.43,-97.061
10461.10,-97.130
10461.77,-97.062
10462.45,-97.077
10463.12,-97.142
10463.79,-97.180
10464.46,-97.160
10465.14,-97.109
10465.81,-97.153
10466.48,-97.154
10467.16,-97.134
10467.83,-97.079
10468.50,-97.041
10469.17,-97.145
10469.85,-97.030
10470.52,-96.979
10471.19,-97.072
10471.87,-97.101
10472.54,-97.103
10473.21,-97.048
10473.88,-97.151
10474.56,-97.167
10475.23,-97.151
10475.90,-97.099
10476.58,-97.149
10477.25,-97.182
10477.92,-97.080
10478.59,-97.050
10479.27,-97.079
10479.94,-97.145
10480.61,-97.078
10481.29,-96.985
10481.96,-97.142
10482.63,-97.123
10483.31,-97.054
10483.98,-97.039
10484.65,-97.147
10485.32,-97.198
10486.00,-97.146
10486.67,-97.186
10487.34,-97.192
10488.02,-97.208
10488.69,-97.090
10489.36,-97.047
10490.03,-97.114
10490.71,-97.136
10491.38,-97.029
10492.05,-96.976
10492.73,-97.122
10493.40,-97.151
10494.07,-97.093
10494.74,-97.101
10495.42,-97.188
10496.09,-97.188
10496.76,-97.152
10497.44,-97.142
10498.11,-97.191
10498.78,-97.211
10499.46,-97.155
10500.13,-97.076
10500.80,-97.098
10501.47,-97.154
10502.15,-97.073
10502.82,-96.987
10503.49,-97.064
10504.17,-97.124
10504.84,-97.094
10505.51,-97.081
10506.18,-97.149
10506.86,-97.205
10507.53,-97.177
10508.20,-97.108
10508.88,-97.185
10509.55,-97.238
10510.22,-97.152
10510.89,-97.065
10511.57,-97.065
10512.24,-97.154
10512.91,-97.067
10513.59,-96.997
10514.26,-97.078
10514.93,-97.156
10515.61,-97.121
10516.28,-97.098
10516.95,-97.160
10517.62,-97.200
10518.30,-97.205
10518.97,-97.200
10519.64,-97.180
10520.32,-97.183
10520.99,-97.139
10521.66,-97.079
10522.33,-97.071
10523.01,-97.136
10523.68,-97.075
10524.35,-97.009
10525.03,-97.115
10525.70,-97.134
10526.37,-97.114
10527.04,-97.092
10527.72,-97.187
10528.39,-97.221
10529.06,-97.210
10529.74,-97.143
10530.41,-97.158
10531.08,-97.224
10531.76,-97.154
10532.43,-97.088
10533.10,-97.110
10533.77,-97.123
10534.45,-97.109
10535.12,-97.034
10535.79,-97.110
10536.47,-97.154
10537.14,-97.058
10537.81,-97.097
10538.48,-97.201
10539.16,-97.222
10539.83,-97.165
10540.50,-97.155
10541.18,-97.197
10541.85,-97.224
10542.52,-97.173
10543.19,-97.081
10543.87,-97.118
10544.54,-97.141
10545.21,-97.081
10545.89,-97.024
10546.56,-97.110
10547.23,-97.162
10547.90,-97.090
10548.58,-97.106
10549.25,-97.219
10549.92,-97.209
10550.60,-97.198
10551.27,-97.186
10551.94,-97.184
10552.62,-97.225
10553.29,-97.183
10553.96,-97.086
10554.63,-97.097
10555.31,-97.146
10555.98,-97.092
10556.65,-97.052
10557.33,-97.101
10558.00,-97.177
10558.67,-97.134
10559.34,-97.104
10560.02,-97.163
10560.69,-97.236
10561.36,-97.206
10562.04,-97.171
10562.71,-97.189
10563.38,-97.220
10564.05,-97.176
10564.73,-97.121
10565.40,-97.128
10566.07,-97.155
10566.75,-97.098
10567.42,-97.041
10568.09,-97.130
10568.77,-97.183
10569.44,-97.092
10570.11,-97.118
10570.78,-97.221
10571.46,-97.230
10572.13,-97.202
10572.80,-97.175
10573.48,-97.211
10574.15,-97.217
10574.82,-97.157
10575.49,-97.088
10576.17,-97.147
10576.84,-97.184
10577.51,-97.090
10578.19,-97.051
10578.86,-97.109
10579.53,-97.172
10580.20,-97.122
10580.88,-97.133
10581.55,-97.180
10582.22,-97.214
10582.90,-97.206
10583.57,-97.178
10584.24,-97.208
10584.92,-97.236
10585.59,-97.178
10586.26,-97.102
10586.93,-97.144
10587.61,-97.162
10588.28,-97.083
10588.95,-97.044
10589.63,-97.105
10590.30,-97.171
10590.97,-97.135
10591.64,-97.132
10592.32,-97.195
10592.99,-97.238
10593.66,-97.205
10594.34,-97.151
10595.01,-97.213
10595.68,-97.240
10596.35,-97.154
10597.03,-97.095
10597.70,-97.136
10598.37,-97.187
10599.05,-97.095
10599.72,-97.077
10600.39,-97.146
10601.07,-97.174
10601.74,-97.123
10602.41,-97.133
10603.08,-97.214
10603.76,-97.244
10604.43,-97.202
10605.10,-97.176
10605.78,-97.200
10606.45,-97.234
10607.12,-97.175
10607.79,-97.110
10608.47,-97.102
10609.14,-97.185
10609.81,-97.118
10610.49,-97.054
10611.16,-97.147
10611.83,-97.207
10612.50,-97.148
10613.18,-97.134
10613.85,-97.215
10614.52,-97.267
10615.20,-97.223
10615.87,-97.183
10616.54,-97.224
10617.21,-97.260
10617.89,-97.189
10618.56,-97.114
10619.23,-97.133
10619.91,-97.184
10620.58,-97.118
10621.25,-97.038
10621.93,-97.129
10622.60,-97.177
10623.27,-97.138
10623.94,-97.141
10624.62,-97.216
10625.29,-97.257
10625.96,-97.192
10626.64,-97.184
10627.31,-97.209
10627.98,-97.257
10628.65,-97.195
10629.33,-97.109
10630.00,-97.147
10630.67,-97.177
10631.35,-97.112
10632.02,-97.065
10632.69,-97.121
10633.36,-97.201
10634.04,-97.133
10634.71,-97.145
10635.38,-97.215
10636.06,-97.264
10636.73,-97.228
10637.40,-97.191
10638.08,-97.240
10638.75,-97.248
10639.42,-97.207
10640.09,-97.107
10640.77,-97.121
10641.44,-97.195
10642.11,-97.124
10642.79,-97.069
10643.46,-97.142
10644.13,-97.197
10644.80,-97.142
10645.48,-97.146
10646.15,-97.221
10646.82,-97.252
10647.50,-97.229
10648.17,-97.189
10648.84,-97.236
10649.51,-97.245
10650.19,-97.184
10650.86,-97.137
10651.53,-97.133
10652.21,-97.189
10652.88,-97.111
10653.55,-97.057
10654.23,-97.139
10654.90,-97.192
10655.57,-97.146
10656.24,-97.141
10656.92,-97.229
10657.59,-97.244
10658.26,-97.235
10658.94,-97.227
10659.61,-97.215
10660.28,-97.251
10660.95,-97.192
10661.63,-97.120
10662.30,-97.145
10662.97,-97.196
10663.65,-97.145
10664.32,-97.072
10664.99,-97.146
10665.66,-97.202
10666.34,-97.149
10667.01,-97.148
10667.68,-97.219
10668.36,-97.263
10669.03,-97.223
10669.70,-97.198
10670.38,-97.237
10671.05,-97.268
10671.72,-97.214
10672.39,-97.136
10673.07,-97.166
10673.74,-97.208
10674.41,-97.126
10675.09,-97.075
10675.76,-97.159
10676.43,-97.201
10677.10,-97.147
10677.78,-97.142
10678.45,-97.211
10679.12,-97.272
10679.80,-97.220
10680.47,-97.215
10681.14,-97.231
10681.81,-97.264
10682.49,-97.216
10683.16,-97.146
10683.83,-97.154
10684.51,-97.191
10685.18,-97.132
10685.85,-97.087
10686.52,-97.160
10687.20,-97.198
10687.87,-97.146
10688.54,-97.140
10689.22,-97.215
10689.89,-97.269
10690.56,-97.232
10691.24,-97.201
10691.91,-97.248
10692.58,-97.271
10693.25,-97.210
10693.93,-97.128
10694.60,-97.160
10695.27,-97.208
10695.95,-97.122
10696.62,-97.071
10697.29,-97.154
10697.96,-97.209
10698.64,-97.165
10699.31,-97.149
10699.98,-97.235
10700.66,-97.267
10701.33,-97.244
10702.00,-97.211
10702.67,-97.245
10703.35,-97.261
10704.02,-97.221
10704.69,-97.136
10705.37,-97.172
10706.04,-97.208
10706.71,-97.145
10707.39,-97.078
10708.06,-97.159
10708.73,-97.207
10709.40,-97.157
10710.08,-97.161
10710.75,-97.233
10711.42,-97.274
10712.10,-97.248
10712.77,-97.210
10713.44,-97.243
10714.11,-97.269
10714.79,-97.214
10715.46,-97.138
10716.13,-97.171
10716.81,-97.211
10717.48,-97.140
10718.15,-97.076
10718.82,-97.146
10719.50,-97.217
10720.17,-97.163
10720.84,-97.155
10721.52,-97.246
10722.19,-97.270
10722.86,-97.231
10723.54,-97.202
10724.21,-97.250
10724.88,-97.263
10725.55,-97.218
10726.23,-97.147
10726.90,-97.164
10727.57,-97.213
10728.25,-97.138
10728.92,-97.085
10729.59,-97.167
10730.26,-97.210
10730.94,-97.153
10731.61,-97.151
10732.28,-97.237
10732.96,-97.279
10733.63,-97.240
10734.30,-97.220
10734.97,-97.242
10735.65,-97.276
10736.32,-97.220
10736.99,-97.157
10737.67,-97.170
10738.34,-97.212
10739.01,-97.147
10739.69,-97.086
10740.36,-97.162
10741.03,-97.224
10741.70,-97.172
10742.38,-97.162
10743.05,-97.241
10743.72,-97.279
10744.40,-97.253
10745.07,-97.221
10745.74,-97.246
10746.41,-97.275
10747.09,-97.228
10747.76,-97.154
10748.43,-97.173
10749.11,-97.210
10749.78,-97.162
10750.45,-97.086
10751.12,-97.162
10751.80,-97.222
10752.47,-97.174
10753.14,-97.162
10753.82,-97.234
10754.49,-97.279
10755.16,-97.245
10755.83,-97.216
10756.51,-97.252
10757.18,-97.280
10757.85,-97.233
10758.53,-97.150
10759.20,-97.169
10759.87,-97.213
10760.55,-97.144
10761.22,-97.088
10761.89,-97.160
10762.56,-97.223
10763.24,-97.172
10763.91,-97.169
10764.58,-97.244
10765.26,-97.282
10765.93,-97.259
10766.60,-97.221
10767.27,-97.255
10767.95,-97.283
10768.62,-97.227
10769.29,-97.151
10769.97,-97.179
10770.64,-97.209
10771.31,-97.156
10771.98,-97.095
10772.66,-97.163
10773.33,-97.223
10774.00,-97.170
10774.68,-97.164
10775.35,-97.243
10776.02,-97.291
10776.70,-97.254
10777.37,-97.230
10778.04,-97.258
10778.71,-97.284
10779.39,-97.234
10780.06,-97.166
10780.73,-97.191
10781.41,-97.216
10782.08,-97.148
10782.75,-97.092
10783.42,-97.168
10784.10,-97.214
10784.77,-97.171
10785.44,-97.163
10786.12,-97.243
10786.79,-97.285
10787.46,-97.259
10788.13,-97.228
10788.81,-97.258
10789.48,-97.286
10790.15,-97.238
10790.83,-97.153
10791.50,-97.183
10792.17,-97.220
10792.85,-97.155
10793.52,-97.092
10794.19,-97.173
10794.86,-97.221
10795.54,-97.168
