Frequency (Hz),FFT Magnitude (dB)
9416.74,-91.408
9417.41,-90.609
9418.08,-91.682
9418.76,-90.433
9419.43,-90.227
9420.10,-91.576
9420.78,-91.184
9421.45,-90.840
9422.12,-89.656
9422.80,-89.924
9423.47,-90.114
9424.14,-90.694
9424.81,-90.103
9425.49,-90.841
9426.16,-91.890
9426.83,-91.071
9427.51,-90.947
9428.18,-91.064
9428.85,-90.303
9429.52,-91.934
9430.20,-91.862
9430.87,-92.348
9431.54,-92.959
9432.22,-91.166
9432.89,-90.251
9433.56,-91.015
9434.23,-92.129
9434.91,-91.663
9435.58,-90.134
9436.25,-91.382
9436.93,-93.199
9437.60,-91.992
9438.27,-90.750
9438.95,-91.056
9439.62,-91.246
9440.29,-91.498
9440.96,-93.397
9441.64,-92.013
9442.31,-93.051
9442.98,-91.830
9443.66,-90.716
9444.33,-92.207
9445.00,-91.780
9445.67,-91.847
9446.35,-92.483
9447.02,-91.866
9447.69,-91.612
9448.37,-92.755
9449.04,-92.476
9449.71,-91.987
9450.38,-92.278
9451.06,-91.229
9451.73,-91.815
9452.40,-92.876
9453.08,-91.283
9453.75,-94.032
9454.42,-92.489
9455.09,-92.688
9455.77,-93.334
9456.44,-91.260
9457.11,-93.616
9457.79,-92.499
9458.46,-93.134
9459.13,-93.064
9459.81,-93.064
9460.48,-92.346
9461.15,-93.857
9461.82,-93.571
9462.50,-93.975
9463.17,-92.871
9463.84,-93.222
9464.52,-93.678
9465.19,-93.390
9465.86,-93.253
9466.53,-93.991
9467.21,-94.782
9467.88,-94.228
9468.55,-93.631
9469.23,-94.563
9469.90,-93.337
9470.57,-93.587
9471.24,-93.737
9471.92,-93.755
9472.59,-93.456
9473.26,-93.501
9473.94,-94.470
9474.61,-93.759
9475.28,-95.517
9475.96,-94.312
9476.63,-94.250
9477.30,-94.457
9477.97,-94.510
9478.65,-94.260
9479.32,-95.734
9479.99,-95.384
9480.67,-93.971
9481.34,-93.992
9482.01,-93.901
9482.68,-94.950
9483.36,-95.310
9484.03,-96.031
9484.70,-96.436
9485.38,-96.615
9486.05,-94.032
9486.72,-95.095
9487.39,-94.925
9488.07,-96.076
9488.74,-95.033
9489.41,-95.529
9490.09,-95.754
9490.76,-95.719
9491.43,-96.036
9492.11,-95.572
9492.78,-95.377
9493.45,-96.087
9494.12,-96.677
9494.80,-96.273
9495.47,-95.678
9496.14,-95.679
9496.82,-95.858
9497.49,-95.059
9498.16,-97.327
9498.83,-95.099
9499.51,-94.978
9500.18,-95.811
9500.85,-96.573
9501.53,-94.918
9502.20,-96.120
9502.87,-96.574
9503.54,-95.344
9504.22,-96.493
9504.89,-96.736
9505.56,-97.402
9506.24,-97.975
9506.91,-96.976
9507.58,-96.617
9508.26,-97.865
9508.93,-96.853
9509.60,-97.100
9510.27,-96.389
9510.95,-97.307
9511.62,-95.691
9512.29,-97.555
9512.97,-95.487
9513.64,-96.198
9514.31,-96.863
9514.98,-96.533
9515.66,-97.454
9516.33,-98.473
9517.00,-97.307
9517.68,-97.978
9518.35,-98.511
9519.02,-96.036
9519.69,-96.347
9520.37,-96.693
9521.04,-99.917
9521.71,-98.538
9522.39,-96.459
9523.06,-97.978
9523.73,-96.533
9524.40,-97.622
9525.08,-97.097
9525.75,-98.021
9526.42,-98.722
9527.10,-96.695
9527.77,-97.048
9528.44,-96.834
9529.12,-98.094
9529.79,-98.221
9530.46,-98.498
9531.13,-98.819
9531.81,-97.710
9532.48,-98.414
9533.15,-98.168
9533.83,-99.588
9534.50,-99.190
9535.17,-98.861
9535.84,-99.248
9536.52,-98.903
9537.19,-99.429
9537.86,-99.300
9538.54,-98.614
9539.21,-100.361
9539.88,-99.166
9540.55,-98.858
9541.23,-98.636
9541.90,-98.556
9542.57,-98.402
9543.25,-99.206
9543.92,-97.722
9544.59,-99.165
9545.27,-99.301
9545.94,-99.765
9546.61,-99.449
9547.28,-98.739
9547.96,-99.325
9548.63,-99.222
9549.30,-98.455
9549.98,-99.529
9550.65,-100.815
9551.32,-100.813
9551.99,-99.607
9552.67,-100.386
9553.34,-100.730
9554.01,-102.167
9554.69,-100.849
9555.36,-100.521
9556.03,-99.909
9556.70,-98.814
9557.38,-100.867
9558.05,-99.619
9558.72,-99.920
9559.40,-98.761
9560.07,-99.778
9560.74,-100.558
9561.42,-100.614
9562.09,-100.602
9562.76,-99.510
9563.43,-98.935
9564.11,-99.459
9564.78,-101.244
9565.45,-101.027
9566.13,-100.610
9566.80,-101.299
9567.47,-101.782
9568.14,-101.105
9568.82,-99.903
9569.49,-100.825
9570.16,-102.166
9570.84,-100.785
9571.51,-100.996
9572.18,-100.617
9572.85,-100.676
9573.53,-100.562
9574.20,-101.096
9574.87,-101.126
9575.55,-101.135
9576.22,-100.923
9576.89,-102.095
9577.57,-101.862
9578.24,-100.940
9578.91,-102.040
9579.58,-102.042
9580.26,-102.993
9580.93,-100.463
9581.60,-102.053
9582.28,-100.290
9582.95,-101.653
9583.62,-99.892
9584.29,-102.013
9584.97,-101.338
9585.64,-101.558
9586.31,-101.358
9586.99,-101.569
9587.66,-101.954
9588.33,-101.225
9589.00,-102.120
9589.68,-101.519
9590.35,-101.457
9591.02,-102.398
9591.70,-102.286
9592.37,-103.134
9593.04,-102.050
9593.71,-100.665
9594.39,-102.064
9595.06,-103.367
9595.73,-102.054
9596.41,-101.595
9597.08,-101.256
9597.75,-101.808
9598.43,-101.267
9599.10,-101.987
9599.77,-103.610
9600.44,-104.110
9601.12,-102.845
9601.79,-102.841
9602.46,-103.576
9603.14,-103.182
9603.81,-103.000
9604.48,-103.672
9605.15,-102.190
9605.83,-102.331
9606.50,-101.772
9607.17,-102.675
9607.85,-103.117
9608.52,-102.604
9609.19,-103.776
9609.86,-102.720
9610.54,-102.207
9611.21,-102.093
9611.88,-103.249
9612.56,-103.268
9613.23,-103.490
9613.90,-103.153
9614.58,-103.853
9615.25,-103.877
9615.92,-102.697
9616.59,-103.175
9617.27,-103.962
9617.94,-102.996
9618.61,-103.705
9619.29,-103.824
9619.96,-103.303
9620.63,-103.667
9621.30,-104.487
9621.98,-103.221
9622.65,-103.616
9623.32,-103.437
9624.00,-104.493
9624.67,-104.906
9625.34,-104.452
9626.01,-102.626
9626.69,-103.693
9627.36,-104.667
9628.03,-103.168
9628.71,-104.213
9629.38,-104.677
9630.05,-102.861
9630.73,-104.345
9631.40,-102.633
9632.07,-104.558
9632.74,-103.848
9633.42,-104.965
9634.09,-105.665
9634.76,-104.436
9635.44,-105.918
9636.11,-104.302
9636.78,-104.497
9637.45,-104.806
9638.13,-102.990
9638.80,-103.974
9639.47,-104.329
9640.15,-105.383
9640.82,-103.922
9641.49,-105.905
9642.16,-104.307
9642.84,-104.642
9643.51,-105.936
9644.18,-104.851
9644.86,-104.458
9645.53,-104.892
9646.20,-104.144
9646.88,-105.789
9647.55,-103.598
9648.22,-105.392
9648.89,-105.994
9649.57,-105.214
9650.24,-105.976
9650.91,-105.438
9651.59,-105.260
9652.26,-106.369
9652.93,-105.716
9653.60,-106.593
9654.28,-105.050
9654.95,-105.387
9655.62,-105.305
9656.30,-104.215
9656.97,-105.857
9657.64,-105.252
9658.31,-104.276
9658.99,-104.636
9659.66,-105.274
9660.33,-105.182
9661.01,-106.309
9661.68,-105.197
9662.35,-105.706
9663.02,-106.043
9663.70,-106.601
9664.37,-106.429
9665.04,-105.465
9665.72,-105.540
9666.39,-106.247
9667.06,-105.493
9667.74,-105.886
9668.41,-105.720
9669.08,-106.533
9669.75,-106.325
9670.43,-106.532
9671.10,-106.164
9671.77,-106.288
9672.45,-106.214
9673.12,-105.716
9673.79,-107.370
9674.46,-106.049
9675.14,-105.939
9675.81,-105.907
9676.48,-105.606
9677.16,-106.308
9677.83,-104.762
9678.50,-105.320
9679.17,-105.488
9679.85,-106.715
9680.52,-106.831
9681.19,-106.975
9681.87,-106.330
9682.54,-107.420
9683.21,-106.650
9683.89,-106.727
9684.56,-107.517
9685.23,-105.849
9685.90,-107.230
9686.58,-105.986
9687.25,-106.566
9687.92,-105.664
9688.60,-105.493
9689.27,-106.697
9689.94,-107.403
9690.61,-107.036
9691.29,-106.909
9691.96,-106.992
9692.63,-106.376
9693.31,-106.953
9693.98,-107.756
9694.65,-106.431
9695.32,-106.170
9696.00,-106.932
9696.67,-106.483
9697.34,-106.375
9698.02,-105.983
9698.69,-106.119
9699.36,-106.737
9700.04,-106.407
9700.71,-107.473
9701.38,-105.610
9702.05,-106.542
9702.73,-108.780
9703.40,-107.594
9704.07,-107.604
9704.75,-106.981
9705.42,-105.968
9706.09,-106.222
9706.76,-108.084
9707.44,-106.819
9708.11,-106.880
9708.78,-107.833
9709.46,-107.530
9710.13,-107.394
9710.80,-106.979
9711.47,-107.249
9712.15,-107.603
9712.82,-106.871
9713.49,-106.721
9714.17,-108.023
9714.84,-107.595
9715.51,-107.122
9716.18,-107.976
9716.86,-107.828
9717.53,-108.160
9718.20,-106.963
9718.88,-107.631
9719.55,-107.610
9720.22,-108.560
9720.90,-107.491
9721.57,-107.396
9722.24,-107.922
9722.91,-107.846
9723.59,-107.573
9724.26,-107.834
9724.93,-108.300
9725.61,-106.818
9726.28,-107.960
9726.95,-107.698
9727.62,-107.782
9728.30,-106.761
9728.97,-108.053
9729.64,-106.602
9730.32,-108.379
9730.99,-107.520
9731.66,-108.243
9732.33,-107.908
9733.01,-106.740
9733.68,-108.899
9734.35,-108.006
9735.03,-108.259
9735.70,-107.210
9736.37,-108.055
9737.05,-106.956
9737.72,-108.274
9738.39,-107.381
9739.06,-108.012
9739.74,-107.911
9740.41,-108.541
9741.08,-109.134
9741.76,-108.090
9742.43,-108.085
9743.10,-108.229
9743.77,-107.967
9744.45,-108.234
9745.12,-108.778
9745.79,-108.599
9746.47,-107.737
9747.14,-108.695
9747.81,-108.734
9748.48,-108.721
9749.16,-109.026
9749.83,-107.426
9750.50,-109.272
9751.18,-109.383
9751.85,-109.062
9752.52,-108.201
9753.20,-108.968
9753.87,-108.817
9754.54,-108.625
9755.21,-108.217
9755.89,-107.992
9756.56,-108.190
9757.23,-108.868
9757.91,-108.310
9758.58,-108.000
9759.25,-108.900
9759.92,-108.504
9760.60,-107.865
9761.27,-108.150
9761.94,-108.624
9762.62,-108.856
9763.29,-109.866
9763.96,-108.645
9764.63,-108.183
9765.31,-108.813
9765.98,-109.217
9766.65,-110.272
9767.33,-108.786
9768.00,-108.990
9768.67,-108.612
9769.35,-109.494
9770.02,-109.070
9770.69,-110.295
9771.36,-108.326
9772.04,-108.537
9772.71,-109.233
9773.38,-108.767
9774.06,-108.794
9774.73,-109.720
9775.40,-108.393
9776.07,-109.187
9776.75,-109.667
9777.42,-109.131
9778.09,-109.224
9778.77,-109.002
9779.44,-109.385
9780.11,-109.035
9780.78,-109.127
9781.46,-108.923
9782.13,-109.066
9782.80,-109.044
9783.48,-109.162
9784.15,-108.871
9784.82,-109.333
9785.49,-109.096
9786.17,-109.287
9786.84,-108.414
9787.51,-109.180
9788.19,-109.161
9788.86,-109.906
9789.53,-109.721
9790.21,-109.304
9790.88,-108.663
9791.55,-109.121
9792.22,-108.852
9792.90,-109.916
9793.57,-109.439
9794.24,-108.951
9794.92,-108.934
9795.59,-109.625
9796.26,-109.208
9796.93,-109.456
9797.61,-109.244
9798.28,-109.257
9798.95,-109.461
9799.63,-109.584
9800.30,-108.753
9800.97,-109.787
9801.64,-109.288
9802.32,-109.526
9802.99,-109.182
9803.66,-109.208
9804.34,-109.327
9805.01,-108.849
9805.68,-109.061
9806.36,-109.599
9807.03,-109.416
9807.70,-109.545
9808.37,-109.596
9809.05,-109.457
9809.72,-110.401
9810.39,-109.596
9811.07,-109.122
9811.74,-109.489
9812.41,-109.411
9813.08,-109.179
9813.76,-109.965
9814.43,-110.113
9815.10,-108.966
9815.78,-109.579
9816.45,-110.205
9817.12,-110.493
9817.79,-109.811
9818.47,-110.034
9819.14,-110.438
9819.81,-109.070
9820.49,-110.118
9821.16,-110.184
9821.83,-110.048
9822.51,-110.271
9823.18,-109.768
9823.85,-108.947
9824.52,-109.333
9825.20,-109.596
9825.87,-110.337
9826.54,-109.677
9827.22,-110.280
9827.89,-109.218
9828.56,-109.774
9829.23,-109.853
9829.91,-110.174
9830.58,-109.092
9831.25,-109.495
9831.93,-109.960
9832.60,-110.046
9833.27,-109.527
9833.94,-109.647
9834.62,-109.569
9835.29,-110.075
9835.96,-110.415
9836.64,-109.861
9837.31,-109.914
9837.98,-109.964
9838.66,-110.032
9839.33,-110.504
9840.00,-109.698
9840.67,-109.540
9841.35,-109.831
9842.02,-110.162
9842.69,-109.753
9843.37,-109.794
9844.04,-110.672
9844.71,-110.067
9845.38,-110.179
9846.06,-110.272
9846.73,-109.936
9847.40,-109.861
9848.08,-109.857
9848.75,-109.830
9849.42,-110.143
9850.09,-109.981
9850.77,-110.257
9851.44,-110.189
9852.11,-110.400
9852.79,-109.744
9853.46,-110.041
9854.13,-110.316
9854.80,-109.595
9855.48,-110.034
9856.15,-110.322
9856.82,-109.654
9857.50,-109.549
9858.17,-109.971
9858.84,-110.143
9859.52,-110.750
9860.19,-110.373
9860.86,-110.263
9861.53,-110.382
9862.21,-110.271
9862.88,-110.239
9863.55,-110.330
9864.23,-110.472
9864.90,-110.419
9865.57,-110.143
9866.24,-110.114
9866.92,-110.147
9867.59,-110.713
9868.26,-110.458
9868.94,-109.795
9869.61,-110.307
9870.28,-109.997
9870.95,-110.774
9871.63,-110.342
9872.30,-110.538
9872.97,-110.597
9873.65,-110.509
9874.32,-110.740
9874.99,-110.276
9875.67,-110.111
9876.34,-110.221
9877.01,-110.045
9877.68,-110.448
9878.36,-110.468
9879.03,-110.438
9879.70,-110.071
9880.38,-110.231
9881.05,-110.183
9881.72,-110.590
9882.39,-110.351
9883.07,-110.871
9883.74,-111.033
9884.41,-110.918
9885.09,-109.962
9885.76,-110.589
9886.43,-109.962
9887.10,-110.551
9887.78,-110.072
9888.45,-110.923
9889.12,-110.245
9889.80,-110.390
9890.47,-110.642
9891.14,-110.992
9891.82,-110.291
9892.49,-110.542
9893.16,-110.527
9893.83,-110.831
9894.51,-110.246
9895.18,-109.953
9895.85,-110.619
9896.53,-111.036
9897.20,-110.758
9897.87,-110.741
9898.54,-110.578
9899.22,-110.180
9899.89,-110.052
9900.56,-110.379
9901.24,-110.722
9901.91,-110.487
9902.58,-110.690
9903.25,-110.806
9903.93,-110.615
9904.60,-110.779
9905.27,-110.750
9905.95,-110.712
9906.62,-110.755
9907.29,-110.115
9907.97,-110.006
9908.64,-110.657
9909.31,-110.982
9909.98,-110.308
9910.66,-110.705
9911.33,-110.499
9912.00,-110.754
9912.68,-110.411
9913.35,-111.178
9914.02,-110.390
9914.69,-110.959
9915.37,-110.862
9916.04,-110.303
9916.71,-110.585
9917.39,-110.149
9918.06,-110.438
9918.73,-110.770
9919.40,-110.631
9920.08,-110.724
9920.75,-111.336
9921.42,-110.287
9922.10,-110.987
9922.77,-110.532
9923.44,-110.224
9924.11,-110.316
9924.79,-110.407
9925.46,-110.558
9926.13,-110.639
9926.81,-110.534
9927.48,-111.052
9928.15,-110.472
9928.83,-111.004
9929.50,-110.451
9930.17,-110.140
9930.84,-110.503
9931.52,-110.628
9932.19,-110.150
9932.86,-110.573
9933.54,-110.679
9934.21,-110.980
9934.88,-110.790
9935.55,-110.644
9936.23,-110.845
9936.90,-110.764
9937.57,-110.641
9938.25,-110.563
9938.92,-110.800
9939.59,-110.718
9940.26,-110.651
9940.94,-110.605
9941.61,-110.702
9942.28,-110.866
9942.96,-110.965
9943.63,-110.237
9944.30,-110.871
9944.98,-110.256
9945.65,-110.708
9946.32,-110.850
9946.99,-110.999
9947.67,-111.150
9948.34,-110.987
9949.01,-110.625
9949.69,-110.952
9950.36,-110.758
9951.03,-110.922
9951.70,-110.654
9952.38,-110.866
9953.05,-110.562
9953.72,-111.003
9954.40,-110.894
9955.07,-110.610
9955.74,-110.668
9956.41,-110.449
9957.09,-111.022
9957.76,-110.573
9958.43,-110.466
9959.11,-110.722
9959.78,-110.714
9960.45,-111.001
9961.13,-110.529
9961.80,-110.571
9962.47,-110.956
9963.14,-110.971
9963.82,-110.891
9964.49,-110.776
9965.16,-110.758
9965.84,-111.067
9966.51,-110.824
9967.18,-110.875
9967.85,-111.182
9968.53,-110.930
9969.20,-110.633
9969.87,-111.084
9970.55,-110.936
9971.22,-110.931
9971.89,-111.149
9972.56,-110.489
9973.24,-110.931
9973.91,-110.785
9974.58,-110.896
9975.26,-110.709
9975.93,-110.894
9976.60,-110.797
9977.28,-110.615
9977.95,-110.898
9978.62,-110.989
9979.29,-110.650
9979.97,-110.980
9980.64,-110.832
9981.31,-110.942
9981.99,-111.050
9982.66,-110.852
9983.33,-111.005
9984.00,-111.168
9984.68,-110.894
9985.35,-111.524
9986.02,-110.737
9986.70,-110.878
9987.37,-110.884
9988.04,-110.815
9988.71,-111.149
9989.39,-110.826
9990.06,-110.912
9990.73,-111.405
9991.41,-111.015
9992.08,-110.836
9992.75,-110.736
9993.42,-110.500
9994.10,-110.954
9994.77,-110.944
9995.44,-111.007
9996.12,-111.084
9996.79,-110.939
9997.46,-110.629
9998.14,-110.767
9998.81,-110.858
9999.48,-110.981
10000.15,-110.990
10000.83,-110.901
10001.50,-111.113
10002.17,-111.104
10002.85,-110.942
10003.52,-110.957
10004.19,-111.222
10004.86,-111.235
10005.54,-111.026
10006.21,-111.060
10006.88,-110.923
10007.56,-110.558
10008.23,-111.159
10008.90,-110.933
10009.57,-110.461
10010.25,-111.132
10010.92,-111.042
10011.59,-110.809
10012.27,-111.272
10012.94,-110.942
10013.61,-111.370
10014.29,-110.771
10014.96,-110.870
10015.63,-111.013
10016.30,-110.604
10016.98,-110.727
10017.65,-111.418
10018.32,-110.936
10019.00,-111.266
10019.67,-111.317
10020.34,-111.052
10021.01,-111.084
10021.69,-111.242
10022.36,-111.067
10023.03,-111.349
10023.71,-111.362
10024.38,-111.124
10025.05,-111.046
10025.72,-111.383
10026.40,-111.060
10027.07,-111.324
10027.74,-111.212
10028.42,-110.859
10029.09,-110.947
10029.76,-110.808
10030.44,-111.072
10031.11,-111.092
10031.78,-111.163
10032.45,-111.089
10033.13,-110.865
10033.80,-111.089
10034.47,-111.051
10035.15,-110.797
10035.82,-111.127
10036.49,-110.997
10037.16,-111.073
10037.84,-111.380
10038.51,-111.065
10039.18,-111.333
10039.86,-111.292
10040.53,-111.150
10041.20,-110.939
10041.87,-111.081
10042.55,-110.965
10043.22,-111.042
10043.89,-110.815
10044.57,-111.072
10045.24,-111.511
10045.91,-110.851
10046.59,-111.096
10047.26,-111.452
10047.93,-110.684
10048.60,-111.083
10049.28,-111.243
10049.95,-110.922
10050.62,-111.476
10051.30,-111.347
10051.97,-111.062
10052.64,-111.187
10053.31,-111.190
10053.99,-111.406
10054.66,-111.200
10055.33,-111.327
10056.01,-111.122
10056.68,-111.133
10057.35,-111.181
10058.02,-111.645
10058.70,-111.006
10059.37,-111.358
10060.04,-111.148
10060.72,-110.926
10061.39,-110.740
10062.06,-110.971
10062.73,-111.206
10063.41,-111.396
10064.08,-111.215
10064.75,-110.972
10065.43,-111.404
10066.10,-110.903
10066.77,-111.210
10067.45,-111.142
10068.12,-111.233
10068.79,-111.347
10069.46,-111.434
10070.14,-111.502
10070.81,-111.451
10071.48,-111.601
10072.16,-111.209
10072.83,-111.187
10073.50,-111.280
10074.17,-111.354
10074.85,-111.142
10075.52,-111.141
10076.19,-111.226
10076.87,-111.165
10077.54,-111.426
10078.21,-111.136
10078.88,-111.082
10079.56,-111.234
10080.23,-111.260
10080.90,-111.626
10081.58,-111.277
10082.25,-111.430
10082.92,-111.110
10083.60,-111.699
10084.27,-110.953
10084.94,-111.119
10085.61,-111.439
10086.29,-111.122
10086.96,-111.435
10087.63,-111.503
10088.31,-111.352
10088.98,-111.226
10089.65,-111.142
10090.32,-111.489
10091.00,-111.304
10091.67,-111.305
10092.34,-111.320
10093.02,-111.234
10093.69,-111.490
10094.36,-111.240
10095.03,-110.871
10095.71,-110.960
10096.38,-111.345
10097.05,-111.238
10097.73,-111.484
10098.40,-111.102
10099.07,-111.464
10099.75,-111.112
10100.42,-111.278
10101.09,-111.254
10101.76,-111.223
10102.44,-111.450
10103.11,-111.400
10103.78,-111.437
10104.46,-111.422
10105.13,-111.502
10105.80,-111.453
10106.47,-111.450
10107.15,-111.358
10107.82,-111.370
10108.49,-111.381
10109.17,-111.305
10109.84,-111.497
10110.51,-111.303
10111.18,-111.507
10111.86,-111.343
10112.53,-111.611
10113.20,-111.423
10113.88,-111.374
10114.55,-111.503
10115.22,-111.329
10115.90,-111.224
10116.57,-111.305
10117.24,-111.433
10117.91,-111.557
10118.59,-111.351
10119.26,-111.514
10119.93,-111.759
10120.61,-111.454
10121.28,-111.499
10121.95,-111.554
10122.62,-111.652
10123.30,-111.432
10123.97,-111.456
10124.64,-111.399
10125.32,-111.505
10125.99,-111.474
10126.66,-111.558
10127.33,-111.453
10128.01,-111.399
10128.68,-111.449
10129.35,-111.589
10130.03,-111.466
10130.70,-111.629
10131.37,-111.429
10132.04,-111.245
10132.72,-111.571
10133.39,-111.609
10134.06,-111.642
10134.74,-111.510
10135.41,-111.482
10136.08,-111.629
10136.76,-111.589
10137.43,-111.416
10138.10,-111.749
10138.77,-111.593
10139.45,-111.444
10140.12,-111.557
10140.79,-111.357
10141.47,-111.550
10142.14,-111.579
10142.81,-111.638
10143.48,-111.490
10144.16,-111.482
10144.83,-111.660
10145.50,-111.441
10146.18,-111.474
10146.85,-111.586
10147.52,-111.582
10148.19,-111.475
10148.87,-111.411
10149.54,-111.355
10150.21,-111.495
10150.89,-111.542
10151.56,-111.651
10152.23,-111.612
10152.91,-111.512
10153.58,-111.666
10154.25,-111.802
10154.92,-111.644
10155.60,-111.462
10156.27,-111.484
10156.94,-111.730
10157.62,-111.477
10158.29,-111.592
10158.96,-111.535
10159.63,-111.508
10160.31,-111.576
10160.98,-111.673
10161.65,-111.604
10162.33,-111.652
10163.00,-111.653
10163.67,-111.670
10164.34,-111.530
10165.02,-111.542
10165.69,-111.760
10166.36,-111.473
10167.04,-111.624
10167.71,-111.679
10168.38,-111.743
10169.06,-111.455
10169.73,-111.597
10170.40,-111.654
10171.07,-111.636
10171.75,-111.516
10172.42,-111.631
10173.09,-111.615
10173.77,-111.549
10174.44,-111.568
10175.11,-111.592
10175.78,-111.772
10176.46,-111.617
10177.13,-111.569
10177.80,-111.677
10178.48,-111.598
10179.15,-111.591
10179.82,-111.650
10180.49,-111.596
10181.17,-111.701
10181.84,-111.571
10182.51,-111.612
10183.19,-111.588
10183.86,-111.691
10184.53,-111.698
10185.21,-111.667
10185.88,-111.665
10186.55,-111.639
10187.22,-111.692
10187.90,-111.554
10188.57,-111.621
10189.24,-111.697
10189.92,-111.750
10190.59,-111.601
10191.26,-111.664
10191.93,-111.653
10192.61,-111.516
10193.28,-111.742
10193.95,-111.694
10194.63,-111.579
10195.30,-111.766
10195.97,-111.693
10196.64,-111.592
10197.32,-111.665
10197.99,-111.712
10198.66,-111.708
10199.34,-111.731
10200.01,-111.671
10200.68,-111.691
10201.35,-111.679
10202.03,-111.647
10202.70,-111.691
10203.37,-111.714
10204.05,-111.691
10204.72,-111.715
10205.39,-111.658
10206.07,-111.631
10206.74,-111.735
10207.41,-111.717
10208.08,-111.753
10208.76,-111.639
10209.43,-111.739
10210.10,-111.718
10210.78,-111.681
10211.45,-111.681
10212.12,-111.654
10212.79,-111.662
10213.47,-111.644
10214.14,-111.622
10214.81,-111.684
10215.49,-111.765
10216.16,-111.692
10216.83,-111.633
10217.50,-111.722
10218.18,-111.670
10218.85,-111.696
10219.52,-111.736
10220.20,-111.701
10220.87,-111.674
10221.54,-111.725
10222.22,-111.645
10222.89,-111.680
10223.56,-111.748
10224.23,-111.673
10224.91,-111.679
10225.58,-111.688
10226.25,-111.669
10226.93,-111.680
10227.60,-111.719
10228.27,-111.715
10228.94,-111.695
10229.62,-111.649
10230.29,-111.632
10230.96,-111.673
10231.64,-111.741
10232.31,-111.669
10232.98,-111.682
10233.65,-111.689
10234.33,-111.666
10235.00,-111.673
10235.67,-111.778
10236.35,-111.709
10237.02,-111.698
10237.69,-111.718
10238.37,-111.688
10239.04,-111.748
10239.71,-111.680
10240.38,-111.716
10241.06,-111.684
10241.73,-111.690
10242.40,-111.697
10243.08,-111.724
10243.75,-111.719
10244.42,-111.717
10245.09,-111.715
10245.77,-111.741
10246.44,-111.682
10247.11,-111.711
10247.79,-111.775
10248.46,-111.728
10249.13,-111.724
10249.80,-111.722
10250.48,-111.719
10251.15,-111.745
10251.82,-111.713
10252.50,-111.741
10253.17,-111.772
10253.84,-111.720
10254.52,-111.687
10255.19,-111.739
10255.86,-111.744
10256.53,-111.752
10257.21,-111.720
10257.88,-111.709
10258.55,-111.710
10259.23,-111.770
10259.90,-111.752
10260.57,-111.736
10261.24,-111.717
10261.92,-111.711
10262.59,-111.716
10263.26,-111.755
10263.94,-111.765
10264.61,-111.724
10265.28,-111.761
10265.95,-111.718
10266.63,-111.770
10267.30,-111.724
10267.97,-111.718
10268.65,-111.745
10269.32,-111.711
10269.99,-111.724
10270.66,-111.712
10271.34,-111.698
10272.01,-111.722
10272.68,-111.756
10273.36,-111.743
10274.03,-111.726
10274.70,-111.774
10275.38,-111.784
10276.05,-111.742
10276.72,-111.725
10277.39,-111.750
10278.07,-111.742
10278.74,-111.755
10279.41,-111.747
10280.09,-111.762
10280.76,-111.748
10281.43,-111.745
10282.10,-111.733
10282.78,-111.728
10283.45,-111.739
10284.12,-111.759
10284.80,-111.740
10285.47,-111.718
10286.14,-111.751
10286.81,-111.732
10287.49,-111.739
10288.16,-111.761
10288.83,-111.745
10289.51,-111.762
10290.18,-111.750
10290.85,-111.740
10291.53,-111.730
10292.20,-111.743
10292.87,-111.744
10293.54,-111.766
10294.22,-111.738
10294.89,-111.757
10295.56,-111.763
10296.24,-111.760
10296.91,-111.765
10297.58,-111.722
10298.25,-111.750
10298.93,-111.758
10299.60,-111.758
10300.27,-111.751
10300.95,-111.749
10301.62,-111.774
10302.29,-111.736
10302.96,-111.748
10303.64,-111.750
