Frequency (Hz),FFT Magnitude (dB)
1152.34,-56.692
1152.59,-57.465
1152.83,-56.236
1153.08,-57.335
1153.32,-59.674
1153.56,-58.946
1153.81,-60.243
1154.05,-57.338
1154.30,-58.545
1154.54,-58.791
1154.79,-58.713
1155.03,-58.535
1155.27,-56.955
1155.52,-59.390
1155.76,-56.714
1156.01,-59.123
1156.25,-61.004
1156.49,-60.255
1156.74,-59.370
1156.98,-58.040
1157.23,-58.293
1157.47,-61.348
1157.71,-60.278
1157.96,-60.305
1158.20,-59.269
1158.45,-60.103
1158.69,-61.469
1158.94,-61.301
1159.18,-58.448
1159.42,-60.306
1159.67,-58.464
1159.91,-59.715
1160.16,-61.104
1160.40,-61.638
1160.64,-60.777
1160.89,-60.541
1161.13,-61.844
1161.38,-60.845
1161.62,-59.098
1161.87,-58.141
1162.11,-60.582
1162.35,-60.077
1162.60,-63.892
1162.84,-61.934
1163.09,-60.864
1163.33,-62.229
1163.57,-61.494
1163.82,-61.301
1164.06,-59.321
1164.31,-60.713
1164.55,-61.605
1164.79,-64.463
1165.04,-63.184
1165.28,-61.070
1165.53,-61.858
1165.77,-62.938
1166.02,-62.354
1166.26,-60.645
1166.50,-59.740
1166.75,-61.088
1166.99,-61.240
1167.24,-62.326
1167.48,-61.012
1167.72,-61.451
1167.97,-59.950
1168.21,-63.878
1168.46,-62.615
1168.70,-65.204
1168.95,-63.158
1169.19,-62.344
1169.43,-60.995
1169.68,-63.046
1169.92,-61.959
1170.17,-62.189
1170.41,-60.933
1170.65,-61.411
1170.90,-62.313
1171.14,-63.331
1171.39,-62.918
1171.63,-61.875
1171.88,-61.760
1172.12,-62.651
1172.36,-61.923
1172.61,-61.258
1172.85,-65.089
1173.10,-65.594
1173.34,-63.388
1173.58,-65.048
1173.83,-65.089
1174.07,-61.769
1174.32,-61.493
1174.56,-62.051
1174.80,-63.202
1175.05,-62.075
1175.29,-62.179
1175.54,-62.448
1175.78,-64.065
1176.03,-62.182
1176.27,-60.737
1176.51,-63.926
1176.76,-63.113
1177.00,-64.235
1177.25,-62.708
1177.49,-61.578
1177.73,-63.049
1177.98,-61.045
1178.22,-63.063
1178.47,-61.648
1178.71,-61.703
1178.96,-61.151
1179.20,-62.789
1179.44,-62.375
1179.69,-65.461
1179.93,-61.859
1180.18,-65.069
1180.42,-64.163
1180.66,-62.324
1180.91,-64.912
1181.15,-63.300
1181.40,-63.738
1181.64,-62.331
1181.88,-61.536
1182.13,-61.937
1182.37,-63.273
1182.62,-65.760
1182.86,-65.126
1183.11,-63.035
1183.35,-63.097
1183.59,-65.296
1183.84,-62.180
1184.08,-62.184
1184.33,-63.990
1184.57,-64.938
1184.81,-64.686
1185.06,-64.137
1185.30,-63.498
1185.55,-60.921
1185.79,-64.112
1186.04,-62.941
1186.28,-64.395
1186.52,-64.715
1186.77,-63.415
1187.01,-65.246
1187.26,-64.708
1187.50,-63.854
1187.74,-64.666
1187.99,-64.241
1188.23,-63.252
1188.48,-62.507
1188.72,-65.578
1188.96,-65.169
1189.21,-64.847
1189.45,-64.201
1189.70,-63.324
1189.94,-62.943
1190.19,-63.710
1190.43,-66.088
1190.67,-65.372
1190.92,-64.627
1191.16,-65.036
1191.41,-65.561
1191.65,-64.449
1191.89,-62.388
1192.14,-61.713
1192.38,-62.987
1192.63,-64.484
1192.87,-64.702
1193.12,-64.649
1193.36,-65.475
1193.60,-64.415
1193.85,-67.252
1194.09,-65.097
1194.34,-67.050
1194.58,-63.939
1194.82,-64.146
1195.07,-66.032
1195.31,-65.138
1195.56,-63.385
1195.80,-62.266
1196.04,-63.539
1196.29,-65.777
1196.53,-63.753
1196.78,-64.059
1197.02,-63.074
1197.27,-64.183
1197.51,-64.097
1197.75,-65.472
1198.00,-63.386
1198.24,-64.446
1198.49,-63.165
1198.73,-65.271
1198.97,-66.334
1199.22,-65.852
1199.46,-67.310
1199.71,-65.149
1199.95,-65.601
1200.20,-64.742
1200.44,-67.098
1200.68,-65.503
1200.93,-62.593
1201.17,-64.800
1201.42,-65.435
1201.66,-64.581
1201.90,-67.067
1202.15,-65.537
1202.39,-64.602
1202.64,-65.546
1202.88,-65.429
1203.12,-64.300
1203.37,-66.784
1203.61,-67.733
1203.86,-66.617
1204.10,-68.586
1204.35,-64.872
1204.59,-67.625
1204.83,-64.059
1205.08,-66.588
1205.32,-67.584
1205.57,-67.822
1205.81,-66.754
1206.05,-68.202
1206.30,-65.153
1206.54,-66.068
1206.79,-66.053
1207.03,-66.139
1207.28,-65.119
1207.52,-67.289
1207.76,-64.540
1208.01,-64.393
1208.25,-64.624
1208.50,-65.390
1208.74,-63.941
1208.98,-66.529
1209.23,-65.168
1209.47,-65.188
1209.72,-67.528
1209.96,-68.319
1210.21,-68.049
1210.45,-67.674
1210.69,-67.061
1210.94,-65.273
1211.18,-66.540
1211.43,-64.498
1211.67,-66.017
1211.91,-66.406
1212.16,-65.500
1212.40,-69.178
1212.65,-67.410
1212.89,-67.342
1213.13,-66.465
1213.38,-66.489
1213.62,-69.658
1213.87,-67.613
1214.11,-66.360
1214.36,-65.892
1214.60,-63.448
1214.84,-67.610
1215.09,-64.596
1215.33,-67.136
1215.58,-68.055
1215.82,-65.594
1216.06,-65.030
1216.31,-66.903
1216.55,-65.875
1216.80,-67.218
1217.04,-66.084
1217.29,-65.372
1217.53,-67.093
1217.77,-66.296
1218.02,-69.262
1218.26,-67.507
1218.51,-67.278
1218.75,-64.551
1218.99,-69.100
1219.24,-63.665
1219.48,-65.899
1219.73,-64.566
1219.97,-65.352
1220.21,-66.848
1220.46,-69.798
1220.70,-66.297
1220.95,-69.507
1221.19,-67.887
1221.44,-65.700
1221.68,-66.569
1221.92,-67.447
1222.17,-67.134
1222.41,-67.659
1222.66,-68.517
1222.90,-65.785
1223.14,-64.709
1223.39,-66.754
1223.63,-65.532
1223.88,-66.590
1224.12,-65.241
1224.37,-64.779
1224.61,-66.667
1224.85,-66.863
1225.10,-65.232
1225.34,-67.727
1225.59,-69.267
1225.83,-68.163
1226.07,-65.860
1226.32,-64.957
1226.56,-68.233
1226.81,-66.308
1227.05,-64.742
1227.29,-67.707
1227.54,-66.061
1227.78,-66.725
1228.03,-65.495
1228.27,-64.969
1228.52,-66.890
1228.76,-65.139
1229.00,-67.655
1229.25,-67.594
1229.49,-67.596
1229.74,-65.499
1229.98,-65.584
1230.22,-66.139
1230.47,-67.595
1230.71,-67.725
1230.96,-69.686
1231.20,-67.998
1231.45,-64.620
1231.69,-65.733
1231.93,-66.635
1232.18,-64.596
1232.42,-66.252
1232.67,-66.901
1232.91,-66.734
1233.15,-66.462
1233.40,-67.703
1233.64,-68.289
1233.89,-65.480
1234.13,-65.943
1234.38,-69.459
1234.62,-68.299
1234.86,-67.803
1235.11,-69.135
1235.35,-66.966
1235.60,-68.019
1235.84,-67.484
1236.08,-68.486
1236.33,-66.644
1236.57,-66.355
1236.82,-67.201
1237.06,-66.189
1237.30,-66.201
1237.55,-67.226
1237.79,-66.760
1238.04,-65.912
1238.28,-66.368
1238.53,-69.925
1238.77,-68.448
1239.01,-66.826
1239.26,-66.617
1239.50,-67.284
1239.75,-67.143
1239.99,-67.305
1240.23,-67.758
1240.48,-68.023
1240.72,-67.767
1240.97,-65.576
1241.21,-66.318
1241.46,-66.147
1241.70,-67.876
1241.94,-65.715
1242.19,-66.031
1242.43,-65.576
1242.68,-66.794
1242.92,-65.271
1243.16,-67.790
1243.41,-69.031
1243.65,-67.310
1243.90,-67.514
1244.14,-64.105
1244.38,-66.047
1244.63,-65.884
1244.87,-66.537
1245.12,-66.333
1245.36,-68.556
1245.61,-68.246
1245.85,-67.589
1246.09,-66.763
1246.34,-66.011
1246.58,-64.757
1246.83,-67.779
1247.07,-64.542
1247.31,-68.008
1247.56,-67.387
1247.80,-68.470
1248.05,-66.439
1248.29,-67.097
1248.54,-66.720
1248.78,-66.471
1249.02,-66.397
1249.27,-70.225
1249.51,-65.526
1249.76,-65.123
1250.00,-67.642
1250.24,-66.275
1250.49,-66.593
1250.73,-69.338
1250.98,-66.512
1251.22,-66.102
1251.46,-64.846
1251.71,-67.317
1251.95,-64.369
1252.20,-66.918
1252.44,-68.256
1252.69,-66.621
1252.93,-66.533
1253.17,-66.092
1253.42,-67.963
1253.66,-69.547
1253.91,-67.268
1254.15,-66.464
1254.39,-67.410
1254.64,-65.044
1254.88,-69.063
1255.13,-72.096
1255.37,-69.951
1255.62,-66.716
1255.86,-67.227
1256.10,-67.355
1256.35,-68.325
1256.59,-66.419
1256.84,-66.808
1257.08,-68.531
1257.32,-67.073
1257.57,-66.625
1257.81,-66.085
1258.06,-68.702
1258.30,-67.798
1258.54,-66.713
1258.79,-65.134
1259.03,-65.667
1259.28,-66.477
1259.52,-66.344
1259.77,-66.919
1260.01,-66.874
1260.25,-65.483
1260.50,-68.464
1260.74,-65.480
1260.99,-67.833
1261.23,-68.520
1261.47,-67.517
1261.72,-65.672
1261.96,-65.417
1262.21,-63.980
1262.45,-66.146
1262.70,-67.388
1262.94,-67.357
1263.18,-66.708
1263.43,-65.766
1263.67,-68.514
1263.92,-65.749
1264.16,-66.688
1264.40,-67.263
1264.65,-67.161
1264.89,-66.373
1265.14,-66.731
1265.38,-65.053
1265.62,-68.875
1265.87,-69.093
1266.11,-66.475
1266.36,-67.406
1266.60,-67.423
1266.85,-68.287
1267.09,-67.604
1267.33,-68.745
1267.58,-68.798
1267.82,-66.909
1268.07,-67.127
1268.31,-68.053
1268.55,-65.746
1268.80,-65.927
1269.04,-69.169
1269.29,-65.489
1269.53,-69.830
1269.78,-67.119
1270.02,-64.863
1270.26,-67.422
1270.51,-67.267
1270.75,-66.594
1271.00,-69.130
1271.24,-67.584
1271.48,-67.095
1271.73,-68.637
1271.97,-68.218
1272.22,-66.416
1272.46,-65.736
1272.71,-65.853
1272.95,-68.194
1273.19,-70.474
1273.44,-65.313
1273.68,-67.201
1273.93,-65.471
1274.17,-64.962
1274.41,-67.801
1274.66,-67.261
1274.90,-65.452
1275.15,-68.193
1275.39,-66.589
1275.63,-67.074
1275.88,-65.406
1276.12,-66.552
1276.37,-66.679
1276.61,-67.327
1276.86,-68.229
1277.10,-66.415
1277.34,-69.549
1277.59,-67.748
1277.83,-67.468
1278.08,-68.378
1278.32,-69.172
1278.56,-69.511
1278.81,-67.617
1279.05,-68.379
1279.30,-67.481
1279.54,-67.909
1279.79,-70.349
1280.03,-66.468
1280.27,-68.821
1280.52,-65.034
1280.76,-67.109
1281.01,-67.767
1281.25,-66.527
1281.49,-66.973
1281.74,-67.095
1281.98,-66.849
1282.23,-64.943
1282.47,-67.432
1282.71,-67.337
1282.96,-69.050
1283.20,-65.118
1283.45,-67.364
1283.69,-69.914
1283.94,-66.921
1284.18,-65.861
1284.42,-66.333
1284.67,-68.016
1284.91,-64.141
1285.16,-65.842
1285.40,-67.312
1285.64,-68.345
1285.89,-69.744
1286.13,-66.891
1286.38,-70.018
1286.62,-68.309
1286.87,-66.667
1287.11,-65.114
1287.35,-67.216
1287.60,-67.767
1287.84,-66.468
1288.09,-68.277
1288.33,-67.205
1288.57,-68.066
1288.82,-68.790
1289.06,-66.888
1289.31,-67.498
1289.55,-67.573
1289.79,-65.522
1290.04,-68.327
1290.28,-66.979
1290.53,-66.550
1290.77,-64.231
1291.02,-63.988
1291.26,-65.663
1291.50,-64.843
1291.75,-66.598
1291.99,-65.196
1292.24,-66.179
1292.48,-67.817
1292.72,-67.113
1292.97,-65.125
1293.21,-69.006
1293.46,-67.782
1293.70,-65.317
1293.95,-64.028
1294.19,-65.222
1294.43,-68.147
1294.68,-64.255
1294.92,-65.493
1295.17,-65.461
1295.41,-66.311
1295.65,-66.193
1295.90,-64.810
1296.14,-68.787
1296.39,-67.250
1296.63,-66.629
1296.88,-66.180
1297.12,-65.668
1297.36,-64.792
1297.61,-66.959
1297.85,-65.600
1298.10,-64.937
1298.34,-65.092
1298.58,-66.128
1298.83,-65.991
1299.07,-66.025
1299.32,-65.084
1299.56,-66.087
1299.80,-66.561
1300.05,-66.629
1300.29,-65.660
1300.54,-66.434
1300.78,-64.261
1301.03,-64.258
1301.27,-65.868
1301.51,-63.476
1301.76,-64.785
1302.00,-66.253
1302.25,-67.056
1302.49,-68.775
1302.73,-67.246
1302.98,-64.726
1303.22,-65.319
1303.47,-65.932
1303.71,-65.166
1303.96,-67.097
1304.20,-65.663
1304.44,-68.679
1304.69,-67.151
1304.93,-66.058
1305.18,-68.441
1305.42,-66.425
1305.66,-65.230
1305.91,-65.250
1306.15,-64.574
1306.40,-67.070
1306.64,-65.214
1306.88,-63.852
1307.13,-67.389
1307.37,-65.678
1307.62,-67.410
1307.86,-65.712
1308.11,-64.103
1308.35,-66.680
1308.59,-63.193
1308.84,-67.579
1309.08,-65.759
1309.33,-66.036
1309.57,-63.787
1309.81,-64.296
1310.06,-65.774
1310.30,-67.912
1310.55,-66.802
1310.79,-65.802
1311.04,-64.782
1311.28,-63.193
1311.52,-64.331
1311.77,-67.026
1312.01,-66.083
1312.26,-66.055
1312.50,-63.680
1312.74,-65.573
1312.99,-65.364
1313.23,-66.145
1313.48,-66.381
1313.72,-68.483
1313.96,-66.961
1314.21,-66.775
1314.45,-66.104
1314.70,-65.753
1314.94,-65.188
1315.19,-64.343
1315.43,-64.783
1315.67,-64.928
1315.92,-68.222
1316.16,-63.655
1316.41,-66.920
1316.65,-63.135
1316.89,-62.593
1317.14,-65.392
1317.38,-64.432
1317.63,-63.196
1317.87,-63.624
1318.12,-65.655
1318.36,-65.231
1318.60,-64.255
1318.85,-67.037
1319.09,-66.143
1319.34,-64.269
1319.58,-63.260
1319.82,-62.695
1320.07,-62.654
1320.31,-66.067
1320.56,-62.698
1320.80,-63.978
1321.04,-64.202
1321.29,-64.641
1321.53,-63.298
1321.78,-64.157
1322.02,-64.966
1322.27,-65.710
1322.51,-67.090
1322.75,-62.915
1323.00,-63.810
1323.24,-63.010
1323.49,-63.306
1323.73,-64.376
1323.97,-64.037
1324.22,-62.563
1324.46,-64.666
1324.71,-66.357
1324.95,-64.660
1325.20,-66.952
1325.44,-66.348
1325.68,-62.442
1325.93,-65.683
1326.17,-63.817
1326.42,-66.311
1326.66,-63.303
1326.90,-65.657
1327.15,-63.810
1327.39,-62.444
1327.64,-64.169
1327.88,-62.996
1328.12,-63.931
1328.37,-65.225
1328.61,-63.817
1328.86,-61.311
1329.10,-61.969
1329.35,-61.859
1329.59,-65.334
1329.83,-63.384
1330.08,-64.474
1330.32,-63.442
1330.57,-62.294
1330.81,-64.878
1331.05,-65.290
1331.30,-64.937
1331.54,-65.296
1331.79,-65.552
1332.03,-63.530
1332.28,-63.646
1332.52,-62.615
1332.76,-66.784
1333.01,-62.195
1333.25,-64.640
1333.50,-62.318
1333.74,-63.468
1333.98,-64.271
1334.23,-62.125
1334.47,-64.879
1334.72,-62.485
1334.96,-63.153
1335.21,-63.072
1335.45,-62.455
1335.69,-62.988
1335.94,-61.835
1336.18,-64.692
1336.43,-64.746
1336.67,-65.557
1336.91,-62.743
1337.16,-62.947
1337.40,-64.044
1337.65,-64.212
1337.89,-61.129
1338.13,-63.161
1338.38,-62.077
1338.62,-59.827
1338.87,-64.531
1339.11,-62.002
1339.36,-62.221
1339.60,-62.939
1339.84,-63.369
1340.09,-64.429
1340.33,-63.838
1340.58,-63.195
1340.82,-62.021
1341.06,-62.587
1341.31,-64.296
1341.55,-61.554
1341.80,-63.126
1342.04,-62.582
1342.29,-61.555
1342.53,-58.575
1342.77,-60.578
1343.02,-62.789
1343.26,-62.491
1343.51,-62.018
1343.75,-61.182
1343.99,-65.454
1344.24,-63.358
1344.48,-62.881
1344.73,-61.400
1344.97,-61.208
1345.21,-62.388
1345.46,-62.860
1345.70,-59.751
1345.95,-63.347
1346.19,-60.558
1346.44,-63.831
1346.68,-63.018
1346.92,-60.049
1347.17,-60.585
1347.41,-64.797
1347.66,-61.923
1347.90,-63.020
1348.14,-61.541
1348.39,-61.286
1348.63,-63.989
1348.88,-61.834
1349.12,-60.492
1349.37,-62.836
1349.61,-63.674
1349.85,-61.283
1350.10,-61.808
1350.34,-60.262
1350.59,-60.534
1350.83,-60.998
1351.07,-61.656
1351.32,-61.084
1351.56,-62.016
1351.81,-60.517
1352.05,-60.867
1352.29,-59.964
1352.54,-61.435
1352.78,-59.309
1353.03,-61.855
1353.27,-64.020
1353.52,-61.386
1353.76,-59.472
1354.00,-60.633
1354.25,-61.384
1354.49,-60.340
1354.74,-62.271
1354.98,-59.247
1355.22,-58.027
1355.47,-62.504
1355.71,-62.965
1355.96,-61.170
1356.20,-59.724
1356.45,-60.764
1356.69,-59.435
1356.93,-59.153
1357.18,-59.104
1357.42,-60.944
1357.67,-58.851
1357.91,-60.479
1358.15,-59.379
1358.40,-61.723
1358.64,-61.932
1358.89,-65.126
1359.13,-61.406
1359.38,-60.777
1359.62,-58.258
1359.86,-58.812
1360.11,-61.575
1360.35,-60.043
1360.60,-59.816
1360.84,-59.532
1361.08,-59.128
1361.33,-57.112
1361.57,-60.745
1361.82,-59.313
1362.06,-58.963
1362.30,-61.273
1362.55,-58.933
1362.79,-58.242
1363.04,-59.358
1363.28,-59.953
1363.53,-57.368
1363.77,-58.586
1364.01,-57.239
1364.26,-56.707
1364.50,-58.944
1364.75,-57.754
1364.99,-58.283
1365.23,-60.616
1365.48,-60.194
1365.72,-58.362
1365.97,-58.265
1366.21,-60.591
1366.46,-57.527
1366.70,-58.391
1366.94,-60.119
1367.19,-59.881
1367.43,-60.710
1367.68,-58.340
1367.92,-58.733
1368.16,-59.582
1368.41,-58.752
1368.65,-60.566
1368.90,-58.343
1369.14,-59.451
1369.38,-58.900
1369.63,-57.578
1369.87,-56.958
1370.12,-55.955
1370.36,-57.555
1370.61,-56.912
1370.85,-56.932
1371.09,-57.145
1371.34,-57.835
1371.58,-57.435
1371.83,-59.535
1372.07,-56.084
1372.31,-55.902
1372.56,-58.993
1372.80,-57.845
1373.05,-57.517
1373.29,-59.572
1373.54,-55.921
1373.78,-57.570
1374.02,-56.541
1374.27,-56.874
1374.51,-55.804
1374.76,-55.424
1375.00,-55.522
1375.24,-55.958
1375.49,-57.146
1375.73,-54.769
1375.98,-55.614
1376.22,-56.384
1376.46,-56.360
1376.71,-56.746
1376.95,-56.303
1377.20,-54.347
1377.44,-54.741
1377.69,-56.134
1377.93,-53.110
1378.17,-56.830
1378.42,-53.080
1378.66,-55.465
1378.91,-54.025
1379.15,-54.493
1379.39,-54.112
1379.64,-54.737
1379.88,-54.816
1380.13,-55.515
1380.37,-53.842
1380.62,-55.884
1380.86,-54.853
1381.10,-55.349
1381.35,-53.069
1381.59,-53.798
1381.84,-54.207
1382.08,-53.644
1382.32,-54.726
1382.57,-53.900
1382.81,-55.464
1383.06,-54.146
1383.30,-55.227
1383.54,-54.165
1383.79,-51.500
1384.03,-52.857
1384.28,-55.963
1384.52,-53.665
1384.77,-53.132
1385.01,-53.973
1385.25,-52.661
1385.50,-52.990
1385.74,-55.723
1385.99,-52.368
1386.23,-49.647
1386.47,-51.554
1386.72,-52.365
1386.96,-51.277
1387.21,-53.480
1387.45,-52.561
1387.70,-50.836
1387.94,-50.631
1388.18,-51.750
1388.43,-51.090
1388.67,-52.004
1388.92,-52.592
1389.16,-51.894
1389.40,-51.341
1389.65,-50.475
1389.89,-50.834
1390.14,-50.542
1390.38,-50.887
1390.62,-51.744
1390.87,-49.408
1391.11,-49.279
1391.36,-47.860
1391.60,-51.132
1391.85,-50.878
1392.09,-49.167
1392.33,-51.764
1392.58,-47.403
1392.82,-51.148
1393.07,-52.062
1393.31,-50.623
1393.55,-51.286
1393.80,-49.120
1394.04,-47.865
1394.29,-49.809
1394.53,-51.084
1394.78,-48.792
1395.02,-49.706
1395.26,-47.840
1395.51,-47.499
1395.75,-46.763
1396.00,-48.910
1396.24,-46.627
1396.48,-46.970
1396.73,-46.257
1396.97,-46.759
1397.22,-48.031
1397.46,-48.266
1397.71,-45.640
1397.95,-47.402
1398.19,-48.269
1398.44,-46.564
1398.68,-49.797
1398.93,-46.646
1399.17,-46.312
1399.41,-45.934
1399.66,-44.836
1399.90,-46.502
1400.15,-45.976
1400.39,-47.534
1400.63,-46.484
1400.88,-44.984
1401.12,-47.671
1401.37,-47.362
1401.61,-44.820
1401.86,-46.828
1402.10,-45.348
1402.34,-45.018
1402.59,-46.468
1402.83,-44.495
1403.08,-47.032
1403.32,-49.062
1403.56,-46.669
1403.81,-45.602
1404.05,-46.072
1404.30,-45.093
1404.54,-44.760
1404.79,-45.371
1405.03,-46.091
1405.27,-43.482
1405.52,-45.411
1405.76,-46.858
1406.01,-46.109
1406.25,-45.740
1406.49,-45.344
1406.74,-51.313
1406.98,-48.537
1407.23,-47.646
1407.47,-45.447
1407.71,-47.362
1407.96,-45.686
1408.20,-45.041
1408.45,-48.020
1408.69,-47.611
1408.94,-44.719
1409.18,-46.928
1409.42,-48.551
1409.67,-45.560
1409.91,-49.498
1410.16,-48.454
1410.40,-45.915
1410.64,-48.575
1410.89,-46.586
1411.13,-46.659
1411.38,-45.745
1411.62,-47.582
1411.87,-45.596
1412.11,-47.877
1412.35,-48.206
1412.60,-49.835
1412.84,-49.473
1413.09,-50.746
1413.33,-49.708
1413.57,-48.797
1413.82,-48.721
1414.06,-48.140
1414.31,-46.837
1414.55,-49.074
1414.79,-47.633
1415.04,-49.571
1415.28,-49.208
1415.53,-50.719
1415.77,-49.785
1416.02,-49.756
1416.26,-47.624
1416.50,-51.971
1416.75,-50.428
1416.99,-50.691
1417.24,-49.878
1417.48,-49.436
1417.72,-51.549
1417.97,-51.332
1418.21,-52.631
1418.46,-51.605
1418.70,-51.952
1418.95,-51.708
1419.19,-53.591
1419.43,-51.487
1419.68,-55.975
1419.92,-52.123
1420.17,-48.950
1420.41,-50.713
1420.65,-52.613
1420.90,-52.140
1421.14,-49.096
1421.39,-50.520
1421.63,-52.017
1421.88,-53.140
1422.12,-52.868
1422.36,-51.993
1422.61,-52.544
1422.85,-51.625
1423.10,-50.722
1423.34,-54.577
1423.58,-53.067
1423.83,-53.870
1424.07,-53.054
1424.32,-52.596
1424.56,-53.478
1424.80,-52.095
1425.05,-51.435
1425.29,-51.581
1425.54,-54.184
1425.78,-54.368
1426.03,-52.462
1426.27,-55.775
1426.51,-54.504
1426.76,-53.994
1427.00,-53.120
1427.25,-52.826
1427.49,-52.885
1427.73,-56.404
1427.98,-53.918
1428.22,-53.467
1428.47,-52.401
1428.71,-54.039
1428.96,-53.927
1429.20,-52.163
1429.44,-53.105
1429.69,-56.084
1429.93,-53.890
1430.18,-52.839
1430.42,-53.424
1430.66,-54.570
1430.91,-56.214
1431.15,-55.625
1431.40,-54.563
1431.64,-55.681
1431.88,-58.358
1432.13,-57.607
1432.37,-53.731
1432.62,-54.644
1432.86,-54.188
1433.11,-56.294
1433.35,-54.522
1433.59,-52.894
1433.84,-54.426
1434.08,-57.741
1434.33,-55.294
1434.57,-54.260
1434.81,-55.320
1435.06,-53.298
1435.30,-53.664
1435.55,-54.052
1435.79,-53.041
1436.04,-56.252
1436.28,-57.876
1436.52,-57.160
1436.77,-55.525
1437.01,-55.024
1437.26,-55.047
1437.50,-54.365
1437.74,-55.876
1437.99,-54.998
1438.23,-58.352
1438.48,-56.577
1438.72,-56.551
1438.96,-57.190
1439.21,-55.917
1439.45,-59.812
1439.70,-55.555
1439.94,-55.342
1440.19,-52.969
1440.43,-58.292
1440.67,-57.846
1440.92,-55.245
1441.16,-55.487
1441.41,-56.546
1441.65,-54.996
1441.89,-56.772
1442.14,-59.282
1442.38,-57.481
1442.63,-56.264
1442.87,-57.631
1443.12,-58.949
1443.36,-59.298
1443.60,-59.443
1443.85,-57.903
1444.09,-56.450
1444.34,-58.293
1444.58,-58.157
1444.82,-57.226
1445.07,-58.083
1445.31,-56.574
1445.56,-60.351
1445.80,-60.508
1446.04,-57.367
1446.29,-59.476
1446.53,-57.357
1446.78,-57.067
1447.02,-56.788
1447.27,-58.542
1447.51,-56.183
1447.75,-56.901
1448.00,-59.394
1448.24,-56.685
1448.49,-55.096
1448.73,-58.827
1448.97,-59.469
1449.22,-58.663
1449.46,-61.658
1449.71,-58.529
1449.95,-56.653
1450.20,-57.037
1450.44,-57.990
1450.68,-58.361
1450.93,-56.485
1451.17,-58.071
1451.42,-57.406
1451.66,-58.630
1451.90,-59.637
1452.15,-56.613
1452.39,-59.855
1452.64,-59.538
1452.88,-57.734
1453.12,-58.269
1453.37,-57.728
1453.61,-59.496
1453.86,-60.716
1454.10,-56.389
1454.35,-59.228
1454.59,-56.372
1454.83,-59.116
1455.08,-56.655
1455.32,-56.960
1455.57,-57.366
1455.81,-58.025
1456.05,-61.419
1456.30,-59.531
1456.54,-59.970
1456.79,-59.126
1457.03,-61.174
1457.28,-59.829
1457.52,-60.226
1457.76,-60.519
1458.01,-58.972
1458.25,-56.898
1458.50,-59.455
1458.74,-61.542
1458.98,-58.227
1459.23,-57.598
1459.47,-58.014
1459.72,-60.884
1459.96,-58.705
1460.21,-60.430
1460.45,-61.313
1460.69,-62.296
1460.94,-62.119
1461.18,-59.482
1461.43,-58.653
1461.67,-60.823
1461.91,-58.115
1462.16,-57.383
1462.40,-61.219
1462.65,-60.216
1462.89,-59.534
1463.13,-57.923
1463.38,-60.849
1463.62,-61.350
1463.87,-61.114
1464.11,-58.187
1464.36,-60.240
1464.60,-59.617
1464.84,-57.326
1465.09,-58.846
1465.33,-61.439
1465.58,-61.728
1465.82,-59.349
1466.06,-58.803
1466.31,-59.289
1466.55,-59.092
1466.80,-57.602
1467.04,-59.414
1467.29,-60.282
1467.53,-58.239
1467.77,-60.391
1468.02,-59.857
1468.26,-60.231
1468.51,-59.737
1468.75,-59.682
1468.99,-62.481
1469.24,-61.259
1469.48,-58.441
1469.73,-61.672
1469.97,-60.703
1470.21,-62.037
1470.46,-60.332
1470.70,-59.940
1470.95,-59.728
1471.19,-59.184
1471.44,-59.375
1471.68,-61.284
1471.92,-62.261
1472.17,-59.935
1472.41,-62.673
1472.66,-61.165
1472.90,-61.536
1473.14,-61.440
1473.39,-61.449
1473.63,-59.096
1473.88,-59.525
1474.12,-61.434
1474.37,-63.369
1474.61,-63.542
1474.85,-59.884
1475.10,-60.500
1475.34,-61.344
1475.59,-63.458
1475.83,-62.320
1476.07,-62.579
1476.32,-58.753
1476.56,-61.447
1476.81,-62.018
1477.05,-62.032
1477.29,-62.562
1477.54,-59.947
1477.78,-59.808
1478.03,-61.374
1478.27,-62.460
1478.52,-59.745
1478.76,-59.247
1479.00,-61.524
1479.25,-63.175
1479.49,-62.947
1479.74,-60.636
1479.98,-60.686
1480.22,-60.575
1480.47,-58.839
1480.71,-61.708
1480.96,-58.901
1481.20,-61.131
1481.45,-61.247
1481.69,-59.791
1481.93,-63.459
1482.18,-63.044
1482.42,-61.679
1482.67,-62.351
1482.91,-60.450
1483.15,-61.075
1483.40,-64.979
1483.64,-61.754
1483.89,-63.966
1484.13,-62.150
1484.38,-59.878
1484.62,-60.856
1484.86,-63.316
1485.11,-61.470
1485.35,-61.609
1485.60,-60.256
1485.84,-61.080
1486.08,-63.012
1486.33,-63.234
1486.57,-63.139
1486.82,-61.810
1487.06,-60.339
1487.30,-60.058
1487.55,-59.784
1487.79,-62.358
1488.04,-63.149
1488.28,-62.437
1488.53,-62.039
1488.77,-61.730
1489.01,-60.767
1489.26,-63.902
1489.50,-60.720
1489.75,-59.522
1489.99,-58.587
