Frequency (Hz),FFT Magnitude (dB)
6567.38,-76.846
6567.87,-77.474
6568.36,-77.747
6568.85,-76.424
6569.34,-76.041
6569.82,-76.900
6570.31,-77.742
6570.80,-79.175
6571.29,-77.121
6571.78,-78.953
6572.27,-76.735
6572.75,-78.922
6573.24,-79.272
6573.73,-77.735
6574.22,-77.235
6574.71,-77.453
6575.20,-76.657
6575.68,-77.662
6576.17,-79.345
6576.66,-77.159
6577.15,-77.867
6577.64,-77.383
6578.12,-78.237
6578.61,-78.158
6579.10,-78.797
6579.59,-77.536
6580.08,-79.138
6580.57,-78.109
6581.05,-79.128
6581.54,-78.151
6582.03,-79.068
6582.52,-78.712
6583.01,-80.913
6583.50,-78.390
6583.98,-77.099
6584.47,-77.638
6584.96,-78.033
6585.45,-79.066
6585.94,-78.896
6586.43,-77.468
6586.91,-79.218
6587.40,-79.324
6587.89,-79.569
6588.38,-78.429
6588.87,-78.645
6589.36,-78.546
6589.84,-79.600
6590.33,-78.674
6590.82,-77.551
6591.31,-78.462
6591.80,-79.170
6592.29,-78.385
6592.77,-79.620
6593.26,-79.435
6593.75,-80.098
6594.24,-80.225
6594.73,-80.564
6595.21,-80.788
6595.70,-80.002
6596.19,-79.284
6596.68,-80.924
6597.17,-79.643
6597.66,-81.557
6598.14,-82.539
6598.63,-80.903
6599.12,-81.360
6599.61,-80.636
6600.10,-80.110
6600.59,-79.714
6601.07,-80.050
6601.56,-79.969
6602.05,-78.287
6602.54,-80.104
6603.03,-81.663
6603.52,-80.863
6604.00,-81.124
6604.49,-80.301
6604.98,-80.985
6605.47,-81.032
6605.96,-80.588
6606.45,-82.107
6606.93,-80.129
6607.42,-79.863
6607.91,-80.172
6608.40,-82.149
6608.89,-83.038
6609.38,-79.960
6609.86,-81.199
6610.35,-79.910
6610.84,-81.052
6611.33,-81.342
6611.82,-81.461
6612.30,-82.018
6612.79,-82.567
6613.28,-80.313
6613.77,-81.727
6614.26,-82.698
6614.75,-80.814
6615.23,-80.223
6615.72,-80.206
6616.21,-81.644
6616.70,-81.434
6617.19,-79.727
6617.68,-81.431
6618.16,-81.485
6618.65,-80.700
6619.14,-81.356
6619.63,-80.582
6620.12,-81.327
6620.61,-81.891
6621.09,-82.522
6621.58,-80.242
6622.07,-81.683
6622.56,-81.796
6623.05,-82.535
6623.54,-81.624
6624.02,-82.176
6624.51,-80.921
6625.00,-82.666
6625.49,-81.407
6625.98,-82.573
6626.46,-81.697
6626.95,-81.279
6627.44,-82.251
6627.93,-81.772
6628.42,-82.508
6628.91,-81.777
6629.39,-83.176
6629.88,-82.562
6630.37,-81.768
6630.86,-80.667
6631.35,-83.215
6631.84,-82.175
6632.32,-82.024
6632.81,-82.969
6633.30,-81.237
6633.79,-83.289
6634.28,-83.270
6634.77,-83.570
6635.25,-83.735
6635.74,-83.282
6636.23,-83.349
6636.72,-84.702
6637.21,-82.234
6637.70,-81.089
6638.18,-84.576
6638.67,-83.984
6639.16,-84.978
6639.65,-83.412
6640.14,-84.726
6640.62,-83.227
6641.11,-82.658
6641.60,-81.676
6642.09,-82.865
6642.58,-82.983
6643.07,-82.274
6643.55,-81.896
6644.04,-83.818
6644.53,-84.132
6645.02,-84.663
6645.51,-83.351
6646.00,-83.164
6646.48,-83.457
6646.97,-84.490
6647.46,-83.072
6647.95,-83.367
6648.44,-83.749
6648.93,-84.412
6649.41,-83.344
6649.90,-82.444
6650.39,-85.582
6650.88,-83.231
6651.37,-86.272
6651.86,-85.008
6652.34,-83.625
6652.83,-83.582
6653.32,-83.677
6653.81,-85.391
6654.30,-83.536
6654.79,-84.215
6655.27,-85.637
6655.76,-85.329
6656.25,-85.486
6656.74,-85.833
6657.23,-85.087
6657.71,-84.213
6658.20,-83.888
6658.69,-83.965
6659.18,-83.201
6659.67,-85.430
6660.16,-85.727
6660.64,-83.256
6661.13,-83.046
6661.62,-84.669
6662.11,-85.173
6662.60,-84.500
6663.09,-82.534
6663.57,-85.094
6664.06,-84.694
6664.55,-84.936
6665.04,-85.136
6665.53,-84.659
6666.02,-84.126
6666.50,-86.190
6666.99,-85.223
6667.48,-84.650
6667.97,-84.046
6668.46,-84.848
6668.95,-85.157
6669.43,-84.777
6669.92,-84.428
6670.41,-84.422
6670.90,-84.810
6671.39,-85.681
6671.88,-86.229
6672.36,-85.874
6672.85,-86.399
6673.34,-85.454
6673.83,-85.171
6674.32,-86.754
6674.80,-85.155
6675.29,-85.671
6675.78,-85.335
6676.27,-85.696
6676.76,-86.090
6677.25,-84.089
6677.73,-86.252
6678.22,-85.425
6678.71,-85.368
6679.20,-85.127
6679.69,-84.497
6680.18,-84.861
6680.66,-85.467
6681.15,-84.630
6681.64,-85.556
6682.13,-85.762
6682.62,-85.787
6683.11,-87.848
6683.59,-88.071
6684.08,-88.858
6684.57,-86.258
6685.06,-85.878
6685.55,-87.457
6686.04,-87.550
6686.52,-85.603
6687.01,-84.440
6687.50,-85.005
6687.99,-87.861
6688.48,-86.071
6688.96,-86.125
6689.45,-86.526
6689.94,-86.930
6690.43,-87.754
6690.92,-87.142
6691.41,-87.306
6691.89,-87.623
6692.38,-85.368
6692.87,-87.125
6693.36,-87.846
6693.85,-87.693
6694.34,-87.407
6694.82,-86.890
6695.31,-87.379
6695.80,-86.788
6696.29,-86.594
6696.78,-85.820
6697.27,-87.843
6697.75,-89.226
6698.24,-87.674
6698.73,-87.608
6699.22,-89.396
6699.71,-86.635
6700.20,-86.324
6700.68,-87.880
6701.17,-86.689
6701.66,-86.625
6702.15,-85.795
6702.64,-85.989
6703.12,-86.210
6703.61,-86.010
6704.10,-86.495
6704.59,-85.389
6705.08,-86.804
6705.57,-87.870
6706.05,-88.148
6706.54,-88.156
6707.03,-87.485
6707.52,-87.920
6708.01,-87.218
6708.50,-86.853
6708.98,-88.265
6709.47,-86.834
6709.96,-86.635
6710.45,-86.538
6710.94,-88.023
6711.43,-89.068
6711.91,-90.687
6712.40,-87.565
6712.89,-88.455
6713.38,-88.408
6713.87,-88.200
6714.36,-88.631
6714.84,-86.634
6715.33,-88.616
6715.82,-88.419
6716.31,-88.325
6716.80,-88.752
6717.29,-88.439
6717.77,-85.776
6718.26,-88.337
6718.75,-89.250
6719.24,-88.690
6719.73,-89.044
6720.21,-87.515
6720.70,-88.913
6721.19,-89.078
6721.68,-88.719
6722.17,-89.382
6722.66,-87.538
6723.14,-88.698
6723.63,-89.031
6724.12,-89.638
6724.61,-88.438
6725.10,-89.212
6725.59,-88.061
6726.07,-88.246
6726.56,-87.336
6727.05,-88.556
6727.54,-88.224
6728.03,-87.396
6728.52,-88.673
6729.00,-89.158
6729.49,-87.937
6729.98,-86.317
6730.47,-88.609
6730.96,-87.550
6731.45,-88.898
6731.93,-88.499
6732.42,-90.484
6732.91,-88.601
6733.40,-89.491
6733.89,-88.282
6734.38,-87.430
6734.86,-89.560
6735.35,-87.906
6735.84,-89.091
6736.33,-90.207
6736.82,-90.022
6737.30,-89.730
6737.79,-88.402
6738.28,-87.971
6738.77,-88.992
6739.26,-87.670
6739.75,-88.585
6740.23,-89.725
6740.72,-88.644
6741.21,-89.503
6741.70,-88.946
6742.19,-89.724
6742.68,-89.633
6743.16,-88.312
6743.65,-88.531
6744.14,-89.806
6744.63,-88.722
6745.12,-88.640
6745.61,-89.340
6746.09,-88.060
6746.58,-89.271
6747.07,-89.438
6747.56,-89.438
6748.05,-89.326
6748.54,-90.695
6749.02,-90.324
6749.51,-90.489
6750.00,-89.908
6750.49,-89.724
6750.98,-88.705
6751.46,-88.870
6751.95,-90.011
6752.44,-88.560
6752.93,-88.767
6753.42,-89.409
6753.91,-89.839
6754.39,-89.631
6754.88,-88.062
6755.37,-89.118
6755.86,-90.420
6756.35,-91.824
6756.84,-89.272
6757.32,-89.216
6757.81,-88.805
6758.30,-88.682
6758.79,-90.370
6759.28,-90.422
6759.77,-90.230
6760.25,-90.792
6760.74,-88.849
6761.23,-89.617
6761.72,-88.028
6762.21,-90.079
6762.70,-89.325
6763.18,-90.822
6763.67,-90.199
6764.16,-89.883
6764.65,-90.106
6765.14,-89.539
6765.62,-90.344
6766.11,-91.388
6766.60,-90.868
6767.09,-90.387
6767.58,-89.552
6768.07,-89.572
6768.55,-89.387
6769.04,-91.387
6769.53,-91.216
6770.02,-91.189
6770.51,-89.549
6771.00,-90.712
6771.48,-89.835
6771.97,-90.720
6772.46,-91.294
6772.95,-91.365
6773.44,-90.853
6773.93,-89.758
6774.41,-90.128
6774.90,-89.831
6775.39,-92.648
6775.88,-90.061
6776.37,-90.254
6776.86,-90.130
6777.34,-89.951
6777.83,-90.125
6778.32,-90.106
6778.81,-89.633
6779.30,-89.145
6779.79,-90.905
6780.27,-89.586
6780.76,-89.772
6781.25,-89.474
6781.74,-91.284
6782.23,-89.188
6782.71,-89.623
6783.20,-90.067
6783.69,-89.821
6784.18,-89.944
6784.67,-92.631
6785.16,-91.708
6785.64,-91.364
6786.13,-90.651
6786.62,-92.583
6787.11,-91.247
6787.60,-91.773
6788.09,-90.470
6788.57,-89.268
6789.06,-88.777
6789.55,-91.311
6790.04,-90.136
6790.53,-90.164
6791.02,-90.546
6791.50,-90.889
6791.99,-91.176
6792.48,-92.915
6792.97,-92.278
6793.46,-91.061
6793.95,-92.022
6794.43,-91.308
6794.92,-91.190
6795.41,-90.993
6795.90,-91.366
6796.39,-92.946
6796.88,-93.118
6797.36,-90.754
6797.85,-89.283
6798.34,-90.550
6798.83,-88.997
6799.32,-92.324
6799.80,-89.891
6800.29,-90.442
6800.78,-91.363
6801.27,-90.157
6801.76,-92.688
6802.25,-89.840
6802.73,-91.008
6803.22,-92.031
6803.71,-92.462
6804.20,-90.939
6804.69,-91.355
6805.18,-91.681
6805.66,-92.467
6806.15,-91.899
6806.64,-91.046
6807.13,-92.065
6807.62,-92.376
6808.11,-92.153
6808.59,-91.333
6809.08,-90.432
6809.57,-91.909
6810.06,-91.723
6810.55,-94.255
6811.04,-90.163
6811.52,-91.702
6812.01,-92.155
6812.50,-91.337
6812.99,-93.016
6813.48,-91.888
6813.96,-91.745
6814.45,-91.931
6814.94,-91.402
6815.43,-92.483
6815.92,-92.130
6816.41,-92.969
6816.89,-92.313
6817.38,-90.196
6817.87,-91.058
6818.36,-91.164
6818.85,-92.617
6819.34,-91.945
6819.82,-92.736
6820.31,-93.262
6820.80,-91.265
6821.29,-92.493
6821.78,-91.994
6822.27,-92.123
6822.75,-92.654
6823.24,-92.554
6823.73,-91.449
6824.22,-91.070
6824.71,-92.314
6825.20,-93.486
6825.68,-92.468
6826.17,-92.624
6826.66,-92.257
6827.15,-93.854
6827.64,-93.135
6828.12,-91.810
6828.61,-93.062
6829.10,-91.670
6829.59,-93.334
6830.08,-92.363
6830.57,-92.507
6831.05,-91.880
6831.54,-91.965
6832.03,-92.289
6832.52,-93.196
6833.01,-94.444
6833.50,-92.479
6833.98,-93.031
6834.47,-92.221
6834.96,-93.140
6835.45,-93.614
6835.94,-93.591
6836.43,-93.327
6836.91,-91.672
6837.40,-92.105
6837.89,-93.863
6838.38,-93.791
6838.87,-92.832
6839.36,-92.565
6839.84,-92.838
6840.33,-93.746
6840.82,-92.466
6841.31,-92.928
6841.80,-91.304
6842.29,-91.191
6842.77,-92.926
6843.26,-93.948
6843.75,-93.248
6844.24,-92.379
6844.73,-93.060
6845.21,-93.362
6845.70,-92.529
6846.19,-92.971
6846.68,-94.343
6847.17,-93.803
6847.66,-95.015
6848.14,-91.463
6848.63,-92.386
6849.12,-93.588
6849.61,-93.818
6850.10,-91.599
6850.59,-93.510
6851.07,-93.224
6851.56,-93.974
6852.05,-92.563
6852.54,-92.650
6853.03,-93.543
6853.52,-92.124
6854.00,-91.994
6854.49,-92.954
6854.98,-91.931
6855.47,-91.622
6855.96,-91.100
6856.45,-92.909
6856.93,-93.236
6857.42,-91.183
6857.91,-93.924
6858.40,-94.192
6858.89,-91.489
6859.38,-92.585
6859.86,-92.998
6860.35,-93.840
6860.84,-93.076
6861.33,-92.061
6861.82,-92.323
6862.30,-92.731
6862.79,-93.243
6863.28,-94.467
6863.77,-92.634
6864.26,-93.568
6864.75,-93.254
6865.23,-92.810
6865.72,-93.132
6866.21,-93.964
6866.70,-93.616
6867.19,-92.879
6867.68,-92.988
6868.16,-92.646
6868.65,-93.780
6869.14,-92.441
6869.63,-92.677
6870.12,-94.917
6870.61,-94.282
6871.09,-94.288
6871.58,-95.099
6872.07,-94.293
6872.56,-93.739
6873.05,-94.543
6873.54,-92.914
6874.02,-92.425
6874.51,-92.545
6875.00,-94.380
6875.49,-93.728
6875.98,-94.081
6876.46,-92.758
6876.95,-93.294
6877.44,-94.457
6877.93,-94.767
6878.42,-92.393
6878.91,-94.587
6879.39,-94.560
6879.88,-92.866
6880.37,-95.837
6880.86,-93.160
6881.35,-94.619
6881.84,-94.317
6882.32,-93.716
6882.81,-93.620
6883.30,-93.138
6883.79,-92.057
6884.28,-92.952
6884.77,-94.253
6885.25,-93.534
6885.74,-93.202
6886.23,-93.390
6886.72,-93.635
6887.21,-93.837
6887.70,-94.679
6888.18,-95.723
6888.67,-94.383
6889.16,-96.072
6889.65,-96.190
6890.14,-94.794
6890.62,-94.224
6891.11,-94.344
6891.60,-94.397
6892.09,-94.964
6892.58,-95.146
6893.07,-95.653
6893.55,-94.298
6894.04,-92.745
6894.53,-94.382
6895.02,-93.526
6895.51,-94.047
6896.00,-94.885
6896.48,-94.334
6896.97,-94.165
6897.46,-94.227
6897.95,-95.140
6898.44,-93.556
6898.93,-91.925
6899.41,-93.936
6899.90,-94.415
6900.39,-93.648
6900.88,-92.630
6901.37,-94.257
6901.86,-95.001
6902.34,-94.468
6902.83,-94.049
6903.32,-94.736
6903.81,-92.211
6904.30,-93.710
6904.79,-92.962
6905.27,-94.782
6905.76,-95.637
6906.25,-95.366
6906.74,-95.409
6907.23,-94.298
6907.71,-93.379
6908.20,-94.930
6908.69,-95.595
6909.18,-94.603
6909.67,-94.486
6910.16,-95.295
6910.64,-94.131
6911.13,-93.182
6911.62,-93.845
6912.11,-93.682
6912.60,-93.290
6913.09,-94.436
6913.57,-92.970
6914.06,-94.475
6914.55,-94.633
6915.04,-95.635
6915.53,-95.458
6916.02,-95.612
6916.50,-95.073
6916.99,-94.512
6917.48,-93.841
6917.97,-94.049
6918.46,-96.674
6918.95,-95.770
6919.43,-96.590
6919.92,-95.357
6920.41,-93.368
6920.90,-94.004
6921.39,-93.697
6921.88,-93.719
6922.36,-94.177
6922.85,-94.742
6923.34,-94.347
6923.83,-94.638
6924.32,-93.651
6924.80,-94.192
6925.29,-94.402
6925.78,-94.446
6926.27,-94.474
6926.76,-93.087
6927.25,-93.261
6927.73,-94.040
6928.22,-94.899
6928.71,-93.498
6929.20,-94.749
6929.69,-95.274
6930.18,-96.757
6930.66,-96.342
6931.15,-96.308
6931.64,-95.805
6932.13,-94.552
6932.62,-94.422
6933.11,-92.969
6933.59,-94.019
6934.08,-94.493
6934.57,-95.319
6935.06,-94.169
6935.55,-94.341
6936.04,-95.569
6936.52,-94.924
6937.01,-95.343
6937.50,-94.790
6937.99,-94.631
6938.48,-95.075
6938.96,-94.304
6939.45,-94.159
6939.94,-94.878
6940.43,-94.890
6940.92,-94.869
6941.41,-95.222
6941.89,-94.594
6942.38,-94.312
6942.87,-94.152
6943.36,-95.507
6943.85,-95.854
6944.34,-96.728
6944.82,-96.386
6945.31,-95.641
6945.80,-96.001
6946.29,-95.617
6946.78,-95.148
6947.27,-95.012
6947.75,-94.687
6948.24,-96.265
6948.73,-95.242
6949.22,-95.296
6949.71,-94.762
6950.20,-94.769
6950.68,-95.368
6951.17,-93.486
6951.66,-94.959
6952.15,-93.198
6952.64,-93.512
6953.12,-95.543
6953.61,-96.588
6954.10,-94.418
6954.59,-94.888
6955.08,-93.918
6955.57,-96.040
6956.05,-95.522
6956.54,-96.148
6957.03,-95.515
6957.52,-94.264
6958.01,-94.852
6958.50,-95.774
6958.98,-95.340
6959.47,-95.085
6959.96,-95.252
6960.45,-95.802
6960.94,-96.110
6961.43,-95.245
6961.91,-96.155
6962.40,-93.824
6962.89,-95.808
6963.38,-95.229
6963.87,-95.500
6964.36,-95.638
6964.84,-93.403
6965.33,-94.652
6965.82,-94.561
6966.31,-95.329
6966.80,-94.448
6967.29,-94.160
6967.77,-95.691
6968.26,-94.724
6968.75,-95.106
6969.24,-95.405
6969.73,-95.741
6970.21,-95.395
6970.70,-94.312
6971.19,-94.008
6971.68,-94.783
6972.17,-95.927
6972.66,-96.867
6973.14,-93.615
6973.63,-93.769
6974.12,-94.669
6974.61,-93.964
6975.10,-93.988
6975.59,-94.761
6976.07,-93.938
6976.56,-94.853
6977.05,-96.503
6977.54,-95.584
6978.03,-94.075
6978.52,-95.687
6979.00,-94.475
6979.49,-95.373
6979.98,-93.912
6980.47,-94.558
6980.96,-94.171
6981.45,-93.913
6981.93,-92.854
6982.42,-95.647
6982.91,-96.160
6983.40,-95.742
6983.89,-95.489
6984.38,-95.195
6984.86,-95.121
6985.35,-95.965
6985.84,-94.966
6986.33,-95.905
6986.82,-94.861
6987.30,-95.270
6987.79,-94.448
6988.28,-95.356
6988.77,-95.642
6989.26,-95.255
6989.75,-94.110
6990.23,-95.150
6990.72,-95.315
6991.21,-94.612
6991.70,-94.877
6992.19,-93.918
6992.68,-95.303
6993.16,-96.767
6993.65,-96.111
6994.14,-95.199
6994.63,-94.988
6995.12,-94.498
6995.61,-95.437
6996.09,-94.448
6996.58,-94.496
6997.07,-94.752
6997.56,-95.491
6998.05,-96.190
6998.54,-96.471
6999.02,-95.489
6999.51,-95.186
7000.00,-93.349
7000.49,-95.505
7000.98,-95.247
7001.46,-94.667
7001.95,-94.472
7002.44,-96.177
7002.93,-95.040
7003.42,-95.546
7003.91,-95.136
7004.39,-95.427
7004.88,-93.225
7005.37,-94.653
7005.86,-95.804
7006.35,-94.674
7006.84,-93.838
7007.32,-95.793
7007.81,-95.274
7008.30,-94.159
7008.79,-94.434
7009.28,-94.116
7009.77,-94.724
7010.25,-93.191
7010.74,-94.239
7011.23,-96.482
7011.72,-95.154
7012.21,-94.794
7012.70,-95.480
7013.18,-94.119
7013.67,-93.082
7014.16,-95.160
7014.65,-94.467
7015.14,-94.463
7015.62,-95.527
7016.11,-94.565
7016.60,-95.042
7017.09,-95.817
7017.58,-93.692
7018.07,-94.039
7018.55,-93.159
7019.04,-92.818
7019.53,-95.701
7020.02,-93.216
7020.51,-94.423
7021.00,-93.864
7021.48,-95.034
7021.97,-95.288
7022.46,-93.898
7022.95,-95.709
7023.44,-94.678
7023.93,-95.534
7024.41,-95.856
7024.90,-94.976
7025.39,-94.499
7025.88,-95.028
7026.37,-94.201
7026.86,-95.276
7027.34,-93.001
7027.83,-95.238
7028.32,-96.628
7028.81,-94.422
7029.30,-96.277
7029.79,-94.601
7030.27,-94.424
7030.76,-94.515
7031.25,-95.981
7031.74,-94.837
7032.23,-96.312
7032.71,-96.750
7033.20,-95.317
7033.69,-95.444
7034.18,-95.714
7034.67,-94.866
7035.16,-94.897
7035.64,-94.672
7036.13,-96.205
7036.62,-94.763
7037.11,-94.769
7037.60,-94.688
7038.09,-94.819
7038.57,-94.241
7039.06,-96.085
7039.55,-94.468
7040.04,-93.600
7040.53,-94.154
7041.02,-94.656
7041.50,-94.806
7041.99,-96.757
7042.48,-94.427
7042.97,-94.844
7043.46,-94.828
7043.95,-94.729
7044.43,-95.560
7044.92,-95.610
7045.41,-94.783
7045.90,-95.907
7046.39,-95.017
7046.88,-96.218
7047.36,-95.578
7047.85,-94.383
7048.34,-95.036
7048.83,-94.678
7049.32,-96.361
7049.80,-94.970
7050.29,-94.972
7050.78,-95.867
7051.27,-96.448
7051.76,-94.424
7052.25,-95.671
7052.73,-96.420
7053.22,-94.794
7053.71,-94.514
7054.20,-95.337
7054.69,-95.970
7055.18,-94.786
7055.66,-95.318
7056.15,-96.483
7056.64,-96.708
7057.13,-94.861
7057.62,-94.592
7058.11,-96.493
7058.59,-97.173
7059.08,-96.322
7059.57,-96.193
7060.06,-95.710
7060.55,-96.175
7061.04,-94.723
7061.52,-96.122
7062.01,-96.747
7062.50,-96.469
7062.99,-95.723
7063.48,-97.624
7063.96,-97.089
7064.45,-95.071
7064.94,-96.216
7065.43,-96.250
7065.92,-97.092
7066.41,-97.401
7066.89,-95.774
7067.38,-96.123
7067.87,-96.906
7068.36,-94.993
7068.85,-96.853
7069.34,-97.052
7069.82,-95.615
7070.31,-95.530
7070.80,-96.380
7071.29,-97.371
7071.78,-95.913
7072.27,-95.740
7072.75,-96.693
7073.24,-96.083
7073.73,-97.959
7074.22,-96.179
7074.71,-98.993
7075.20,-97.244
7075.68,-97.263
7076.17,-97.488
7076.66,-97.719
7077.15,-97.892
7077.64,-97.362
7078.12,-96.461
7078.61,-96.214
7079.10,-97.625
7079.59,-98.095
7080.08,-97.660
7080.57,-99.675
7081.05,-98.939
7081.54,-98.483
7082.03,-97.392
7082.52,-96.595
7083.01,-97.838
7083.50,-98.689
7083.98,-97.917
7084.47,-97.755
7084.96,-99.232
7085.45,-98.455
7085.94,-99.063
7086.43,-99.088
7086.91,-99.702
7087.40,-97.816
7087.89,-97.712
7088.38,-98.812
7088.87,-98.179
7089.36,-97.987
7089.84,-98.569
7090.33,-98.810
7090.82,-97.779
7091.31,-98.706
7091.80,-98.967
7092.29,-97.598
7092.77,-98.502
7093.26,-98.801
7093.75,-98.935
7094.24,-98.220
7094.73,-99.405
7095.21,-100.031
7095.70,-98.837
7096.19,-99.543
7096.68,-99.856
7097.17,-100.388
7097.66,-99.942
7098.14,-100.332
7098.63,-99.653
7099.12,-100.028
7099.61,-101.850
7100.10,-100.419
7100.59,-98.292
7101.07,-100.858
7101.56,-100.811
7102.05,-100.150
7102.54,-99.241
7103.03,-100.293
7103.52,-100.320
7104.00,-100.088
7104.49,-100.770
7104.98,-100.579
7105.47,-99.498
7105.96,-100.324
7106.45,-100.151
7106.93,-99.570
7107.42,-100.006
7107.91,-99.590
7108.40,-101.071
7108.89,-100.644
7109.38,-99.859
7109.86,-99.742
7110.35,-101.999
7110.84,-101.746
7111.33,-100.488
7111.82,-100.709
7112.30,-100.785
7112.79,-101.313
7113.28,-101.451
7113.77,-102.036
7114.26,-102.018
7114.75,-102.144
7115.23,-101.862
7115.72,-101.961
7116.21,-102.180
7116.70,-101.527
7117.19,-101.900
7117.68,-102.477
7118.16,-101.476
7118.65,-101.501
7119.14,-101.580
7119.63,-100.585
7120.12,-102.122
7120.61,-103.403
7121.09,-102.591
7121.58,-102.492
7122.07,-101.848
7122.56,-103.015
7123.05,-100.573
7123.54,-101.236
7124.02,-102.685
7124.51,-102.431
7125.00,-103.197
7125.49,-101.775
7125.98,-102.985
7126.46,-103.855
7126.95,-102.778
7127.44,-103.138
7127.93,-102.137
7128.42,-102.236
7128.91,-102.800
7129.39,-101.973
7129.88,-103.762
7130.37,-102.693
7130.86,-102.129
7131.35,-103.724
7131.84,-104.520
7132.32,-102.961
7132.81,-103.122
7133.30,-102.823
7133.79,-103.333
7134.28,-102.081
7134.77,-103.712
7135.25,-103.122
7135.74,-102.652
7136.23,-103.123
7136.72,-102.473
7137.21,-102.881
7137.70,-102.312
7138.18,-103.193
7138.67,-102.359
7139.16,-102.552
7139.65,-103.329
7140.14,-103.981
7140.62,-104.160
7141.11,-104.250
7141.60,-103.466
7142.09,-104.489
7142.58,-104.932
7143.07,-103.399
7143.55,-104.466
7144.04,-104.732
7144.53,-104.523
7145.02,-104.057
7145.51,-104.093
7146.00,-103.149
7146.48,-103.576
7146.97,-103.549
7147.46,-104.436
7147.95,-105.623
7148.44,-104.083
7148.93,-104.439
7149.41,-104.419
7149.90,-104.382
7150.39,-104.085
7150.88,-104.415
7151.37,-104.645
7151.86,-105.099
7152.34,-105.061
7152.83,-104.513
7153.32,-104.711
7153.81,-104.457
7154.30,-104.770
7154.79,-105.213
7155.27,-104.864
7155.76,-104.922
7156.25,-104.434
7156.74,-104.652
7157.23,-105.103
7157.71,-104.503
7158.20,-105.787
7158.69,-105.346
7159.18,-105.552
7159.67,-105.218
7160.16,-105.437
7160.64,-104.409
7161.13,-105.683
7161.62,-105.272
7162.11,-105.742
7162.60,-105.294
7163.09,-106.215
7163.57,-106.263
7164.06,-105.567
7164.55,-105.925
7165.04,-105.797
7165.53,-104.774
7166.02,-104.918
7166.50,-105.528
7166.99,-104.856
7167.48,-105.232
7167.97,-106.039
7168.46,-105.844
7168.95,-104.972
7169.43,-106.069
7169.92,-105.644
7170.41,-105.219
7170.90,-106.166
7171.39,-106.074
7171.88,-105.104
7172.36,-104.954
7172.85,-105.642
7173.34,-105.572
7173.83,-105.469
7174.32,-105.627
7174.80,-105.557
7175.29,-105.571
7175.78,-105.654
7176.27,-105.408
7176.76,-105.953
7177.25,-105.574
7177.73,-105.853
7178.22,-105.974
7178.71,-105.874
7179.20,-105.657
7179.69,-106.503
7180.18,-106.125
7180.66,-106.356
7181.15,-106.245
7181.64,-106.530
7182.13,-106.380
7182.62,-105.721
7183.11,-105.995
7183.59,-105.782
7184.08,-105.902
7184.57,-105.990
7185.06,-105.656
7185.55,-106.611
7186.04,-106.208
7186.52,-105.936
7187.01,-106.435
7187.50,-106.061
7187.99,-106.211
7188.48,-106.185
7188.96,-106.364
7189.45,-106.212
7189.94,-105.957
7190.43,-105.952
7190.92,-105.974
7191.41,-106.203
7191.89,-106.407
7192.38,-106.268
7192.87,-106.291
7193.36,-106.220
7193.85,-106.075
7194.34,-106.146
7194.82,-106.354
7195.31,-106.536
7195.80,-106.456
7196.29,-106.524
7196.78,-106.068
7197.27,-106.296
7197.75,-106.331
7198.24,-106.377
7198.73,-105.699
7199.22,-106.377
7199.71,-106.364
7200.20,-106.506
7200.68,-107.053
7201.17,-107.198
7201.66,-106.694
7202.15,-105.969
7202.64,-107.444
7203.12,-106.561
7203.61,-106.953
7204.10,-107.077
7204.59,-106.723
7205.08,-107.366
7205.57,-106.749
7206.05,-106.681
7206.54,-106.846
7207.03,-107.082
7207.52,-106.826
7208.01,-106.060
7208.50,-106.876
7208.98,-106.506
7209.47,-106.706
7209.96,-107.083
7210.45,-107.480
7210.94,-107.056
7211.43,-106.541
7211.91,-107.152
7212.40,-106.924
7212.89,-106.504
7213.38,-106.883
7213.87,-106.717
7214.36,-106.781
7214.84,-107.006
7215.33,-106.921
7215.82,-107.099
7216.31,-107.007
7216.80,-106.705
7217.29,-107.031
7217.77,-106.962
7218.26,-106.914
7218.75,-107.001
7219.24,-106.608
7219.73,-107.059
7220.21,-106.911
7220.70,-107.116
7221.19,-106.768
7221.68,-107.476
7222.17,-107.078
7222.66,-107.466
7223.14,-107.387
7223.63,-107.322
7224.12,-107.786
7224.61,-106.821
7225.10,-107.135
7225.59,-107.724
7226.07,-107.328
7226.56,-106.999
7227.05,-107.020
7227.54,-107.002
7228.03,-106.801
7228.52,-107.384
7229.00,-107.377
7229.49,-107.225
7229.98,-106.846
7230.47,-107.063
7230.96,-107.107
7231.45,-107.239
7231.93,-107.463
7232.42,-107.448
7232.91,-107.279
7233.40,-106.911
7233.89,-107.712
7234.38,-107.088
7234.86,-107.025
7235.35,-106.731
7235.84,-106.739
7236.33,-107.097
7236.82,-107.031
7237.30,-107.192
7237.79,-107.076
7238.28,-107.369
7238.77,-107.265
7239.26,-107.269
7239.75,-106.830
7240.23,-107.601
7240.72,-107.247
7241.21,-107.147
7241.70,-107.260
7242.19,-107.451
7242.68,-107.018
7243.16,-107.195
7243.65,-107.128
7244.14,-107.399
7244.63,-107.112
7245.12,-107.708
7245.61,-107.547
7246.09,-107.016
7246.58,-107.127
7247.07,-107.585
7247.56,-107.198
7248.05,-107.469
7248.54,-107.122
7249.02,-107.263
