Frequency (Hz),FFT Magnitude (dB)
9696.67,-101.478
9697.34,-101.200
9698.02,-103.053
9698.69,-101.060
9699.36,-101.605
9700.04,-100.761
9700.71,-101.650
9701.38,-102.980
9702.05,-101.359
9702.73,-101.771
9703.40,-101.845
9704.07,-102.371
9704.75,-100.572
9705.42,-100.761
9706.09,-101.373
9706.76,-101.427
9707.44,-101.472
9708.11,-100.900
9708.78,-102.711
9709.46,-101.476
9710.13,-102.170
9710.80,-101.155
9711.47,-102.195
9712.15,-102.503
9712.82,-101.762
9713.49,-101.546
9714.17,-102.824
9714.84,-102.316
9715.51,-101.107
9716.18,-101.808
9716.86,-102.044
9717.53,-102.689
9718.20,-102.368
9718.88,-102.142
9719.55,-102.862
9720.22,-102.025
9720.90,-102.619
9721.57,-103.021
9722.24,-101.645
9722.91,-101.813
9723.59,-102.755
9724.26,-102.858
9724.93,-102.612
9725.61,-102.519
9726.28,-101.719
9726.95,-101.904
9727.62,-101.404
9728.30,-102.203
9728.97,-102.543
9729.64,-103.724
9730.32,-104.043
9730.99,-102.851
9731.66,-102.479
9732.33,-102.648
9733.01,-102.273
9733.68,-102.338
9734.35,-102.207
9735.03,-103.080
9735.70,-102.556
9736.37,-101.248
9737.05,-103.352
9737.72,-102.414
9738.39,-102.216
9739.06,-102.945
9739.74,-103.020
9740.41,-102.258
9741.08,-102.772
9741.76,-104.219
9742.43,-103.057
9743.10,-103.125
9743.77,-103.477
9744.45,-102.490
9745.12,-102.935
9745.79,-103.050
9746.47,-102.753
9747.14,-102.175
9747.81,-101.566
9748.48,-102.894
9749.16,-102.854
9749.83,-102.672
9750.50,-103.485
9751.18,-102.865
9751.85,-102.675
9752.52,-102.390
9753.20,-103.126
9753.87,-103.259
9754.54,-102.434
9755.21,-102.815
9755.89,-102.710
9756.56,-102.943
9757.23,-103.623
9757.91,-102.446
9758.58,-103.178
9759.25,-103.056
9759.92,-102.510
9760.60,-102.754
9761.27,-103.295
9761.94,-102.760
9762.62,-103.312
9763.29,-102.981
9763.96,-103.117
9764.63,-103.409
9765.31,-103.009
9765.98,-103.810
9766.65,-102.667
9767.33,-103.348
9768.00,-102.867
9768.67,-104.586
9769.35,-104.280
9770.02,-103.183
9770.69,-103.155
9771.36,-102.950
9772.04,-103.735
9772.71,-102.748
9773.38,-104.696
9774.06,-104.010
9774.73,-104.069
9775.40,-104.217
9776.07,-103.590
9776.75,-102.885
9777.42,-103.748
9778.09,-103.195
9778.77,-103.497
9779.44,-103.290
9780.11,-104.129
9780.78,-103.627
9781.46,-103.843
9782.13,-103.829
9782.80,-103.221
9783.48,-103.295
9784.15,-103.946
9784.82,-104.037
9785.49,-103.695
9786.17,-104.031
9786.84,-103.504
9787.51,-104.222
9788.19,-103.368
9788.86,-103.527
9789.53,-103.861
9790.21,-103.488
9790.88,-103.504
9791.55,-104.229
9792.22,-104.087
9792.90,-103.322
9793.57,-104.747
9794.24,-103.844
9794.92,-103.735
9795.59,-104.142
9796.26,-104.115
9796.93,-103.058
9797.61,-104.863
9798.28,-103.877
9798.95,-104.247
9799.63,-104.555
9800.30,-104.267
9800.97,-104.210
9801.64,-103.792
9802.32,-103.836
9802.99,-104.586
9803.66,-103.716
9804.34,-104.550
9805.01,-103.530
9805.68,-104.067
9806.36,-104.708
9807.03,-104.268
9807.70,-103.880
9808.37,-103.835
9809.05,-103.821
9809.72,-104.172
9810.39,-104.009
9811.07,-103.573
9811.74,-104.182
9812.41,-104.306
9813.08,-104.210
9813.76,-103.611
9814.43,-103.952
9815.10,-104.081
9815.78,-105.265
9816.45,-104.383
9817.12,-104.745
9817.79,-104.487
9818.47,-104.112
9819.14,-103.845
9819.81,-103.722
9820.49,-104.277
9821.16,-104.035
9821.83,-103.684
9822.51,-104.090
9823.18,-104.273
9823.85,-103.280
9824.52,-104.267
9825.20,-103.349
9825.87,-103.565
9826.54,-104.178
9827.22,-104.013
9827.89,-103.535
9828.56,-103.914
9829.23,-104.433
9829.91,-104.738
9830.58,-104.720
9831.25,-104.042
9831.93,-103.454
9832.60,-104.440
9833.27,-102.585
9833.94,-103.931
9834.62,-104.158
9835.29,-103.338
9835.96,-104.618
9836.64,-104.664
9837.31,-104.301
9837.98,-103.402
9838.66,-104.338
9839.33,-104.238
9840.00,-103.999
9840.67,-103.571
9841.35,-104.094
9842.02,-104.855
9842.69,-104.480
9843.37,-103.937
9844.04,-104.544
9844.71,-103.889
9845.38,-103.847
9846.06,-104.619
9846.73,-104.479
9847.40,-104.788
9848.08,-104.053
9848.75,-105.025
9849.42,-104.697
9850.09,-104.457
9850.77,-103.290
9851.44,-104.819
9852.11,-104.739
9852.79,-104.994
9853.46,-104.521
9854.13,-104.566
9854.80,-103.114
9855.48,-104.388
9856.15,-103.928
9856.82,-104.340
9857.50,-104.972
9858.17,-104.385
9858.84,-104.773
9859.52,-104.351
9860.19,-103.706
9860.86,-103.436
9861.53,-104.280
9862.21,-103.348
9862.88,-104.192
9863.55,-104.856
9864.23,-104.452
9864.90,-104.194
9865.57,-104.501
9866.24,-104.187
9866.92,-103.896
9867.59,-104.921
9868.26,-103.928
9868.94,-104.917
9869.61,-104.700
9870.28,-103.143
9870.95,-104.367
9871.63,-103.866
9872.30,-104.224
9872.97,-104.150
9873.65,-103.914
9874.32,-104.906
9874.99,-104.174
9875.67,-104.312
9876.34,-104.651
9877.01,-104.969
9877.68,-104.532
9878.36,-104.368
9879.03,-104.968
9879.70,-104.358
9880.38,-104.097
9881.05,-104.024
9881.72,-103.626
9882.39,-103.501
9883.07,-104.025
9883.74,-104.306
9884.41,-104.467
9885.09,-103.705
9885.76,-103.955
9886.43,-104.429
9887.10,-104.443
9887.78,-104.192
9888.45,-104.924
9889.12,-104.632
9889.80,-103.718
9890.47,-104.564
9891.14,-103.962
9891.82,-104.448
9892.49,-104.560
9893.16,-103.825
9893.83,-104.090
9894.51,-104.582
9895.18,-104.874
9895.85,-104.380
9896.53,-104.473
9897.20,-104.207
9897.87,-104.490
9898.54,-103.578
9899.22,-104.270
9899.89,-104.772
9900.56,-104.294
9901.24,-103.385
9901.91,-103.544
9902.58,-104.595
9903.25,-104.463
9903.93,-103.680
9904.60,-104.418
9905.27,-104.900
9905.95,-104.469
9906.62,-104.492
9907.29,-104.159
9907.97,-104.051
9908.64,-104.513
9909.31,-104.722
9909.98,-104.357
9910.66,-104.936
9911.33,-104.162
9912.00,-105.350
9912.68,-104.003
9913.35,-104.979
9914.02,-105.325
9914.69,-104.956
9915.37,-104.689
9916.04,-104.002
9916.71,-104.899
9917.39,-104.844
9918.06,-103.962
9918.73,-104.123
9919.40,-105.909
9920.08,-104.129
9920.75,-104.563
9921.42,-104.944
9922.10,-104.191
9922.77,-105.203
9923.44,-104.340
9924.11,-104.622
9924.79,-104.285
9925.46,-104.651
9926.13,-104.835
9926.81,-104.819
9927.48,-104.436
9928.15,-104.301
9928.83,-104.400
9929.50,-105.391
9930.17,-104.620
9930.84,-104.818
9931.52,-104.155
9932.19,-104.761
9932.86,-105.343
9933.54,-104.913
9934.21,-104.929
9934.88,-104.415
9935.55,-103.893
9936.23,-104.409
9936.90,-105.065
9937.57,-105.175
9938.25,-105.196
9938.92,-104.551
9939.59,-105.290
9940.26,-104.560
9940.94,-104.819
9941.61,-104.979
9942.28,-104.732
9942.96,-105.768
9943.63,-104.756
9944.30,-105.130
9944.98,-105.300
9945.65,-105.447
9946.32,-103.969
9946.99,-104.768
9947.67,-104.684
9948.34,-105.017
9949.01,-105.380
9949.69,-105.270
9950.36,-105.067
9951.03,-104.747
9951.70,-104.374
9952.38,-105.300
9953.05,-105.239
9953.72,-105.101
9954.40,-105.692
9955.07,-105.108
9955.74,-105.215
9956.41,-105.338
9957.09,-104.715
9957.76,-104.858
9958.43,-105.171
9959.11,-105.857
9959.78,-104.904
9960.45,-105.048
9961.13,-105.288
9961.80,-105.370
9962.47,-105.730
9963.14,-105.564
9963.82,-106.210
9964.49,-105.186
9965.16,-105.785
9965.84,-105.303
9966.51,-105.728
9967.18,-105.308
9967.85,-105.451
9968.53,-105.648
9969.20,-105.561
9969.87,-105.059
9970.55,-105.580
9971.22,-105.117
9971.89,-105.673
9972.56,-105.534
9973.24,-105.813
9973.91,-106.086
9974.58,-105.814
9975.26,-105.777
9975.93,-105.310
9976.60,-105.484
9977.28,-105.507
9977.95,-106.248
9978.62,-106.458
9979.29,-106.249
9979.97,-105.856
9980.64,-106.466
9981.31,-106.077
9981.99,-105.697
9982.66,-106.519
9983.33,-106.307
9984.00,-105.530
9984.68,-106.045
9985.35,-105.864
9986.02,-105.857
9986.70,-105.989
9987.37,-105.857
9988.04,-105.570
9988.71,-106.302
9989.39,-106.369
9990.06,-106.447
9990.73,-106.367
9991.41,-105.893
9992.08,-106.506
9992.75,-106.168
9993.42,-106.227
9994.10,-106.073
9994.77,-106.242
9995.44,-105.922
9996.12,-106.563
9996.79,-106.465
9997.46,-106.284
9998.14,-106.177
9998.81,-105.962
9999.48,-106.442
10000.15,-106.326
10000.83,-106.267
10001.50,-106.482
10002.17,-105.964
10002.85,-106.519
10003.52,-106.376
10004.19,-105.847
10004.86,-106.706
10005.54,-106.214
10006.21,-106.389
10006.88,-106.200
10007.56,-106.399
10008.23,-106.425
10008.90,-106.334
10009.57,-106.266
10010.25,-106.344
10010.92,-106.828
10011.59,-106.581
10012.27,-106.852
10012.94,-106.453
10013.61,-106.465
10014.29,-106.355
10014.96,-106.494
10015.63,-106.339
10016.30,-106.427
10016.98,-106.265
10017.65,-106.316
10018.32,-106.359
10019.00,-106.636
10019.67,-106.411
10020.34,-106.591
10021.01,-106.482
10021.69,-106.255
10022.36,-106.387
10023.03,-106.407
10023.71,-106.582
10024.38,-106.699
10025.05,-106.777
10025.72,-106.558
10026.40,-106.675
10027.07,-106.594
10027.74,-106.545
10028.42,-106.568
10029.09,-106.584
10029.76,-106.545
10030.44,-106.549
10031.11,-106.533
10031.78,-106.600
10032.45,-106.732
10033.13,-106.838
10033.80,-106.738
10034.47,-106.720
10035.15,-106.703
10035.82,-106.571
10036.49,-106.553
10037.16,-106.796
10037.84,-106.676
10038.51,-106.594
10039.18,-106.477
10039.86,-106.604
10040.53,-106.652
10041.20,-106.520
10041.87,-106.764
10042.55,-106.743
10043.22,-106.618
10043.89,-106.678
10044.57,-106.524
10045.24,-106.666
10045.91,-106.550
10046.59,-106.666
10047.26,-106.638
10047.93,-106.982
10048.60,-106.574
10049.28,-106.641
10049.95,-106.537
10050.62,-106.663
10051.30,-106.623
10051.97,-106.766
10052.64,-106.686
10053.31,-106.445
10053.99,-106.752
10054.66,-106.682
10055.33,-106.696
10056.01,-106.890
10056.68,-106.541
10057.35,-106.514
10058.02,-106.625
10058.70,-106.825
10059.37,-106.622
10060.04,-106.823
10060.72,-106.914
10061.39,-106.572
10062.06,-106.569
10062.73,-106.728
10063.41,-106.566
10064.08,-106.672
10064.75,-106.636
10065.43,-106.694
10066.10,-106.715
10066.77,-106.770
10067.45,-106.751
10068.12,-106.701
10068.79,-106.677
10069.46,-106.715
10070.14,-106.758
10070.81,-106.706
10071.48,-106.735
10072.16,-106.890
10072.83,-106.664
10073.50,-106.729
10074.17,-106.811
10074.85,-106.791
10075.52,-106.789
10076.19,-106.787
10076.87,-106.699
10077.54,-106.787
10078.21,-106.798
10078.88,-106.780
10079.56,-106.876
10080.23,-106.758
10080.90,-106.732
10081.58,-106.724
10082.25,-106.848
10082.92,-106.719
10083.60,-106.696
10084.27,-106.859
10084.94,-106.810
10085.61,-106.772
10086.29,-106.684
10086.96,-106.683
10087.63,-106.739
10088.31,-106.961
10088.98,-106.733
10089.65,-106.777
10090.32,-106.812
10091.00,-106.948
10091.67,-106.809
10092.34,-106.806
10093.02,-106.828
10093.69,-106.807
10094.36,-106.790
10095.03,-106.825
10095.71,-106.851
10096.38,-106.843
10097.05,-106.818
10097.73,-106.803
10098.40,-106.807
10099.07,-106.722
10099.75,-106.899
10100.42,-106.788
10101.09,-106.761
10101.76,-106.882
10102.44,-106.774
10103.11,-106.772
10103.78,-106.735
10104.46,-106.759
10105.13,-106.741
10105.80,-106.916
10106.47,-106.843
10107.15,-106.889
10107.82,-106.860
10108.49,-106.821
10109.17,-106.779
10109.84,-106.778
10110.51,-106.843
10111.18,-106.857
10111.86,-106.899
10112.53,-106.849
10113.20,-106.821
10113.88,-106.800
10114.55,-106.866
10115.22,-106.804
10115.90,-106.870
10116.57,-106.854
10117.24,-106.798
10117.91,-106.842
10118.59,-106.919
10119.26,-106.796
10119.93,-106.844
10120.61,-106.931
10121.28,-106.853
10121.95,-106.853
10122.62,-106.821
10123.30,-106.893
10123.97,-106.786
10124.64,-106.868
10125.32,-106.855
10125.99,-106.743
10126.66,-106.883
10127.33,-106.936
10128.01,-106.913
10128.68,-106.907
10129.35,-106.824
10130.03,-106.853
10130.70,-106.838
10131.37,-106.871
10132.04,-106.821
10132.72,-106.927
10133.39,-106.828
10134.06,-106.883
10134.74,-106.910
10135.41,-106.901
10136.08,-106.906
10136.76,-106.896
10137.43,-106.831
10138.10,-106.862
10138.77,-106.860
10139.45,-106.941
10140.12,-106.839
10140.79,-106.873
10141.47,-106.934
10142.14,-106.801
10142.81,-106.822
10143.48,-106.884
10144.16,-106.849
10144.83,-106.824
10145.50,-106.917
10146.18,-106.883
10146.85,-106.873
10147.52,-106.904
10148.19,-106.891
10148.87,-106.876
10149.54,-106.902
10150.21,-106.853
10150.89,-106.853
10151.56,-106.882
10152.23,-106.847
10152.91,-106.890
10153.58,-106.846
10154.25,-106.902
10154.92,-106.897
10155.60,-106.838
10156.27,-106.892
10156.94,-106.899
10157.62,-106.880
10158.29,-106.936
10158.96,-106.882
10159.63,-106.902
10160.31,-106.906
10160.98,-106.896
10161.65,-106.847
10162.33,-106.879
10163.00,-106.877
10163.67,-106.860
10164.34,-106.876
10165.02,-106.841
10165.69,-106.854
10166.36,-106.909
10167.04,-106.850
10167.71,-106.843
10168.38,-106.915
10169.06,-106.858
10169.73,-106.900
10170.40,-106.938
10171.07,-106.836
10171.75,-106.911
10172.42,-106.878
10173.09,-106.887
10173.77,-106.916
10174.44,-106.922
10175.11,-106.850
10175.78,-106.887
10176.46,-106.861
10177.13,-106.903
10177.80,-106.846
10178.48,-106.850
10179.15,-106.865
10179.82,-106.919
10180.49,-106.976
10181.17,-106.898
10181.84,-106.898
10182.51,-106.922
10183.19,-106.884
10183.86,-106.881
10184.53,-106.874
10185.21,-106.902
10185.88,-106.912
10186.55,-106.839
10187.22,-106.892
10187.90,-106.913
10188.57,-106.876
10189.24,-106.917
10189.92,-106.869
10190.59,-106.929
10191.26,-106.932
10191.93,-106.950
10192.61,-106.918
10193.28,-106.847
10193.95,-106.925
10194.63,-106.954
10195.30,-106.879
10195.97,-106.927
10196.64,-106.938
10197.32,-106.909
10197.99,-106.853
10198.66,-106.920
10199.34,-106.923
10200.01,-106.908
10200.68,-106.931
10201.35,-106.945
10202.03,-106.950
10202.70,-106.929
10203.37,-106.966
10204.05,-106.930
10204.72,-106.918
10205.39,-106.936
10206.07,-106.923
10206.74,-106.905
10207.41,-106.952
10208.08,-106.908
10208.76,-106.950
10209.43,-106.978
10210.10,-106.944
10210.78,-106.895
10211.45,-106.878
10212.12,-106.941
10212.79,-106.934
10213.47,-106.921
10214.14,-106.921
10214.81,-106.961
10215.49,-106.960
10216.16,-106.897
10216.83,-106.912
10217.50,-106.986
10218.18,-106.931
10218.85,-106.901
10219.52,-106.941
10220.20,-106.962
10220.87,-106.981
10221.54,-106.919
10222.22,-106.885
10222.89,-106.942
10223.56,-106.937
10224.23,-106.937
10224.91,-106.945
10225.58,-106.937
10226.25,-106.940
10226.93,-106.966
10227.60,-106.963
10228.27,-106.987
10228.94,-106.942
10229.62,-106.955
10230.29,-106.957
10230.96,-106.922
10231.64,-106.902
10232.31,-106.950
10232.98,-106.945
10233.65,-106.967
10234.33,-106.968
10235.00,-106.977
10235.67,-106.918
10236.35,-106.959
10237.02,-106.943
10237.69,-106.962
10238.37,-106.957
10239.04,-106.947
10239.71,-106.906
10240.38,-106.946
10241.06,-106.985
10241.73,-106.970
10242.40,-106.945
10243.08,-106.953
10243.75,-106.919
10244.42,-106.951
10245.09,-106.999
10245.77,-106.957
10246.44,-106.939
10247.11,-106.963
10247.79,-106.961
10248.46,-106.984
10249.13,-106.977
10249.80,-106.961
10250.48,-106.960
10251.15,-106.960
10251.82,-106.952
10252.50,-106.998
10253.17,-106.963
10253.84,-106.956
10254.52,-106.965
10255.19,-106.959
10255.86,-106.984
10256.53,-106.974
10257.21,-106.943
10257.88,-106.948
10258.55,-107.016
10259.23,-106.976
10259.90,-106.967
10260.57,-106.974
10261.24,-106.968
10261.92,-106.988
10262.59,-106.977
10263.26,-106.958
10263.94,-106.957
10264.61,-106.972
10265.28,-106.954
10265.95,-106.991
10266.63,-106.994
10267.30,-106.955
10267.97,-106.977
10268.65,-106.958
10269.32,-107.019
10269.99,-106.980
10270.66,-106.967
10271.34,-106.993
10272.01,-106.971
10272.68,-107.003
10273.36,-106.994
10274.03,-106.956
10274.70,-106.978
10275.38,-106.998
10276.05,-106.976
10276.72,-106.974
10277.39,-107.007
10278.07,-106.990
10278.74,-106.987
10279.41,-106.976
10280.09,-107.001
10280.76,-107.006
10281.43,-107.013
10282.10,-106.974
10282.78,-106.978
10283.45,-106.977
10284.12,-107.019
10284.80,-107.000
10285.47,-106.983
10286.14,-106.991
10286.81,-106.999
10287.49,-106.988
10288.16,-106.998
10288.83,-107.001
10289.51,-107.033
10290.18,-106.992
10290.85,-106.980
10291.53,-106.976
10292.20,-106.992
10292.87,-107.001
10293.54,-106.962
10294.22,-107.009
10294.89,-106.978
10295.56,-107.022
10296.24,-106.993
10296.91,-107.004
10297.58,-107.009
10298.25,-106.997
10298.93,-107.027
10299.60,-107.002
10300.27,-107.021
10300.95,-106.984
10301.62,-107.020
10302.29,-106.996
10302.96,-107.007
10303.64,-106.993
10304.31,-106.992
10304.98,-107.007
10305.66,-106.984
10306.33,-107.019
10307.00,-106.994
10307.68,-107.023
10308.35,-107.036
10309.02,-106.985
10309.69,-106.994
10310.37,-107.008
10311.04,-107.012
10311.71,-107.004
10312.39,-107.029
10313.06,-107.023
10313.73,-107.021
10314.40,-107.030
10315.08,-106.971
10315.75,-107.015
10316.42,-106.989
10317.10,-106.986
10317.77,-107.017
10318.44,-107.008
10319.11,-107.024
10319.79,-107.016
10320.46,-107.019
10321.13,-107.001
10321.81,-107.015
10322.48,-106.998
10323.15,-106.993
10323.83,-107.015
10324.50,-107.028
10325.17,-107.011
10325.84,-107.028
10326.52,-107.031
10327.19,-107.021
10327.86,-107.043
10328.54,-106.996
10329.21,-107.025
10329.88,-107.013
10330.55,-107.026
10331.23,-107.044
10331.90,-107.020
10332.57,-107.031
10333.25,-106.996
10333.92,-107.002
10334.59,-107.009
10335.26,-106.988
10335.94,-107.017
10336.61,-107.041
10337.28,-107.000
10337.96,-107.034
10338.63,-107.012
10339.30,-107.049
10339.97,-107.031
10340.65,-107.030
10341.32,-107.040
10341.99,-107.028
10342.67,-107.035
10343.34,-107.033
10344.01,-107.023
10344.69,-107.019
10345.36,-107.039
10346.03,-107.015
10346.70,-107.046
10347.38,-107.016
10348.05,-107.028
10348.72,-107.030
10349.40,-107.017
10350.07,-107.030
10350.74,-106.997
10351.41,-107.021
10352.09,-107.035
10352.76,-107.002
10353.43,-107.045
10354.11,-107.015
10354.78,-107.050
10355.45,-107.040
10356.12,-107.036
10356.80,-107.042
10357.47,-107.031
10358.14,-107.035
10358.82,-107.033
10359.49,-107.013
10360.16,-107.087
10360.84,-106.983
10361.51,-107.039
10362.18,-107.029
10362.85,-107.037
10363.53,-107.039
10364.20,-107.041
10364.87,-107.058
10365.55,-107.047
10366.22,-107.051
10366.89,-107.039
10367.56,-107.029
10368.24,-107.053
10368.91,-107.017
10369.58,-107.038
10370.26,-107.050
10370.93,-107.043
10371.60,-107.011
10372.27,-107.040
10372.95,-107.024
10373.62,-107.068
10374.29,-107.038
10374.97,-107.036
10375.64,-107.023
10376.31,-107.035
10376.99,-107.038
10377.66,-107.035
10378.33,-107.035
10379.00,-107.043
10379.68,-107.058
10380.35,-107.040
10381.02,-107.062
10381.70,-107.035
10382.37,-107.033
10383.04,-107.049
10383.71,-107.038
10384.39,-107.041
10385.06,-107.051
10385.73,-107.066
10386.41,-107.041
10387.08,-107.037
10387.75,-107.075
10388.42,-107.056
10389.10,-107.061
10389.77,-107.044
10390.44,-107.056
10391.12,-107.056
10391.79,-107.069
10392.46,-107.059
10393.14,-107.066
10393.81,-107.056
10394.48,-107.055
10395.15,-107.076
10395.83,-107.049
10396.50,-107.052
10397.17,-107.060
10397.85,-107.064
10398.52,-107.047
10399.19,-107.052
10399.86,-107.055
10400.54,-107.060
10401.21,-107.069
10401.88,-107.054
10402.56,-107.053
10403.23,-107.073
10403.90,-107.058
10404.57,-107.047
10405.25,-107.062
10405.92,-107.062
10406.59,-107.043
10407.27,-107.044
10407.94,-107.058
10408.61,-107.055
10409.28,-107.063
10409.96,-107.062
10410.63,-107.052
10411.30,-107.059
10411.98,-107.066
10412.65,-107.064
10413.32,-107.064
10414.00,-107.082
10414.67,-107.065
10415.34,-107.057
10416.01,-107.060
10416.69,-107.059
10417.36,-107.066
10418.03,-107.066
10418.71,-107.081
10419.38,-107.076
10420.05,-107.086
10420.72,-107.067
10421.40,-107.081
10422.07,-107.060
10422.74,-107.077
10423.42,-107.065
10424.09,-107.074
10424.76,-107.077
10425.43,-107.069
10426.11,-107.074
10426.78,-107.079
10427.45,-107.077
10428.13,-107.082
10428.80,-107.078
10429.47,-107.087
10430.15,-107.074
10430.82,-107.073
10431.49,-107.068
10432.16,-107.075
10432.84,-107.077
10433.51,-107.086
10434.18,-107.077
10434.86,-107.074
10435.53,-107.074
10436.20,-107.077
10436.87,-107.084
10437.55,-107.080
10438.22,-107.077
10438.89,-107.073
10439.57,-107.088
10440.24,-107.081
10440.91,-107.081
10441.58,-107.086
10442.26,-107.077
10442.93,-107.076
10443.60,-107.081
10444.28,-107.093
10444.95,-107.086
10445.62,-107.091
10446.30,-107.084
10446.97,-107.080
10447.64,-107.085
10448.31,-107.087
10448.99,-107.084
10449.66,-107.092
10450.33,-107.084
10451.01,-107.081
10451.68,-107.094
10452.35,-107.098
10453.02,-107.100
10453.70,-107.092
10454.37,-107.098
10455.04,-107.080
10455.72,-107.093
10456.39,-107.091
10457.06,-107.087
10457.73,-107.092
10458.41,-107.082
10459.08,-107.082
10459.75,-107.100
10460.43,-107.092
10461.10,-107.087
10461.77,-107.091
10462.45,-107.089
10463.12,-107.102
10463.79,-107.096
10464.46,-107.092
10465.14,-107.095
10465.81,-107.094
10466.48,-107.104
10467.16,-107.099
10467.83,-107.099
10468.50,-107.095
10469.17,-107.090
10469.85,-107.100
10470.52,-107.097
10471.19,-107.094
10471.87,-107.099
10472.54,-107.092
10473.21,-107.097
10473.88,-107.100
10474.56,-107.099
10475.23,-107.099
10475.90,-107.093
10476.58,-107.104
10477.25,-107.101
10477.92,-107.102
10478.59,-107.094
10479.27,-107.101
10479.94,-107.097
10480.61,-107.112
10481.29,-107.103
10481.96,-107.095
10482.63,-107.097
10483.31,-107.111
10483.98,-107.109
10484.65,-107.103
10485.32,-107.101
10486.00,-107.100
10486.67,-107.107
10487.34,-107.101
10488.02,-107.109
10488.69,-107.104
10489.36,-107.102
10490.03,-107.111
10490.71,-107.116
10491.38,-107.100
10492.05,-107.109
10492.73,-107.104
10493.40,-107.107
10494.07,-107.105
10494.74,-107.114
10495.42,-107.110
10496.09,-107.106
10496.76,-107.107
10497.44,-107.106
10498.11,-107.104
10498.78,-107.112
10499.46,-107.112
10500.13,-107.121
10500.80,-107.111
10501.47,-107.113
10502.15,-107.110
10502.82,-107.109
10503.49,-107.110
10504.17,-107.111
10504.84,-107.112
10505.51,-107.111
10506.18,-107.113
10506.86,-107.115
10507.53,-107.116
10508.20,-107.112
10508.88,-107.114
10509.55,-107.116
10510.22,-107.114
10510.89,-107.121
10511.57,-107.109
10512.24,-107.117
10512.91,-107.118
10513.59,-107.119
10514.26,-107.117
10514.93,-107.117
10515.61,-107.118
10516.28,-107.113
10516.95,-107.122
10517.62,-107.118
10518.30,-107.122
10518.97,-107.118
10519.64,-107.119
10520.32,-107.118
10520.99,-107.120
10521.66,-107.119
10522.33,-107.117
10523.01,-107.120
10523.68,-107.120
10524.35,-107.121
10525.03,-107.120
10525.70,-107.124
10526.37,-107.121
10527.04,-107.124
10527.72,-107.124
10528.39,-107.123
10529.06,-107.121
10529.74,-107.127
10530.41,-107.122
10531.08,-107.122
10531.76,-107.122
10532.43,-107.125
10533.10,-107.123
10533.77,-107.127
10534.45,-107.127
10535.12,-107.125
10535.79,-107.125
10536.47,-107.127
10537.14,-107.126
10537.81,-107.127
10538.48,-107.126
10539.16,-107.127
10539.83,-107.127
10540.50,-107.125
10541.18,-107.127
10541.85,-107.127
10542.52,-107.130
10543.19,-107.128
10543.87,-107.131
10544.54,-107.132
10545.21,-107.126
10545.89,-107.131
10546.56,-107.131
10547.23,-107.128
10547.90,-107.131
10548.58,-107.131
10549.25,-107.135
10549.92,-107.136
10550.60,-107.132
10551.27,-107.132
10551.94,-107.135
10552.62,-107.137
10553.29,-107.132
10553.96,-107.131
10554.63,-107.134
10555.31,-107.136
10555.98,-107.132
10556.65,-107.139
10557.33,-107.131
10558.00,-107.135
