Frequency (Hz),FFT Magnitude (dB)
2343.26,-59.742
2343.75,-59.137
2344.24,-59.461
2344.73,-58.752
2345.21,-57.585
2345.70,-57.792
2346.19,-59.034
2346.68,-58.490
2347.17,-61.024
2347.66,-60.789
2348.14,-57.451
2348.63,-57.358
2349.12,-60.092
2349.61,-61.129
2350.10,-59.920
2350.59,-59.657
2351.07,-62.004
2351.56,-59.092
2352.05,-59.868
2352.54,-58.717
2353.03,-58.712
2353.52,-61.880
2354.00,-60.645
2354.49,-60.112
2354.98,-60.202
2355.47,-60.721
2355.96,-62.320
2356.45,-60.800
2356.93,-58.902
2357.42,-59.527
2357.91,-59.565
2358.40,-60.018
2358.89,-59.970
2359.38,-60.663
2359.86,-60.219
2360.35,-59.888
2360.84,-60.098
2361.33,-61.653
2361.82,-60.745
2362.30,-59.517
2362.79,-62.354
2363.28,-61.748
2363.77,-61.575
2364.26,-61.437
2364.75,-61.355
2365.23,-61.717
2365.72,-61.661
2366.21,-60.945
2366.70,-64.977
2367.19,-61.893
2367.68,-63.962
2368.16,-62.381
2368.65,-62.440
2369.14,-62.698
2369.63,-63.923
2370.12,-62.785
2370.61,-63.909
2371.09,-63.556
2371.58,-63.906
2372.07,-62.475
2372.56,-62.891
2373.05,-62.074
2373.54,-63.348
2374.02,-62.720
2374.51,-62.624
2375.00,-63.539
2375.49,-62.535
2375.98,-61.799
2376.46,-63.765
2376.95,-64.643
2377.44,-65.244
2377.93,-64.790
2378.42,-65.113
2378.91,-64.053
2379.39,-65.042
2379.88,-63.660
2380.37,-63.840
2380.86,-64.524
2381.35,-63.814
2381.84,-62.823
2382.32,-63.688
2382.81,-64.097
2383.30,-64.683
2383.79,-64.637
2384.28,-65.113
2384.77,-64.938
2385.25,-64.571
2385.74,-64.086
2386.23,-66.818
2386.72,-66.449
2387.21,-65.110
2387.70,-63.971
2388.18,-64.311
2388.67,-64.621
2389.16,-65.590
2389.65,-65.671
2390.14,-64.317
2390.62,-64.718
2391.11,-66.945
2391.60,-64.104
2392.09,-65.314
2392.58,-66.650
2393.07,-66.821
2393.55,-64.654
2394.04,-65.610
2394.53,-66.507
2395.02,-65.112
2395.51,-65.534
2396.00,-66.487
2396.48,-65.790
2396.97,-64.690
2397.46,-65.443
2397.95,-64.803
2398.44,-66.479
2398.93,-65.734
2399.41,-66.080
2399.90,-65.372
2400.39,-65.584
2400.88,-63.675
2401.37,-65.258
2401.86,-66.886
2402.34,-66.407
2402.83,-65.573
2403.32,-65.849
2403.81,-66.512
2404.30,-64.657
2404.79,-64.953
2405.27,-64.556
2405.76,-67.169
2406.25,-66.143
2406.74,-66.802
2407.23,-67.132
2407.71,-67.540
2408.20,-66.025
2408.69,-66.068
2409.18,-67.063
2409.67,-66.145
2410.16,-66.093
2410.64,-65.568
2411.13,-66.900
2411.62,-65.835
2412.11,-66.273
2412.60,-66.634
2413.09,-65.688
2413.57,-66.330
2414.06,-68.157
2414.55,-65.741
2415.04,-66.375
2415.53,-66.848
2416.02,-64.949
2416.50,-66.404
2416.99,-66.587
2417.48,-68.740
2417.97,-67.837
2418.46,-66.563
2418.95,-66.595
2419.43,-66.035
2419.92,-65.981
2420.41,-68.273
2420.90,-66.699
2421.39,-65.827
2421.88,-67.364
2422.36,-67.537
2422.85,-67.007
2423.34,-67.536
2423.83,-68.977
2424.32,-68.509
2424.80,-66.333
2425.29,-66.933
2425.78,-68.275
2426.27,-67.100
2426.76,-67.792
2427.25,-68.774
2427.73,-67.026
2428.22,-67.780
2428.71,-67.663
2429.20,-67.864
2429.69,-67.441
2430.18,-67.169
2430.66,-68.217
2431.15,-66.434
2431.64,-68.307
2432.13,-68.333
2432.62,-68.329
2433.11,-69.806
2433.59,-69.216
2434.08,-68.286
2434.57,-66.386
2435.06,-66.094
2435.55,-68.286
2436.04,-68.469
2436.52,-68.767
2437.01,-67.160
2437.50,-68.771
2437.99,-67.996
2438.48,-68.420
2438.96,-66.678
2439.45,-67.172
2439.94,-67.124
2440.43,-66.831
2440.92,-67.077
2441.41,-66.510
2441.89,-68.367
2442.38,-67.380
2442.87,-70.163
2443.36,-69.714
2443.85,-67.277
2444.34,-69.093
2444.82,-67.010
2445.31,-69.604
2445.80,-68.083
2446.29,-67.866
2446.78,-68.284
2447.27,-67.450
2447.75,-68.955
2448.24,-66.961
2448.73,-68.491
2449.22,-66.796
2449.71,-67.902
2450.20,-69.525
2450.68,-68.537
2451.17,-66.796
2451.66,-67.503
2452.15,-69.139
2452.64,-68.654
2453.12,-69.302
2453.61,-66.820
2454.10,-69.166
2454.59,-67.676
2455.08,-69.628
2455.57,-68.353
2456.05,-69.219
2456.54,-67.253
2457.03,-69.114
2457.52,-69.417
2458.01,-68.651
2458.50,-68.017
2458.98,-68.102
2459.47,-67.935
2459.96,-67.200
2460.45,-69.313
2460.94,-68.867
2461.43,-68.377
2461.91,-67.765
2462.40,-67.581
2462.89,-67.807
2463.38,-67.681
2463.87,-67.182
2464.36,-67.783
2464.84,-68.498
2465.33,-68.725
2465.82,-67.254
2466.31,-69.341
2466.80,-70.239
2467.29,-68.162
2467.77,-69.870
2468.26,-68.331
2468.75,-69.163
2469.24,-67.906
2469.73,-66.772
2470.21,-69.451
2470.70,-68.501
2471.19,-69.862
2471.68,-68.495
2472.17,-67.523
2472.66,-68.510
2473.14,-68.542
2473.63,-67.695
2474.12,-69.666
2474.61,-69.558
2475.10,-69.133
2475.59,-68.966
2476.07,-69.553
2476.56,-69.300
2477.05,-68.245
2477.54,-70.404
2478.03,-69.960
2478.52,-69.466
2479.00,-68.674
2479.49,-68.428
2479.98,-67.513
2480.47,-67.835
2480.96,-69.206
2481.45,-67.606
2481.93,-68.968
2482.42,-68.407
2482.91,-70.343
2483.40,-69.323
2483.89,-69.115
2484.38,-69.079
2484.86,-69.104
2485.35,-66.795
2485.84,-69.820
2486.33,-70.080
2486.82,-68.630
2487.30,-69.148
2487.79,-69.738
2488.28,-68.226
2488.77,-69.231
2489.26,-70.331
2489.75,-69.564
2490.23,-70.391
2490.72,-71.507
2491.21,-68.802
2491.70,-69.856
2492.19,-69.298
2492.68,-70.603
2493.16,-70.077
2493.65,-67.881
2494.14,-69.052
2494.63,-69.779
2495.12,-67.871
2495.61,-68.829
2496.09,-68.437
2496.58,-70.029
2497.07,-69.826
2497.56,-69.175
2498.05,-69.127
2498.54,-68.861
2499.02,-68.171
2499.51,-69.964
2500.00,-68.834
2500.49,-69.560
2500.98,-68.478
2501.46,-68.357
2501.95,-70.190
2502.44,-70.887
2502.93,-69.022
2503.42,-69.006
2503.91,-68.926
2504.39,-68.764
2504.88,-68.234
2505.37,-68.822
2505.86,-68.097
2506.35,-69.021
2506.84,-70.391
2507.32,-69.565
2507.81,-70.947
2508.30,-69.456
2508.79,-69.370
2509.28,-69.300
2509.77,-68.122
2510.25,-68.446
2510.74,-69.574
2511.23,-69.334
2511.72,-69.099
2512.21,-69.575
2512.70,-67.993
2513.18,-70.513
2513.67,-67.524
2514.16,-69.287
2514.65,-68.032
2515.14,-69.606
2515.62,-69.378
2516.11,-69.013
2516.60,-67.849
2517.09,-69.145
2517.58,-68.108
2518.07,-67.320
2518.55,-69.681
2519.04,-69.312
2519.53,-68.673
2520.02,-68.850
2520.51,-69.452
2521.00,-67.622
2521.48,-67.849
2521.97,-69.940
2522.46,-67.872
2522.95,-66.834
2523.44,-67.660
2523.93,-68.390
2524.41,-67.193
2524.90,-67.520
2525.39,-69.878
2525.88,-68.101
2526.37,-69.539
2526.86,-68.947
2527.34,-69.792
2527.83,-68.775
2528.32,-69.027
2528.81,-69.377
2529.30,-69.506
2529.79,-68.706
2530.27,-68.448
2530.76,-69.565
2531.25,-68.863
2531.74,-68.660
2532.23,-69.464
2532.71,-67.500
2533.20,-68.475
2533.69,-68.365
2534.18,-69.578
2534.67,-68.255
2535.16,-67.345
2535.64,-69.249
2536.13,-70.057
2536.62,-70.008
2537.11,-69.461
2537.60,-69.310
2538.09,-69.428
2538.57,-68.688
2539.06,-69.391
2539.55,-67.461
2540.04,-68.756
2540.53,-70.666
2541.02,-67.173
2541.50,-67.459
2541.99,-68.231
2542.48,-69.204
2542.97,-68.693
2543.46,-68.227
2543.95,-68.834
2544.43,-68.136
2544.92,-67.096
2545.41,-68.543
2545.90,-67.657
2546.39,-69.418
2546.88,-67.970
2547.36,-68.906
2547.85,-69.075
2548.34,-69.447
2548.83,-70.303
2549.32,-68.471
2549.80,-67.953
2550.29,-68.206
2550.78,-68.838
2551.27,-67.659
2551.76,-68.230
2552.25,-68.403
2552.73,-68.387
2553.22,-68.809
2553.71,-68.532
2554.20,-67.923
2554.69,-66.969
2555.18,-69.689
2555.66,-70.406
2556.15,-68.331
2556.64,-67.000
2557.13,-67.398
2557.62,-67.176
2558.11,-69.403
2558.59,-67.208
2559.08,-68.531
2559.57,-68.361
2560.06,-67.201
2560.55,-68.276
2561.04,-69.052
2561.52,-70.121
2562.01,-68.588
2562.50,-68.284
2562.99,-70.431
2563.48,-68.888
2563.96,-67.869
2564.45,-68.281
2564.94,-67.096
2565.43,-68.341
2565.92,-67.808
2566.41,-67.461
2566.89,-66.892
2567.38,-68.459
2567.87,-67.550
2568.36,-69.049
2568.85,-67.704
2569.34,-67.754
2569.82,-68.950
2570.31,-68.221
2570.80,-69.198
2571.29,-67.710
2571.78,-68.746
2572.27,-67.791
2572.75,-69.057
2573.24,-67.173
2573.73,-67.788
2574.22,-67.993
2574.71,-68.330
2575.20,-67.007
2575.68,-67.981
2576.17,-68.149
2576.66,-68.185
2577.15,-67.818
2577.64,-67.645
2578.12,-70.028
2578.61,-68.677
2579.10,-68.121
2579.59,-68.402
2580.08,-66.899
2580.57,-67.327
2581.05,-68.116
2581.54,-67.521
2582.03,-66.227
2582.52,-66.238
2583.01,-68.885
2583.50,-68.217
2583.98,-67.359
2584.47,-67.550
2584.96,-68.657
2585.45,-67.640
2585.94,-68.952
2586.43,-65.776
2586.91,-67.396
2587.40,-69.025
2587.89,-66.007
2588.38,-66.690
2588.87,-66.273
2589.36,-68.548
2589.84,-67.834
2590.33,-68.644
2590.82,-66.808
2591.31,-65.931
2591.80,-67.389
2592.29,-66.826
2592.77,-67.387
2593.26,-66.572
2593.75,-67.019
2594.24,-68.251
2594.73,-67.548
2595.21,-67.768
2595.70,-68.355
2596.19,-69.578
2596.68,-68.299
2597.17,-68.090
2597.66,-68.454
2598.14,-65.719
2598.63,-66.470
2599.12,-66.579
2599.61,-66.212
2600.10,-67.126
2600.59,-67.523
2601.07,-67.887
2601.56,-66.509
2602.05,-66.688
2602.54,-68.144
2603.03,-67.481
2603.52,-68.674
2604.00,-67.547
2604.49,-67.361
2604.98,-67.277
2605.47,-66.764
2605.96,-67.213
2606.45,-67.878
2606.93,-68.061
2607.42,-68.147
2607.91,-66.424
2608.40,-65.524
2608.89,-68.287
2609.38,-66.254
2609.86,-66.455
2610.35,-67.006
2610.84,-66.627
2611.33,-65.051
2611.82,-66.618
2612.30,-66.954
2612.79,-67.768
2613.28,-67.533
2613.77,-67.040
2614.26,-66.827
2614.75,-66.371
2615.23,-66.220
2615.72,-65.109
2616.21,-66.172
2616.70,-65.406
2617.19,-66.409
2617.68,-65.949
2618.16,-66.403
2618.65,-67.395
2619.14,-67.669
2619.63,-65.962
2620.12,-66.013
2620.61,-66.068
2621.09,-66.824
2621.58,-65.147
2622.07,-66.605
2622.56,-68.184
2623.05,-65.514
2623.54,-65.853
2624.02,-65.626
2624.51,-68.196
2625.00,-66.658
2625.49,-67.737
2625.98,-66.226
2626.46,-68.716
2626.95,-65.282
2627.44,-66.149
2627.93,-65.398
2628.42,-64.986
2628.91,-65.641
2629.39,-65.733
2629.88,-66.888
2630.37,-65.486
2630.86,-64.710
2631.35,-64.548
2631.84,-65.308
2632.32,-65.685
2632.81,-66.645
2633.30,-65.118
2633.79,-65.526
2634.28,-65.671
2634.77,-64.751
2635.25,-64.374
2635.74,-64.399
2636.23,-65.341
2636.72,-64.832
2637.21,-66.768
2637.70,-65.179
2638.18,-65.343
2638.67,-64.683
2639.16,-65.063
2639.65,-65.735
2640.14,-66.670
2640.62,-67.364
2641.11,-65.886
2641.60,-66.588
2642.09,-65.178
2642.58,-64.920
2643.07,-64.606
2643.55,-64.285
2644.04,-65.154
2644.53,-66.444
2645.02,-66.154
2645.51,-64.057
2646.00,-65.458
2646.48,-64.692
2646.97,-64.255
2647.46,-64.481
2647.95,-64.863
2648.44,-64.893
2648.93,-64.304
2649.41,-64.837
2649.90,-63.535
2650.39,-63.895
2650.88,-62.838
2651.37,-63.000
2651.86,-65.553
2652.34,-64.570
2652.83,-65.035
2653.32,-63.823
2653.81,-63.880
2654.30,-64.401
2654.79,-63.913
2655.27,-65.412
2655.76,-64.332
2656.25,-63.751
2656.74,-64.266
2657.23,-62.032
2657.71,-65.479
2658.20,-65.240
2658.69,-63.973
2659.18,-62.755
2659.67,-63.134
2660.16,-62.986
2660.64,-63.475
2661.13,-62.619
2661.62,-62.707
2662.11,-64.658
2662.60,-62.717
2663.09,-63.153
2663.57,-64.272
2664.06,-63.312
2664.55,-62.839
2665.04,-65.079
2665.53,-62.565
2666.02,-63.024
2666.50,-63.147
2666.99,-62.931
2667.48,-62.701
2667.97,-63.523
2668.46,-62.747
2668.95,-63.486
2669.43,-62.738
2669.92,-64.960
2670.41,-62.938
2670.90,-63.416
2671.39,-64.042
2671.88,-63.160
2672.36,-61.665
2672.85,-62.349
2673.34,-61.946
2673.83,-62.968
2674.32,-63.703
2674.80,-62.217
2675.29,-63.738
2675.78,-64.263
2676.27,-63.323
2676.76,-63.092
2677.25,-63.295
2677.73,-62.626
2678.22,-63.050
2678.71,-61.337
2679.20,-62.632
2679.69,-62.039
2680.18,-61.884
2680.66,-61.008
2681.15,-59.555
2681.64,-61.505
2682.13,-61.918
2682.62,-61.322
2683.11,-62.835
2683.59,-60.929
2684.08,-62.755
2684.57,-62.102
2685.06,-60.926
2685.55,-60.251
2686.04,-62.010
2686.52,-61.854
2687.01,-62.731
2687.50,-63.005
2687.99,-62.222
2688.48,-63.327
2688.96,-61.164
2689.45,-61.086
2689.94,-61.649
2690.43,-61.447
2690.92,-60.196
2691.41,-61.698
2691.89,-61.050
2692.38,-60.502
2692.87,-62.045
2693.36,-60.902
2693.85,-62.468
2694.34,-61.038
2694.82,-61.453
2695.31,-63.535
2695.80,-61.884
2696.29,-61.441
2696.78,-60.674
2697.27,-61.439
2697.75,-59.421
2698.24,-61.242
2698.73,-57.763
2699.22,-59.540
2699.71,-58.602
2700.20,-60.441
2700.68,-61.618
2701.17,-60.454
2701.66,-61.805
2702.15,-60.639
2702.64,-61.067
2703.12,-60.288
2703.61,-59.209
2704.10,-60.823
2704.59,-60.301
2705.08,-59.352
2705.57,-60.630
2706.05,-60.302
2706.54,-60.170
2707.03,-59.052
2707.52,-60.550
2708.01,-59.483
2708.50,-60.088
2708.98,-60.818
2709.47,-59.890
2709.96,-60.799
2710.45,-58.907
2710.94,-60.098
2711.43,-57.809
2711.91,-58.729
2712.40,-58.102
2712.89,-58.008
2713.38,-59.267
2713.87,-59.051
2714.36,-58.728
2714.84,-59.262
2715.33,-58.856
2715.82,-59.764
2716.31,-59.684
2716.80,-59.990
2717.29,-58.256
2717.77,-58.581
2718.26,-58.671
2718.75,-59.465
2719.24,-57.792
2719.73,-57.975
2720.21,-58.241
2720.70,-58.827
2721.19,-58.655
2721.68,-60.555
2722.17,-56.379
2722.66,-56.827
2723.14,-58.639
2723.63,-57.237
2724.12,-57.324
2724.61,-58.216
2725.10,-58.175
2725.59,-58.583
2726.07,-57.690
2726.56,-58.525
2727.05,-57.432
2727.54,-56.981
2728.03,-56.435
2728.52,-57.886
2729.00,-57.336
2729.49,-56.769
2729.98,-58.313
2730.47,-57.902
2730.96,-56.697
2731.45,-58.698
2731.93,-56.612
2732.42,-57.778
2732.91,-57.190
2733.40,-56.029
2733.89,-57.512
2734.38,-56.587
2734.86,-55.943
2735.35,-56.136
2735.84,-55.887
2736.33,-54.897
2736.82,-55.978
2737.30,-56.111
2737.79,-58.740
2738.28,-57.883
2738.77,-57.233
2739.26,-56.320
2739.75,-55.604
2740.23,-55.532
2740.72,-53.661
2741.21,-57.165
2741.70,-56.831
2742.19,-54.298
2742.68,-54.888
2743.16,-55.771
2743.65,-55.816
2744.14,-55.169
2744.63,-55.671
2745.12,-55.909
2745.61,-55.202
2746.09,-56.859
2746.58,-55.087
2747.07,-54.905
2747.56,-54.463
2748.05,-55.648
2748.54,-56.321
2749.02,-55.281
2749.51,-54.016
2750.00,-54.962
2750.49,-53.019
2750.98,-54.842
2751.46,-54.529
2751.95,-53.913
2752.44,-56.008
2752.93,-54.567
2753.42,-55.443
2753.91,-54.961
2754.39,-54.327
2754.88,-54.903
2755.37,-53.153
2755.86,-53.062
2756.35,-54.309
2756.84,-53.393
2757.32,-55.197
2757.81,-55.112
2758.30,-54.898
2758.79,-54.436
2759.28,-54.093
2759.77,-52.954
2760.25,-53.711
2760.74,-52.588
2761.23,-55.097
2761.72,-53.681
2762.21,-52.965
2762.70,-53.439
2763.18,-52.814
2763.67,-51.503
2764.16,-53.299
2764.65,-52.956
2765.14,-52.497
2765.62,-53.636
2766.11,-54.378
2766.60,-53.367
2767.09,-53.353
2767.58,-52.505
2768.07,-50.861
2768.55,-53.938
2769.04,-53.624
2769.53,-51.146
2770.02,-52.963
2770.51,-53.226
2771.00,-51.687
2771.48,-50.626
2771.97,-52.950
2772.46,-52.407
2772.95,-52.912
2773.44,-51.940
2773.93,-51.759
2774.41,-52.228
2774.90,-53.114
2775.39,-53.200
2775.88,-52.230
2776.37,-52.684
2776.86,-51.710
2777.34,-51.235
2777.83,-50.956
2778.32,-52.541
2778.81,-52.556
2779.30,-52.241
2779.79,-52.610
2780.27,-51.637
2780.76,-50.386
2781.25,-51.489
2781.74,-50.870
2782.23,-51.612
2782.71,-51.676
2783.20,-52.636
2783.69,-51.202
2784.18,-52.650
2784.67,-51.958
2785.16,-50.893
2785.64,-53.566
2786.13,-50.621
2786.62,-52.384
2787.11,-52.042
2787.60,-53.172
2788.09,-51.894
2788.57,-53.263
2789.06,-53.328
2789.55,-51.022
2790.04,-50.765
2790.53,-50.957
2791.02,-53.075
2791.50,-51.804
2791.99,-52.646
2792.48,-51.333
2792.97,-54.256
2793.46,-52.977
2793.95,-52.926
2794.43,-52.895
2794.92,-53.278
2795.41,-53.575
2795.90,-50.596
2796.39,-51.304
2796.88,-51.647
2797.36,-53.263
2797.85,-54.125
2798.34,-51.880
2798.83,-52.118
2799.32,-51.692
2799.80,-53.342
2800.29,-53.516
2800.78,-52.868
2801.27,-52.364
2801.76,-52.249
2802.25,-53.647
2802.73,-52.598
2803.22,-51.215
2803.71,-52.341
2804.20,-52.836
2804.69,-52.130
2805.18,-52.045
2805.66,-53.119
2806.15,-52.407
2806.64,-53.091
2807.13,-54.374
2807.62,-54.866
2808.11,-53.552
2808.59,-52.507
2809.08,-53.003
2809.57,-52.942
2810.06,-54.473
2810.55,-53.099
2811.04,-52.719
2811.52,-54.648
2812.01,-52.068
2812.50,-54.542
2812.99,-53.987
2813.48,-55.404
2813.96,-52.593
2814.45,-53.887
2814.94,-53.949
2815.43,-54.283
2815.92,-55.628
2816.41,-54.128
2816.89,-53.483
2817.38,-55.008
2817.87,-56.001
2818.36,-53.534
2818.85,-54.604
2819.34,-55.210
2819.82,-52.847
2820.31,-54.103
2820.80,-52.904
2821.29,-53.961
2821.78,-53.083
2822.27,-54.941
2822.75,-54.702
2823.24,-54.876
2823.73,-54.843
2824.22,-53.851
2824.71,-53.809
2825.20,-55.440
2825.68,-53.397
2826.17,-52.903
2826.66,-53.723
2827.15,-54.818
2827.64,-55.197
2828.12,-56.039
2828.61,-54.723
2829.10,-54.446
2829.59,-53.292
2830.08,-54.178
2830.57,-54.693
2831.05,-55.774
2831.54,-54.502
2832.03,-55.814
2832.52,-54.368
2833.01,-54.185
2833.50,-53.401
2833.98,-53.644
2834.47,-54.289
2834.96,-57.304
2835.45,-54.858
2835.94,-56.975
2836.43,-54.067
2836.91,-55.055
2837.40,-54.391
2837.89,-55.821
2838.38,-55.083
2838.87,-55.975
2839.36,-54.139
2839.84,-57.275
2840.33,-57.354
2840.82,-57.210
2841.31,-55.619
2841.80,-55.577
2842.29,-56.055
2842.77,-55.753
2843.26,-56.185
2843.75,-56.381
2844.24,-57.581
2844.73,-57.498
2845.21,-57.455
2845.70,-55.259
2846.19,-54.545
2846.68,-56.925
2847.17,-56.111
2847.66,-55.542
2848.14,-57.720
2848.63,-56.394
2849.12,-56.594
2849.61,-57.010
2850.10,-56.720
2850.59,-57.122
2851.07,-57.715
2851.56,-56.664
2852.05,-57.882
2852.54,-57.540
2853.03,-57.353
2853.52,-57.199
2854.00,-56.406
2854.49,-55.728
2854.98,-55.519
2855.47,-56.401
2855.96,-58.909
2856.45,-57.723
2856.93,-56.744
2857.42,-57.083
2857.91,-59.016
2858.40,-58.358
2858.89,-57.967
2859.38,-58.028
2859.86,-56.262
2860.35,-56.791
2860.84,-58.537
2861.33,-58.650
2861.82,-55.792
2862.30,-56.918
2862.79,-57.162
2863.28,-56.776
2863.77,-56.756
2864.26,-58.023
2864.75,-58.465
2865.23,-57.868
2865.72,-57.615
2866.21,-57.991
2866.70,-58.253
2867.19,-58.078
2867.68,-58.291
2868.16,-59.982
2868.65,-59.368
2869.14,-57.252
2869.63,-57.565
2870.12,-57.678
2870.61,-57.105
2871.09,-58.004
2871.58,-57.518
2872.07,-58.766
2872.56,-59.043
2873.05,-58.832
2873.54,-58.511
2874.02,-58.189
2874.51,-59.413
2875.00,-57.851
2875.49,-57.830
2875.98,-59.036
2876.46,-59.169
2876.95,-57.406
2877.44,-59.153
2877.93,-59.710
2878.42,-59.135
2878.91,-60.554
2879.39,-60.330
2879.88,-57.503
2880.37,-57.963
2880.86,-58.472
2881.35,-57.643
2881.84,-60.738
2882.32,-59.543
2882.81,-58.079
2883.30,-59.225
2883.79,-59.759
2884.28,-60.905
2884.77,-58.945
2885.25,-58.710
2885.74,-58.841
2886.23,-60.334
2886.72,-60.286
2887.21,-59.607
2887.70,-58.635
2888.18,-58.098
2888.67,-60.375
2889.16,-58.617
2889.65,-59.481
2890.14,-60.300
2890.62,-59.733
2891.11,-59.558
2891.60,-58.468
2892.09,-58.343
2892.58,-60.390
2893.07,-60.405
2893.55,-59.125
2894.04,-61.190
2894.53,-61.245
2895.02,-59.149
2895.51,-59.763
2896.00,-60.607
2896.48,-58.431
2896.97,-59.892
2897.46,-60.501
2897.95,-59.991
2898.44,-58.511
2898.93,-60.761
2899.41,-59.476
2899.90,-60.980
2900.39,-59.241
2900.88,-60.881
2901.37,-59.682
2901.86,-58.697
2902.34,-59.022
2902.83,-59.790
2903.32,-60.709
2903.81,-60.779
2904.30,-61.032
2904.79,-60.496
2905.27,-61.234
2905.76,-60.463
2906.25,-60.477
2906.74,-60.051
2907.23,-58.624
2907.71,-59.160
2908.20,-61.415
2908.69,-59.546
2909.18,-58.258
2909.67,-58.937
2910.16,-59.843
2910.64,-62.312
2911.13,-60.438
2911.62,-61.194
2912.11,-59.991
2912.60,-59.482
2913.09,-59.367
2913.57,-62.064
2914.06,-59.601
2914.55,-59.395
2915.04,-61.140
2915.53,-60.706
2916.02,-60.369
2916.50,-61.855
2916.99,-60.640
2917.48,-59.782
2917.97,-60.760
2918.46,-59.990
2918.95,-59.550
2919.43,-61.152
2919.92,-61.348
2920.41,-61.317
2920.90,-63.231
2921.39,-60.130
2921.88,-59.868
2922.36,-61.350
2922.85,-62.857
2923.34,-61.295
2923.83,-61.530
2924.32,-60.349
2924.80,-58.865
2925.29,-59.293
2925.78,-59.798
2926.27,-60.940
2926.76,-60.873
2927.25,-62.238
2927.73,-62.411
2928.22,-62.075
2928.71,-61.871
2929.20,-60.714
2929.69,-60.076
2930.18,-61.865
2930.66,-60.643
2931.15,-60.138
2931.64,-60.540
2932.13,-61.201
2932.62,-61.376
2933.11,-61.178
2933.59,-62.247
2934.08,-60.154
2934.57,-62.625
2935.06,-63.074
2935.55,-62.241
2936.04,-63.291
2936.52,-62.493
2937.01,-61.804
2937.50,-60.187
2937.99,-61.567
2938.48,-60.684
2938.96,-60.836
2939.45,-63.426
2939.94,-61.930
2940.43,-61.508
2940.92,-63.365
2941.41,-62.503
2941.89,-62.448
2942.38,-63.041
2942.87,-60.601
2943.36,-61.715
2943.85,-60.412
2944.34,-61.602
2944.82,-62.074
2945.31,-61.720
2945.80,-61.199
2946.29,-62.636
2946.78,-63.321
2947.27,-61.420
2947.75,-61.749
2948.24,-62.440
2948.73,-61.378
2949.22,-62.349
2949.71,-59.769
2950.20,-61.008
2950.68,-63.224
2951.17,-62.254
2951.66,-61.282
2952.15,-60.112
2952.64,-61.204
2953.12,-61.641
2953.61,-62.625
2954.10,-61.497
2954.59,-61.866
2955.08,-60.856
2955.57,-61.361
2956.05,-61.709
2956.54,-62.130
2957.03,-62.426
2957.52,-63.216
2958.01,-63.713
2958.50,-63.884
2958.98,-62.718
2959.47,-61.755
2959.96,-60.833
2960.45,-62.958
2960.94,-62.265
2961.43,-61.977
2961.91,-63.420
2962.40,-63.773
2962.89,-62.680
2963.38,-61.903
2963.87,-61.250
2964.36,-61.734
2964.84,-62.028
2965.33,-63.652
2965.82,-63.674
2966.31,-63.360
2966.80,-61.547
2967.29,-62.338
2967.77,-63.879
2968.26,-63.288
2968.75,-63.408
2969.24,-62.098
2969.73,-64.090
2970.21,-62.092
2970.70,-63.540
2971.19,-63.355
2971.68,-62.418
2972.17,-62.570
2972.66,-62.340
2973.14,-62.210
2973.63,-62.702
2974.12,-62.945
2974.61,-61.937
2975.10,-61.820
2975.59,-61.461
2976.07,-63.235
2976.56,-62.964
2977.05,-63.332
2977.54,-62.752
2978.03,-61.902
2978.52,-61.936
2979.00,-62.861
2979.49,-63.636
2979.98,-63.200
2980.47,-61.803
2980.96,-62.679
2981.45,-64.797
2981.93,-62.904
2982.42,-62.625
2982.91,-62.103
2983.40,-61.979
2983.89,-63.787
2984.38,-63.160
2984.86,-62.420
2985.35,-62.428
2985.84,-62.651
2986.33,-62.165
2986.82,-62.433
2987.30,-61.949
2987.79,-61.943
2988.28,-63.105
2988.77,-60.754
2989.26,-62.495
2989.75,-62.359
2990.23,-63.648
2990.72,-62.370
2991.21,-63.456
2991.70,-63.996
2992.19,-62.822
2992.68,-62.224
2993.16,-61.719
2993.65,-61.229
2994.14,-64.028
2994.63,-61.993
2995.12,-63.294
2995.61,-62.870
2996.09,-62.788
2996.58,-63.673
2997.07,-63.225
2997.56,-63.395
2998.05,-61.498
2998.54,-62.067
2999.02,-64.349
2999.51,-64.424
3000.00,-62.384
3000.49,-63.909
3000.98,-61.488
3001.46,-63.467
3001.95,-63.498
3002.44,-64.420
3002.93,-63.380
3003.42,-63.687
3003.91,-63.094
3004.39,-62.716
3004.88,-62.829
3005.37,-64.344
3005.86,-61.881
3006.35,-62.153
3006.84,-63.322
3007.32,-62.621
3007.81,-63.482
3008.30,-63.581
3008.79,-63.466
3009.28,-63.593
3009.77,-63.743
3010.25,-62.845
3010.74,-61.957
3011.23,-62.234
3011.72,-63.528
3012.21,-64.493
3012.70,-65.075
3013.18,-63.107
3013.67,-62.962
3014.16,-62.868
3014.65,-62.614
3015.14,-62.794
3015.62,-63.348
3016.11,-61.363
3016.60,-61.572
3017.09,-62.285
3017.58,-62.595
3018.07,-62.475
3018.55,-63.253
3019.04,-64.291
3019.53,-64.519
3020.02,-63.096
3020.51,-63.425
3021.00,-64.026
3021.48,-62.535
3021.97,-61.811
3022.46,-63.743
3022.95,-61.983
3023.44,-62.115
3023.93,-63.423
3024.41,-62.517
3024.90,-62.613
