Frequency (Hz),FFT Magnitude (dB)
3917.70,-63.055
3918.37,-63.197
3919.04,-64.908
3919.72,-63.074
3920.39,-64.562
3921.06,-64.397
3921.73,-64.411
3922.41,-63.441
3923.08,-63.052
3923.75,-62.801
3924.43,-63.750
3925.10,-63.234
3925.77,-63.447
3926.45,-63.717
3927.12,-63.076
3927.79,-63.813
3928.46,-63.370
3929.14,-62.971
3929.81,-64.432
3930.48,-63.920
3931.16,-63.132
3931.83,-64.564
3932.50,-65.077
3933.17,-63.395
3933.85,-64.290
3934.52,-62.515
3935.19,-63.757
3935.87,-64.136
3936.54,-64.252
3937.21,-63.455
3937.88,-65.215
3938.56,-65.456
3939.23,-65.448
3939.90,-65.139
3940.58,-64.810
3941.25,-65.172
3941.92,-65.037
3942.59,-64.225
3943.27,-64.248
3943.94,-63.803
3944.61,-64.715
3945.29,-64.513
3945.96,-64.020
3946.63,-64.411
3947.31,-64.562
3947.98,-64.809
3948.65,-64.829
3949.32,-64.386
3950.00,-64.986
3950.67,-65.513
3951.34,-64.694
3952.02,-65.363
3952.69,-65.159
3953.36,-64.053
3954.03,-65.685
3954.71,-64.081
3955.38,-65.090
3956.05,-64.787
3956.73,-65.015
3957.40,-64.965
3958.07,-63.999
3958.74,-64.342
3959.42,-65.226
3960.09,-65.267
3960.76,-65.220
3961.44,-65.385
3962.11,-64.866
3962.78,-65.136
3963.46,-66.464
3964.13,-66.263
3964.80,-65.387
3965.47,-65.990
3966.15,-65.403
3966.82,-64.980
3967.49,-64.821
3968.17,-65.652
3968.84,-65.127
3969.51,-65.503
3970.18,-65.719
3970.86,-64.757
3971.53,-65.266
3972.20,-66.359
3972.88,-66.556
3973.55,-66.218
3974.22,-66.719
3974.89,-67.277
3975.57,-65.691
3976.24,-65.631
3976.91,-66.130
3977.59,-66.333
3978.26,-66.112
3978.93,-66.227
3979.61,-65.407
3980.28,-65.103
3980.95,-66.684
3981.62,-65.507
3982.30,-65.719
3982.97,-68.122
3983.64,-65.897
3984.32,-65.508
3984.99,-67.377
3985.66,-67.406
3986.33,-66.442
3987.01,-66.540
3987.68,-66.769
3988.35,-66.414
3989.03,-67.343
3989.70,-67.499
3990.37,-66.347
3991.04,-65.914
3991.72,-67.864
3992.39,-65.927
3993.06,-65.355
3993.74,-66.203
3994.41,-65.364
3995.08,-65.496
3995.76,-65.680
3996.43,-66.510
3997.10,-68.227
3997.77,-66.879
3998.45,-66.971
3999.12,-67.248
3999.79,-66.872
4000.47,-66.052
4001.14,-67.460
4001.81,-67.167
4002.48,-67.179
4003.16,-67.443
4003.83,-65.895
4004.50,-66.308
4005.18,-68.167
4005.85,-67.210
4006.52,-65.648
4007.19,-65.786
4007.87,-66.629
4008.54,-67.231
4009.21,-67.338
4009.89,-65.478
4010.56,-66.594
4011.23,-69.362
4011.90,-67.989
4012.58,-66.067
4013.25,-66.368
4013.92,-66.666
4014.60,-66.446
4015.27,-66.599
4015.94,-66.440
4016.62,-66.887
4017.29,-68.075
4017.96,-67.492
4018.63,-66.989
4019.31,-66.030
4019.98,-66.479
4020.65,-66.182
4021.33,-65.860
4022.00,-66.345
4022.67,-67.877
4023.34,-66.188
4024.02,-66.913
4024.69,-67.740
4025.36,-67.794
4026.04,-67.614
4026.71,-68.336
4027.38,-67.966
4028.05,-67.991
4028.73,-67.908
4029.40,-67.631
4030.07,-67.103
4030.75,-67.525
4031.42,-67.932
4032.09,-67.676
4032.77,-68.346
4033.44,-68.520
4034.11,-67.514
4034.78,-67.797
4035.46,-66.825
4036.13,-68.671
4036.80,-68.040
4037.48,-66.890
4038.15,-67.104
4038.82,-66.769
4039.49,-67.906
4040.17,-66.674
4040.84,-68.166
4041.51,-66.723
4042.19,-66.402
4042.86,-65.701
4043.53,-67.201
4044.20,-67.846
4044.88,-68.170
4045.55,-67.895
4046.22,-66.984
4046.90,-69.102
4047.57,-67.824
4048.24,-67.263
4048.92,-68.120
4049.59,-67.068
4050.26,-68.274
4050.93,-68.720
4051.61,-69.556
4052.28,-67.290
4052.95,-67.544
4053.63,-68.800
4054.30,-67.797
4054.97,-66.200
4055.64,-68.299
4056.32,-67.598
4056.99,-67.742
4057.66,-67.256
4058.34,-68.040
4059.01,-67.702
4059.68,-67.308
4060.35,-66.838
4061.03,-67.436
4061.70,-67.869
4062.37,-66.808
4063.05,-66.812
4063.72,-68.315
4064.39,-67.863
4065.07,-66.889
4065.74,-68.065
4066.41,-68.210
4067.08,-68.466
4067.76,-69.301
4068.43,-68.567
4069.10,-68.225
4069.78,-67.952
4070.45,-66.875
4071.12,-67.005
4071.79,-67.871
4072.47,-68.334
4073.14,-67.853
4073.81,-66.798
4074.49,-66.818
4075.16,-67.434
4075.83,-67.693
4076.50,-67.250
4077.18,-67.088
4077.85,-66.503
4078.52,-68.073
4079.20,-67.071
4079.87,-67.983
4080.54,-67.358
4081.21,-66.703
4081.89,-68.169
4082.56,-68.444
4083.23,-67.745
4083.91,-67.311
4084.58,-66.456
4085.25,-68.184
4085.93,-67.603
4086.60,-67.779
4087.27,-67.336
4087.94,-68.631
4088.62,-66.145
4089.29,-68.453
4089.96,-67.984
4090.64,-67.409
4091.31,-69.248
4091.98,-67.864
4092.65,-67.307
4093.33,-67.544
4094.00,-67.137
4094.67,-68.184
4095.35,-67.421
4096.02,-68.625
4096.69,-67.509
4097.36,-68.301
4098.04,-66.978
4098.71,-67.540
4099.38,-67.453
4100.06,-67.611
4100.73,-68.008
4101.40,-66.918
4102.08,-67.055
4102.75,-67.841
4103.42,-68.697
4104.09,-67.504
4104.77,-67.959
4105.44,-67.383
4106.11,-68.247
4106.79,-66.544
4107.46,-68.297
4108.13,-68.880
4108.80,-67.981
4109.48,-67.587
4110.15,-67.337
4110.82,-67.176
4111.50,-68.028
4112.17,-68.139
4112.84,-68.468
4113.51,-67.245
4114.19,-67.516
4114.86,-68.232
4115.53,-66.561
4116.21,-67.841
4116.88,-66.480
4117.55,-67.669
4118.23,-66.930
4118.90,-67.898
4119.57,-67.799
4120.24,-66.498
4120.92,-66.693
4121.59,-69.157
4122.26,-66.972
4122.94,-67.546
4123.61,-67.273
4124.28,-67.498
4124.95,-67.265
4125.63,-68.115
4126.30,-66.973
4126.97,-67.849
4127.65,-67.295
4128.32,-69.325
4128.99,-67.033
4129.66,-67.223
4130.34,-66.765
4131.01,-68.100
4131.68,-67.203
4132.36,-66.902
4133.03,-66.660
4133.70,-67.456
4134.38,-67.464
4135.05,-68.697
4135.72,-67.548
4136.39,-66.285
4137.07,-66.979
4137.74,-67.199
4138.41,-66.517
4139.09,-65.455
4139.76,-65.252
4140.43,-65.418
4141.10,-67.769
4141.78,-67.153
4142.45,-67.114
4143.12,-66.586
4143.80,-66.293
4144.47,-66.894
4145.14,-67.535
4145.81,-66.834
4146.49,-66.043
4147.16,-67.440
4147.83,-67.774
4148.51,-66.443
4149.18,-67.739
4149.85,-66.642
4150.52,-67.164
4151.20,-66.475
4151.87,-66.372
4152.54,-66.673
4153.22,-66.147
4153.89,-66.233
4154.56,-66.390
4155.24,-67.512
4155.91,-66.830
4156.58,-65.994
4157.25,-65.401
4157.93,-66.173
4158.60,-66.903
4159.27,-67.274
4159.95,-65.379
4160.62,-65.896
4161.29,-66.852
4161.96,-65.872
4162.64,-65.839
4163.31,-65.906
4163.98,-66.967
4164.66,-67.287
4165.33,-66.434
4166.00,-66.747
4166.67,-66.947
4167.35,-66.008
4168.02,-67.223
4168.69,-66.525
4169.37,-66.525
4170.04,-67.062
4170.71,-66.285
4171.39,-65.948
4172.06,-65.357
4172.73,-66.694
4173.40,-66.177
4174.08,-65.863
4174.75,-65.646
4175.42,-65.151
4176.10,-65.634
4176.77,-65.999
4177.44,-65.746
4178.11,-65.222
4178.79,-65.084
4179.46,-66.790
4180.13,-66.443
4180.81,-66.505
4181.48,-66.626
4182.15,-66.372
4182.82,-65.252
4183.50,-66.227
4184.17,-65.838
4184.84,-66.573
4185.52,-65.892
4186.19,-66.839
4186.86,-65.992
4187.54,-66.157
4188.21,-66.118
4188.88,-65.459
4189.55,-65.355
4190.23,-67.441
4190.90,-66.228
4191.57,-65.912
4192.25,-66.916
4192.92,-66.332
4193.59,-66.477
4194.26,-65.838
4194.94,-65.787
4195.61,-65.660
4196.28,-65.736
4196.96,-66.247
4197.63,-66.022
4198.30,-65.042
4198.97,-64.157
4199.65,-65.222
4200.32,-65.761
4200.99,-66.373
4201.67,-65.866
4202.34,-64.030
4203.01,-63.290
4203.68,-64.223
4204.36,-64.337
4205.03,-65.678
4205.70,-65.624
4206.38,-65.257
4207.05,-64.910
4207.72,-64.345
4208.40,-62.779
4209.07,-64.668
4209.74,-64.642
4210.41,-63.841
4211.09,-65.994
4211.76,-66.446
4212.43,-64.422
4213.11,-66.074
4213.78,-65.551
4214.45,-65.744
4215.12,-65.998
4215.80,-65.550
4216.47,-62.674
4217.14,-63.772
4217.82,-64.355
4218.49,-64.251
4219.16,-64.472
4219.83,-64.452
4220.51,-65.105
4221.18,-65.320
4221.85,-64.482
4222.53,-62.945
4223.20,-64.609
4223.87,-63.905
4224.55,-64.566
4225.22,-63.449
4225.89,-64.494
4226.56,-64.219
4227.24,-64.672
4227.91,-64.704
4228.58,-63.290
4229.26,-64.601
4229.93,-63.564
4230.60,-63.475
4231.27,-63.839
4231.95,-62.987
4232.62,-62.476
4233.29,-63.308
4233.97,-65.214
4234.64,-64.901
4235.31,-62.276
4235.98,-63.657
4236.66,-62.419
4237.33,-63.913
4238.00,-63.405
4238.68,-61.775
4239.35,-64.787
4240.02,-64.381
4240.70,-64.293
4241.37,-63.136
4242.04,-62.318
4242.71,-62.029
4243.39,-61.773
4244.06,-63.767
4244.73,-62.603
4245.41,-62.561
4246.08,-62.708
4246.75,-61.765
4247.42,-61.588
4248.10,-63.101
4248.77,-61.951
4249.44,-61.963
4250.12,-62.447
4250.79,-62.537
4251.46,-61.735
4252.13,-63.098
4252.81,-61.648
4253.48,-61.534
4254.15,-62.014
4254.83,-62.810
4255.50,-62.050
4256.17,-62.294
4256.85,-62.261
4257.52,-63.359
4258.19,-62.579
4258.86,-62.117
4259.54,-61.695
4260.21,-61.041
4260.88,-61.267
4261.56,-62.116
4262.23,-61.323
4262.90,-59.843
4263.57,-61.689
4264.25,-60.621
4264.92,-61.189
4265.59,-60.802
4266.27,-61.518
4266.94,-62.364
4267.61,-62.173
4268.28,-60.632
4268.96,-62.902
4269.63,-61.481
4270.30,-61.285
4270.98,-60.727
4271.65,-61.816
4272.32,-60.746
4272.99,-61.403
4273.67,-62.013
4274.34,-61.770
4275.01,-61.466
4275.69,-62.247
4276.36,-60.601
4277.03,-62.245
4277.71,-59.743
4278.38,-61.036
4279.05,-60.209
4279.72,-59.938
4280.40,-60.614
4281.07,-61.280
4281.74,-58.845
4282.42,-61.258
4283.09,-59.831
4283.76,-60.650
4284.43,-58.918
4285.11,-60.337
4285.78,-60.328
4286.45,-59.009
4287.13,-60.408
4287.80,-60.158
4288.47,-59.064
4289.14,-61.468
4289.82,-59.846
4290.49,-60.337
4291.16,-60.608
4291.84,-61.181
4292.51,-59.311
4293.18,-59.300
4293.86,-57.784
4294.53,-59.955
4295.20,-58.870
4295.87,-58.441
4296.55,-57.482
4297.22,-59.443
4297.89,-59.560
4298.57,-57.629
4299.24,-59.568
4299.91,-58.670
4300.58,-57.502
4301.26,-57.968
4301.93,-58.194
4302.60,-57.470
4303.28,-58.412
4303.95,-57.131
4304.62,-58.370
4305.29,-58.727
4305.97,-57.855
4306.64,-57.729
4307.31,-57.412
4307.99,-58.119
4308.66,-56.710
4309.33,-57.429
4310.01,-58.017
4310.68,-57.960
4311.35,-57.394
4312.02,-57.522
4312.70,-56.979
4313.37,-58.161
4314.04,-56.987
4314.72,-57.653
4315.39,-57.313
4316.06,-56.329
4316.73,-56.899
4317.41,-56.410
4318.08,-57.817
4318.75,-55.560
4319.43,-57.589
4320.10,-55.353
4320.77,-57.298
4321.44,-55.946
4322.12,-55.771
4322.79,-57.197
4323.46,-55.991
4324.14,-53.558
4324.81,-55.669
4325.48,-55.920
4326.16,-54.970
4326.83,-55.665
4327.50,-55.129
4328.17,-55.466
4328.85,-55.380
4329.52,-55.196
4330.19,-54.029
4330.87,-54.238
4331.54,-53.843
4332.21,-54.031
4332.88,-54.878
4333.56,-55.506
4334.23,-53.849
4334.90,-54.333
4335.58,-52.930
4336.25,-54.370
4336.92,-53.996
4337.59,-54.440
4338.27,-55.070
4338.94,-54.098
4339.61,-53.289
4340.29,-54.153
4340.96,-54.242
4341.63,-55.378
4342.30,-56.198
4342.98,-54.202
4343.65,-54.376
4344.32,-54.562
4345.00,-54.001
4345.67,-53.327
4346.34,-54.182
4347.02,-54.257
4347.69,-53.716
4348.36,-53.821
4349.03,-53.698
4349.71,-54.897
4350.38,-54.379
4351.05,-53.081
4351.73,-54.377
4352.40,-54.425
4353.07,-53.858
4353.74,-53.601
4354.42,-54.486
4355.09,-53.677
4355.76,-53.798
4356.44,-54.358
4357.11,-53.972
4357.78,-52.570
4358.45,-55.416
4359.13,-52.905
4359.80,-53.078
4360.47,-53.664
4361.15,-53.940
4361.82,-53.319
4362.49,-52.662
4363.17,-54.300
4363.84,-52.814
4364.51,-54.742
4365.18,-54.194
4365.86,-54.652
4366.53,-53.647
4367.20,-53.702
4367.88,-55.640
4368.55,-55.238
4369.22,-55.321
4369.89,-54.410
4370.57,-54.300
4371.24,-53.771
4371.91,-53.877
4372.59,-53.702
4373.26,-53.516
4373.93,-52.770
4374.60,-53.598
4375.28,-54.935
4375.95,-55.002
4376.62,-54.302
4377.30,-54.470
4377.97,-54.103
4378.64,-54.684
4379.32,-54.456
4379.99,-54.880
4380.66,-54.668
4381.33,-55.098
4382.01,-56.016
4382.68,-53.823
4383.35,-56.192
4384.03,-55.824
4384.70,-53.963
4385.37,-55.640
4386.04,-55.465
4386.72,-55.809
4387.39,-55.267
4388.06,-55.404
4388.74,-56.633
4389.41,-55.374
4390.08,-54.048
4390.75,-55.227
4391.43,-56.107
4392.10,-55.481
4392.77,-56.945
4393.45,-54.973
4394.12,-55.528
4394.79,-56.414
4395.47,-56.033
4396.14,-56.497
4396.81,-56.219
4397.48,-55.303
4398.16,-57.195
4398.83,-55.027
4399.50,-55.598
4400.18,-57.362
4400.85,-56.724
4401.52,-56.819
4402.19,-57.191
4402.87,-56.859
4403.54,-56.658
4404.21,-57.325
4404.89,-56.691
4405.56,-58.582
4406.23,-57.383
4406.90,-57.177
4407.58,-56.948
4408.25,-55.579
4408.92,-55.873
4409.60,-57.176
4410.27,-57.306
4410.94,-55.976
4411.61,-59.176
4412.29,-57.863
4412.96,-58.080
4413.63,-57.491
4414.31,-56.948
4414.98,-57.178
4415.65,-58.069
4416.33,-58.906
4417.00,-59.316
4417.67,-58.855
4418.34,-58.514
4419.02,-57.306
4419.69,-59.156
4420.36,-58.342
4421.04,-59.848
4421.71,-57.147
4422.38,-58.724
4423.05,-57.857
4423.73,-58.076
4424.40,-60.206
4425.07,-57.672
4425.75,-57.647
4426.42,-58.999
4427.09,-58.320
4427.76,-59.784
4428.44,-59.624
4429.11,-58.101
4429.78,-58.736
4430.46,-59.917
4431.13,-59.285
4431.80,-59.648
4432.48,-59.911
4433.15,-59.070
4433.82,-57.915
4434.49,-59.160
4435.17,-58.227
4435.84,-58.927
4436.51,-57.106
4437.19,-58.822
4437.86,-60.492
4438.53,-58.567
4439.20,-59.515
4439.88,-59.285
4440.55,-59.576
4441.22,-60.608
4441.90,-59.766
4442.57,-59.527
4443.24,-60.064
4443.91,-60.428
4444.59,-60.146
4445.26,-60.075
4445.93,-60.830
4446.61,-58.938
4447.28,-59.991
4447.95,-60.324
4448.63,-60.168
4449.30,-60.378
4449.97,-60.254
4450.64,-59.769
4451.32,-60.436
4451.99,-60.323
4452.66,-60.078
4453.34,-61.104
4454.01,-59.829
4454.68,-61.100
4455.35,-60.873
4456.03,-60.228
4456.70,-61.265
4457.37,-58.606
4458.05,-59.891
4458.72,-60.368
4459.39,-60.557
4460.06,-62.064
4460.74,-61.949
4461.41,-60.471
4462.08,-60.129
4462.76,-61.495
4463.43,-62.853
4464.10,-61.760
4464.78,-60.832
4465.45,-61.896
4466.12,-58.764
4466.79,-61.739
4467.47,-60.653
4468.14,-61.886
4468.81,-62.162
4469.49,-61.986
4470.16,-61.713
4470.83,-60.720
4471.50,-60.610
4472.18,-61.335
4472.85,-60.544
4473.52,-60.751
4474.20,-60.441
4474.87,-61.655
4475.54,-60.788
4476.21,-61.333
4476.89,-60.953
4477.56,-61.888
4478.23,-61.991
4478.91,-61.273
4479.58,-61.008
4480.25,-62.045
4480.92,-62.779
4481.60,-63.144
4482.27,-61.091
4482.94,-62.153
4483.62,-61.390
4484.29,-62.441
4484.96,-62.100
4485.64,-61.345
4486.31,-61.870
4486.98,-60.506
4487.65,-61.865
4488.33,-61.653
4489.00,-60.477
4489.67,-60.396
4490.35,-61.597
4491.02,-61.121
4491.69,-61.604
4492.36,-62.161
4493.04,-62.105
4493.71,-61.159
4494.38,-62.710
4495.06,-60.785
4495.73,-61.494
4496.40,-62.551
4497.07,-60.464
4497.75,-61.204
4498.42,-61.426
4499.09,-61.562
4499.77,-62.418
4500.44,-61.400
4501.11,-62.623
4501.79,-61.939
4502.46,-64.699
4503.13,-61.562
4503.80,-62.337
4504.48,-62.295
4505.15,-62.322
4505.82,-62.280
4506.50,-62.586
4507.17,-61.957
4507.84,-62.979
4508.51,-62.182
4509.19,-62.300
4509.86,-61.176
4510.53,-62.607
4511.21,-62.694
4511.88,-62.544
4512.55,-62.916
4513.22,-62.534
4513.90,-62.843
4514.57,-62.219
4515.24,-61.879
4515.92,-62.441
4516.59,-62.382
4517.26,-62.584
4517.94,-63.833
4518.61,-62.982
4519.28,-64.051
4519.95,-63.489
4520.63,-63.680
4521.30,-62.944
4521.97,-62.251
4522.65,-61.300
4523.32,-62.949
4523.99,-62.745
4524.66,-62.989
4525.34,-63.592
4526.01,-62.069
4526.68,-62.378
4527.36,-61.423
4528.03,-61.911
4528.70,-62.805
4529.37,-62.401
4530.05,-62.590
4530.72,-61.900
4531.39,-63.151
4532.07,-63.874
4532.74,-62.530
4533.41,-63.043
4534.09,-63.525
4534.76,-62.315
4535.43,-62.574
4536.10,-62.374
4536.78,-61.077
4537.45,-63.496
4538.12,-62.654
4538.80,-64.280
4539.47,-61.259
4540.14,-62.974
4540.81,-62.319
4541.49,-62.805
4542.16,-62.759
4542.83,-64.426
4543.51,-63.025
4544.18,-63.221
4544.85,-62.611
4545.52,-63.347
4546.20,-63.304
4546.87,-63.537
4547.54,-62.375
4548.22,-62.604
4548.89,-63.183
4549.56,-62.299
4550.23,-63.298
4550.91,-62.614
4551.58,-63.323
4552.25,-64.696
4552.93,-63.269
4553.60,-63.040
4554.27,-63.517
4554.95,-62.161
4555.62,-61.547
4556.29,-63.080
4556.96,-63.707
4557.64,-63.125
4558.31,-62.476
4558.98,-62.499
4559.66,-63.465
4560.33,-62.220
4561.00,-65.012
4561.67,-63.453
4562.35,-61.844
4563.02,-63.334
4563.69,-64.117
4564.37,-63.070
4565.04,-62.522
4565.71,-62.591
4566.38,-62.652
4567.06,-63.551
4567.73,-62.379
4568.40,-63.095
4569.08,-64.007
4569.75,-62.523
4570.42,-63.392
4571.10,-62.944
4571.77,-62.616
4572.44,-61.914
4573.11,-63.082
4573.79,-64.049
4574.46,-61.128
4575.13,-63.645
4575.81,-64.799
4576.48,-62.658
4577.15,-62.467
4577.82,-63.454
4578.50,-62.243
4579.17,-63.685
4579.84,-63.133
4580.52,-62.306
4581.19,-64.189
4581.86,-64.393
4582.53,-63.335
4583.21,-63.569
4583.88,-62.075
4584.55,-63.540
4585.23,-62.969
4585.90,-62.991
4586.57,-62.676
4587.25,-63.089
4587.92,-63.551
4588.59,-63.344
4589.26,-64.100
4589.94,-64.184
4590.61,-64.520
4591.28,-63.149
4591.96,-64.996
4592.63,-63.494
4593.30,-63.848
4593.97,-63.068
4594.65,-62.149
4595.32,-62.761
4595.99,-62.904
4596.67,-63.715
4597.34,-63.343
4598.01,-64.271
4598.68,-63.216
4599.36,-62.026
4600.03,-62.971
4600.70,-63.810
4601.38,-64.311
4602.05,-62.360
4602.72,-61.858
4603.40,-64.515
4604.07,-62.548
4604.74,-63.448
4605.41,-64.612
4606.09,-62.884
4606.76,-63.088
4607.43,-64.221
4608.11,-62.411
4608.78,-63.256
4609.45,-62.701
4610.12,-62.389
4610.80,-62.055
4611.47,-61.946
4612.14,-63.544
4612.82,-62.609
4613.49,-61.660
4614.16,-62.760
4614.83,-62.684
4615.51,-62.073
4616.18,-62.493
4616.85,-62.599
4617.53,-62.361
4618.20,-62.696
4618.87,-62.865
4619.54,-63.771
4620.22,-63.341
4620.89,-62.435
4621.56,-62.142
4622.24,-62.679
4622.91,-64.190
4623.58,-63.548
4624.26,-62.046
4624.93,-62.696
4625.60,-61.745
4626.27,-62.952
4626.95,-62.374
4627.62,-62.546
4628.29,-63.402
4628.97,-62.798
4629.64,-62.003
4630.31,-62.837
4630.98,-62.847
4631.66,-63.651
4632.33,-62.895
4633.00,-62.395
4633.68,-62.077
4634.35,-60.583
4635.02,-62.989
4635.69,-61.346
4636.37,-61.753
4637.04,-63.294
4637.71,-62.007
4638.39,-62.576
4639.06,-61.912
4639.73,-62.048
4640.41,-61.429
4641.08,-62.272
4641.75,-62.154
4642.42,-62.051
4643.10,-63.450
4643.77,-62.096
4644.44,-62.650
4645.12,-62.258
4645.79,-61.300
4646.46,-63.331
4647.13,-61.778
4647.81,-62.133
4648.48,-62.753
4649.15,-62.865
4649.83,-62.244
4650.50,-60.856
4651.17,-60.984
4651.84,-63.141
4652.52,-61.062
4653.19,-62.730
4653.86,-60.184
4654.54,-61.541
4655.21,-62.647
4655.88,-64.059
4656.56,-62.011
4657.23,-63.375
4657.90,-61.573
4658.57,-62.947
4659.25,-61.957
4659.92,-60.638
4660.59,-61.939
4661.27,-61.951
4661.94,-62.928
4662.61,-62.357
4663.28,-61.929
4663.96,-61.113
4664.63,-61.685
4665.30,-61.857
4665.98,-61.103
4666.65,-62.232
4667.32,-61.537
4667.99,-62.661
4668.67,-62.753
4669.34,-60.266
4670.01,-61.162
4670.69,-60.188
4671.36,-61.407
4672.03,-61.186
4672.71,-60.944
4673.38,-61.543
4674.05,-61.477
4674.72,-61.209
4675.40,-62.801
4676.07,-60.732
4676.74,-59.595
4677.42,-62.069
4678.09,-60.758
4678.76,-60.225
4679.43,-60.551
4680.11,-59.535
4680.78,-61.685
4681.45,-60.887
4682.13,-61.546
4682.80,-61.577
4683.47,-62.542
4684.14,-61.314
4684.82,-60.640
4685.49,-61.501
4686.16,-60.816
4686.84,-59.271
4687.51,-59.652
4688.18,-61.500
4688.85,-62.058
4689.53,-59.588
4690.20,-61.829
4690.87,-61.097
4691.55,-60.751
4692.22,-62.279
4692.89,-60.089
4693.57,-60.193
4694.24,-60.000
4694.91,-61.004
4695.58,-60.870
4696.26,-60.745
4696.93,-60.210
4697.60,-58.654
4698.28,-60.884
4698.95,-59.614
4699.62,-61.505
4700.29,-59.418
4700.97,-61.037
4701.64,-60.271
4702.31,-60.235
4702.99,-60.597
4703.66,-60.180
4704.33,-59.340
4705.00,-59.476
4705.68,-62.411
4706.35,-60.339
4707.02,-61.506
4707.70,-59.361
4708.37,-60.588
4709.04,-61.147
4709.72,-59.578
4710.39,-59.873
4711.06,-60.534
4711.73,-59.387
4712.41,-58.865
4713.08,-59.648
4713.75,-59.904
4714.43,-58.989
4715.10,-58.833
4715.77,-58.630
4716.44,-60.427
4717.12,-60.173
4717.79,-59.486
4718.46,-60.381
4719.14,-62.010
4719.81,-59.678
4720.48,-58.768
4721.15,-59.395
4721.83,-59.232
4722.50,-58.790
4723.17,-59.421
4723.85,-59.250
4724.52,-60.162
4725.19,-58.869
4725.87,-59.774
4726.54,-59.438
4727.21,-59.810
4727.88,-58.862
4728.56,-60.265
4729.23,-59.641
4729.90,-59.760
4730.58,-58.661
4731.25,-60.538
4731.92,-60.502
4732.59,-60.083
4733.27,-59.376
4733.94,-59.722
4734.61,-60.050
4735.29,-58.065
4735.96,-58.601
4736.63,-59.010
4737.30,-60.078
4737.98,-59.344
4738.65,-59.570
4739.32,-58.836
4740.00,-58.619
4740.67,-58.355
4741.34,-58.351
4742.02,-58.151
4742.69,-58.487
4743.36,-58.921
4744.03,-59.622
4744.71,-58.436
4745.38,-58.403
4746.05,-59.195
4746.73,-58.889
4747.40,-58.153
4748.07,-58.865
4748.74,-58.994
4749.42,-59.286
4750.09,-60.233
4750.76,-57.958
4751.44,-59.491
4752.11,-58.315
4752.78,-57.457
4753.45,-57.854
4754.13,-58.396
4754.80,-59.505
4755.47,-57.320
4756.15,-59.212
4756.82,-57.987
4757.49,-58.160
4758.16,-57.496
4758.84,-59.956
4759.51,-58.506
4760.18,-58.022
4760.86,-58.231
4761.53,-59.495
4762.20,-58.017
4762.88,-57.658
4763.55,-57.790
4764.22,-58.691
4764.89,-58.342
4765.57,-57.815
4766.24,-59.178
4766.91,-58.639
4767.59,-57.031
4768.26,-57.304
4768.93,-58.991
4769.60,-58.567
4770.28,-57.191
4770.95,-59.159
4771.62,-58.549
4772.30,-58.310
4772.97,-57.563
4773.64,-57.632
4774.31,-57.014
4774.99,-58.020
4775.66,-57.395
4776.33,-58.701
4777.01,-57.740
4777.68,-58.208
4778.35,-58.804
4779.03,-57.871
4779.70,-57.294
4780.37,-57.166
4781.04,-58.009
4781.72,-57.963
4782.39,-57.646
4783.06,-57.229
4783.74,-57.166
4784.41,-56.702
4785.08,-58.089
4785.75,-57.633
4786.43,-57.517
4787.10,-56.843
4787.77,-57.989
4788.45,-57.381
4789.12,-58.245
4789.79,-56.957
4790.46,-57.366
4791.14,-58.581
4791.81,-57.660
4792.48,-57.711
4793.16,-56.811
4793.83,-58.021
4794.50,-57.924
4795.18,-58.551
4795.85,-57.127
4796.52,-56.452
4797.19,-57.493
4797.87,-58.010
4798.54,-57.118
4799.21,-58.383
4799.89,-59.012
4800.56,-57.046
4801.23,-57.129
4801.90,-57.852
4802.58,-57.460
4803.25,-56.229
4803.92,-57.428
4804.60,-57.172
4805.27,-57.373
4805.94,-58.052
4806.61,-57.223
4807.29,-57.646
4807.96,-57.296
4808.63,-57.940
4809.31,-56.917
4809.98,-57.415
4810.65,-56.766
4811.33,-58.278
4812.00,-57.207
4812.67,-56.931
4813.34,-57.647
4814.02,-58.290
4814.69,-56.654
4815.36,-57.945
4816.04,-57.384
4816.71,-57.794
4817.38,-58.238
4818.05,-57.744
4818.73,-58.002
4819.40,-56.891
4820.07,-56.237
4820.75,-56.184
4821.42,-56.907
4822.09,-56.692
4822.76,-58.063
4823.44,-57.349
4824.11,-57.074
4824.78,-57.055
4825.46,-57.632
4826.13,-58.563
4826.80,-56.007
4827.47,-56.920
4828.15,-57.043
4828.82,-56.491
4829.49,-57.453
4830.17,-56.749
4830.84,-56.372
4831.51,-57.925
4832.19,-58.725
4832.86,-57.637
4833.53,-57.979
4834.20,-57.759
4834.88,-57.326
4835.55,-56.865
4836.22,-57.972
4836.90,-57.570
4837.57,-57.818
4838.24,-57.501
4838.91,-57.330
4839.59,-55.946
4840.26,-57.208
4840.93,-57.578
4841.61,-55.158
4842.28,-56.481
4842.95,-58.083
4843.62,-56.340
4844.30,-56.276
4844.97,-56.908
4845.64,-57.161
4846.32,-57.169
4846.99,-56.462
4847.66,-56.777
4848.34,-57.638
4849.01,-58.045
4849.68,-57.400
4850.35,-57.472
4851.03,-57.796
4851.70,-58.421
4852.37,-58.173
4853.05,-56.180
4853.72,-57.950
4854.39,-56.006
4855.06,-57.063
4855.74,-57.152
4856.41,-56.660
4857.08,-56.292
