Frequency (Hz),FFT Magnitude (dB)
1038.98,-81.873
1039.65,-81.586
1040.32,-81.140
1041.00,-79.952
1041.67,-82.066
1042.34,-81.393
1043.01,-81.192
1043.69,-81.221
1044.36,-81.127
1045.03,-81.640
1045.71,-81.455
1046.38,-81.664
1047.05,-79.777
1047.72,-80.888
1048.40,-82.140
1049.07,-80.965
1049.74,-82.186
1050.42,-81.964
1051.09,-82.023
1051.76,-83.008
1052.44,-82.986
1053.11,-81.928
1053.78,-83.494
1054.45,-82.338
1055.13,-81.962
1055.80,-80.850
1056.47,-82.549
1057.15,-81.549
1057.82,-81.290
1058.49,-80.929
1059.16,-82.327
1059.84,-82.224
1060.51,-82.300
1061.18,-83.176
1061.86,-82.317
1062.53,-83.172
1063.20,-82.371
1063.87,-82.517
1064.55,-82.316
1065.22,-82.141
1065.89,-83.799
1066.57,-83.890
1067.24,-83.408
1067.91,-83.649
1068.59,-82.519
1069.26,-81.664
1069.93,-83.846
1070.60,-84.811
1071.28,-83.516
1071.95,-83.117
1072.62,-84.246
1073.30,-81.932
1073.97,-83.858
1074.64,-83.446
1075.31,-83.124
1075.99,-83.132
1076.66,-83.409
1077.33,-83.587
1078.01,-83.607
1078.68,-83.075
1079.35,-83.672
1080.02,-82.714
1080.70,-83.682
1081.37,-83.821
1082.04,-85.053
1082.72,-83.466
1083.39,-83.921
1084.06,-83.342
1084.74,-84.756
1085.41,-84.599
1086.08,-84.577
1086.75,-83.613
1087.43,-84.504
1088.10,-84.730
1088.77,-84.883
1089.45,-83.239
1090.12,-84.898
1090.79,-84.267
1091.46,-84.842
1092.14,-83.898
1092.81,-82.703
1093.48,-84.512
1094.16,-84.168
1094.83,-84.044
1095.50,-83.143
1096.17,-84.510
1096.85,-84.681
1097.52,-83.462
1098.19,-85.294
1098.87,-83.401
1099.54,-83.899
1100.21,-84.405
1100.89,-83.154
1101.56,-84.481
1102.23,-84.976
1102.90,-84.241
1103.58,-84.545
1104.25,-84.315
1104.92,-85.338
1105.60,-85.517
1106.27,-85.284
1106.94,-84.577
1107.61,-83.543
1108.29,-83.913
1108.96,-83.956
1109.63,-83.563
1110.31,-83.594
1110.98,-83.539
1111.65,-83.792
1112.32,-83.479
1113.00,-84.307
1113.67,-84.725
1114.34,-84.589
1115.02,-85.570
1115.69,-87.065
1116.36,-82.775
1117.03,-85.411
1117.71,-86.029
1118.38,-83.970
1119.05,-85.240
1119.73,-83.423
1120.40,-85.265
1121.07,-84.451
1121.75,-85.246
1122.42,-83.854
1123.09,-84.747
1123.76,-85.478
1124.44,-84.775
1125.11,-84.194
1125.78,-84.330
1126.46,-83.421
1127.13,-83.936
1127.80,-84.125
1128.47,-83.849
1129.15,-83.504
1129.82,-84.549
1130.49,-84.127
1131.17,-76.689
1131.84,-83.945
1132.51,-84.930
1133.18,-85.977
1133.86,-84.718
1134.53,-83.913
1135.20,-84.587
1135.88,-84.374
1136.55,-85.893
1137.22,-86.404
1137.90,-85.088
1138.57,-85.989
1139.24,-84.946
1139.91,-86.128
1140.59,-84.787
1141.26,-84.793
1141.93,-83.863
1142.61,-84.943
1143.28,-85.675
1143.95,-85.227
1144.62,-86.287
1145.30,-85.166
1145.97,-85.501
1146.64,-85.181
1147.32,-85.020
1147.99,-86.439
1148.66,-86.395
1149.33,-85.468
1150.01,-84.733
1150.68,-84.986
1151.35,-84.149
1152.03,-85.616
1152.70,-86.169
1153.37,-84.963
1154.05,-84.360
1154.72,-86.027
1155.39,-86.447
1156.06,-85.549
1156.74,-84.660
1157.41,-85.721
1158.08,-86.113
1158.76,-84.792
1159.43,-84.791
1160.10,-84.246
1160.77,-84.560
1161.45,-85.797
1162.12,-85.650
1162.79,-85.603
1163.47,-84.829
1164.14,-85.036
1164.81,-85.981
1165.48,-86.798
1166.16,-86.782
1166.83,-86.057
1167.50,-85.169
1168.18,-84.977
1168.85,-85.579
1169.52,-84.941
1170.20,-85.156
1170.87,-84.855
1171.54,-85.595
1172.21,-85.287
1172.89,-85.801
1173.56,-85.692
1174.23,-85.323
1174.91,-85.806
1175.58,-85.577
1176.25,-84.971
1176.92,-85.821
1177.60,-87.317
1178.27,-85.141
1178.94,-85.627
1179.62,-84.859
1180.29,-86.706
1180.96,-85.864
1181.63,-86.049
1182.31,-86.161
1182.98,-87.102
1183.65,-86.058
1184.33,-86.242
1185.00,-84.338
1185.67,-84.966
1186.34,-86.100
1187.02,-85.606
1187.69,-84.610
1188.36,-82.698
1189.04,-85.667
1189.71,-84.941
1190.38,-85.197
1191.06,-85.795
1191.73,-83.418
1192.40,-85.672
1193.07,-86.906
1193.75,-85.663
1194.42,-86.073
1195.09,-85.702
1195.77,-84.833
1196.44,-86.016
1197.11,-86.431
1197.78,-85.200
1198.46,-85.339
1199.13,-84.674
1199.80,-85.489
1200.48,-87.051
1201.15,-83.583
1201.82,-85.747
1202.49,-84.818
1203.17,-84.375
1203.84,-83.942
1204.51,-84.655
1205.19,-85.713
1205.86,-84.865
1206.53,-84.451
1207.21,-84.892
1207.88,-85.602
1208.55,-84.195
1209.22,-86.203
1209.90,-85.194
1210.57,-84.503
1211.24,-86.585
1211.92,-85.435
1212.59,-85.321
1213.26,-85.724
1213.93,-84.881
1214.61,-85.014
1215.28,-84.104
1215.95,-84.329
1216.63,-85.272
1217.30,-84.384
1217.97,-85.280
1218.64,-86.759
1219.32,-85.626
1219.99,-84.605
1220.66,-84.177
1221.34,-84.676
1222.01,-86.009
1222.68,-84.374
1223.36,-84.009
1224.03,-84.220
1224.70,-84.362
1225.37,-84.256
1226.05,-85.628
1226.72,-85.183
1227.39,-82.482
1228.07,-84.428
1228.74,-84.310
1229.41,-84.996
1230.08,-84.615
1230.76,-84.643
1231.43,-83.215
1232.10,-83.847
1232.78,-85.276
1233.45,-84.574
1234.12,-85.399
1234.79,-84.747
1235.47,-84.587
1236.14,-85.580
1236.81,-83.671
1237.49,-84.410
1238.16,-84.726
1238.83,-85.531
1239.51,-84.097
1240.18,-85.071
1240.85,-82.983
1241.52,-85.253
1242.20,-84.995
1242.87,-83.816
1243.54,-83.527
1244.22,-83.682
1244.89,-85.816
1245.56,-86.416
1246.23,-85.055
1246.91,-86.375
1247.58,-85.058
1248.25,-84.252
1248.93,-82.884
1249.60,-84.800
1250.27,-83.827
1250.94,-84.168
1251.62,-84.301
1252.29,-83.012
1252.96,-83.419
1253.64,-81.434
1254.31,-83.079
1254.98,-83.988
1255.65,-83.748
1256.33,-84.593
1257.00,-85.213
1257.67,-83.857
1258.35,-83.926
1259.02,-84.381
1259.69,-82.778
1260.37,-81.710
1261.04,-83.290
1261.71,-83.128
1262.38,-84.691
1263.06,-83.928
1263.73,-83.784
1264.40,-82.730
1265.08,-83.843
1265.75,-82.775
1266.42,-85.727
1267.09,-83.707
1267.77,-84.000
1268.44,-83.366
1269.11,-83.016
1269.79,-82.772
1270.46,-83.666
1271.13,-83.232
1271.80,-83.245
1272.48,-82.892
1273.15,-83.021
1273.82,-81.629
1274.50,-83.084
1275.17,-82.559
1275.84,-82.305
1276.52,-83.387
1277.19,-82.938
1277.86,-82.061
1278.53,-83.170
1279.21,-82.216
1279.88,-82.305
1280.55,-82.904
1281.23,-83.558
1281.90,-82.016
1282.57,-81.318
1283.24,-82.362
1283.92,-81.601
1284.59,-83.138
1285.26,-81.107
1285.94,-82.629
1286.61,-81.727
1287.28,-83.371
1287.95,-82.161
1288.63,-80.786
1289.30,-81.863
1289.97,-83.541
1290.65,-82.162
1291.32,-81.180
1291.99,-82.110
1292.67,-82.074
1293.34,-82.092
1294.01,-80.977
1294.68,-81.685
1295.36,-82.186
1296.03,-81.701
1296.70,-81.411
1297.38,-83.499
1298.05,-82.811
1298.72,-82.185
1299.39,-82.457
1300.07,-82.782
1300.74,-82.129
1301.41,-81.981
1302.09,-81.876
1302.76,-81.825
1303.43,-79.857
1304.10,-81.316
1304.78,-80.429
1305.45,-81.205
1306.12,-81.279
1306.80,-80.581
1307.47,-81.241
1308.14,-79.302
1308.82,-81.081
1309.49,-82.400
1310.16,-81.164
1310.83,-79.989
1311.51,-82.050
1312.18,-81.254
1312.85,-79.889
1313.53,-80.621
1314.20,-81.616
1314.87,-80.591
1315.54,-81.086
1316.22,-80.804
1316.89,-80.771
1317.56,-80.630
1318.24,-80.490
1318.91,-80.132
1319.58,-81.306
1320.25,-80.225
1320.93,-80.362
1321.60,-80.930
1322.27,-80.964
1322.95,-81.080
1323.62,-79.469
1324.29,-82.005
1324.96,-80.315
1325.64,-80.061
1326.31,-80.726
1326.98,-79.474
1327.66,-78.652
1328.33,-81.562
1329.00,-79.795
1329.68,-79.489
1330.35,-78.706
1331.02,-78.839
1331.69,-78.732
1332.37,-78.614
1333.04,-78.302
1333.71,-79.695
1334.39,-79.624
1335.06,-80.065
1335.73,-78.393
1336.40,-79.613
1337.08,-77.521
1337.75,-79.265
1338.42,-79.862
1339.10,-80.318
1339.77,-79.247
1340.44,-78.342
1341.11,-75.543
1341.79,-78.920
1342.46,-77.357
1343.13,-78.830
1343.81,-77.774
1344.48,-76.615
1345.15,-77.656
1345.83,-78.178
1346.50,-78.259
1347.17,-79.939
1347.84,-78.410
1348.52,-79.571
1349.19,-79.220
1349.86,-78.772
1350.54,-78.590
1351.21,-76.997
1351.88,-76.992
1352.55,-75.596
1353.23,-76.536
1353.90,-77.637
1354.57,-76.806
1355.25,-76.632
1355.92,-77.138
1356.59,-76.768
1357.26,-75.268
1357.94,-75.717
1358.61,-76.774
1359.28,-74.944
1359.96,-75.061
1360.63,-76.037
1361.30,-76.099
1361.98,-76.250
1362.65,-75.615
1363.32,-76.418
1363.99,-75.704
1364.67,-74.134
1365.34,-75.399
1366.01,-74.496
1366.69,-76.185
1367.36,-74.166
1368.03,-73.706
1368.70,-74.863
1369.38,-74.187
1370.05,-74.666
1370.72,-74.128
1371.40,-75.341
1372.07,-73.810
1372.74,-73.536
1373.41,-75.223
1374.09,-74.369
1374.76,-74.415
1375.43,-73.911
1376.11,-74.960
1376.78,-73.661
1377.45,-73.038
1378.12,-74.025
1378.80,-72.407
1379.47,-73.677
1380.14,-73.495
1380.82,-72.508
1381.49,-70.811
1382.16,-71.933
1382.84,-71.774
1383.51,-70.880
1384.18,-71.221
1384.85,-70.758
1385.53,-70.634
1386.20,-71.149
1386.87,-69.456
1387.55,-70.938
1388.22,-71.917
1388.89,-71.571
1389.56,-70.274
1390.24,-69.197
1390.91,-70.944
1391.58,-69.706
1392.26,-69.350
1392.93,-69.907
1393.60,-69.121
1394.27,-69.158
1394.95,-68.270
1395.62,-68.722
1396.29,-68.297
1396.97,-69.633
1397.64,-70.438
1398.31,-68.734
1398.99,-68.856
1399.66,-69.128
1400.33,-69.475
1401.00,-67.972
1401.68,-68.292
1402.35,-67.685
1403.02,-68.084
1403.70,-67.820
1404.37,-67.594
1405.04,-67.466
1405.71,-68.241
1406.39,-66.846
1407.06,-66.305
1407.73,-67.591
1408.41,-67.104
1409.08,-67.095
1409.75,-66.838
1410.42,-66.371
1411.10,-66.115
1411.77,-66.072
1412.44,-65.598
1413.12,-66.135
1413.79,-66.632
1414.46,-66.587
1415.14,-67.378
1415.81,-67.943
1416.48,-67.690
1417.15,-67.492
1417.83,-67.091
1418.50,-66.807
1419.17,-66.944
1419.85,-66.076
1420.52,-67.352
1421.19,-69.388
1421.86,-66.369
1422.54,-66.820
1423.21,-66.737
1423.88,-67.153
1424.56,-67.649
1425.23,-67.306
1425.90,-67.577
1426.57,-68.429
1427.25,-67.825
1427.92,-69.748
1428.59,-69.435
1429.27,-68.849
1429.94,-69.625
1430.61,-67.678
1431.29,-68.193
1431.96,-68.975
1432.63,-69.464
1433.30,-68.618
1433.98,-69.300
1434.65,-70.226
1435.32,-70.070
1436.00,-70.808
1436.67,-69.896
1437.34,-71.587
1438.01,-70.755
1438.69,-71.701
1439.36,-70.413
1440.03,-69.763
1440.71,-70.076
1441.38,-69.503
1442.05,-71.168
1442.72,-70.960
1443.40,-70.931
1444.07,-71.280
1444.74,-71.836
1445.42,-71.950
1446.09,-72.423
1446.76,-72.172
1447.43,-71.995
1448.11,-72.822
1448.78,-73.484
1449.45,-74.037
1450.13,-73.286
1450.80,-72.532
1451.47,-74.666
1452.15,-73.461
1452.82,-72.000
1453.49,-73.245
1454.16,-73.828
1454.84,-73.531
1455.51,-73.430
1456.18,-73.161
1456.86,-72.691
1457.53,-74.356
1458.20,-74.347
1458.87,-73.349
1459.55,-72.958
1460.22,-74.925
1460.89,-74.551
1461.57,-74.756
1462.24,-73.080
1462.91,-73.651
1463.58,-74.661
1464.26,-73.491
1464.93,-73.694
1465.60,-74.906
1466.28,-75.459
1466.95,-75.316
1467.62,-74.831
1468.30,-75.607
1468.97,-75.814
1469.64,-75.428
1470.31,-75.130
1470.99,-75.839
1471.66,-77.340
1472.33,-74.875
1473.01,-77.165
1473.68,-74.548
1474.35,-76.981
1475.02,-75.366
1475.70,-75.668
1476.37,-75.839
1477.04,-76.458
1477.72,-77.316
1478.39,-76.871
1479.06,-76.171
1479.73,-76.714
1480.41,-77.451
1481.08,-76.890
1481.75,-77.534
1482.43,-76.676
1483.10,-77.119
1483.77,-77.939
1484.45,-76.322
1485.12,-76.728
1485.79,-76.292
1486.46,-77.166
1487.14,-76.630
1487.81,-76.003
1488.48,-77.717
1489.16,-79.335
1489.83,-77.661
1490.50,-78.035
1491.17,-78.118
1491.85,-77.362
1492.52,-77.818
1493.19,-76.382
1493.87,-77.100
1494.54,-77.966
1495.21,-77.411
1495.88,-77.583
1496.56,-78.174
1497.23,-78.278
1497.90,-78.148
1498.58,-78.241
1499.25,-78.442
1499.92,-79.012
1500.60,-79.338
1501.27,-77.138
1501.94,-77.032
1502.61,-78.385
1503.29,-77.858
1503.96,-79.129
1504.63,-78.746
1505.31,-79.882
1505.98,-78.969
1506.65,-79.896
1507.32,-78.704
1508.00,-78.872
1508.67,-77.725
1509.34,-78.825
1510.02,-79.533
1510.69,-78.540
1511.36,-79.639
1512.03,-77.828
1512.71,-79.372
1513.38,-80.038
1514.05,-78.393
1514.73,-78.246
1515.40,-78.656
1516.07,-79.989
1516.74,-79.043
1517.42,-78.991
1518.09,-80.257
1518.76,-78.906
1519.44,-78.982
1520.11,-80.385
1520.78,-81.274
1521.46,-80.350
1522.13,-80.560
1522.80,-80.039
1523.47,-78.968
1524.15,-80.294
1524.82,-79.133
1525.49,-80.421
1526.17,-80.709
1526.84,-77.290
1527.51,-78.800
1528.18,-79.543
1528.86,-80.210
1529.53,-80.230
1530.20,-79.925
1530.88,-79.759
1531.55,-80.874
1532.22,-80.000
1532.89,-80.070
1533.57,-79.986
1534.24,-80.331
1534.91,-79.922
1535.59,-79.738
1536.26,-79.786
1536.93,-79.214
1537.61,-80.692
1538.28,-80.641
1538.95,-81.424
1539.62,-81.036
1540.30,-80.677
1540.97,-80.489
1541.64,-80.351
1542.32,-80.705
1542.99,-80.295
1543.66,-80.766
1544.33,-81.248
1545.01,-81.106
1545.68,-80.781
1546.35,-81.307
1547.03,-81.153
1547.70,-80.590
1548.37,-80.490
1549.04,-81.007
1549.72,-81.186
1550.39,-80.327
1551.06,-80.353
1551.74,-80.922
1552.41,-79.893
1553.08,-79.825
1553.76,-79.680
1554.43,-80.677
1555.10,-82.073
1555.77,-81.132
1556.45,-81.328
1557.12,-80.848
1557.79,-81.399
1558.47,-81.300
1559.14,-81.007
1559.81,-81.914
1560.48,-81.034
1561.16,-82.896
1561.83,-81.005
1562.50,-80.371
1563.18,-80.985
1563.85,-79.652
1564.52,-80.579
1565.19,-82.066
1565.87,-81.221
1566.54,-81.315
1567.21,-81.187
1567.89,-82.030
1568.56,-82.268
1569.23,-81.970
1569.91,-82.526
1570.58,-82.817
1571.25,-82.001
1571.92,-82.369
1572.60,-80.685
1573.27,-81.177
1573.94,-81.457
1574.62,-82.122
1575.29,-82.331
1575.96,-81.758
1576.63,-82.164
1577.31,-80.980
1577.98,-82.498
1578.65,-81.573
1579.33,-82.137
1580.00,-81.905
1580.67,-83.453
1581.34,-82.110
1582.02,-81.589
1582.69,-82.819
1583.36,-81.886
1584.04,-81.272
1584.71,-82.829
1585.38,-81.074
1586.05,-81.072
1586.73,-82.963
1587.40,-82.162
1588.07,-81.693
1588.75,-82.553
1589.42,-83.844
1590.09,-80.519
1590.77,-81.671
1591.44,-80.903
1592.11,-81.136
1592.78,-82.487
1593.46,-81.073
1594.13,-81.170
1594.80,-82.563
1595.48,-81.253
1596.15,-80.602
1596.82,-81.060
1597.49,-81.842
1598.17,-81.499
1598.84,-81.730
1599.51,-83.174
1600.19,-80.672
1600.86,-81.109
1601.53,-82.038
1602.20,-81.667
1602.88,-80.134
1603.55,-80.160
1604.22,-80.951
1604.90,-82.015
1605.57,-82.030
1606.24,-81.977
1606.92,-81.314
1607.59,-82.028
1608.26,-81.018
1608.93,-82.633
1609.61,-83.524
1610.28,-82.569
1610.95,-81.258
1611.63,-81.424
1612.30,-81.254
1612.97,-81.597
1613.64,-82.094
1614.32,-82.826
1614.99,-83.548
1615.66,-83.427
1616.34,-83.385
1617.01,-82.508
1617.68,-82.257
1618.35,-80.806
1619.03,-81.659
1619.70,-82.141
1620.37,-81.785
1621.05,-82.833
1621.72,-83.197
1622.39,-83.623
1623.07,-81.694
1623.74,-81.817
1624.41,-81.888
1625.08,-82.776
1625.76,-81.404
1626.43,-82.627
1627.10,-82.696
1627.78,-82.900
1628.45,-82.538
1629.12,-82.377
1629.79,-81.669
1630.47,-81.056
1631.14,-81.560
1631.81,-82.050
1632.49,-81.785
1633.16,-81.402
1633.83,-81.986
1634.50,-82.797
1635.18,-81.685
1635.85,-82.975
1636.52,-83.456
1637.20,-81.833
1637.87,-82.713
1638.54,-83.390
1639.22,-81.937
1639.89,-81.510
1640.56,-81.405
1641.23,-81.412
1641.91,-82.379
1642.58,-83.026
1643.25,-81.426
1643.93,-81.512
1644.60,-82.671
1645.27,-81.867
1645.94,-82.070
1646.62,-83.014
1647.29,-82.075
1647.96,-81.257
1648.64,-82.082
1649.31,-81.584
1649.98,-81.467
1650.65,-81.543
1651.33,-80.629
1652.00,-82.280
1652.67,-81.907
1653.35,-81.039
1654.02,-81.796
1654.69,-81.120
1655.36,-81.755
1656.04,-81.874
1656.71,-81.876
1657.38,-82.027
1658.06,-81.134
1658.73,-81.038
1659.40,-81.351
1660.08,-81.486
1660.75,-82.049
1661.42,-82.276
1662.09,-82.015
1662.77,-81.700
1663.44,-82.918
1664.11,-81.560
1664.79,-81.686
1665.46,-82.315
1666.13,-81.338
1666.80,-83.205
1667.48,-81.528
1668.15,-82.324
1668.82,-80.237
1669.50,-80.204
1670.17,-80.318
1670.84,-80.198
1671.51,-82.198
1672.19,-81.696
1672.86,-82.395
1673.53,-80.443
1674.21,-80.554
1674.88,-81.885
1675.55,-80.071
1676.23,-80.063
1676.90,-81.018
1677.57,-82.162
1678.24,-82.912
1678.92,-82.920
1679.59,-81.761
1680.26,-81.672
1680.94,-80.082
1681.61,-82.096
1682.28,-80.924
1682.95,-82.684
1683.63,-82.066
1684.30,-81.700
1684.97,-82.049
1685.65,-82.211
1686.32,-81.796
1686.99,-80.555
1687.66,-82.006
1688.34,-79.698
1689.01,-80.596
1689.68,-80.769
1690.36,-81.210
1691.03,-80.256
1691.70,-78.972
1692.38,-80.082
1693.05,-79.688
1693.72,-79.911
1694.39,-80.989
1695.07,-80.465
1695.74,-81.085
1696.41,-79.766
1697.09,-79.988
1697.76,-81.041
1698.43,-80.921
1699.10,-80.817
1699.78,-81.286
1700.45,-80.990
1701.12,-81.453
1701.80,-80.037
1702.47,-82.317
1703.14,-80.828
1703.81,-80.899
1704.49,-80.591
1705.16,-79.111
1705.83,-79.262
1706.51,-80.929
1707.18,-81.173
1707.85,-80.113
1708.53,-78.728
1709.20,-79.391
1709.87,-81.257
1710.54,-79.743
1711.22,-80.187
1711.89,-79.005
1712.56,-79.725
1713.24,-79.432
1713.91,-79.790
1714.58,-80.142
1715.25,-80.485
1715.93,-80.782
1716.60,-79.491
1717.27,-79.415
1717.95,-80.381
1718.62,-80.490
1719.29,-80.260
1719.96,-81.318
1720.64,-78.738
1721.31,-81.053
1721.98,-82.008
1722.66,-80.335
1723.33,-79.308
1724.00,-79.453
1724.67,-79.217
1725.35,-79.583
1726.02,-79.466
1726.69,-79.980
1727.37,-80.885
1728.04,-79.503
1728.71,-79.209
1729.39,-79.227
1730.06,-79.723
1730.73,-79.605
1731.40,-80.839
1732.08,-77.749
1732.75,-79.114
1733.42,-79.115
1734.10,-78.635
1734.77,-80.416
1735.44,-77.627
1736.11,-79.106
1736.79,-79.815
1737.46,-78.617
1738.13,-78.947
1738.81,-79.793
1739.48,-78.131
1740.15,-78.358
1740.82,-78.912
1741.50,-79.384
1742.17,-79.483
1742.84,-79.609
1743.52,-78.349
1744.19,-79.049
1744.86,-78.961
1745.54,-78.934
1746.21,-78.483
1746.88,-79.461
1747.55,-77.708
1748.23,-79.066
1748.90,-78.618
1749.57,-77.165
1750.25,-78.077
1750.92,-77.286
1751.59,-76.426
1752.26,-77.925
1752.94,-77.808
1753.61,-77.700
1754.28,-78.511
1754.96,-79.310
1755.63,-78.157
1756.30,-77.032
1756.97,-78.301
1757.65,-77.013
1758.32,-77.450
1758.99,-77.860
1759.67,-76.737
1760.34,-77.176
1761.01,-76.851
1761.69,-77.154
1762.36,-76.715
1763.03,-77.485
1763.70,-79.468
1764.38,-77.057
1765.05,-76.611
1765.72,-77.381
1766.40,-77.862
1767.07,-79.179
1767.74,-78.395
1768.41,-76.871
1769.09,-76.959
1769.76,-76.112
1770.43,-76.986
1771.11,-75.181
1771.78,-76.341
1772.45,-76.802
1773.12,-76.707
1773.80,-77.650
1774.47,-77.838
1775.14,-78.331
1775.82,-75.315
1776.49,-75.935
1777.16,-76.424
1777.84,-76.681
1778.51,-75.296
1779.18,-76.595
1779.85,-76.607
1780.53,-75.782
1781.20,-76.176
1781.87,-75.485
1782.55,-75.432
1783.22,-75.931
1783.89,-76.169
1784.56,-75.974
1785.24,-74.463
1785.91,-75.268
1786.58,-74.822
1787.26,-74.431
1787.93,-75.080
1788.60,-73.783
1789.27,-75.670
1789.95,-74.986
1790.62,-74.122
1791.29,-75.494
1791.97,-74.120
1792.64,-74.160
1793.31,-74.738
1793.98,-74.486
1794.66,-75.313
1795.33,-74.023
1796.00,-74.580
1796.68,-74.751
1797.35,-74.228
1798.02,-75.050
1798.70,-74.092
1799.37,-72.903
1800.04,-75.586
1800.71,-73.724
1801.39,-72.707
1802.06,-73.138
1802.73,-74.400
1803.41,-74.348
1804.08,-73.111
1804.75,-73.939
1805.42,-73.517
1806.10,-72.860
1806.77,-73.474
1807.44,-73.474
1808.12,-73.178
1808.79,-73.440
1809.46,-74.088
1810.13,-73.186
1810.81,-74.296
1811.48,-72.864
1812.15,-71.851
1812.83,-71.971
1813.50,-72.662
1814.17,-71.642
1814.85,-71.831
1815.52,-70.819
1816.19,-73.539
1816.86,-71.337
1817.54,-71.243
1818.21,-70.814
1818.88,-71.772
1819.56,-71.628
1820.23,-71.320
1820.90,-70.946
1821.57,-72.215
1822.25,-71.312
1822.92,-71.251
1823.59,-71.696
1824.27,-71.732
1824.94,-71.095
1825.61,-69.134
1826.28,-71.503
1826.96,-69.086
1827.63,-70.916
1828.30,-70.811
1828.98,-69.422
1829.65,-69.900
1830.32,-69.965
1831.00,-68.948
1831.67,-68.893
1832.34,-69.346
1833.01,-70.445
1833.69,-69.839
1834.36,-69.891
1835.03,-69.377
1835.71,-68.219
1836.38,-68.864
1837.05,-67.883
1837.72,-67.110
1838.40,-67.043
1839.07,-68.259
1839.74,-67.069
1840.42,-66.379
1841.09,-68.273
1841.76,-67.380
1842.43,-69.014
1843.11,-68.366
1843.78,-67.036
1844.45,-65.940
1845.13,-67.193
1845.80,-66.196
1846.47,-65.412
1847.15,-65.093
1847.82,-66.752
1848.49,-66.370
1849.16,-66.115
1849.84,-65.532
1850.51,-64.055
1851.18,-64.819
1851.86,-65.644
1852.53,-64.112
1853.20,-63.135
1853.87,-65.303
1854.55,-63.502
1855.22,-63.826
1855.89,-64.959
1856.57,-64.277
1857.24,-64.276
1857.91,-65.765
1858.58,-65.126
1859.26,-63.639
1859.93,-63.390
1860.60,-62.186
1861.28,-62.688
1861.95,-62.818
1862.62,-63.986
1863.29,-63.034
1863.97,-62.172
1864.64,-62.918
1865.31,-62.961
1865.99,-61.582
1866.66,-61.477
1867.33,-62.014
1868.01,-61.931
1868.68,-63.242
1869.35,-62.487
1870.02,-61.180
1870.70,-61.698
1871.37,-60.779
1872.04,-62.685
1872.72,-62.424
1873.39,-61.570
1874.06,-62.099
1874.73,-61.638
1875.41,-62.862
1876.08,-63.268
1876.75,-62.319
1877.43,-62.646
1878.10,-62.206
1878.77,-62.623
1879.44,-62.521
1880.12,-62.172
1880.79,-62.897
1881.46,-63.423
1882.14,-63.453
1882.81,-63.708
1883.48,-64.538
1884.16,-64.090
1884.83,-64.870
1885.50,-63.637
1886.17,-63.648
1886.85,-64.149
1887.52,-63.584
1888.19,-63.301
1888.87,-63.086
1889.54,-63.788
1890.21,-63.847
1890.88,-65.167
1891.56,-65.366
1892.23,-64.723
1892.90,-65.993
1893.58,-64.988
1894.25,-66.590
1894.92,-64.802
1895.59,-64.675
1896.27,-64.767
1896.94,-65.412
1897.61,-63.675
1898.29,-65.531
1898.96,-65.483
1899.63,-66.074
1900.31,-65.568
1900.98,-66.550
1901.65,-67.127
1902.32,-65.534
1903.00,-64.905
1903.67,-65.705
1904.34,-66.958
1905.02,-67.169
1905.69,-67.896
1906.36,-67.250
1907.03,-67.440
1907.71,-67.956
1908.38,-67.667
1909.05,-68.416
1909.73,-69.152
1910.40,-68.918
1911.07,-67.924
1911.74,-68.448
1912.42,-68.656
1913.09,-69.930
1913.76,-69.431
1914.44,-68.526
1915.11,-69.159
1915.78,-68.199
1916.46,-69.730
1917.13,-70.432
1917.80,-69.333
1918.47,-70.059
1919.15,-70.074
1919.82,-71.312
1920.49,-69.809
1921.17,-68.512
1921.84,-68.600
1922.51,-71.045
1923.18,-70.028
1923.86,-70.477
1924.53,-69.833
1925.20,-71.395
1925.88,-71.322
1926.55,-70.505
1927.22,-69.641
1927.89,-69.818
1928.57,-70.768
1929.24,-70.954
1929.91,-70.115
1930.59,-69.193
1931.26,-71.051
1931.93,-71.936
1932.60,-72.439
1933.28,-71.441
1933.95,-71.501
1934.62,-69.945
1935.30,-70.947
1935.97,-71.860
1936.64,-72.019
1937.32,-71.815
1937.99,-71.747
1938.66,-72.516
1939.33,-72.631
1940.01,-72.374
1940.68,-71.773
1941.35,-71.517
1942.03,-71.488
1942.70,-73.946
1943.37,-71.081
1944.04,-72.330
1944.72,-71.795
1945.39,-70.929
1946.06,-71.892
1946.74,-70.620
1947.41,-73.777
1948.08,-72.971
1948.75,-71.672
1949.43,-72.522
1950.10,-72.635
1950.77,-73.481
1951.45,-74.488
1952.12,-72.185
1952.79,-71.918
1953.47,-73.924
1954.14,-72.343
1954.81,-72.813
1955.48,-72.605
1956.16,-72.435
1956.83,-72.569
1957.50,-74.616
1958.18,-73.421
1958.85,-73.597
1959.52,-72.133
1960.19,-71.757
