Frequency (Hz),FFT Magnitude (dB)
7266.60,-106.780
7267.09,-106.650
7267.58,-107.004
7268.07,-106.628
7268.55,-106.747
7269.04,-106.564
7269.53,-106.657
7270.02,-106.860
7270.51,-106.593
7271.00,-106.741
7271.48,-106.586
7271.97,-106.682
7272.46,-107.192
7272.95,-106.742
7273.44,-106.712
7273.93,-106.583
7274.41,-106.745
7274.90,-106.916
7275.39,-106.888
7275.88,-106.732
7276.37,-107.064
7276.86,-106.770
7277.34,-106.768
7277.83,-106.901
7278.32,-106.478
7278.81,-106.746
7279.30,-106.558
7279.79,-106.752
7280.27,-106.664
7280.76,-106.801
7281.25,-107.024
7281.74,-106.745
7282.23,-106.864
7282.71,-106.892
7283.20,-106.760
7283.69,-106.834
7284.18,-106.621
7284.67,-107.050
7285.16,-106.920
7285.64,-106.927
7286.13,-106.703
7286.62,-107.059
7287.11,-106.865
7287.60,-107.383
7288.09,-106.821
7288.57,-107.017
7289.06,-106.913
7289.55,-107.019
7290.04,-106.678
7290.53,-106.888
7291.02,-106.786
7291.50,-106.748
7291.99,-106.696
7292.48,-107.080
7292.97,-106.725
7293.46,-106.907
7293.95,-107.038
7294.43,-107.164
7294.92,-106.978
7295.41,-106.736
7295.90,-106.895
7296.39,-107.295
7296.88,-107.092
7297.36,-106.879
7297.85,-107.074
7298.34,-106.910
7298.83,-107.000
7299.32,-106.885
7299.80,-106.979
7300.29,-107.049
7300.78,-106.931
7301.27,-106.971
7301.76,-106.785
7302.25,-106.902
7302.73,-106.900
7303.22,-107.020
7303.71,-106.915
7304.20,-106.914
7304.69,-107.001
7305.18,-106.803
7305.66,-107.117
7306.15,-106.990
7306.64,-107.055
7307.13,-107.126
7307.62,-107.029
7308.11,-106.935
7308.59,-106.848
7309.08,-106.885
7309.57,-107.080
7310.06,-106.948
7310.55,-106.847
7311.04,-107.105
7311.52,-106.992
7312.01,-107.026
7312.50,-107.105
7312.99,-107.133
7313.48,-106.963
7313.96,-107.168
7314.45,-107.095
7314.94,-106.890
7315.43,-107.212
7315.92,-107.086
7316.41,-107.118
7316.89,-107.029
7317.38,-106.982
7317.87,-107.138
7318.36,-107.117
7318.85,-107.094
7319.34,-107.020
7319.82,-107.059
7320.31,-107.005
7320.80,-106.962
7321.29,-106.855
7321.78,-107.125
7322.27,-106.967
7322.75,-107.086
7323.24,-107.176
7323.73,-107.004
7324.22,-106.958
7324.71,-106.968
7325.20,-107.099
7325.68,-106.931
7326.17,-107.009
7326.66,-106.970
7327.15,-107.103
7327.64,-107.186
7328.12,-107.060
7328.61,-107.157
7329.10,-107.088
7329.59,-107.103
7330.08,-106.995
7330.57,-106.928
7331.05,-107.197
7331.54,-107.118
7332.03,-106.943
7332.52,-106.996
7333.01,-107.080
7333.50,-107.125
7333.98,-107.064
7334.47,-106.980
7334.96,-106.940
7335.45,-107.030
7335.94,-107.013
7336.43,-107.045
7336.91,-107.026
7337.40,-107.236
7337.89,-107.124
7338.38,-106.975
7338.87,-107.125
7339.36,-107.039
7339.84,-107.035
7340.33,-107.062
7340.82,-107.127
7341.31,-106.924
7341.80,-107.030
7342.29,-107.067
7342.77,-107.047
7343.26,-107.121
7343.75,-107.088
7344.24,-107.059
7344.73,-107.141
7345.21,-106.974
7345.70,-107.158
7346.19,-107.018
7346.68,-107.214
7347.17,-107.188
7347.66,-107.081
7348.14,-107.165
7348.63,-107.065
7349.12,-107.156
7349.61,-107.155
7350.10,-107.175
7350.59,-107.158
7351.07,-107.122
7351.56,-107.172
7352.05,-107.032
7352.54,-107.062
7353.03,-107.145
7353.52,-107.126
7354.00,-107.103
7354.49,-107.198
7354.98,-107.193
7355.47,-107.125
7355.96,-107.113
7356.45,-107.177
7356.93,-107.042
7357.42,-107.141
7357.91,-107.095
7358.40,-107.127
7358.89,-107.147
7359.38,-107.258
7359.86,-107.122
7360.35,-107.118
7360.84,-107.120
7361.33,-107.108
7361.82,-107.108
7362.30,-107.166
7362.79,-107.009
7363.28,-107.079
7363.77,-107.055
7364.26,-107.171
7364.75,-107.179
7365.23,-107.125
7365.72,-107.138
7366.21,-107.164
7366.70,-107.213
7367.19,-107.211
7367.68,-107.120
7368.16,-107.107
7368.65,-107.181
7369.14,-107.159
7369.63,-107.155
7370.12,-107.199
7370.61,-107.118
7371.09,-107.160
7371.58,-107.182
7372.07,-107.224
7372.56,-107.225
7373.05,-107.155
7373.54,-107.194
7374.02,-107.110
7374.51,-107.101
7375.00,-107.146
7375.49,-107.130
7375.98,-107.194
7376.46,-107.264
7376.95,-107.212
7377.44,-107.198
7377.93,-107.221
7378.42,-107.149
7378.91,-107.202
7379.39,-107.223
7379.88,-107.156
7380.37,-107.186
7380.86,-107.179
7381.35,-107.153
7381.84,-107.149
7382.32,-107.169
7382.81,-107.129
7383.30,-107.195
7383.79,-107.201
7384.28,-107.220
7384.77,-107.177
7385.25,-107.201
7385.74,-107.218
7386.23,-107.171
7386.72,-107.131
7387.21,-107.165
7387.70,-107.192
7388.18,-107.226
7388.67,-107.161
7389.16,-107.185
7389.65,-107.212
7390.14,-107.247
7390.62,-107.222
7391.11,-107.239
7391.60,-107.186
7392.09,-107.241
7392.58,-107.142
7393.07,-107.280
7393.55,-107.203
7394.04,-107.143
7394.53,-107.213
7395.02,-107.232
7395.51,-107.194
7396.00,-107.231
7396.48,-107.204
7396.97,-107.247
7397.46,-107.165
7397.95,-107.276
7398.44,-107.198
7398.93,-107.231
7399.41,-107.198
7399.90,-107.151
7400.39,-107.274
7400.88,-107.218
7401.37,-107.173
7401.86,-107.246
7402.34,-107.274
7402.83,-107.159
7403.32,-107.242
7403.81,-107.185
7404.30,-107.217
7404.79,-107.245
7405.27,-107.255
7405.76,-107.202
7406.25,-107.255
7406.74,-107.225
7407.23,-107.180
7407.71,-107.214
7408.20,-107.273
7408.69,-107.203
7409.18,-107.207
7409.67,-107.200
7410.16,-107.246
7410.64,-107.221
7411.13,-107.238
7411.62,-107.224
7412.11,-107.197
7412.60,-107.269
7413.09,-107.249
7413.57,-107.260
7414.06,-107.168
7414.55,-107.210
7415.04,-107.250
7415.53,-107.280
7416.02,-107.206
7416.50,-107.231
7416.99,-107.268
7417.48,-107.250
7417.97,-107.240
7418.46,-107.222
7418.95,-107.226
7419.43,-107.193
7419.92,-107.235
7420.41,-107.234
7420.90,-107.270
7421.39,-107.245
7421.88,-107.238
7422.36,-107.193
7422.85,-107.267
7423.34,-107.242
7423.83,-107.216
7424.32,-107.221
7424.80,-107.235
7425.29,-107.249
7425.78,-107.239
7426.27,-107.258
7426.76,-107.273
7427.25,-107.237
7427.73,-107.235
7428.22,-107.289
7428.71,-107.236
7429.20,-107.259
7429.69,-107.199
7430.18,-107.213
7430.66,-107.241
7431.15,-107.259
7431.64,-107.299
7432.13,-107.260
7432.62,-107.239
7433.11,-107.288
7433.59,-107.289
7434.08,-107.285
7434.57,-107.248
7435.06,-107.258
7435.55,-107.266
7436.04,-107.285
7436.52,-107.258
7437.01,-107.257
7437.50,-107.256
7437.99,-107.234
7438.48,-107.297
7438.96,-107.268
7439.45,-107.276
7439.94,-107.267
7440.43,-107.229
7440.92,-107.303
7441.41,-107.259
7441.89,-107.290
7442.38,-107.249
7442.87,-107.269
7443.36,-107.265
7443.85,-107.280
7444.34,-107.333
7444.82,-107.287
7445.31,-107.320
7445.80,-107.278
7446.29,-107.319
7446.78,-107.273
7447.27,-107.285
7447.75,-107.272
7448.24,-107.263
7448.73,-107.300
7449.22,-107.259
7449.71,-107.293
7450.20,-107.255
7450.68,-107.307
7451.17,-107.288
7451.66,-107.276
7452.15,-107.312
7452.64,-107.301
7453.12,-107.313
7453.61,-107.296
7454.10,-107.305
7454.59,-107.307
7455.08,-107.288
7455.57,-107.295
7456.05,-107.295
7456.54,-107.293
7457.03,-107.306
7457.52,-107.276
7458.01,-107.291
7458.50,-107.320
7458.98,-107.302
7459.47,-107.276
7459.96,-107.310
7460.45,-107.316
7460.94,-107.282
7461.43,-107.318
7461.91,-107.312
7462.40,-107.298
7462.89,-107.316
7463.38,-107.275
7463.87,-107.290
7464.36,-107.305
7464.84,-107.292
7465.33,-107.298
7465.82,-107.310
7466.31,-107.306
7466.80,-107.308
7467.29,-107.295
7467.77,-107.317
7468.26,-107.293
7468.75,-107.315
7469.24,-107.262
7469.73,-107.344
7470.21,-107.343
7470.70,-107.307
7471.19,-107.321
7471.68,-107.316
7472.17,-107.315
7472.66,-107.325
7473.14,-107.343
7473.63,-107.316
7474.12,-107.324
7474.61,-107.310
7475.10,-107.315
7475.59,-107.301
7476.07,-107.332
7476.56,-107.312
7477.05,-107.304
7477.54,-107.295
7478.03,-107.312
7478.52,-107.333
7479.00,-107.346
7479.49,-107.326
7479.98,-107.329
7480.47,-107.321
7480.96,-107.311
7481.45,-107.347
7481.93,-107.349
7482.42,-107.336
7482.91,-107.343
7483.40,-107.345
7483.89,-107.324
7484.38,-107.319
7484.86,-107.350
7485.35,-107.345
7485.84,-107.323
7486.33,-107.339
7486.82,-107.350
7487.30,-107.347
7487.79,-107.327
7488.28,-107.327
7488.77,-107.330
7489.26,-107.310
7489.75,-107.327
7490.23,-107.333
7490.72,-107.349
7491.21,-107.336
7491.70,-107.324
7492.19,-107.317
7492.68,-107.342
7493.16,-107.334
7493.65,-107.350
7494.14,-107.352
7494.63,-107.340
7495.12,-107.357
7495.61,-107.329
7496.09,-107.347
7496.58,-107.357
7497.07,-107.361
7497.56,-107.349
7498.05,-107.352
7498.54,-107.341
7499.02,-107.356
7499.51,-107.361
7500.00,-107.360
7500.49,-107.350
7500.98,-107.349
7501.46,-107.364
7501.95,-107.361
7502.44,-107.350
7502.93,-107.354
7503.42,-107.340
7503.91,-107.355
7504.39,-107.356
7504.88,-107.363
7505.37,-107.348
7505.86,-107.355
7506.35,-107.354
7506.84,-107.347
7507.32,-107.368
7507.81,-107.355
7508.30,-107.356
7508.79,-107.377
7509.28,-107.359
7509.77,-107.354
7510.25,-107.371
7510.74,-107.372
7511.23,-107.361
7511.72,-107.362
7512.21,-107.369
7512.70,-107.364
7513.18,-107.365
7513.67,-107.377
7514.16,-107.357
7514.65,-107.361
7515.14,-107.372
7515.62,-107.362
7516.11,-107.360
7516.60,-107.370
7517.09,-107.329
7517.58,-107.371
7518.07,-107.356
7518.55,-107.382
7519.04,-107.373
7519.53,-107.361
7520.02,-107.371
7520.51,-107.370
7521.00,-107.379
7521.48,-107.374
7521.97,-107.378
7522.46,-107.370
7522.95,-107.367
7523.44,-107.375
7523.93,-107.367
7524.41,-107.386
7524.90,-107.375
7525.39,-107.384
7525.88,-107.382
7526.37,-107.375
7526.86,-107.375
7527.34,-107.380
7527.83,-107.385
7528.32,-107.394
7528.81,-107.376
7529.30,-107.387
7529.79,-107.395
7530.27,-107.385
7530.76,-107.370
7531.25,-107.389
7531.74,-107.392
7532.23,-107.391
7532.71,-107.391
7533.20,-107.386
7533.69,-107.389
7534.18,-107.370
7534.67,-107.391
7535.16,-107.380
7535.64,-107.383
7536.13,-107.376
7536.62,-107.386
7537.11,-107.392
7537.60,-107.397
7538.09,-107.398
7538.57,-107.396
7539.06,-107.404
7539.55,-107.405
7540.04,-107.396
7540.53,-107.393
7541.02,-107.392
7541.50,-107.390
7541.99,-107.401
7542.48,-107.401
7542.97,-107.396
7543.46,-107.406
7543.95,-107.393
7544.43,-107.406
7544.92,-107.407
7545.41,-107.402
7545.90,-107.400
7546.39,-107.401
7546.88,-107.399
7547.36,-107.402
7547.85,-107.399
7548.34,-107.407
7548.83,-107.399
7549.32,-107.408
7549.80,-107.397
7550.29,-107.403
7550.78,-107.410
7551.27,-107.410
7551.76,-107.400
7552.25,-107.406
7552.73,-107.411
7553.22,-107.400
7553.71,-107.412
7554.20,-107.409
7554.69,-107.408
7555.18,-107.401
7555.66,-107.411
7556.15,-107.413
7556.64,-107.419
7557.13,-107.423
7557.62,-107.420
7558.11,-107.428
7558.59,-107.414
7559.08,-107.425
7559.57,-107.407
7560.06,-107.411
7560.55,-107.415
7561.04,-107.426
7561.52,-107.415
7562.01,-107.422
7562.50,-107.420
7562.99,-107.422
7563.48,-107.426
7563.96,-107.422
7564.45,-107.425
7564.94,-107.418
7565.43,-107.421
7565.92,-107.423
7566.41,-107.417
7566.89,-107.429
7567.38,-107.437
7567.87,-107.420
7568.36,-107.423
7568.85,-107.429
7569.34,-107.424
7569.82,-107.425
7570.31,-107.422
7570.80,-107.424
7571.29,-107.416
7571.78,-107.423
7572.27,-107.433
7572.75,-107.425
7573.24,-107.432
7573.73,-107.431
7574.22,-107.427
7574.71,-107.431
7575.20,-107.422
7575.68,-107.431
7576.17,-107.428
7576.66,-107.420
7577.15,-107.432
7577.64,-107.430
7578.12,-107.431
7578.61,-107.439
7579.10,-107.432
7579.59,-107.424
7580.08,-107.437
7580.57,-107.429
7581.05,-107.438
7581.54,-107.438
7582.03,-107.442
7582.52,-107.441
7583.01,-107.446
7583.50,-107.438
7583.98,-107.441
7584.47,-107.439
7584.96,-107.449
7585.45,-107.444
7585.94,-107.436
7586.43,-107.446
7586.91,-107.450
7587.40,-107.448
7587.89,-107.444
7588.38,-107.442
7588.87,-107.455
7589.36,-107.447
7589.84,-107.454
7590.33,-107.450
7590.82,-107.451
7591.31,-107.445
7591.80,-107.446
7592.29,-107.456
7592.77,-107.440
7593.26,-107.444
7593.75,-107.448
7594.24,-107.454
7594.73,-107.444
7595.21,-107.441
7595.70,-107.447
7596.19,-107.447
7596.68,-107.455
7597.17,-107.459
7597.66,-107.453
7598.14,-107.450
7598.63,-107.456
7599.12,-107.454
7599.61,-107.453
7600.10,-107.452
7600.59,-107.454
7601.07,-107.461
7601.56,-107.453
7602.05,-107.452
7602.54,-107.456
7603.03,-107.450
7603.52,-107.460
7604.00,-107.461
7604.49,-107.457
7604.98,-107.459
7605.47,-107.455
7605.96,-107.456
7606.45,-107.458
7606.93,-107.463
7607.42,-107.464
7607.91,-107.451
7608.40,-107.465
7608.89,-107.465
7609.38,-107.467
7609.86,-107.468
7610.35,-107.461
7610.84,-107.461
7611.33,-107.468
7611.82,-107.470
7612.30,-107.465
7612.79,-107.465
7613.28,-107.471
7613.77,-107.472
7614.26,-107.463
7614.75,-107.469
7615.23,-107.469
7615.72,-107.468
7616.21,-107.471
7616.70,-107.466
7617.19,-107.468
7617.68,-107.468
7618.16,-107.479
7618.65,-107.468
7619.14,-107.472
7619.63,-107.465
7620.12,-107.471
7620.61,-107.473
7621.09,-107.471
7621.58,-107.470
7622.07,-107.478
7622.56,-107.473
7623.05,-107.473
7623.54,-107.475
7624.02,-107.476
7624.51,-107.479
7625.00,-107.479
7625.49,-107.478
7625.98,-107.473
7626.46,-107.479
7626.95,-107.485
7627.44,-107.477
7627.93,-107.481
7628.42,-107.477
7628.91,-107.482
7629.39,-107.483
7629.88,-107.478
7630.37,-107.482
7630.86,-107.478
7631.35,-107.481
7631.84,-107.481
7632.32,-107.488
7632.81,-107.482
7633.30,-107.485
7633.79,-107.486
7634.28,-107.478
7634.77,-107.484
7635.25,-107.484
7635.74,-107.483
7636.23,-107.489
7636.72,-107.485
7637.21,-107.483
7637.70,-107.485
7638.18,-107.494
7638.67,-107.492
7639.16,-107.488
7639.65,-107.487
7640.14,-107.488
7640.62,-107.484
7641.11,-107.492
7641.60,-107.487
7642.09,-107.491
7642.58,-107.493
7643.07,-107.490
7643.55,-107.485
7644.04,-107.492
7644.53,-107.496
7645.02,-107.493
7645.51,-107.493
7646.00,-107.493
7646.48,-107.490
7646.97,-107.498
7647.46,-107.494
7647.95,-107.501
7648.44,-107.500
7648.93,-107.494
7649.41,-107.499
7649.90,-107.498
7650.39,-107.502
7650.88,-107.500
7651.37,-107.503
7651.86,-107.502
7652.34,-107.503
7652.83,-107.503
7653.32,-107.497
7653.81,-107.506
7654.30,-107.494
7654.79,-107.509
7655.27,-107.500
7655.76,-107.500
7656.25,-107.496
7656.74,-107.504
7657.23,-107.501
7657.71,-107.512
7658.20,-107.499
7658.69,-107.508
7659.18,-107.511
7659.67,-107.504
7660.16,-107.504
7660.64,-107.504
7661.13,-107.504
7661.62,-107.505
7662.11,-107.510
7662.60,-107.506
7663.09,-107.508
7663.57,-107.508
7664.06,-107.509
7664.55,-107.509
7665.04,-107.513
7665.53,-107.510
7666.02,-107.511
7666.50,-107.515
7666.99,-107.507
7667.48,-107.511
7667.97,-107.508
7668.46,-107.505
7668.95,-107.513
7669.43,-107.513
7669.92,-107.505
7670.41,-107.511
7670.90,-107.515
7671.39,-107.508
7671.88,-107.511
7672.36,-107.512
7672.85,-107.513
7673.34,-107.520
7673.83,-107.518
7674.32,-107.515
7674.80,-107.517
7675.29,-107.511
7675.78,-107.517
7676.27,-107.517
7676.76,-107.522
7677.25,-107.524
7677.73,-107.516
7678.22,-107.521
7678.71,-107.519
7679.20,-107.521
7679.69,-107.522
7680.18,-107.517
7680.66,-107.520
7681.15,-107.516
7681.64,-107.516
7682.13,-107.520
7682.62,-107.521
7683.11,-107.524
7683.59,-107.522
7684.08,-107.523
7684.57,-107.524
7685.06,-107.524
7685.55,-107.524
7686.04,-107.523
7686.52,-107.523
7687.01,-107.522
7687.50,-107.526
7687.99,-107.525
7688.48,-107.526
7688.96,-107.524
7689.45,-107.528
7689.94,-107.528
7690.43,-107.529
7690.92,-107.524
7691.41,-107.527
7691.89,-107.528
7692.38,-107.524
7692.87,-107.526
7693.36,-107.529
7693.85,-107.529
7694.34,-107.531
7694.82,-107.531
7695.31,-107.529
7695.80,-107.526
7696.29,-107.530
7696.78,-107.536
7697.27,-107.531
7697.75,-107.536
7698.24,-107.536
7698.73,-107.534
7699.22,-107.533
7699.71,-107.529
7700.20,-107.530
7700.68,-107.531
7701.17,-107.537
7701.66,-107.535
7702.15,-107.536
7702.64,-107.535
7703.12,-107.537
7703.61,-107.539
7704.10,-107.540
7704.59,-107.537
7705.08,-107.538
7705.57,-107.534
7706.05,-107.536
7706.54,-107.538
7707.03,-107.539
7707.52,-107.537
7708.01,-107.539
7708.50,-107.541
7708.98,-107.539
7709.47,-107.542
7709.96,-107.539
7710.45,-107.538
7710.94,-107.540
7711.43,-107.542
7711.91,-107.545
7712.40,-107.541
7712.89,-107.541
7713.38,-107.541
7713.87,-107.543
7714.36,-107.544
7714.84,-107.542
7715.33,-107.548
7715.82,-107.548
7716.31,-107.548
7716.80,-107.545
7717.29,-107.548
7717.77,-107.545
7718.26,-107.546
7718.75,-107.547
7719.24,-107.544
7719.73,-107.546
7720.21,-107.546
7720.70,-107.545
7721.19,-107.544
7721.68,-107.548
7722.17,-107.548
7722.66,-107.546
7723.14,-107.547
7723.63,-107.549
7724.12,-107.548
7724.61,-107.549
7725.10,-107.549
7725.59,-107.549
7726.07,-107.552
7726.56,-107.551
7727.05,-107.550
7727.54,-107.549
7728.03,-107.554
7728.52,-107.552
7729.00,-107.555
7729.49,-107.552
7729.98,-107.552
7730.47,-107.554
7730.96,-107.550
7731.45,-107.553
7731.93,-107.554
7732.42,-107.555
7732.91,-107.555
7733.40,-107.560
7733.89,-107.556
7734.38,-107.548
7734.86,-107.557
7735.35,-107.555
7735.84,-107.557
7736.33,-107.557
7736.82,-107.559
7737.30,-107.554
7737.79,-107.557
7738.28,-107.558
7738.77,-107.558
7739.26,-107.560
7739.75,-107.558
7740.23,-107.559
7740.72,-107.559
7741.21,-107.560
7741.70,-107.557
7742.19,-107.561
7742.68,-107.559
7743.16,-107.563
7743.65,-107.564
7744.14,-107.560
7744.63,-107.561
7745.12,-107.562
7745.61,-107.562
7746.09,-107.563
7746.58,-107.565
7747.07,-107.562
7747.56,-107.564
7748.05,-107.565
7748.54,-107.564
7749.02,-107.565
7749.51,-107.563
7750.00,-107.564
7750.49,-107.563
7750.98,-107.567
7751.46,-107.566
7751.95,-107.565
7752.44,-107.566
7752.93,-107.565
7753.42,-107.566
7753.91,-107.567
7754.39,-107.568
7754.88,-107.567
7755.37,-107.571
7755.86,-107.567
7756.35,-107.569
7756.84,-107.569
7757.32,-107.569
7757.81,-107.568
7758.30,-107.569
7758.79,-107.570
7759.28,-107.569
7759.77,-107.569
7760.25,-107.570
7760.74,-107.570
7761.23,-107.571
7761.72,-107.571
7762.21,-107.572
7762.70,-107.570
7763.18,-107.572
7763.67,-107.573
7764.16,-107.573
7764.65,-107.573
7765.14,-107.573
7765.62,-107.572
7766.11,-107.571
7766.60,-107.573
7767.09,-107.573
7767.58,-107.574
7768.07,-107.575
7768.55,-107.575
7769.04,-107.574
7769.53,-107.573
7770.02,-107.575
7770.51,-107.573
7771.00,-107.576
7771.48,-107.576
7771.97,-107.576
7772.46,-107.575
7772.95,-107.576
7773.44,-107.577
7773.93,-107.576
7774.41,-107.577
7774.90,-107.578
7775.39,-107.578
7775.88,-107.578
7776.37,-107.580
7776.86,-107.578
7777.34,-107.579
7777.83,-107.580
7778.32,-107.579
7778.81,-107.580
7779.30,-107.580
7779.79,-107.579
7780.27,-107.580
7780.76,-107.580
7781.25,-107.580
7781.74,-107.581
7782.23,-107.581
7782.71,-107.581
7783.20,-107.581
7783.69,-107.581
7784.18,-107.583
7784.67,-107.582
7785.16,-107.583
7785.64,-107.583
7786.13,-107.583
7786.62,-107.582
7787.11,-107.583
7787.60,-107.585
7788.09,-107.583
7788.57,-107.584
7789.06,-107.584
7789.55,-107.585
7790.04,-107.585
7790.53,-107.585
7791.02,-107.586
7791.50,-107.585
7791.99,-107.585
7792.48,-107.586
7792.97,-107.587
7793.46,-107.587
7793.95,-107.586
7794.43,-107.586
7794.92,-107.587
7795.41,-107.587
7795.90,-107.587
7796.39,-107.588
7796.88,-107.588
7797.36,-107.588
7797.85,-107.588
7798.34,-107.588
7798.83,-107.589
7799.32,-107.589
7799.80,-107.589
7800.29,-107.589
7800.78,-107.590
7801.27,-107.589
7801.76,-107.592
7802.25,-107.589
7802.73,-107.590
7803.22,-107.590
7803.71,-107.591
7804.20,-107.590
7804.69,-107.592
7805.18,-107.592
7805.66,-107.592
7806.15,-107.591
7806.64,-107.592
7807.13,-107.592
7807.62,-107.593
7808.11,-107.593
7808.59,-107.593
7809.08,-107.592
7809.57,-107.594
7810.06,-107.593
7810.55,-107.594
7811.04,-107.594
7811.52,-107.594
7812.01,-107.594
7812.50,-107.595
7812.99,-107.594
7813.48,-107.594
7813.96,-107.596
7814.45,-107.595
7814.94,-107.595
7815.43,-107.596
7815.92,-107.596
7816.41,-107.596
7816.89,-107.596
7817.38,-107.597
7817.87,-107.597
7818.36,-107.597
7818.85,-107.597
7819.34,-107.598
7819.82,-107.597
7820.31,-107.598
7820.80,-107.598
7821.29,-107.597
7821.78,-107.598
7822.27,-107.599
7822.75,-107.599
7823.24,-107.599
7823.73,-107.599
7824.22,-107.599
7824.71,-107.598
7825.20,-107.601
7825.68,-107.600
7826.17,-107.600
7826.66,-107.599
7827.15,-107.601
7827.64,-107.601
7828.12,-107.601
7828.61,-107.602
7829.10,-107.601
7829.59,-107.601
7830.08,-107.601
7830.57,-107.601
7831.05,-107.603
7831.54,-107.602
7832.03,-107.602
7832.52,-107.603
7833.01,-107.603
7833.50,-107.603
7833.98,-107.603
7834.47,-107.604
7834.96,-107.603
7835.45,-107.604
7835.94,-107.604
7836.43,-107.604
7836.91,-107.604
7837.40,-107.605
7837.89,-107.604
7838.38,-107.604
7838.87,-107.605
7839.36,-107.605
7839.84,-107.605
7840.33,-107.606
7840.82,-107.606
7841.31,-107.606
7841.80,-107.606
7842.29,-107.606
7842.77,-107.606
7843.26,-107.607
7843.75,-107.606
7844.24,-107.607
7844.73,-107.607
7845.21,-107.607
7845.70,-107.607
7846.19,-107.608
7846.68,-107.608
7847.17,-107.607
7847.66,-107.608
7848.14,-107.608
7848.63,-107.608
7849.12,-107.609
7849.61,-107.609
7850.10,-107.609
7850.59,-107.609
7851.07,-107.609
7851.56,-107.609
7852.05,-107.609
7852.54,-107.609
7853.03,-107.609
7853.52,-107.610
7854.00,-107.610
7854.49,-107.610
7854.98,-107.610
7855.47,-107.610
7855.96,-107.611
7856.45,-107.611
7856.93,-107.610
7857.42,-107.611
7857.91,-107.610
7858.40,-107.611
7858.89,-107.611
7859.38,-107.611
7859.86,-107.612
7860.35,-107.611
7860.84,-107.612
7861.33,-107.612
7861.82,-107.612
7862.30,-107.612
7862.79,-107.613
7863.28,-107.613
7863.77,-107.613
7864.26,-107.613
7864.75,-107.613
7865.23,-107.613
7865.72,-107.614
7866.21,-107.613
7866.70,-107.613
7867.19,-107.613
7867.68,-107.614
7868.16,-107.614
7868.65,-107.614
7869.14,-107.615
7869.63,-107.614
7870.12,-107.615
7870.61,-107.615
7871.09,-107.615
7871.58,-107.615
7872.07,-107.615
7872.56,-107.615
7873.05,-107.616
7873.54,-107.615
7874.02,-107.616
7874.51,-107.616
7875.00,-107.616
7875.49,-107.616
7875.98,-107.616
7876.46,-107.616
7876.95,-107.617
7877.44,-107.617
7877.93,-107.617
7878.42,-107.617
7878.91,-107.617
7879.39,-107.617
7879.88,-107.617
7880.37,-107.617
7880.86,-107.618
7881.35,-107.618
7881.84,-107.618
7882.32,-107.618
7882.81,-107.618
7883.30,-107.619
7883.79,-107.618
7884.28,-107.618
7884.77,-107.619
7885.25,-107.618
7885.74,-107.619
7886.23,-107.619
7886.72,-107.619
7887.21,-107.619
7887.70,-107.619
7888.18,-107.620
7888.67,-107.620
7889.16,-107.620
7889.65,-107.620
7890.14,-107.620
7890.62,-107.620
7891.11,-107.620
7891.60,-107.620
7892.09,-107.620
7892.58,-107.621
7893.07,-107.620
7893.55,-107.621
7894.04,-107.621
7894.53,-107.621
7895.02,-107.621
7895.51,-107.621
7896.00,-107.621
7896.48,-107.621
7896.97,-107.621
7897.46,-107.622
7897.95,-107.622
7898.44,-107.622
7898.93,-107.622
7899.41,-107.622
7899.90,-107.622
7900.39,-107.622
7900.88,-107.622
7901.37,-107.622
7901.86,-107.623
7902.34,-107.623
7902.83,-107.623
7903.32,-107.623
7903.81,-107.623
7904.30,-107.623
7904.79,-107.623
7905.27,-107.624
7905.76,-107.623
7906.25,-107.624
7906.74,-107.624
7907.23,-107.624
7907.71,-107.624
7908.20,-107.624
7908.69,-107.624
