Frequency (Hz),FFT Magnitude (dB)
7164.06,-105.241
7164.55,-104.559
7165.04,-105.949
7165.53,-104.730
7166.02,-104.559
7166.50,-103.718
7166.99,-104.702
7167.48,-104.378
7167.97,-105.071
7168.46,-105.658
7168.95,-105.046
7169.43,-104.652
7169.92,-104.265
7170.41,-105.029
7170.90,-104.133
7171.39,-105.976
7171.88,-104.451
7172.36,-105.533
7172.85,-105.318
7173.34,-105.158
7173.83,-105.744
7174.32,-104.822
7174.80,-105.726
7175.29,-105.415
7175.78,-104.408
7176.27,-104.974
7176.76,-105.093
7177.25,-104.921
7177.73,-105.393
7178.22,-105.747
7178.71,-104.529
7179.20,-105.229
7179.69,-105.083
7180.18,-105.624
7180.66,-106.141
7181.15,-104.405
7181.64,-105.950
7182.13,-105.665
7182.62,-105.706
7183.11,-105.104
7183.59,-104.423
7184.08,-104.782
7184.57,-105.630
7185.06,-104.857
7185.55,-104.397
7186.04,-106.204
7186.52,-106.463
7187.01,-105.781
7187.50,-105.707
7187.99,-105.532
7188.48,-104.752
7188.96,-105.236
7189.45,-105.777
7189.94,-105.191
7190.43,-104.951
7190.92,-106.261
7191.41,-105.391
7191.89,-105.741
7192.38,-105.715
7192.87,-104.170
7193.36,-105.213
7193.85,-105.015
7194.34,-104.787
7194.82,-105.738
7195.31,-105.099
7195.80,-105.300
7196.29,-105.820
7196.78,-104.752
7197.27,-105.585
7197.75,-105.188
7198.24,-105.555
7198.73,-105.837
7199.22,-105.363
7199.71,-105.259
7200.20,-105.694
7200.68,-106.130
7201.17,-105.062
7201.66,-105.121
7202.15,-104.742
7202.64,-107.161
7203.12,-106.032
7203.61,-104.558
7204.10,-105.742
7204.59,-105.166
7205.08,-105.571
7205.57,-105.394
7206.05,-104.859
7206.54,-106.210
7207.03,-105.303
7207.52,-105.086
7208.01,-105.514
7208.50,-106.054
7208.98,-106.147
7209.47,-106.172
7209.96,-104.865
7210.45,-105.624
7210.94,-104.949
7211.43,-105.476
7211.91,-106.338
7212.40,-105.247
7212.89,-104.680
7213.38,-105.394
7213.87,-104.990
7214.36,-106.083
7214.84,-106.306
7215.33,-105.617
7215.82,-105.119
7216.31,-105.356
7216.80,-105.845
7217.29,-106.096
7217.77,-106.269
7218.26,-105.544
7218.75,-106.364
7219.24,-105.652
7219.73,-106.761
7220.21,-105.199
7220.70,-105.687
7221.19,-105.966
7221.68,-106.032
7222.17,-104.961
7222.66,-105.994
7223.14,-105.940
7223.63,-105.365
7224.12,-105.330
7224.61,-106.567
7225.10,-104.551
7225.59,-105.680
7226.07,-105.668
7226.56,-106.400
7227.05,-106.644
7227.54,-105.024
7228.03,-105.675
7228.52,-105.513
7229.00,-105.564
7229.49,-105.784
7229.98,-105.854
7230.47,-105.654
7230.96,-105.901
7231.45,-105.817
7231.93,-105.101
7232.42,-105.428
7232.91,-105.115
7233.40,-105.742
7233.89,-105.753
7234.38,-106.117
7234.86,-106.083
7235.35,-105.261
7235.84,-106.275
7236.33,-105.553
7236.82,-105.653
7237.30,-104.972
7237.79,-105.760
7238.28,-106.112
7238.77,-106.218
7239.26,-104.501
7239.75,-106.104
7240.23,-106.506
7240.72,-105.861
7241.21,-104.767
7241.70,-105.217
7242.19,-105.519
7242.68,-105.924
7243.16,-105.984
7243.65,-105.396
7244.14,-106.544
7244.63,-107.091
7245.12,-106.740
7245.61,-105.783
7246.09,-105.866
7246.58,-106.044
7247.07,-106.111
7247.56,-105.863
7248.05,-106.351
7248.54,-106.142
7249.02,-106.338
7249.51,-106.018
7250.00,-106.126
7250.49,-106.328
7250.98,-107.197
7251.46,-105.956
7251.95,-105.874
7252.44,-106.831
7252.93,-106.549
7253.42,-105.313
7253.91,-106.056
7254.39,-105.917
7254.88,-106.443
7255.37,-106.022
7255.86,-105.582
7256.35,-105.087
7256.84,-105.880
7257.32,-106.285
7257.81,-105.052
7258.30,-106.730
7258.79,-106.565
7259.28,-105.367
7259.77,-105.141
7260.25,-106.335
7260.74,-106.213
7261.23,-106.228
7261.72,-106.853
7262.21,-106.452
7262.70,-106.075
7263.18,-105.132
7263.67,-106.444
7264.16,-106.288
7264.65,-106.304
7265.14,-106.034
7265.62,-105.419
7266.11,-106.077
7266.60,-105.961
7267.09,-105.725
7267.58,-106.209
7268.07,-106.466
7268.55,-106.979
7269.04,-106.390
7269.53,-105.383
7270.02,-106.330
7270.51,-105.942
7271.00,-106.902
7271.48,-106.121
7271.97,-106.381
7272.46,-106.531
7272.95,-106.587
7273.44,-105.728
7273.93,-105.329
7274.41,-105.493
7274.90,-105.573
7275.39,-105.978
7275.88,-107.093
7276.37,-105.596
7276.86,-106.315
7277.34,-105.679
7277.83,-105.134
7278.32,-106.249
7278.81,-105.499
7279.30,-106.203
7279.79,-106.223
7280.27,-106.311
7280.76,-106.571
7281.25,-106.121
7281.74,-105.870
7282.23,-106.542
7282.71,-106.015
7283.20,-106.239
7283.69,-105.830
7284.18,-105.587
7284.67,-106.184
7285.16,-106.746
7285.64,-105.761
7286.13,-106.942
7286.62,-105.942
7287.11,-106.493
7287.60,-106.274
7288.09,-106.622
7288.57,-105.867
7289.06,-106.414
7289.55,-106.108
7290.04,-106.381
7290.53,-106.659
7291.02,-106.587
7291.50,-106.338
7291.99,-106.565
7292.48,-106.366
7292.97,-105.826
7293.46,-107.124
7293.95,-106.446
7294.43,-106.292
7294.92,-105.882
7295.41,-107.268
7295.90,-105.857
7296.39,-106.557
7296.88,-105.936
7297.36,-106.368
7297.85,-106.549
7298.34,-107.044
7298.83,-106.803
7299.32,-106.831
7299.80,-107.182
7300.29,-106.835
7300.78,-106.714
7301.27,-106.506
7301.76,-107.101
7302.25,-106.548
7302.73,-107.294
7303.22,-106.089
7303.71,-106.224
7304.20,-106.440
7304.69,-107.410
7305.18,-107.165
7305.66,-107.107
7306.15,-106.798
7306.64,-106.594
7307.13,-106.327
7307.62,-106.834
7308.11,-107.085
7308.59,-106.519
7309.08,-107.472
7309.57,-106.663
7310.06,-107.011
7310.55,-106.985
7311.04,-107.817
7311.52,-106.968
7312.01,-106.816
7312.50,-107.274
7312.99,-106.226
7313.48,-106.296
7313.96,-106.438
7314.45,-106.387
7314.94,-106.889
7315.43,-108.107
7315.92,-107.075
7316.41,-107.239
7316.89,-107.363
7317.38,-107.009
7317.87,-107.032
7318.36,-107.547
7318.85,-107.758
7319.34,-108.024
7319.82,-107.355
7320.31,-107.183
7320.80,-106.976
7321.29,-107.757
7321.78,-107.820
7322.27,-107.617
7322.75,-107.183
7323.24,-107.881
7323.73,-107.192
7324.22,-107.608
7324.71,-107.132
7325.20,-107.801
7325.68,-107.114
7326.17,-107.536
7326.66,-107.691
7327.15,-107.352
7327.64,-107.366
7328.12,-107.867
7328.61,-107.948
7329.10,-107.431
7329.59,-107.328
7330.08,-107.875
7330.57,-108.019
7331.05,-107.136
7331.54,-107.949
7332.03,-107.907
7332.52,-108.125
7333.01,-108.207
7333.50,-108.038
7333.98,-107.843
7334.47,-108.023
7334.96,-107.691
7335.45,-107.810
7335.94,-107.805
7336.43,-107.694
7336.91,-107.183
7337.40,-107.676
7337.89,-107.839
7338.38,-107.600
7338.87,-108.232
7339.36,-107.591
7339.84,-107.850
7340.33,-107.991
7340.82,-108.456
7341.31,-107.968
7341.80,-107.432
7342.29,-107.246
7342.77,-107.531
7343.26,-108.294
7343.75,-108.021
7344.24,-108.141
7344.73,-107.509
7345.21,-108.049
7345.70,-107.959
7346.19,-108.023
7346.68,-107.578
7347.17,-108.545
7347.66,-107.710
7348.14,-108.195
7348.63,-107.592
7349.12,-108.038
7349.61,-107.975
7350.10,-107.695
7350.59,-108.113
7351.07,-108.415
7351.56,-108.104
7352.05,-108.143
7352.54,-108.430
7353.03,-108.181
7353.52,-108.051
7354.00,-108.202
7354.49,-108.216
7354.98,-108.013
7355.47,-108.173
7355.96,-108.245
7356.45,-108.116
7356.93,-107.881
7357.42,-108.153
7357.91,-108.524
7358.40,-108.189
7358.89,-108.312
7359.38,-108.384
7359.86,-108.160
7360.35,-108.346
7360.84,-108.054
7361.33,-108.284
7361.82,-108.366
7362.30,-108.483
7362.79,-108.028
7363.28,-108.100
7363.77,-108.257
7364.26,-108.068
7364.75,-108.239
7365.23,-108.248
7365.72,-108.118
7366.21,-108.437
7366.70,-108.043
7367.19,-108.077
7367.68,-108.233
7368.16,-108.354
7368.65,-108.392
7369.14,-108.394
7369.63,-108.317
7370.12,-108.302
7370.61,-108.130
7371.09,-108.133
7371.58,-108.254
7372.07,-108.226
7372.56,-108.259
7373.05,-108.330
7373.54,-108.238
7374.02,-108.481
7374.51,-108.421
7375.00,-108.244
7375.49,-108.240
7375.98,-108.039
7376.46,-108.375
7376.95,-108.369
7377.44,-108.328
7377.93,-108.230
7378.42,-108.292
7378.91,-108.345
7379.39,-108.422
7379.88,-108.400
7380.37,-108.132
7380.86,-108.399
7381.35,-108.374
7381.84,-108.256
7382.32,-108.480
7382.81,-108.427
7383.30,-108.349
7383.79,-108.330
7384.28,-108.564
7384.77,-108.433
7385.25,-108.524
7385.74,-108.249
7386.23,-108.475
7386.72,-108.409
7387.21,-108.496
7387.70,-108.496
7388.18,-108.388
7388.67,-108.367
7389.16,-108.441
7389.65,-108.485
7390.14,-108.352
7390.62,-108.405
7391.11,-108.533
7391.60,-108.376
7392.09,-108.490
7392.58,-108.472
7393.07,-108.413
7393.55,-108.544
7394.04,-108.438
7394.53,-108.426
7395.02,-108.487
7395.51,-108.411
7396.00,-108.581
7396.48,-108.483
7396.97,-108.398
7397.46,-108.555
7397.95,-108.497
7398.44,-108.521
7398.93,-108.450
7399.41,-108.554
7399.90,-108.434
7400.39,-108.502
7400.88,-108.553
7401.37,-108.469
7401.86,-108.538
7402.34,-108.491
7402.83,-108.471
7403.32,-108.658
7403.81,-108.539
7404.30,-108.526
7404.79,-108.514
7405.27,-108.593
7405.76,-108.406
7406.25,-108.603
7406.74,-108.454
7407.23,-108.531
7407.71,-108.533
7408.20,-108.495
7408.69,-108.521
7409.18,-108.461
7409.67,-108.486
7410.16,-108.577
7410.64,-108.454
7411.13,-108.528
7411.62,-108.569
7412.11,-108.546
7412.60,-108.584
7413.09,-108.575
7413.57,-108.572
7414.06,-108.589
7414.55,-108.505
7415.04,-108.431
7415.53,-108.606
7416.02,-108.501
7416.50,-108.497
7416.99,-108.500
7417.48,-108.492
7417.97,-108.546
7418.46,-108.484
7418.95,-108.556
7419.43,-108.559
7419.92,-108.559
7420.41,-108.545
7420.90,-108.547
7421.39,-108.504
7421.88,-108.587
7422.36,-108.601
7422.85,-108.626
7423.34,-108.507
7423.83,-108.571
7424.32,-108.611
7424.80,-108.635
7425.29,-108.596
7425.78,-108.558
7426.27,-108.601
7426.76,-108.569
7427.25,-108.643
7427.73,-108.598
7428.22,-108.634
7428.71,-108.586
7429.20,-108.569
7429.69,-108.592
7430.18,-108.554
7430.66,-108.520
7431.15,-108.582
7431.64,-108.599
7432.13,-108.646
7432.62,-108.593
7433.11,-108.621
7433.59,-108.636
7434.08,-108.563
7434.57,-108.647
7435.06,-108.617
7435.55,-108.645
7436.04,-108.580
7436.52,-108.669
7437.01,-108.589
7437.50,-108.600
7437.99,-108.657
7438.48,-108.595
7438.96,-108.648
7439.45,-108.649
7439.94,-108.620
7440.43,-108.631
7440.92,-108.573
7441.41,-108.618
7441.89,-108.643
7442.38,-108.595
7442.87,-108.687
7443.36,-108.646
7443.85,-108.553
7444.34,-108.591
7444.82,-108.633
7445.31,-108.674
7445.80,-108.646
7446.29,-108.677
7446.78,-108.625
7447.27,-108.655
7447.75,-108.635
7448.24,-108.666
7448.73,-108.595
7449.22,-108.658
7449.71,-108.661
7450.20,-108.671
7450.68,-108.647
7451.17,-108.654
7451.66,-108.646
7452.15,-108.610
7452.64,-108.665
7453.12,-108.653
7453.61,-108.705
7454.10,-108.618
7454.59,-108.700
7455.08,-108.666
7455.57,-108.693
7456.05,-108.698
7456.54,-108.689
7457.03,-108.660
7457.52,-108.684
7458.01,-108.650
7458.50,-108.655
7458.98,-108.689
7459.47,-108.692
7459.96,-108.666
7460.45,-108.664
7460.94,-108.689
7461.43,-108.697
7461.91,-108.654
7462.40,-108.700
7462.89,-108.699
7463.38,-108.697
7463.87,-108.730
7464.36,-108.714
7464.84,-108.681
7465.33,-108.712
7465.82,-108.714
7466.31,-108.702
7466.80,-108.726
7467.29,-108.695
7467.77,-108.695
7468.26,-108.708
7468.75,-108.729
7469.24,-108.711
7469.73,-108.691
7470.21,-108.728
7470.70,-108.703
7471.19,-108.704
7471.68,-108.702
7472.17,-108.741
7472.66,-108.696
7473.14,-108.733
7473.63,-108.739
7474.12,-108.727
7474.61,-108.713
7475.10,-108.727
7475.59,-108.712
7476.07,-108.753
7476.56,-108.717
7477.05,-108.775
7477.54,-108.714
7478.03,-108.743
7478.52,-108.725
7479.00,-108.751
7479.49,-108.717
7479.98,-108.728
7480.47,-108.768
7480.96,-108.757
7481.45,-108.705
7481.93,-108.756
7482.42,-108.737
7482.91,-108.759
7483.40,-108.779
7483.89,-108.769
7484.38,-108.745
7484.86,-108.732
7485.35,-108.747
7485.84,-108.765
7486.33,-108.749
7486.82,-108.756
7487.30,-108.753
7487.79,-108.747
7488.28,-108.756
7488.77,-108.767
7489.26,-108.749
7489.75,-108.763
7490.23,-108.780
7490.72,-108.776
7491.21,-108.774
7491.70,-108.795
7492.19,-108.761
7492.68,-108.780
7493.16,-108.765
7493.65,-108.770
7494.14,-108.801
7494.63,-108.776
7495.12,-108.780
7495.61,-108.769
7496.09,-108.792
7496.58,-108.785
7497.07,-108.807
7497.56,-108.797
7498.05,-108.797
7498.54,-108.799
7499.02,-108.788
7499.51,-108.786
7500.00,-108.789
7500.49,-108.793
7500.98,-108.788
7501.46,-108.803
7501.95,-108.817
7502.44,-108.787
7502.93,-108.802
7503.42,-108.802
7503.91,-108.802
7504.39,-108.809
7504.88,-108.794
7505.37,-108.833
7505.86,-108.811
7506.35,-108.827
7506.84,-108.808
7507.32,-108.805
7507.81,-108.827
7508.30,-108.811
7508.79,-108.814
7509.28,-108.830
7509.77,-108.835
7510.25,-108.830
7510.74,-108.840
7511.23,-108.815
7511.72,-108.814
7512.21,-108.828
7512.70,-108.830
7513.18,-108.837
7513.67,-108.832
7514.16,-108.834
7514.65,-108.820
7515.14,-108.852
7515.62,-108.842
7516.11,-108.843
7516.60,-108.847
7517.09,-108.825
7517.58,-108.837
7518.07,-108.827
7518.55,-108.821
7519.04,-108.846
7519.53,-108.846
7520.02,-108.839
7520.51,-108.840
7521.00,-108.854
7521.48,-108.857
7521.97,-108.847
7522.46,-108.844
7522.95,-108.844
7523.44,-108.846
7523.93,-108.854
7524.41,-108.849
7524.90,-108.871
7525.39,-108.861
7525.88,-108.844
7526.37,-108.868
7526.86,-108.869
7527.34,-108.850
7527.83,-108.867
7528.32,-108.871
7528.81,-108.873
7529.30,-108.862
7529.79,-108.870
7530.27,-108.865
7530.76,-108.875
7531.25,-108.873
7531.74,-108.869
7532.23,-108.869
7532.71,-108.871
7533.20,-108.873
7533.69,-108.862
7534.18,-108.880
7534.67,-108.883
7535.16,-108.890
7535.64,-108.889
7536.13,-108.879
7536.62,-108.885
7537.11,-108.878
7537.60,-108.901
7538.09,-108.893
7538.57,-108.888
7539.06,-108.891
7539.55,-108.889
7540.04,-108.897
7540.53,-108.888
7541.02,-108.900
7541.50,-108.904
7541.99,-108.900
7542.48,-108.899
7542.97,-108.905
7543.46,-108.903
7543.95,-108.904
7544.43,-108.901
7544.92,-108.899
7545.41,-108.906
7545.90,-108.907
7546.39,-108.921
7546.88,-108.906
7547.36,-108.918
7547.85,-108.913
7548.34,-108.914
7548.83,-108.913
7549.32,-108.914
7549.80,-108.906
7550.29,-108.925
7550.78,-108.921
7551.27,-108.921
7551.76,-108.919
7552.25,-108.921
7552.73,-108.923
7553.22,-108.927
7553.71,-108.925
7554.20,-108.919
7554.69,-108.923
7555.18,-108.922
7555.66,-108.925
7556.15,-108.933
7556.64,-108.917
7557.13,-108.927
7557.62,-108.939
7558.11,-108.934
7558.59,-108.936
7559.08,-108.940
7559.57,-108.934
7560.06,-108.936
7560.55,-108.941
7561.04,-108.934
7561.52,-108.931
7562.01,-108.945
7562.50,-108.950
7562.99,-108.947
7563.48,-108.940
7563.96,-108.958
7564.45,-108.951
7564.94,-108.948
7565.43,-108.954
7565.92,-108.957
7566.41,-108.945
7566.89,-108.955
7567.38,-108.955
7567.87,-108.956
7568.36,-108.956
7568.85,-108.961
7569.34,-108.963
7569.82,-108.965
7570.31,-108.966
7570.80,-108.962
7571.29,-108.961
7571.78,-108.965
7572.27,-108.961
7572.75,-108.975
7573.24,-108.971
7573.73,-108.973
7574.22,-108.969
7574.71,-108.972
7575.20,-108.975
7575.68,-108.969
7576.17,-108.969
7576.66,-108.975
7577.15,-108.977
7577.64,-108.976
7578.12,-108.976
7578.61,-108.979
7579.10,-108.978
7579.59,-108.981
7580.08,-108.982
7580.57,-108.984
7581.05,-108.991
7581.54,-108.987
7582.03,-108.987
7582.52,-108.988
7583.01,-108.992
7583.50,-108.991
7583.98,-108.986
7584.47,-108.989
7584.96,-108.987
7585.45,-108.992
7585.94,-108.993
7586.43,-108.996
7586.91,-108.995
7587.40,-108.991
7587.89,-108.999
7588.38,-108.998
7588.87,-108.995
7589.36,-109.003
7589.84,-109.003
7590.33,-109.004
7590.82,-109.005
7591.31,-109.004
7591.80,-109.002
7592.29,-109.007
7592.77,-109.009
7593.26,-109.011
7593.75,-109.010
7594.24,-109.012
7594.73,-109.011
7595.21,-109.015
7595.70,-109.011
7596.19,-109.018
7596.68,-109.023
7597.17,-109.015
7597.66,-109.012
7598.14,-109.013
7598.63,-109.015
7599.12,-109.023
7599.61,-109.016
7600.10,-109.025
7600.59,-109.014
7601.07,-109.024
7601.56,-109.023
7602.05,-109.030
7602.54,-109.026
7603.03,-109.026
7603.52,-109.027
7604.00,-109.035
7604.49,-109.033
7604.98,-109.029
7605.47,-109.035
7605.96,-109.033
7606.45,-109.033
7606.93,-109.037
7607.42,-109.038
7607.91,-109.037
7608.40,-109.038
7608.89,-109.038
7609.38,-109.038
7609.86,-109.043
7610.35,-109.043
7610.84,-109.044
7611.33,-109.044
7611.82,-109.042
7612.30,-109.048
7612.79,-109.048
7613.28,-109.051
7613.77,-109.047
7614.26,-109.052
7614.75,-109.049
7615.23,-109.053
7615.72,-109.053
7616.21,-109.053
7616.70,-109.052
7617.19,-109.057
7617.68,-109.054
7618.16,-109.057
7618.65,-109.057
7619.14,-109.056
7619.63,-109.061
7620.12,-109.056
7620.61,-109.060
7621.09,-109.065
7621.58,-109.063
7622.07,-109.061
7622.56,-109.063
7623.05,-109.066
7623.54,-109.067
7624.02,-109.070
7624.51,-109.068
7625.00,-109.068
7625.49,-109.074
7625.98,-109.073
7626.46,-109.069
7626.95,-109.073
7627.44,-109.071
7627.93,-109.073
7628.42,-109.076
7628.91,-109.073
7629.39,-109.079
7629.88,-109.078
7630.37,-109.080
7630.86,-109.079
7631.35,-109.081
7631.84,-109.083
7632.32,-109.082
7632.81,-109.085
7633.30,-109.086
7633.79,-109.087
7634.28,-109.088
7634.77,-109.087
7635.25,-109.086
7635.74,-109.090
7636.23,-109.089
7636.72,-109.090
7637.21,-109.094
7637.70,-109.095
7638.18,-109.091
7638.67,-109.094
7639.16,-109.094
7639.65,-109.094
7640.14,-109.096
7640.62,-109.096
7641.11,-109.099
7641.60,-109.100
7642.09,-109.101
7642.58,-109.100
7643.07,-109.098
7643.55,-109.101
7644.04,-109.105
7644.53,-109.102
7645.02,-109.107
7645.51,-109.109
7646.00,-109.110
7646.48,-109.106
7646.97,-109.110
7647.46,-109.107
7647.95,-109.110
7648.44,-109.111
7648.93,-109.115
7649.41,-109.112
7649.90,-109.115
7650.39,-109.118
7650.88,-109.116
7651.37,-109.116
7651.86,-109.116
7652.34,-109.119
7652.83,-109.119
7653.32,-109.120
7653.81,-109.120
7654.30,-109.122
7654.79,-109.122
7655.27,-109.126
7655.76,-109.122
7656.25,-109.121
7656.74,-109.125
7657.23,-109.126
7657.71,-109.127
7658.20,-109.128
7658.69,-109.127
7659.18,-109.128
7659.67,-109.132
7660.16,-109.129
7660.64,-109.131
7661.13,-109.134
7661.62,-109.133
7662.11,-109.132
7662.60,-109.135
7663.09,-109.136
7663.57,-109.137
7664.06,-109.140
7664.55,-109.139
7665.04,-109.141
7665.53,-109.141
7666.02,-109.139
7666.50,-109.140
7666.99,-109.141
7667.48,-109.143
7667.97,-109.145
7668.46,-109.146
7668.95,-109.146
7669.43,-109.146
7669.92,-109.148
7670.41,-109.148
7670.90,-109.147
7671.39,-109.150
7671.88,-109.151
7672.36,-109.151
7672.85,-109.153
7673.34,-109.151
7673.83,-109.152
7674.32,-109.153
7674.80,-109.155
7675.29,-109.155
7675.78,-109.154
7676.27,-109.155
7676.76,-109.160
7677.25,-109.159
7677.73,-109.158
7678.22,-109.162
7678.71,-109.160
7679.20,-109.161
7679.69,-109.163
7680.18,-109.164
7680.66,-109.165
7681.15,-109.165
7681.64,-109.165
7682.13,-109.165
7682.62,-109.169
7683.11,-109.168
7683.59,-109.169
7684.08,-109.169
7684.57,-109.170
7685.06,-109.172
7685.55,-109.170
7686.04,-109.173
7686.52,-109.171
7687.01,-109.174
7687.50,-109.173
7687.99,-109.177
7688.48,-109.174
7688.96,-109.177
7689.45,-109.177
7689.94,-109.178
7690.43,-109.177
7690.92,-109.180
7691.41,-109.180
7691.89,-109.182
7692.38,-109.180
7692.87,-109.183
7693.36,-109.184
7693.85,-109.185
7694.34,-109.186
7694.82,-109.184
7695.31,-109.186
7695.80,-109.187
7696.29,-109.189
7696.78,-109.189
7697.27,-109.189
7697.75,-109.191
7698.24,-109.189
7698.73,-109.191
7699.22,-109.192
7699.71,-109.192
7700.20,-109.190
7700.68,-109.194
7701.17,-109.194
7701.66,-109.198
7702.15,-109.197
7702.64,-109.198
7703.12,-109.197
7703.61,-109.200
7704.10,-109.198
7704.59,-109.199
7705.08,-109.201
7705.57,-109.202
7706.05,-109.202
7706.54,-109.203
7707.03,-109.202
7707.52,-109.204
7708.01,-109.202
7708.50,-109.205
7708.98,-109.205
7709.47,-109.205
7709.96,-109.206
7710.45,-109.206
7710.94,-109.207
7711.43,-109.209
7711.91,-109.209
7712.40,-109.213
7712.89,-109.212
7713.38,-109.210
7713.87,-109.212
7714.36,-109.214
7714.84,-109.214
7715.33,-109.216
7715.82,-109.215
7716.31,-109.214
7716.80,-109.215
7717.29,-109.215
7717.77,-109.218
7718.26,-109.219
7718.75,-109.220
7719.24,-109.219
7719.73,-109.219
7720.21,-109.222
7720.70,-109.222
7721.19,-109.222
7721.68,-109.223
7722.17,-109.224
7722.66,-109.225
7723.14,-109.225
7723.63,-109.225
7724.12,-109.225
7724.61,-109.227
7725.10,-109.228
7725.59,-109.228
7726.07,-109.229
7726.56,-109.229
7727.05,-109.231
7727.54,-109.230
7728.03,-109.231
7728.52,-109.233
7729.00,-109.232
7729.49,-109.232
7729.98,-109.234
7730.47,-109.235
7730.96,-109.237
7731.45,-109.236
7731.93,-109.235
7732.42,-109.239
7732.91,-109.237
7733.40,-109.236
7733.89,-109.240
7734.38,-109.240
7734.86,-109.239
7735.35,-109.241
7735.84,-109.241
7736.33,-109.240
7736.82,-109.242
7737.30,-109.243
7737.79,-109.243
7738.28,-109.243
7738.77,-109.244
7739.26,-109.246
7739.75,-109.247
7740.23,-109.248
7740.72,-109.247
7741.21,-109.247
7741.70,-109.250
7742.19,-109.250
7742.68,-109.249
7743.16,-109.251
7743.65,-109.251
7744.14,-109.251
7744.63,-109.252
7745.12,-109.252
7745.61,-109.253
7746.09,-109.254
7746.58,-109.255
7747.07,-109.255
7747.56,-109.256
7748.05,-109.257
7748.54,-109.256
7749.02,-109.259
7749.51,-109.257
7750.00,-109.258
7750.49,-109.260
7750.98,-109.261
7751.46,-109.261
7751.95,-109.261
7752.44,-109.262
7752.93,-109.263
7753.42,-109.263
7753.91,-109.263
7754.39,-109.263
7754.88,-109.265
7755.37,-109.265
7755.86,-109.265
7756.35,-109.266
7756.84,-109.266
7757.32,-109.267
7757.81,-109.268
7758.30,-109.269
7758.79,-109.268
7759.28,-109.268
7759.77,-109.270
7760.25,-109.271
7760.74,-109.271
7761.23,-109.272
7761.72,-109.272
7762.21,-109.273
7762.70,-109.272
7763.18,-109.274
7763.67,-109.275
7764.16,-109.276
7764.65,-109.276
7765.14,-109.276
7765.62,-109.277
7766.11,-109.277
7766.60,-109.277
7767.09,-109.278
7767.58,-109.279
7768.07,-109.280
7768.55,-109.280
7769.04,-109.281
7769.53,-109.280
7770.02,-109.281
7770.51,-109.282
7771.00,-109.283
7771.48,-109.283
7771.97,-109.284
7772.46,-109.285
7772.95,-109.284
7773.44,-109.284
7773.93,-109.284
7774.41,-109.287
7774.90,-109.288
7775.39,-109.288
7775.88,-109.288
7776.37,-109.289
7776.86,-109.288
7777.34,-109.290
7777.83,-109.290
7778.32,-109.291
7778.81,-109.291
7779.30,-109.292
7779.79,-109.292
7780.27,-109.293
7780.76,-109.293
7781.25,-109.294
7781.74,-109.294
7782.23,-109.294
7782.71,-109.295
7783.20,-109.296
7783.69,-109.296
7784.18,-109.298
7784.67,-109.296
7785.16,-109.298
7785.64,-109.299
7786.13,-109.299
7786.62,-109.299
7787.11,-109.300
7787.60,-109.300
7788.09,-109.301
7788.57,-109.301
7789.06,-109.302
7789.55,-109.302
7790.04,-109.302
7790.53,-109.303
7791.02,-109.303
7791.50,-109.305
7791.99,-109.304
7792.48,-109.305
7792.97,-109.305
7793.46,-109.306
7793.95,-109.306
7794.43,-109.307
7794.92,-109.307
7795.41,-109.308
7795.90,-109.308
7796.39,-109.308
7796.88,-109.309
7797.36,-109.309
7797.85,-109.311
7798.34,-109.311
7798.83,-109.311
7799.32,-109.312
7799.80,-109.312
7800.29,-109.312
7800.78,-109.313
7801.27,-109.313
7801.76,-109.314
7802.25,-109.314
7802.73,-109.315
7803.22,-109.315
7803.71,-109.316
7804.20,-109.316
7804.69,-109.317
7805.18,-109.318
