Frequency (Hz),FFT Magnitude (dB)
2827.64,-45.320
2828.12,-43.644
2828.61,-45.340
2829.10,-44.937
2829.59,-46.679
2830.08,-46.887
2830.57,-45.937
2831.05,-46.387
2831.54,-45.088
2832.03,-44.717
2832.52,-44.668
2833.01,-45.634
2833.50,-47.009
2833.98,-47.650
2834.47,-46.221
2834.96,-44.840
2835.45,-46.372
2835.94,-44.953
2836.43,-47.938
2836.91,-44.791
2837.40,-46.308
2837.89,-46.497
2838.38,-45.393
2838.87,-46.221
2839.36,-45.388
2839.84,-44.745
2840.33,-47.002
2840.82,-46.479
2841.31,-46.093
2841.80,-45.869
2842.29,-46.332
2842.77,-47.309
2843.26,-46.003
2843.75,-46.207
2844.24,-46.331
2844.73,-45.027
2845.21,-46.561
2845.70,-46.281
2846.19,-45.847
2846.68,-45.457
2847.17,-46.304
2847.66,-45.794
2848.14,-46.174
2848.63,-45.665
2849.12,-47.604
2849.61,-46.694
2850.10,-46.795
2850.59,-45.055
2851.07,-46.095
2851.56,-45.139
2852.05,-45.822
2852.54,-47.444
2853.03,-43.903
2853.52,-47.800
2854.00,-46.118
2854.49,-46.972
2854.98,-46.061
2855.47,-46.130
2855.96,-48.435
2856.45,-46.465
2856.93,-46.589
2857.42,-48.121
2857.91,-47.000
2858.40,-47.660
2858.89,-47.220
2859.38,-46.047
2859.86,-46.503
2860.35,-47.128
2860.84,-48.316
2861.33,-47.439
2861.82,-47.704
2862.30,-46.767
2862.79,-46.194
2863.28,-47.104
2863.77,-48.259
2864.26,-47.632
2864.75,-47.624
2865.23,-47.899
2865.72,-46.883
2866.21,-48.525
2866.70,-46.866
2867.19,-46.586
2867.68,-46.034
2868.16,-46.061
2868.65,-46.171
2869.14,-46.652
2869.63,-48.450
2870.12,-48.518
2870.61,-47.600
2871.09,-47.653
2871.58,-46.552
2872.07,-46.777
2872.56,-46.806
2873.05,-47.756
2873.54,-49.207
2874.02,-50.916
2874.51,-49.044
2875.00,-47.899
2875.49,-48.183
2875.98,-47.103
2876.46,-48.094
2876.95,-46.812
2877.44,-47.989
2877.93,-48.535
2878.42,-49.966
2878.91,-48.653
2879.39,-46.596
2879.88,-46.566
2880.37,-47.688
2880.86,-47.232
2881.35,-46.621
2881.84,-47.806
2882.32,-47.467
2882.81,-48.811
2883.30,-49.970
2883.79,-47.545
2884.28,-47.592
2884.77,-48.905
2885.25,-47.518
2885.74,-47.823
2886.23,-49.128
2886.72,-49.459
2887.21,-49.757
2887.70,-49.454
2888.18,-49.173
2888.67,-48.481
2889.16,-48.916
2889.65,-49.579
2890.14,-48.278
2890.62,-49.121
2891.11,-48.532
2891.60,-50.658
2892.09,-49.924
2892.58,-48.605
2893.07,-48.831
2893.55,-50.142
2894.04,-49.941
2894.53,-49.443
2895.02,-48.414
2895.51,-48.506
2896.00,-48.120
2896.48,-48.713
2896.97,-49.137
2897.46,-48.070
2897.95,-47.375
2898.44,-47.239
2898.93,-49.293
2899.41,-49.814
2899.90,-48.833
2900.39,-49.740
2900.88,-49.890
2901.37,-47.760
2901.86,-49.681
2902.34,-48.287
2902.83,-50.393
2903.32,-48.238
2903.81,-48.587
2904.30,-48.520
2904.79,-47.585
2905.27,-48.993
2905.76,-50.592
2906.25,-47.354
2906.74,-48.000
2907.23,-49.069
2907.71,-51.211
2908.20,-48.867
2908.69,-48.050
2909.18,-47.774
2909.67,-47.628
2910.16,-48.006
2910.64,-50.713
2911.13,-50.504
2911.62,-50.200
2912.11,-50.293
2912.60,-49.145
2913.09,-50.370
2913.57,-49.485
2914.06,-47.008
2914.55,-48.822
2915.04,-48.883
2915.53,-49.902
2916.02,-49.407
2916.50,-50.293
2916.99,-49.580
2917.48,-50.002
2917.97,-49.730
2918.46,-49.837
2918.95,-50.860
2919.43,-48.137
2919.92,-50.562
2920.41,-49.852
2920.90,-49.103
2921.39,-50.784
2921.88,-52.169
2922.36,-50.963
2922.85,-51.368
2923.34,-50.005
2923.83,-49.443
2924.32,-51.047
2924.80,-48.973
2925.29,-48.887
2925.78,-50.392
2926.27,-50.035
2926.76,-50.871
2927.25,-50.446
2927.73,-48.218
2928.22,-48.245
2928.71,-50.966
2929.20,-49.539
2929.69,-50.078
2930.18,-50.707
2930.66,-50.318
2931.15,-50.102
2931.64,-49.226
2932.13,-50.382
2932.62,-49.712
2933.11,-50.086
2933.59,-49.481
2934.08,-49.245
2934.57,-50.031
2935.06,-48.008
2935.55,-50.873
2936.04,-51.621
2936.52,-50.636
2937.01,-50.368
2937.50,-51.537
2937.99,-50.786
2938.48,-50.733
2938.96,-50.239
2939.45,-49.469
2939.94,-51.481
2940.43,-52.480
2940.92,-51.220
2941.41,-52.471
2941.89,-49.667
2942.38,-49.778
2942.87,-52.480
2943.36,-49.220
2943.85,-51.122
2944.34,-50.852
2944.82,-49.546
2945.31,-50.816
2945.80,-49.586
2946.29,-50.874
2946.78,-50.942
2947.27,-49.802
2947.75,-50.308
2948.24,-50.100
2948.73,-50.676
2949.22,-51.057
2949.71,-50.051
2950.20,-50.228
2950.68,-49.239
2951.17,-49.961
2951.66,-51.005
2952.15,-49.378
2952.64,-49.372
2953.12,-50.912
2953.61,-51.660
2954.10,-49.646
2954.59,-50.541
2955.08,-49.156
2955.57,-49.353
2956.05,-50.887
2956.54,-50.540
2957.03,-51.094
2957.52,-51.462
2958.01,-50.058
2958.50,-49.614
2958.98,-52.320
2959.47,-51.034
2959.96,-50.208
2960.45,-49.278
2960.94,-48.685
2961.43,-50.037
2961.91,-50.520
2962.40,-49.671
2962.89,-50.684
2963.38,-50.167
2963.87,-50.375
2964.36,-49.022
2964.84,-51.362
2965.33,-51.063
2965.82,-52.467
2966.31,-51.001
2966.80,-51.395
2967.29,-51.035
2967.77,-49.483
2968.26,-50.534
2968.75,-51.468
2969.24,-50.029
2969.73,-49.592
2970.21,-50.412
2970.70,-49.940
2971.19,-51.989
2971.68,-51.794
2972.17,-50.924
2972.66,-49.495
2973.14,-49.286
2973.63,-51.067
2974.12,-50.479
2974.61,-51.401
2975.10,-53.374
2975.59,-50.993
2976.07,-51.944
2976.56,-49.443
2977.05,-49.608
2977.54,-52.049
2978.03,-52.639
2978.52,-51.221
2979.00,-53.413
2979.49,-51.406
2979.98,-48.619
2980.47,-49.580
2980.96,-50.848
2981.45,-49.881
2981.93,-50.948
2982.42,-49.869
2982.91,-50.279
2983.40,-51.639
2983.89,-52.034
2984.38,-52.607
2984.86,-50.399
2985.35,-51.571
2985.84,-52.293
2986.33,-50.442
2986.82,-52.084
2987.30,-50.875
2987.79,-52.470
2988.28,-52.251
2988.77,-50.586
2989.26,-49.797
2989.75,-51.453
2990.23,-51.004
2990.72,-51.311
2991.21,-51.393
2991.70,-51.187
2992.19,-50.329
2992.68,-51.592
2993.16,-51.148
2993.65,-52.676
2994.14,-49.558
2994.63,-52.138
2995.12,-50.721
2995.61,-51.137
2996.09,-51.570
2996.58,-52.292
2997.07,-52.264
2997.56,-52.277
2998.05,-51.775
2998.54,-50.731
2999.02,-51.055
2999.51,-51.297
3000.00,-51.414
3000.49,-49.410
3000.98,-49.324
3001.46,-51.268
3001.95,-51.506
3002.44,-52.775
3002.93,-50.955
3003.42,-50.767
3003.91,-52.232
3004.39,-51.559
3004.88,-53.030
3005.37,-51.410
3005.86,-49.838
3006.35,-51.045
3006.84,-51.339
3007.32,-51.475
3007.81,-50.846
3008.30,-51.647
3008.79,-50.938
3009.28,-51.629
3009.77,-48.802
3010.25,-50.752
3010.74,-49.894
3011.23,-50.267
3011.72,-50.431
3012.21,-50.183
3012.70,-50.127
3013.18,-51.592
3013.67,-51.327
3014.16,-50.871
3014.65,-51.477
3015.14,-52.110
3015.62,-51.932
3016.11,-51.290
3016.60,-52.772
3017.09,-51.337
3017.58,-51.893
3018.07,-51.741
3018.55,-50.556
3019.04,-50.167
3019.53,-50.267
3020.02,-51.754
3020.51,-50.010
3021.00,-51.090
3021.48,-50.870
3021.97,-50.487
3022.46,-51.350
3022.95,-52.805
3023.44,-50.026
3023.93,-52.112
3024.41,-53.028
3024.90,-52.347
3025.39,-50.832
3025.88,-50.285
3026.37,-50.861
3026.86,-52.031
3027.34,-52.356
3027.83,-51.285
3028.32,-51.235
3028.81,-51.085
3029.30,-50.637
3029.79,-51.736
3030.27,-50.697
3030.76,-51.804
3031.25,-51.007
3031.74,-50.787
3032.23,-51.743
3032.71,-51.157
3033.20,-52.607
3033.69,-50.312
3034.18,-52.599
3034.67,-52.897
3035.16,-50.359
3035.64,-50.752
3036.13,-51.396
3036.62,-50.931
3037.11,-51.138
3037.60,-52.120
3038.09,-51.107
3038.57,-50.372
3039.06,-51.891
3039.55,-50.919
3040.04,-51.915
3040.53,-51.322
3041.02,-50.818
3041.50,-50.800
3041.99,-52.761
3042.48,-52.100
3042.97,-52.698
3043.46,-50.495
3043.95,-51.283
3044.43,-52.780
3044.92,-52.178
3045.41,-52.289
3045.90,-51.038
3046.39,-51.581
3046.88,-51.384
3047.36,-52.657
3047.85,-52.344
3048.34,-52.094
3048.83,-51.733
3049.32,-51.678
3049.80,-50.208
3050.29,-51.034
3050.78,-50.438
3051.27,-51.300
3051.76,-52.738
3052.25,-51.915
3052.73,-52.663
3053.22,-52.017
3053.71,-51.538
3054.20,-51.955
3054.69,-50.822
3055.18,-50.494
3055.66,-50.805
3056.15,-51.157
3056.64,-52.456
3057.13,-51.932
3057.62,-50.704
3058.11,-50.954
3058.59,-50.860
3059.08,-51.949
3059.57,-50.770
3060.06,-50.524
3060.55,-52.095
3061.04,-51.717
3061.52,-51.351
3062.01,-51.739
3062.50,-51.157
3062.99,-51.503
3063.48,-50.258
3063.96,-51.575
3064.45,-52.583
3064.94,-51.205
3065.43,-50.850
3065.92,-50.324
3066.41,-50.626
3066.89,-51.114
3067.38,-50.807
3067.87,-50.435
3068.36,-51.238
3068.85,-51.374
3069.34,-50.272
3069.82,-51.451
3070.31,-50.699
3070.80,-51.213
3071.29,-51.562
3071.78,-52.274
3072.27,-51.041
3072.75,-50.152
3073.24,-50.907
3073.73,-50.560
3074.22,-50.765
3074.71,-50.225
3075.20,-50.887
3075.68,-51.626
3076.17,-49.404
3076.66,-50.184
3077.15,-50.678
3077.64,-50.306
3078.12,-50.247
3078.61,-50.732
3079.10,-50.607
3079.59,-50.559
3080.08,-52.179
3080.57,-51.105
3081.05,-51.220
3081.54,-51.152
3082.03,-50.293
3082.52,-50.764
3083.01,-52.666
3083.50,-51.495
3083.98,-49.940
3084.47,-52.218
3084.96,-49.927
3085.45,-50.223
3085.94,-50.580
3086.43,-51.278
3086.91,-51.577
3087.40,-51.215
3087.89,-50.973
3088.38,-50.174
3088.87,-52.059
3089.36,-50.646
3089.84,-50.047
3090.33,-50.424
3090.82,-50.457
3091.31,-50.414
3091.80,-50.116
3092.29,-49.213
3092.77,-50.465
3093.26,-51.247
3093.75,-51.085
3094.24,-49.640
3094.73,-51.380
3095.21,-50.558
3095.70,-50.604
3096.19,-49.612
3096.68,-48.946
3097.17,-50.176
3097.66,-51.120
3098.14,-49.132
3098.63,-50.373
3099.12,-50.726
3099.61,-50.004
3100.10,-51.108
3100.59,-51.262
3101.07,-49.015
3101.56,-49.137
3102.05,-50.239
3102.54,-49.404
3103.03,-48.828
3103.52,-49.353
3104.00,-50.184
3104.49,-51.908
3104.98,-50.075
3105.47,-49.305
3105.96,-49.531
3106.45,-50.804
3106.93,-52.132
3107.42,-48.806
3107.91,-49.780
3108.40,-48.158
3108.89,-49.654
3109.38,-49.193
3109.86,-49.289
3110.35,-50.351
3110.84,-50.878
3111.33,-51.230
3111.82,-49.977
3112.30,-50.703
3112.79,-50.006
3113.28,-50.006
3113.77,-51.054
3114.26,-50.477
3114.75,-49.781
3115.23,-49.083
3115.72,-49.449
3116.21,-51.348
3116.70,-48.804
3117.19,-50.976
3117.68,-50.081
3118.16,-50.255
3118.65,-49.378
3119.14,-50.166
3119.63,-49.701
3120.12,-49.022
3120.61,-49.816
3121.09,-49.171
3121.58,-50.400
3122.07,-48.112
3122.56,-49.105
3123.05,-49.689
3123.54,-50.919
3124.02,-50.065
3124.51,-50.062
3125.00,-50.571
3125.49,-49.037
3125.98,-50.828
3126.46,-48.959
3126.95,-49.753
3127.44,-48.612
3127.93,-48.936
3128.42,-50.961
3128.91,-49.553
3129.39,-48.680
3129.88,-48.996
3130.37,-50.690
3130.86,-50.560
3131.35,-48.810
3131.84,-51.394
3132.32,-50.227
3132.81,-47.560
3133.30,-49.172
3133.79,-51.425
3134.28,-49.814
3134.77,-47.641
3135.25,-48.148
3135.74,-50.122
3136.23,-49.366
3136.72,-49.131
3137.21,-47.951
3137.70,-49.563
3138.18,-48.491
3138.67,-48.998
3139.16,-48.599
3139.65,-48.278
3140.14,-47.391
3140.62,-47.535
3141.11,-48.501
3141.60,-48.482
3142.09,-47.489
3142.58,-47.556
3143.07,-47.530
3143.55,-47.869
3144.04,-49.422
3144.53,-48.711
3145.02,-47.361
3145.51,-51.194
3146.00,-49.052
3146.48,-48.458
3146.97,-49.375
3147.46,-49.109
3147.95,-48.634
3148.44,-49.020
3148.93,-47.217
3149.41,-47.720
3149.90,-48.201
3150.39,-47.322
3150.88,-47.488
3151.37,-47.904
3151.86,-47.656
3152.34,-46.319
3152.83,-47.045
3153.32,-47.301
3153.81,-46.402
3154.30,-49.454
3154.79,-47.833
3155.27,-49.835
3155.76,-47.259
3156.25,-48.113
3156.74,-46.445
3157.23,-48.644
3157.71,-47.330
3158.20,-47.920
3158.69,-49.951
3159.18,-47.005
3159.67,-47.319
3160.16,-46.191
3160.64,-46.414
3161.13,-46.334
3161.62,-47.349
3162.11,-45.639
3162.60,-47.319
3163.09,-46.009
3163.57,-46.883
3164.06,-46.809
3164.55,-46.799
3165.04,-47.191
3165.53,-47.111
3166.02,-46.704
3166.50,-46.869
3166.99,-46.392
3167.48,-45.626
3167.97,-45.225
3168.46,-46.381
3168.95,-45.073
3169.43,-45.781
3169.92,-47.538
3170.41,-45.500
3170.90,-47.091
3171.39,-46.375
3171.88,-45.167
3172.36,-44.939
3172.85,-48.571
3173.34,-47.517
3173.83,-46.900
3174.32,-47.049
3174.80,-45.677
3175.29,-44.611
3175.78,-44.982
3176.27,-46.231
3176.76,-46.718
3177.25,-46.096
3177.73,-45.968
3178.22,-45.793
3178.71,-45.167
3179.20,-45.188
3179.69,-45.503
3180.18,-46.443
3180.66,-44.821
3181.15,-45.177
3181.64,-46.716
3182.13,-44.004
3182.62,-45.080
3183.11,-46.303
3183.59,-45.174
3184.08,-46.142
3184.57,-45.511
3185.06,-45.456
3185.55,-46.258
3186.04,-45.659
3186.52,-44.327
3187.01,-44.446
3187.50,-45.741
3187.99,-44.521
3188.48,-46.857
3188.96,-45.417
3189.45,-46.255
3189.94,-44.080
3190.43,-43.826
3190.92,-44.646
3191.41,-44.823
3191.89,-45.997
3192.38,-46.457
3192.87,-44.233
3193.36,-44.616
3193.85,-43.280
3194.34,-43.046
3194.82,-44.711
3195.31,-43.205
3195.80,-42.087
3196.29,-43.175
3196.78,-44.587
3197.27,-44.872
3197.75,-43.591
3198.24,-43.216
3198.73,-44.312
3199.22,-44.327
3199.71,-42.246
3200.20,-43.135
3200.68,-41.977
3201.17,-42.905
3201.66,-43.303
3202.15,-42.976
3202.64,-44.271
3203.12,-42.552
3203.61,-41.790
3204.10,-43.333
3204.59,-42.228
3205.08,-43.954
3205.57,-41.786
3206.05,-41.954
3206.54,-41.619
3207.03,-42.124
3207.52,-41.019
3208.01,-41.575
3208.50,-43.583
3208.98,-42.378
3209.47,-42.603
3209.96,-43.492
3210.45,-41.457
3210.94,-42.250
3211.43,-43.923
3211.91,-42.396
3212.40,-42.628
3212.89,-40.931
3213.38,-40.635
3213.87,-43.098
3214.36,-40.616
3214.84,-41.561
3215.33,-42.099
3215.82,-41.242
3216.31,-41.056
3216.80,-41.379
3217.29,-42.823
3217.77,-42.529
3218.26,-42.996
3218.75,-41.857
3219.24,-42.521
3219.73,-43.090
3220.21,-40.588
3220.70,-41.575
3221.19,-39.802
3221.68,-39.980
3222.17,-41.887
3222.66,-40.928
3223.14,-42.811
3223.63,-41.334
3224.12,-39.322
3224.61,-41.333
3225.10,-41.777
3225.59,-40.194
3226.07,-41.823
3226.56,-41.231
3227.05,-42.451
3227.54,-40.828
3228.03,-41.729
3228.52,-42.001
3229.00,-41.723
3229.49,-41.796
3229.98,-41.777
3230.47,-41.012
3230.96,-40.348
3231.45,-41.047
3231.93,-39.745
3232.42,-42.738
3232.91,-41.550
3233.40,-43.284
3233.89,-44.330
3234.38,-42.444
3234.86,-42.294
3235.35,-44.205
3235.84,-40.807
3236.33,-43.215
3236.82,-41.130
3237.30,-40.087
3237.79,-42.819
3238.28,-42.594
3238.77,-43.714
3239.26,-40.640
3239.75,-43.937
3240.23,-42.780
3240.72,-43.150
3241.21,-42.159
3241.70,-42.389
3242.19,-42.949
3242.68,-41.446
3243.16,-42.120
3243.65,-41.865
3244.14,-42.657
3244.63,-42.976
3245.12,-43.306
3245.61,-42.589
3246.09,-43.797
3246.58,-43.370
3247.07,-42.674
3247.56,-42.559
3248.05,-42.869
3248.54,-43.944
3249.02,-43.633
3249.51,-43.786
3250.00,-43.654
3250.49,-43.050
3250.98,-43.276
3251.46,-43.709
3251.95,-43.776
3252.44,-45.134
3252.93,-46.367
3253.42,-46.192
3253.91,-45.471
3254.39,-45.482
3254.88,-44.481
3255.37,-44.637
3255.86,-45.827
3256.35,-47.355
3256.84,-45.273
3257.32,-46.725
3257.81,-45.348
3258.30,-46.161
3258.79,-44.845
3259.28,-44.810
3259.77,-46.265
3260.25,-46.668
3260.74,-46.240
3261.23,-46.914
3261.72,-48.218
3262.21,-45.546
3262.70,-45.304
3263.18,-45.441
3263.67,-45.412
3264.16,-45.400
3264.65,-47.370
3265.14,-47.120
3265.62,-47.360
3266.11,-48.026
3266.60,-47.115
3267.09,-46.152
3267.58,-47.191
3268.07,-48.101
3268.55,-47.673
3269.04,-47.930
3269.53,-49.570
3270.02,-48.418
3270.51,-48.350
3271.00,-47.241
3271.48,-48.384
3271.97,-49.280
3272.46,-49.728
3272.95,-48.073
3273.44,-48.865
3273.93,-47.060
3274.41,-48.631
3274.90,-50.536
3275.39,-50.005
3275.88,-49.420
3276.37,-48.582
3276.86,-48.342
3277.34,-48.322
3277.83,-47.744
3278.32,-47.837
3278.81,-48.198
3279.30,-50.434
3279.79,-49.202
3280.27,-47.810
3280.76,-50.087
3281.25,-47.607
3281.74,-49.296
3282.23,-49.944
3282.71,-49.327
3283.20,-49.752
3283.69,-50.793
3284.18,-48.153
3284.67,-48.873
3285.16,-49.616
3285.64,-50.473
3286.13,-51.470
3286.62,-51.043
3287.11,-50.562
3287.60,-50.916
3288.09,-50.882
3288.57,-51.309
3289.06,-51.211
3289.55,-50.916
3290.04,-52.091
3290.53,-52.001
3291.02,-51.799
3291.50,-50.947
3291.99,-53.064
3292.48,-52.060
3292.97,-51.207
3293.46,-52.759
3293.95,-51.777
3294.43,-51.186
3294.92,-50.652
3295.41,-52.015
3295.90,-51.041
3296.39,-53.204
3296.88,-53.808
3297.36,-51.360
3297.85,-51.841
3298.34,-51.704
3298.83,-53.231
3299.32,-50.512
3299.80,-51.763
3300.29,-51.839
3300.78,-52.910
3301.27,-54.113
3301.76,-52.991
3302.25,-53.680
3302.73,-53.118
3303.22,-53.742
3303.71,-53.687
3304.20,-51.970
3304.69,-51.470
3305.18,-54.118
3305.66,-53.818
3306.15,-51.286
3306.64,-53.789
3307.13,-54.061
3307.62,-54.524
3308.11,-55.283
3308.59,-53.660
3309.08,-53.469
3309.57,-53.563
3310.06,-53.382
3310.55,-55.292
3311.04,-54.637
3311.52,-55.170
3312.01,-54.294
3312.50,-53.468
3312.99,-55.117
3313.48,-53.133
3313.96,-55.023
3314.45,-55.223
3314.94,-54.425
3315.43,-55.177
3315.92,-52.842
3316.41,-54.796
3316.89,-53.629
3317.38,-54.808
3317.87,-53.913
3318.36,-56.233
3318.85,-55.012
3319.34,-56.612
3319.82,-54.759
3320.31,-56.216
3320.80,-56.032
3321.29,-53.965
3321.78,-53.705
3322.27,-56.049
3322.75,-56.144
3323.24,-56.729
3323.73,-56.530
3324.22,-55.729
3324.71,-55.458
3325.20,-55.538
3325.68,-55.633
3326.17,-56.164
3326.66,-56.425
3327.15,-57.348
3327.64,-56.381
3328.12,-55.937
3328.61,-55.663
3329.10,-56.435
3329.59,-56.414
3330.08,-57.557
3330.57,-56.004
3331.05,-57.472
3331.54,-58.191
3332.03,-58.406
3332.52,-56.561
3333.01,-56.494
3333.50,-55.411
3333.98,-58.025
3334.47,-56.647
3334.96,-56.466
3335.45,-57.306
3335.94,-57.600
3336.43,-58.339
3336.91,-58.318
3337.40,-58.227
3337.89,-57.063
3338.38,-58.337
3338.87,-56.257
3339.36,-59.002
3339.84,-57.838
3340.33,-56.663
3340.82,-57.771
3341.31,-57.892
3341.80,-56.389
3342.29,-58.724
3342.77,-58.768
3343.26,-59.606
3343.75,-59.202
3344.24,-60.956
3344.73,-59.788
3345.21,-58.684
3345.70,-59.151
3346.19,-58.391
3346.68,-59.212
3347.17,-58.671
3347.66,-58.009
3348.14,-59.251
3348.63,-58.992
3349.12,-57.701
3349.61,-59.071
3350.10,-58.676
3350.59,-57.999
3351.07,-59.160
3351.56,-59.220
3352.05,-58.263
3352.54,-58.811
3353.03,-58.289
3353.52,-59.159
3354.00,-59.405
3354.49,-58.720
3354.98,-58.814
3355.47,-57.769
3355.96,-59.993
3356.45,-59.099
3356.93,-59.295
3357.42,-59.075
3357.91,-59.987
3358.40,-60.760
3358.89,-59.535
3359.38,-61.411
3359.86,-59.208
3360.35,-59.800
3360.84,-58.442
3361.33,-59.474
3361.82,-59.876
3362.30,-60.193
3362.79,-60.897
3363.28,-61.049
3363.77,-60.526
3364.26,-60.169
3364.75,-59.806
3365.23,-60.581
3365.72,-60.681
3366.21,-61.369
3366.70,-59.115
3367.19,-60.197
3367.68,-61.055
3368.16,-59.666
3368.65,-61.699
3369.14,-61.330
3369.63,-59.878
3370.12,-61.522
3370.61,-60.794
3371.09,-60.424
3371.58,-60.798
3372.07,-60.677
3372.56,-60.585
3373.05,-61.074
3373.54,-60.597
3374.02,-59.947
3374.51,-61.410
3375.00,-61.489
3375.49,-63.141
3375.98,-62.798
3376.46,-62.123
3376.95,-60.559
3377.44,-61.996
3377.93,-61.990
3378.42,-63.405
3378.91,-61.601
3379.39,-62.726
3379.88,-62.114
3380.37,-61.478
3380.86,-61.988
3381.35,-61.848
3381.84,-63.752
3382.32,-62.860
3382.81,-62.032
3383.30,-63.070
3383.79,-62.121
3384.28,-62.882
3384.77,-62.602
3385.25,-62.546
3385.74,-63.900
3386.23,-60.998
3386.72,-61.781
3387.21,-63.779
3387.70,-63.403
3388.18,-62.732
3388.67,-62.901
3389.16,-64.114
3389.65,-62.356
3390.14,-63.238
3390.62,-64.374
3391.11,-62.990
3391.60,-62.641
3392.09,-64.351
3392.58,-64.165
3393.07,-62.256
3393.55,-64.823
3394.04,-63.046
3394.53,-64.927
3395.02,-62.357
3395.51,-64.690
3396.00,-62.527
3396.48,-62.428
3396.97,-61.805
3397.46,-62.957
3397.95,-66.608
3398.44,-64.595
3398.93,-63.005
3399.41,-63.774
3399.90,-64.475
3400.39,-64.016
3400.88,-63.877
3401.37,-65.400
3401.86,-66.145
3402.34,-66.212
3402.83,-64.680
3403.32,-64.167
3403.81,-63.660
3404.30,-62.547
3404.79,-65.395
3405.27,-64.304
3405.76,-65.103
3406.25,-65.544
3406.74,-64.845
3407.23,-63.889
3407.71,-64.613
3408.20,-65.813
3408.69,-63.939
3409.18,-64.626
3409.67,-66.962
3410.16,-66.000
3410.64,-64.417
3411.13,-66.078
3411.62,-65.630
3412.11,-65.360
3412.60,-65.718
3413.09,-66.156
3413.57,-66.615
3414.06,-64.792
3414.55,-67.163
3415.04,-66.078
3415.53,-65.526
3416.02,-67.954
3416.50,-64.033
3416.99,-63.789
3417.48,-65.469
3417.97,-66.497
3418.46,-65.108
3418.95,-66.723
3419.43,-67.986
3419.92,-65.348
3420.41,-66.438
3420.90,-64.396
3421.39,-65.566
3421.88,-67.750
3422.36,-66.587
3422.85,-66.647
3423.34,-66.083
3423.83,-66.946
3424.32,-67.679
3424.80,-69.192
3425.29,-67.342
3425.78,-67.991
3426.27,-66.327
3426.76,-66.993
3427.25,-67.974
3427.73,-66.695
3428.22,-65.908
3428.71,-66.587
3429.20,-67.521
3429.69,-67.264
3430.18,-66.680
3430.66,-68.035
3431.15,-66.778
3431.64,-66.815
3432.13,-66.024
3432.62,-66.190
3433.11,-66.211
3433.59,-67.440
3434.08,-67.792
3434.57,-67.633
3435.06,-67.533
3435.55,-68.060
3436.04,-67.195
3436.52,-67.058
3437.01,-67.822
3437.50,-68.450
3437.99,-68.923
3438.48,-68.046
3438.96,-67.849
3439.45,-67.640
3439.94,-68.040
3440.43,-68.363
3440.92,-65.541
3441.41,-68.904
3441.89,-67.743
3442.38,-68.289
3442.87,-66.924
3443.36,-69.179
3443.85,-68.634
3444.34,-67.903
3444.82,-67.630
3445.31,-67.586
3445.80,-66.876
3446.29,-66.750
3446.78,-69.163
3447.27,-68.762
3447.75,-69.987
3448.24,-68.624
3448.73,-68.853
3449.22,-68.378
3449.71,-69.250
3450.20,-69.724
3450.68,-69.840
3451.17,-69.916
3451.66,-70.146
3452.15,-69.813
3452.64,-68.573
3453.12,-69.423
3453.61,-69.622
3454.10,-69.807
3454.59,-69.848
3455.08,-70.617
3455.57,-70.414
3456.05,-70.981
3456.54,-69.610
3457.03,-71.098
3457.52,-70.674
3458.01,-71.255
3458.50,-70.299
3458.98,-70.921
3459.47,-70.119
3459.96,-68.962
3460.45,-67.642
3460.94,-70.821
3461.43,-70.982
3461.91,-70.083
3462.40,-71.195
3462.89,-70.345
3463.38,-69.333
3463.87,-68.184
3464.36,-70.013
3464.84,-69.371
3465.33,-70.934
3465.82,-70.392
3466.31,-70.351
3466.80,-70.588
3467.29,-69.846
3467.77,-70.905
3468.26,-70.635
3468.75,-70.543
3469.24,-71.322
3469.73,-72.189
3470.21,-72.282
3470.70,-70.542
3471.19,-70.328
3471.68,-71.189
3472.17,-73.434
3472.66,-72.712
3473.14,-71.399
3473.63,-70.027
3474.12,-70.998
3474.61,-68.815
3475.10,-70.428
3475.59,-72.353
3476.07,-72.065
3476.56,-70.357
3477.05,-69.926
3477.54,-70.517
3478.03,-72.406
3478.52,-72.096
3479.00,-71.375
3479.49,-71.305
3479.98,-70.774
3480.47,-73.691
3480.96,-71.041
3481.45,-70.985
3481.93,-72.004
3482.42,-73.825
3482.91,-72.297
3483.40,-71.754
3483.89,-70.786
3484.38,-72.051
3484.86,-72.794
3485.35,-73.296
3485.84,-70.605
3486.33,-72.539
3486.82,-71.063
3487.30,-71.826
3487.79,-70.883
3488.28,-70.526
3488.77,-70.990
3489.26,-73.654
3489.75,-72.724
3490.23,-72.684
3490.72,-72.407
3491.21,-72.905
3491.70,-72.922
3492.19,-72.619
3492.68,-73.165
3493.16,-72.607
3493.65,-72.872
3494.14,-72.930
3494.63,-73.497
3495.12,-73.103
3495.61,-74.018
3496.09,-74.038
3496.58,-74.159
3497.07,-72.753
3497.56,-73.267
3498.05,-74.124
3498.54,-71.301
3499.02,-73.439
3499.51,-72.581
3500.00,-72.219
3500.49,-73.582
3500.98,-73.412
3501.46,-73.549
3501.95,-72.331
3502.44,-74.377
3502.93,-75.304
3503.42,-72.671
3503.91,-73.768
3504.39,-72.788
3504.88,-76.399
3505.37,-74.082
3505.86,-73.314
3506.35,-74.073
3506.84,-74.239
3507.32,-74.284
3507.81,-74.202
3508.30,-73.933
3508.79,-73.532
3509.28,-73.725
