Frequency (Hz),FFT Magnitude (dB)
10038.51,-109.613
10039.18,-110.014
10039.86,-109.954
10040.53,-110.156
10041.20,-109.884
10041.87,-110.088
10042.55,-110.350
10043.22,-110.062
10043.89,-110.148
10044.57,-109.779
10045.24,-109.910
10045.91,-110.245
10046.59,-110.412
10047.26,-110.094
10047.93,-110.174
10048.60,-110.043
10049.28,-110.115
10049.95,-109.960
10050.62,-110.004
10051.30,-110.115
10051.97,-109.684
10052.64,-109.743
10053.31,-110.128
10053.99,-109.869
10054.66,-109.805
10055.33,-110.344
10056.01,-110.305
10056.68,-110.158
10057.35,-110.426
10058.02,-110.302
10058.70,-110.204
10059.37,-110.343
10060.04,-110.396
10060.72,-110.282
10061.39,-110.581
10062.06,-110.447
10062.73,-110.013
10063.41,-109.831
10064.08,-110.135
10064.75,-110.161
10065.43,-110.216
10066.10,-110.380
10066.77,-110.167
10067.45,-110.334
10068.12,-110.286
10068.79,-110.268
10069.46,-110.128
10070.14,-110.380
10070.81,-110.526
10071.48,-110.522
10072.16,-110.552
10072.83,-110.436
10073.50,-110.152
10074.17,-110.523
10074.85,-110.450
10075.52,-110.783
10076.19,-110.851
10076.87,-110.516
10077.54,-110.269
10078.21,-110.487
10078.88,-110.280
10079.56,-110.626
10080.23,-110.410
10080.90,-110.616
10081.58,-110.583
10082.25,-110.504
10082.92,-110.585
10083.60,-110.660
10084.27,-110.342
10084.94,-110.587
10085.61,-110.691
10086.29,-110.169
10086.96,-110.473
10087.63,-110.266
10088.31,-110.715
10088.98,-110.783
10089.65,-110.485
10090.32,-110.646
10091.00,-110.722
10091.67,-110.377
10092.34,-110.643
10093.02,-110.630
10093.69,-110.531
10094.36,-110.428
10095.03,-110.606
10095.71,-110.673
10096.38,-110.943
10097.05,-110.432
10097.73,-110.497
10098.40,-110.835
10099.07,-110.442
10099.75,-110.907
10100.42,-110.463
10101.09,-110.365
10101.76,-110.774
10102.44,-110.710
10103.11,-110.386
10103.78,-110.508
10104.46,-110.779
10105.13,-110.686
10105.80,-110.318
10106.47,-110.496
10107.15,-110.240
10107.82,-110.685
10108.49,-111.012
10109.17,-110.689
10109.84,-110.538
10110.51,-110.732
10111.18,-110.568
10111.86,-110.645
10112.53,-110.697
10113.20,-110.819
10113.88,-110.983
10114.55,-110.871
10115.22,-110.735
10115.90,-110.792
10116.57,-110.661
10117.24,-110.653
10117.91,-111.038
10118.59,-110.588
10119.26,-110.503
10119.93,-110.563
10120.61,-110.817
10121.28,-110.972
10121.95,-110.794
10122.62,-110.659
10123.30,-110.591
10123.97,-110.775
10124.64,-110.588
10125.32,-110.631
10125.99,-110.820
10126.66,-110.524
10127.33,-110.672
10128.01,-110.593
10128.68,-110.687
10129.35,-110.558
10130.03,-110.762
10130.70,-110.485
10131.37,-110.706
10132.04,-110.770
10132.72,-110.725
10133.39,-110.960
10134.06,-110.882
10134.74,-110.739
10135.41,-110.599
10136.08,-110.848
10136.76,-110.684
10137.43,-110.704
10138.10,-110.921
10138.77,-110.797
10139.45,-111.104
10140.12,-110.788
10140.79,-110.785
10141.47,-110.946
10142.14,-110.933
10142.81,-110.963
10143.48,-110.752
10144.16,-110.854
10144.83,-110.828
10145.50,-110.898
10146.18,-110.944
10146.85,-110.701
10147.52,-110.772
10148.19,-110.671
10148.87,-110.765
10149.54,-110.883
10150.21,-110.964
10150.89,-110.755
10151.56,-110.829
10152.23,-110.874
10152.91,-110.963
10153.58,-110.831
10154.25,-110.620
10154.92,-110.754
10155.60,-110.915
10156.27,-110.829
10156.94,-110.885
10157.62,-110.746
10158.29,-110.644
10158.96,-110.946
10159.63,-110.959
10160.31,-110.921
10160.98,-110.845
10161.65,-110.888
10162.33,-110.888
10163.00,-110.968
10163.67,-110.804
10164.34,-110.896
10165.02,-110.958
10165.69,-110.708
10166.36,-110.841
10167.04,-110.856
10167.71,-111.028
10168.38,-110.941
10169.06,-110.868
10169.73,-110.956
10170.40,-110.992
10171.07,-110.698
10171.75,-110.884
10172.42,-110.729
10173.09,-110.993
10173.77,-110.857
10174.44,-110.937
10175.11,-110.766
10175.78,-110.991
10176.46,-110.912
10177.13,-110.873
10177.80,-110.919
10178.48,-110.850
10179.15,-110.838
10179.82,-110.806
10180.49,-110.849
10181.17,-110.951
10181.84,-110.862
10182.51,-110.773
10183.19,-110.868
10183.86,-111.001
10184.53,-110.829
10185.21,-110.781
10185.88,-110.970
10186.55,-110.980
10187.22,-110.985
10187.90,-110.980
10188.57,-110.920
10189.24,-110.999
10189.92,-110.758
10190.59,-110.902
10191.26,-110.863
10191.93,-110.991
10192.61,-110.797
10193.28,-110.787
10193.95,-110.999
10194.63,-110.960
10195.30,-110.917
10195.97,-110.825
10196.64,-110.903
10197.32,-110.926
10197.99,-110.849
10198.66,-110.913
10199.34,-111.038
10200.01,-111.041
10200.68,-110.925
10201.35,-110.884
10202.03,-110.905
10202.70,-110.894
10203.37,-110.927
10204.05,-110.928
10204.72,-110.856
10205.39,-110.895
10206.07,-110.995
10206.74,-110.851
10207.41,-110.997
10208.08,-110.925
10208.76,-110.929
10209.43,-110.901
10210.10,-110.887
10210.78,-111.039
10211.45,-110.961
10212.12,-111.021
10212.79,-110.838
10213.47,-110.981
10214.14,-110.900
10214.81,-111.129
10215.49,-111.011
10216.16,-110.888
10216.83,-110.915
10217.50,-110.950
10218.18,-110.950
10218.85,-110.999
10219.52,-110.933
10220.20,-110.910
10220.87,-110.971
10221.54,-110.977
10222.22,-110.905
10222.89,-110.928
10223.56,-110.928
10224.23,-111.004
10224.91,-110.901
10225.58,-110.977
10226.25,-110.983
10226.93,-110.970
10227.60,-110.955
10228.27,-110.970
10228.94,-111.039
10229.62,-110.965
10230.29,-111.016
10230.96,-111.057
10231.64,-111.007
10232.31,-110.967
10232.98,-111.047
10233.65,-110.907
10234.33,-111.052
10235.00,-111.025
10235.67,-110.918
10236.35,-110.976
10237.02,-110.985
10237.69,-110.955
10238.37,-110.939
10239.04,-111.046
10239.71,-111.018
10240.38,-111.035
10241.06,-111.018
10241.73,-111.023
10242.40,-111.034
10243.08,-111.031
10243.75,-111.003
10244.42,-110.924
10245.09,-110.940
10245.77,-111.088
10246.44,-110.907
10247.11,-110.872
10247.79,-110.990
10248.46,-110.866
10249.13,-110.981
10249.80,-110.956
10250.48,-110.974
10251.15,-111.038
10251.82,-111.064
10252.50,-111.012
10253.17,-111.077
10253.84,-110.969
10254.52,-111.033
10255.19,-110.938
10255.86,-110.995
10256.53,-111.043
10257.21,-110.954
10257.88,-110.919
10258.55,-110.946
10259.23,-110.996
10259.90,-110.968
10260.57,-110.962
10261.24,-110.995
10261.92,-110.992
10262.59,-111.012
10263.26,-111.050
10263.94,-111.043
10264.61,-111.045
10265.28,-111.022
10265.95,-110.972
10266.63,-111.103
10267.30,-110.969
10267.97,-111.012
10268.65,-110.979
10269.32,-110.974
10269.99,-111.051
10270.66,-111.018
10271.34,-111.012
10272.01,-111.010
10272.68,-110.997
10273.36,-111.007
10274.03,-111.016
10274.70,-110.981
10275.38,-111.023
10276.05,-111.034
10276.72,-111.016
10277.39,-110.982
10278.07,-110.979
10278.74,-111.069
10279.41,-111.047
10280.09,-110.990
10280.76,-111.029
10281.43,-111.037
10282.10,-110.971
10282.78,-111.017
10283.45,-110.980
10284.12,-111.011
10284.80,-110.994
10285.47,-111.037
10286.14,-111.051
10286.81,-111.019
10287.49,-111.025
10288.16,-111.070
10288.83,-111.073
10289.51,-111.044
10290.18,-111.059
10290.85,-110.977
10291.53,-111.017
10292.20,-111.054
10292.87,-111.070
10293.54,-111.086
10294.22,-111.041
10294.89,-111.082
10295.56,-111.021
10296.24,-111.057
10296.91,-111.057
10297.58,-111.056
10298.25,-111.038
10298.93,-111.018
10299.60,-111.062
10300.27,-111.046
10300.95,-111.043
10301.62,-111.054
10302.29,-111.004
10302.96,-111.045
10303.64,-111.045
10304.31,-111.075
10304.98,-111.027
10305.66,-111.059
10306.33,-111.067
10307.00,-111.058
10307.68,-110.999
10308.35,-111.032
10309.02,-111.051
10309.69,-111.019
10310.37,-111.073
10311.04,-111.038
10311.71,-111.025
10312.39,-111.046
10313.06,-111.030
10313.73,-111.061
10314.40,-111.044
10315.08,-111.045
10315.75,-111.025
10316.42,-111.067
10317.10,-111.044
10317.77,-111.063
10318.44,-111.084
10319.11,-111.076
10319.79,-111.079
10320.46,-111.038
10321.13,-111.033
10321.81,-111.052
10322.48,-111.054
10323.15,-111.068
10323.83,-111.074
10324.50,-111.058
10325.17,-111.050
10325.84,-111.055
10326.52,-111.051
10327.19,-111.040
10327.86,-111.058
10328.54,-111.071
10329.21,-111.083
10329.88,-111.045
10330.55,-111.090
10331.23,-111.054
10331.90,-111.035
10332.57,-111.070
10333.25,-111.073
10333.92,-111.077
10334.59,-111.041
10335.26,-111.045
10335.94,-111.060
10336.61,-111.046
10337.28,-111.054
10337.96,-111.081
10338.63,-111.077
10339.30,-111.066
10339.97,-111.052
10340.65,-111.041
10341.32,-111.070
10341.99,-111.071
10342.67,-111.064
10343.34,-111.075
10344.01,-111.098
10344.69,-111.053
10345.36,-111.084
10346.03,-111.022
10346.70,-111.046
10347.38,-111.029
10348.05,-111.051
10348.72,-111.059
10349.40,-111.066
10350.07,-111.070
10350.74,-111.058
10351.41,-111.056
10352.09,-111.051
10352.76,-111.056
10353.43,-111.073
10354.11,-111.062
10354.78,-111.063
10355.45,-111.056
10356.12,-111.049
10356.80,-111.058
10357.47,-111.077
10358.14,-111.068
10358.82,-111.069
10359.49,-111.061
10360.16,-111.082
10360.84,-111.070
10361.51,-111.055
10362.18,-111.083
10362.85,-111.062
10363.53,-111.097
10364.20,-111.085
10364.87,-111.074
10365.55,-111.070
10366.22,-111.092
10366.89,-111.075
10367.56,-111.077
10368.24,-111.081
10368.91,-111.060
10369.58,-111.066
10370.26,-111.078
10370.93,-111.073
10371.60,-111.050
10372.27,-111.081
10372.95,-111.071
10373.62,-111.080
10374.29,-111.093
10374.97,-111.075
10375.64,-111.087
10376.31,-111.052
10376.99,-111.101
10377.66,-111.074
10378.33,-111.098
10379.00,-111.084
10379.68,-111.084
10380.35,-111.071
10381.02,-111.078
10381.70,-111.080
10382.37,-111.094
10383.04,-111.073
10383.71,-111.077
10384.39,-111.081
10385.06,-111.078
10385.73,-111.094
10386.41,-111.076
10387.08,-111.088
10387.75,-111.079
10388.42,-111.088
10389.10,-111.092
10389.77,-111.076
10390.44,-111.104
10391.12,-111.088
10391.79,-111.075
10392.46,-111.091
10393.14,-111.082
10393.81,-111.078
10394.48,-111.090
10395.15,-111.095
10395.83,-111.078
10396.50,-111.094
10397.17,-111.111
10397.85,-111.090
10398.52,-111.079
10399.19,-111.095
10399.86,-111.085
10400.54,-111.081
10401.21,-111.074
10401.88,-111.086
10402.56,-111.080
10403.23,-111.093
10403.90,-111.109
10404.57,-111.087
10405.25,-111.091
10405.92,-111.112
10406.59,-111.087
10407.27,-111.101
10407.94,-111.098
10408.61,-111.086
10409.28,-111.106
10409.96,-111.086
10410.63,-111.096
10411.30,-111.109
10411.98,-111.093
10412.65,-111.092
10413.32,-111.095
10414.00,-111.095
10414.67,-111.100
10415.34,-111.089
10416.01,-111.096
10416.69,-111.111
10417.36,-111.112
10418.03,-111.092
10418.71,-111.082
10419.38,-111.094
10420.05,-111.096
10420.72,-111.091
10421.40,-111.084
10422.07,-111.098
10422.74,-111.082
10423.42,-111.112
10424.09,-111.099
10424.76,-111.100
10425.43,-111.095
10426.11,-111.102
10426.78,-111.097
10427.45,-111.098
10428.13,-111.104
10428.80,-111.108
10429.47,-111.099
10430.15,-111.086
10430.82,-111.102
10431.49,-111.108
10432.16,-111.102
10432.84,-111.104
10433.51,-111.104
10434.18,-111.101
10434.86,-111.101
10435.53,-111.116
10436.20,-111.107
10436.87,-111.105
10437.55,-111.087
10438.22,-111.116
10438.89,-111.115
10439.57,-111.119
10440.24,-111.099
10440.91,-111.113
10441.58,-111.107
10442.26,-111.104
10442.93,-111.108
10443.60,-111.107
10444.28,-111.110
10444.95,-111.108
10445.62,-111.108
10446.30,-111.102
10446.97,-111.104
10447.64,-111.121
10448.31,-111.102
10448.99,-111.103
10449.66,-111.111
10450.33,-111.113
10451.01,-111.104
10451.68,-111.106
10452.35,-111.105
10453.02,-111.111
10453.70,-111.112
10454.37,-111.109
10455.04,-111.121
10455.72,-111.116
10456.39,-111.112
10457.06,-111.116
10457.73,-111.121
10458.41,-111.118
10459.08,-111.123
10459.75,-111.106
10460.43,-111.127
10461.10,-111.112
10461.77,-111.122
10462.45,-111.107
10463.12,-111.118
10463.79,-111.103
10464.46,-111.111
10465.14,-111.115
10465.81,-111.112
10466.48,-111.122
10467.16,-111.112
10467.83,-111.117
10468.50,-111.115
10469.17,-111.114
10469.85,-111.113
10470.52,-111.117
10471.19,-111.118
10471.87,-111.124
10472.54,-111.120
10473.21,-111.122
10473.88,-111.113
10474.56,-111.118
10475.23,-111.122
10475.90,-111.117
10476.58,-111.118
10477.25,-111.126
10477.92,-111.125
10478.59,-111.121
10479.27,-111.114
10479.94,-111.129
10480.61,-111.121
10481.29,-111.127
10481.96,-111.120
10482.63,-111.115
10483.31,-111.128
10483.98,-111.122
10484.65,-111.117
10485.32,-111.126
10486.00,-111.123
10486.67,-111.128
10487.34,-111.119
10488.02,-111.123
10488.69,-111.129
10489.36,-111.125
10490.03,-111.125
10490.71,-111.128
10491.38,-111.125
10492.05,-111.133
10492.73,-111.123
10493.40,-111.126
10494.07,-111.131
10494.74,-111.132
10495.42,-111.117
10496.09,-111.124
10496.76,-111.126
10497.44,-111.134
10498.11,-111.130
10498.78,-111.132
10499.46,-111.127
10500.13,-111.126
10500.80,-111.130
10501.47,-111.128
10502.15,-111.128
10502.82,-111.126
10503.49,-111.127
10504.17,-111.124
10504.84,-111.127
10505.51,-111.130
10506.18,-111.131
10506.86,-111.131
10507.53,-111.137
10508.20,-111.132
10508.88,-111.131
10509.55,-111.132
10510.22,-111.127
10510.89,-111.130
10511.57,-111.129
10512.24,-111.133
10512.91,-111.135
10513.59,-111.135
10514.26,-111.138
10514.93,-111.134
10515.61,-111.132
10516.28,-111.140
10516.95,-111.134
10517.62,-111.134
10518.30,-111.137
10518.97,-111.126
10519.64,-111.129
10520.32,-111.134
10520.99,-111.135
10521.66,-111.129
10522.33,-111.134
10523.01,-111.136
10523.68,-111.136
10524.35,-111.138
10525.03,-111.134
10525.70,-111.136
10526.37,-111.136
10527.04,-111.132
10527.72,-111.133
10528.39,-111.135
10529.06,-111.134
10529.74,-111.137
10530.41,-111.137
10531.08,-111.142
10531.76,-111.136
10532.43,-111.128
10533.10,-111.138
10533.77,-111.135
10534.45,-111.129
10535.12,-111.145
10535.79,-111.138
10536.47,-111.141
10537.14,-111.142
10537.81,-111.143
10538.48,-111.142
10539.16,-111.137
10539.83,-111.141
10540.50,-111.138
10541.18,-111.142
10541.85,-111.140
10542.52,-111.142
10543.19,-111.138
10543.87,-111.142
10544.54,-111.142
10545.21,-111.143
10545.89,-111.142
10546.56,-111.142
10547.23,-111.147
10547.90,-111.144
10548.58,-111.144
10549.25,-111.142
10549.92,-111.141
10550.60,-111.144
10551.27,-111.140
10551.94,-111.146
10552.62,-111.143
10553.29,-111.143
10553.96,-111.148
10554.63,-111.142
10555.31,-111.142
10555.98,-111.152
10556.65,-111.144
10557.33,-111.141
10558.00,-111.145
10558.67,-111.148
10559.34,-111.142
10560.02,-111.148
10560.69,-111.146
10561.36,-111.146
10562.04,-111.143
10562.71,-111.139
10563.38,-111.146
10564.05,-111.147
10564.73,-111.152
10565.40,-111.149
10566.07,-111.141
10566.75,-111.148
10567.42,-111.147
10568.09,-111.149
10568.77,-111.151
10569.44,-111.151
10570.11,-111.151
10570.78,-111.152
10571.46,-111.148
10572.13,-111.150
10572.80,-111.151
10573.48,-111.151
10574.15,-111.148
10574.82,-111.149
10575.49,-111.156
10576.17,-111.149
10576.84,-111.155
10577.51,-111.150
10578.19,-111.155
10578.86,-111.150
10579.53,-111.149
10580.20,-111.152
10580.88,-111.150
10581.55,-111.155
10582.22,-111.154
10582.90,-111.148
10583.57,-111.153
10584.24,-111.155
10584.92,-111.154
10585.59,-111.153
10586.26,-111.153
10586.93,-111.154
10587.61,-111.153
10588.28,-111.153
10588.95,-111.155
10589.63,-111.155
10590.30,-111.155
10590.97,-111.158
10591.64,-111.156
10592.32,-111.156
10592.99,-111.155
10593.66,-111.158
10594.34,-111.160
10595.01,-111.155
10595.68,-111.159
10596.35,-111.152
10597.03,-111.158
10597.70,-111.154
10598.37,-111.157
10599.05,-111.159
10599.72,-111.159
10600.39,-111.155
10601.07,-111.161
10601.74,-111.157
10602.41,-111.155
10603.08,-111.162
10603.76,-111.157
10604.43,-111.158
10605.10,-111.159
10605.78,-111.159
10606.45,-111.161
10607.12,-111.157
10607.79,-111.162
10608.47,-111.158
10609.14,-111.160
10609.81,-111.160
10610.49,-111.160
10611.16,-111.158
10611.83,-111.161
10612.50,-111.161
10613.18,-111.164
10613.85,-111.161
10614.52,-111.162
10615.20,-111.161
10615.87,-111.165
10616.54,-111.159
10617.21,-111.163
10617.89,-111.160
10618.56,-111.162
10619.23,-111.162
10619.91,-111.164
10620.58,-111.162
10621.25,-111.161
10621.93,-111.163
10622.60,-111.162
10623.27,-111.165
10623.94,-111.162
10624.62,-111.165
10625.29,-111.162
10625.96,-111.161
10626.64,-111.161
10627.31,-111.162
10627.98,-111.164
10628.65,-111.164
10629.33,-111.165
10630.00,-111.166
10630.67,-111.165
10631.35,-111.163
10632.02,-111.164
10632.69,-111.166
10633.36,-111.165
10634.04,-111.167
10634.71,-111.167
10635.38,-111.164
10636.06,-111.165
10636.73,-111.166
10637.40,-111.166
10638.08,-111.165
10638.75,-111.167
10639.42,-111.167
10640.09,-111.165
10640.77,-111.168
10641.44,-111.166
10642.11,-111.172
10642.79,-111.167
10643.46,-111.167
10644.13,-111.168
10644.80,-111.169
10645.48,-111.166
10646.15,-111.169
10646.82,-111.170
10647.50,-111.168
10648.17,-111.169
10648.84,-111.167
10649.51,-111.169
10650.19,-111.169
10650.86,-111.169
10651.53,-111.173
10652.21,-111.170
10652.88,-111.169
10653.55,-111.169
10654.23,-111.172
10654.90,-111.168
10655.57,-111.171
10656.24,-111.171
10656.92,-111.170
10657.59,-111.169
10658.26,-111.172
10658.94,-111.172
10659.61,-111.171
10660.28,-111.171
10660.95,-111.172
10661.63,-111.169
10662.30,-111.173
10662.97,-111.171
10663.65,-111.171
10664.32,-111.173
10664.99,-111.172
10665.66,-111.174
10666.34,-111.173
10667.01,-111.173
10667.68,-111.174
10668.36,-111.172
10669.03,-111.174
10669.70,-111.172
10670.38,-111.173
10671.05,-111.173
10671.72,-111.174
10672.39,-111.174
10673.07,-111.174
10673.74,-111.177
10674.41,-111.174
10675.09,-111.176
10675.76,-111.174
10676.43,-111.175
10677.10,-111.176
10677.78,-111.175
10678.45,-111.173
10679.12,-111.176
10679.80,-111.177
10680.47,-111.177
10681.14,-111.176
10681.81,-111.178
10682.49,-111.176
10683.16,-111.177
10683.83,-111.179
10684.51,-111.177
10685.18,-111.176
10685.85,-111.178
10686.52,-111.176
10687.20,-111.179
10687.87,-111.178
10688.54,-111.179
10689.22,-111.179
10689.89,-111.177
10690.56,-111.178
10691.24,-111.178
10691.91,-111.178
10692.58,-111.179
10693.25,-111.178
10693.93,-111.178
10694.60,-111.179
10695.27,-111.178
10695.95,-111.180
10696.62,-111.180
10697.29,-111.179
10697.96,-111.179
10698.64,-111.180
10699.31,-111.179
10699.98,-111.180
10700.66,-111.180
10701.33,-111.180
10702.00,-111.181
10702.67,-111.181
10703.35,-111.181
10704.02,-111.180
10704.69,-111.179
10705.37,-111.183
10706.04,-111.181
10706.71,-111.182
10707.39,-111.183
10708.06,-111.182
10708.73,-111.181
10709.40,-111.184
10710.08,-111.181
10710.75,-111.182
10711.42,-111.182
10712.10,-111.182
10712.77,-111.181
10713.44,-111.182
10714.11,-111.184
10714.79,-111.183
10715.46,-111.183
10716.13,-111.183
10716.81,-111.184
10717.48,-111.182
10718.15,-111.184
10718.82,-111.183
10719.50,-111.185
10720.17,-111.182
10720.84,-111.184
10721.52,-111.185
10722.19,-111.184
10722.86,-111.186
10723.54,-111.184
10724.21,-111.184
10724.88,-111.184
10725.55,-111.185
10726.23,-111.186
10726.90,-111.185
10727.57,-111.185
10728.25,-111.186
10728.92,-111.185
10729.59,-111.185
10730.26,-111.186
10730.94,-111.186
10731.61,-111.187
10732.28,-111.184
10732.96,-111.186
10733.63,-111.186
10734.30,-111.187
10734.97,-111.187
10735.65,-111.186
10736.32,-111.186
10736.99,-111.186
10737.67,-111.187
10738.34,-111.187
10739.01,-111.187
10739.69,-111.187
10740.36,-111.187
10741.03,-111.189
10741.70,-111.187
10742.38,-111.186
10743.05,-111.188
10743.72,-111.188
10744.40,-111.187
10745.07,-111.189
10745.74,-111.189
10746.41,-111.189
10747.09,-111.189
10747.76,-111.189
10748.43,-111.188
10749.11,-111.188
10749.78,-111.189
10750.45,-111.189
10751.12,-111.190
10751.80,-111.189
10752.47,-111.190
10753.14,-111.189
10753.82,-111.190
10754.49,-111.189
10755.16,-111.190
10755.83,-111.190
10756.51,-111.190
10757.18,-111.190
10757.85,-111.189
10758.53,-111.190
10759.20,-111.190
10759.87,-111.190
10760.55,-111.191
10761.22,-111.191
10761.89,-111.191
10762.56,-111.191
10763.24,-111.192
10763.91,-111.191
10764.58,-111.191
10765.26,-111.190
10765.93,-111.192
10766.60,-111.191
10767.27,-111.192
10767.95,-111.191
10768.62,-111.191
10769.29,-111.192
10769.97,-111.191
10770.64,-111.192
10771.31,-111.192
10771.98,-111.193
10772.66,-111.192
10773.33,-111.193
10774.00,-111.193
10774.68,-111.192
10775.35,-111.194
10776.02,-111.193
10776.70,-111.194
10777.37,-111.194
10778.04,-111.194
10778.71,-111.194
10779.39,-111.194
10780.06,-111.193
10780.73,-111.194
10781.41,-111.194
10782.08,-111.194
10782.75,-111.193
10783.42,-111.194
10784.10,-111.194
10784.77,-111.195
10785.44,-111.194
10786.12,-111.194
10786.79,-111.195
10787.46,-111.195
10788.13,-111.195
10788.81,-111.195
10789.48,-111.195
10790.15,-111.195
10790.83,-111.195
10791.50,-111.195
10792.17,-111.196
10792.85,-111.195
10793.52,-111.196
10794.19,-111.195
10794.86,-111.196
10795.54,-111.195
10796.21,-111.196
10796.88,-111.196
10797.56,-111.196
10798.23,-111.196
10798.90,-111.196
10799.57,-111.197
10800.25,-111.196
10800.92,-111.196
10801.59,-111.197
10802.27,-111.196
10802.94,-111.196
10803.61,-111.197
10804.28,-111.197
10804.96,-111.196
10805.63,-111.197
10806.30,-111.197
10806.98,-111.197
10807.65,-111.197
10808.32,-111.197
10809.00,-111.198
10809.67,-111.198
10810.34,-111.198
10811.01,-111.197
10811.69,-111.198
10812.36,-111.198
10813.03,-111.198
10813.71,-111.197
10814.38,-111.198
10815.05,-111.198
10815.72,-111.199
10816.40,-111.198
10817.07,-111.199
10817.74,-111.199
10818.42,-111.198
10819.09,-111.199
10819.76,-111.199
10820.43,-111.199
10821.11,-111.198
10821.78,-111.199
10822.45,-111.200
10823.13,-111.200
10823.80,-111.200
10824.47,-111.199
10825.14,-111.199
10825.82,-111.199
10826.49,-111.200
10827.16,-111.200
10827.84,-111.200
10828.51,-111.200
10829.18,-111.200
10829.86,-111.200
10830.53,-111.200
10831.20,-111.201
10831.87,-111.200
10832.55,-111.200
10833.22,-111.201
10833.89,-111.200
10834.57,-111.201
10835.24,-111.200
10835.91,-111.201
10836.58,-111.201
10837.26,-111.201
10837.93,-111.201
10838.60,-111.201
10839.28,-111.201
10839.95,-111.201
10840.62,-111.201
10841.29,-111.201
10841.97,-111.202
10842.64,-111.201
10843.31,-111.201
10843.99,-111.202
10844.66,-111.201
10845.33,-111.202
10846.01,-111.202
10846.68,-111.202
10847.35,-111.202
10848.02,-111.202
10848.70,-111.202
10849.37,-111.202
10850.04,-111.202
10850.72,-111.202
10851.39,-111.202
10852.06,-111.203
10852.73,-111.203
10853.41,-111.203
10854.08,-111.202
10854.75,-111.203
10855.43,-111.203
10856.10,-111.203
10856.77,-111.203
10857.44,-111.203
10858.12,-111.203
10858.79,-111.203
10859.46,-111.203
10860.14,-111.203
10860.81,-111.203
10861.48,-111.204
10862.16,-111.203
10862.83,-111.204
10863.50,-111.204
10864.17,-111.204
10864.85,-111.204
