Frequency (Hz),FFT Magnitude (dB)
1132.08,-80.702
1132.32,-81.915
1132.57,-81.344
1132.81,-82.234
1133.06,-80.957
1133.30,-80.397
1133.54,-81.099
1133.79,-82.175
1134.03,-82.498
1134.28,-80.579
1134.52,-81.499
1134.77,-81.124
1135.01,-80.138
1135.25,-82.002
1135.50,-80.608
1135.74,-80.213
1135.99,-81.518
1136.23,-80.487
1136.47,-81.800
1136.72,-78.951
1136.96,-82.470
1137.21,-81.978
1137.45,-80.808
1137.70,-79.751
1137.94,-79.608
1138.18,-80.843
1138.43,-80.134
1138.67,-81.547
1138.92,-80.198
1139.16,-80.721
1139.40,-78.610
1139.65,-81.069
1139.89,-79.096
1140.14,-82.528
1140.38,-78.836
1140.62,-80.516
1140.87,-79.814
1141.11,-81.365
1141.36,-79.659
1141.60,-79.811
1141.85,-79.619
1142.09,-81.461
1142.33,-80.778
1142.58,-77.708
1142.82,-79.128
1143.07,-81.564
1143.31,-81.418
1143.55,-82.681
1143.80,-80.086
1144.04,-79.200
1144.29,-80.814
1144.53,-80.462
1144.78,-79.516
1145.02,-79.847
1145.26,-79.905
1145.51,-80.504
1145.75,-80.491
1146.00,-79.166
1146.24,-80.000
1146.48,-79.222
1146.73,-78.191
1146.97,-78.585
1147.22,-77.175
1147.46,-78.118
1147.71,-78.213
1147.95,-76.225
1148.19,-77.723
1148.44,-77.600
1148.68,-77.585
1148.93,-76.210
1149.17,-79.352
1149.41,-78.165
1149.66,-80.345
1149.90,-79.000
1150.15,-75.935
1150.39,-76.661
1150.63,-77.142
1150.88,-76.425
1151.12,-76.834
1151.37,-79.989
1151.61,-78.109
1151.86,-77.049
1152.10,-77.377
1152.34,-76.529
1152.59,-78.343
1152.83,-78.040
1153.08,-77.078
1153.32,-77.772
1153.56,-76.465
1153.81,-79.972
1154.05,-79.107
1154.30,-78.359
1154.54,-78.726
1154.79,-76.008
1155.03,-77.970
1155.27,-77.757
1155.52,-77.117
1155.76,-78.043
1156.01,-76.462
1156.25,-78.007
1156.49,-76.719
1156.74,-77.782
1156.98,-77.604
1157.23,-77.997
1157.47,-77.358
1157.71,-75.338
1157.96,-75.710
1158.20,-76.677
1158.45,-75.509
1158.69,-77.313
1158.94,-78.301
1159.18,-77.861
1159.42,-77.067
1159.67,-76.945
1159.91,-73.906
1160.16,-75.936
1160.40,-74.982
1160.64,-78.724
1160.89,-77.209
1161.13,-77.728
1161.38,-73.816
1161.62,-77.143
1161.87,-75.823
1162.11,-78.297
1162.35,-79.068
1162.60,-74.599
1162.84,-76.404
1163.09,-76.216
1163.33,-78.561
1163.57,-77.444
1163.82,-75.244
1164.06,-78.589
1164.31,-77.267
1164.55,-80.000
1164.79,-76.414
1165.04,-78.201
1165.28,-75.957
1165.53,-75.318
1165.77,-76.932
1166.02,-80.019
1166.26,-77.790
1166.50,-77.371
1166.75,-73.760
1166.99,-76.986
1167.24,-76.842
1167.48,-78.323
1167.72,-73.597
1167.97,-75.842
1168.21,-75.724
1168.46,-74.980
1168.70,-75.341
1168.95,-75.806
1169.19,-75.837
1169.43,-75.823
1169.68,-74.688
1169.92,-77.738
1170.17,-75.184
1170.41,-76.013
1170.65,-74.532
1170.90,-73.414
1171.14,-76.666
1171.39,-73.372
1171.63,-75.699
1171.88,-76.458
1172.12,-74.737
1172.36,-73.851
1172.61,-74.976
1172.85,-73.877
1173.10,-77.785
1173.34,-75.045
1173.58,-75.028
1173.83,-75.898
1174.07,-77.166
1174.32,-75.449
1174.56,-74.387
1174.80,-75.590
1175.05,-75.250
1175.29,-75.504
1175.54,-77.064
1175.78,-73.980
1176.03,-72.290
1176.27,-74.456
1176.51,-77.884
1176.76,-75.126
1177.00,-76.275
1177.25,-76.965
1177.49,-74.526
1177.73,-74.743
1177.98,-74.751
1178.22,-72.351
1178.47,-72.639
1178.71,-73.796
1178.96,-75.089
1179.20,-74.784
1179.44,-74.394
1179.69,-73.702
1179.93,-74.192
1180.18,-72.812
1180.42,-74.064
1180.66,-75.481
1180.91,-76.752
1181.15,-73.173
1181.40,-73.589
1181.64,-73.546
1181.88,-74.557
1182.13,-74.746
1182.37,-73.607
1182.62,-74.075
1182.86,-71.427
1183.11,-72.702
1183.35,-74.454
1183.59,-72.967
1183.84,-75.581
1184.08,-73.647
1184.33,-73.327
1184.57,-70.568
1184.81,-72.433
1185.06,-73.364
1185.30,-75.279
1185.55,-69.461
1185.79,-73.052
1186.04,-74.045
1186.28,-74.439
1186.52,-72.312
1186.77,-73.312
1187.01,-71.833
1187.26,-72.934
1187.50,-71.376
1187.74,-73.915
1187.99,-71.040
1188.23,-71.892
1188.48,-72.803
1188.72,-71.602
1188.96,-71.236
1189.21,-70.439
1189.45,-72.458
1189.70,-70.933
1189.94,-71.222
1190.19,-73.229
1190.43,-73.100
1190.67,-71.977
1190.92,-72.451
1191.16,-70.951
1191.41,-73.391
1191.65,-71.374
1191.89,-72.990
1192.14,-72.686
1192.38,-71.975
1192.63,-73.986
1192.87,-69.715
1193.12,-73.104
1193.36,-74.131
1193.60,-72.156
1193.85,-72.223
1194.09,-71.363
1194.34,-70.072
1194.58,-71.695
1194.82,-72.490
1195.07,-73.359
1195.31,-73.389
1195.56,-72.987
1195.80,-72.046
1196.04,-72.325
1196.29,-69.189
1196.53,-69.810
1196.78,-72.635
1197.02,-71.815
1197.27,-72.438
1197.51,-71.243
1197.75,-70.457
1198.00,-72.742
1198.24,-73.022
1198.49,-70.879
1198.73,-72.630
1198.97,-70.373
1199.22,-72.142
1199.46,-68.233
1199.71,-72.844
1199.95,-71.213
1200.20,-70.095
1200.44,-71.642
1200.68,-71.396
1200.93,-72.520
1201.17,-69.413
1201.42,-71.099
1201.66,-71.943
1201.90,-69.115
1202.15,-73.405
1202.39,-74.357
1202.64,-71.067
1202.88,-70.621
1203.12,-70.869
1203.37,-72.521
1203.61,-73.527
1203.86,-72.730
1204.10,-72.183
1204.35,-70.605
1204.59,-74.331
1204.83,-73.115
1205.08,-72.456
1205.32,-73.786
1205.57,-72.903
1205.81,-71.213
1206.05,-69.569
1206.30,-69.711
1206.54,-67.936
1206.79,-71.249
1207.03,-71.381
1207.28,-68.925
1207.52,-72.599
1207.76,-70.235
1208.01,-71.481
1208.25,-69.475
1208.50,-71.871
1208.74,-69.789
1208.98,-72.677
1209.23,-72.284
1209.47,-70.472
1209.72,-71.605
1209.96,-71.774
1210.21,-69.435
1210.45,-73.594
1210.69,-70.644
1210.94,-70.267
1211.18,-69.984
1211.43,-74.605
1211.67,-72.755
1211.91,-70.436
1212.16,-70.541
1212.40,-70.610
1212.65,-71.364
1212.89,-68.136
1213.13,-71.104
1213.38,-70.530
1213.62,-71.807
1213.87,-72.856
1214.11,-71.771
1214.36,-71.056
1214.60,-70.822
1214.84,-72.743
1215.09,-70.752
1215.33,-70.906
1215.58,-72.073
1215.82,-72.804
1216.06,-70.831
1216.31,-70.362
1216.55,-71.754
1216.80,-70.321
1217.04,-71.837
1217.29,-72.689
1217.53,-71.305
1217.77,-72.858
1218.02,-70.948
1218.26,-69.855
1218.51,-70.541
1218.75,-72.765
1218.99,-75.063
1219.24,-73.975
1219.48,-71.556
1219.73,-72.047
1219.97,-72.692
1220.21,-69.547
1220.46,-72.929
1220.70,-73.179
1220.95,-74.399
1221.19,-72.409
1221.44,-71.039
1221.68,-72.330
1221.92,-72.473
1222.17,-72.993
1222.41,-73.597
1222.66,-71.328
1222.90,-74.049
1223.14,-72.348
1223.39,-73.108
1223.63,-72.226
1223.88,-74.696
1224.12,-73.406
1224.37,-75.062
1224.61,-72.571
1224.85,-74.307
1225.10,-73.995
1225.34,-72.377
1225.59,-73.152
1225.83,-72.568
1226.07,-71.724
1226.32,-74.301
1226.56,-75.067
1226.81,-71.040
1227.05,-74.248
1227.29,-73.577
1227.54,-74.161
1227.78,-74.586
1228.03,-72.137
1228.27,-72.352
1228.52,-73.133
1228.76,-75.155
1229.00,-75.451
1229.25,-72.986
1229.49,-72.343
1229.74,-72.223
1229.98,-74.115
1230.22,-74.557
1230.47,-74.282
1230.71,-74.472
1230.96,-73.434
1231.20,-71.752
1231.45,-73.011
1231.69,-72.244
1231.93,-70.698
1232.18,-74.935
1232.42,-78.031
1232.67,-74.200
1232.91,-74.298
1233.15,-74.108
1233.40,-73.290
1233.64,-72.905
1233.89,-73.941
1234.13,-74.372
1234.38,-72.877
1234.62,-74.427
1234.86,-73.343
1235.11,-76.290
1235.35,-74.181
1235.60,-73.704
1235.84,-72.510
1236.08,-74.398
1236.33,-74.783
1236.57,-75.574
1236.82,-75.601
1237.06,-73.302
1237.30,-74.585
1237.55,-74.812
1237.79,-75.240
1238.04,-74.645
1238.28,-74.158
1238.53,-75.423
1238.77,-77.252
1239.01,-73.620
1239.26,-76.325
1239.50,-76.730
1239.75,-75.794
1239.99,-75.138
1240.23,-73.363
1240.48,-75.187
1240.72,-76.913
1240.97,-77.433
1241.21,-72.890
1241.46,-76.502
1241.70,-75.085
1241.94,-75.761
1242.19,-73.483
1242.43,-74.348
1242.68,-76.611
1242.92,-75.502
1243.16,-75.807
1243.41,-75.643
1243.65,-73.175
1243.90,-76.719
1244.14,-75.427
1244.38,-77.683
1244.63,-78.268
1244.87,-76.302
1245.12,-74.392
1245.36,-72.616
1245.61,-75.915
1245.85,-75.478
1246.09,-75.663
1246.34,-77.148
1246.58,-74.126
1246.83,-75.932
1247.07,-77.120
1247.31,-73.555
1247.56,-77.205
1247.80,-77.712
1248.05,-79.531
1248.29,-78.976
1248.54,-77.271
1248.78,-76.342
1249.02,-75.291
1249.27,-78.458
1249.51,-76.960
1249.76,-73.768
1250.00,-77.259
1250.24,-76.394
1250.49,-77.681
1250.73,-75.000
1250.98,-76.306
1251.22,-79.382
1251.46,-79.516
1251.71,-75.711
1251.95,-77.232
1252.20,-78.237
1252.44,-75.714
1252.69,-75.991
1252.93,-78.739
1253.17,-77.895
1253.42,-77.429
1253.66,-77.842
1253.91,-78.062
1254.15,-76.609
1254.39,-75.501
1254.64,-75.035
1254.88,-76.901
1255.13,-76.489
1255.37,-77.376
1255.62,-76.495
1255.86,-76.451
1256.10,-77.042
1256.35,-75.328
1256.59,-76.403
1256.84,-75.093
1257.08,-79.580
1257.32,-76.841
1257.57,-76.943
1257.81,-79.404
1258.06,-77.251
1258.30,-80.650
1258.54,-76.591
1258.79,-75.948
1259.03,-77.850
1259.28,-77.247
1259.52,-78.439
1259.77,-78.772
1260.01,-78.647
1260.25,-76.137
1260.50,-77.832
1260.74,-80.106
1260.99,-77.523
1261.23,-77.388
1261.47,-81.080
1261.72,-77.222
1261.96,-77.214
1262.21,-78.763
1262.45,-77.903
1262.70,-79.051
1262.94,-77.875
1263.18,-80.034
1263.43,-78.123
1263.67,-82.743
1263.92,-78.039
1264.16,-77.757
1264.40,-79.497
1264.65,-77.443
1264.89,-79.156
1265.14,-80.991
1265.38,-78.412
1265.62,-78.764
1265.87,-76.335
1266.11,-78.898
1266.36,-79.301
1266.60,-80.986
1266.85,-77.800
1267.09,-79.417
1267.33,-77.856
1267.58,-78.763
1267.82,-80.632
1268.07,-79.117
1268.31,-77.191
1268.55,-79.174
1268.80,-79.427
1269.04,-78.179
1269.29,-78.197
1269.53,-79.575
1269.78,-77.593
1270.02,-80.473
1270.26,-79.314
1270.51,-81.063
1270.75,-79.660
1271.00,-78.022
1271.24,-82.977
1271.48,-78.469
1271.73,-77.875
1271.97,-77.781
1272.22,-79.577
1272.46,-78.594
1272.71,-79.030
1272.95,-78.522
1273.19,-78.818
1273.44,-81.043
1273.68,-77.765
1273.93,-80.440
1274.17,-78.314
1274.41,-81.384
1274.66,-78.269
1274.90,-78.662
1275.15,-78.344
1275.39,-78.222
1275.63,-78.638
1275.88,-79.022
1276.12,-79.726
1276.37,-80.233
1276.61,-77.795
1276.86,-77.800
1277.10,-79.816
1277.34,-80.812
1277.59,-79.493
1277.83,-78.712
1278.08,-77.068
1278.32,-77.482
1278.56,-82.314
1278.81,-79.862
1279.05,-83.526
1279.30,-81.013
1279.54,-81.861
1279.79,-79.277
1280.03,-77.612
1280.27,-81.086
1280.52,-81.061
1280.76,-79.779
1281.01,-81.389
1281.25,-80.250
1281.49,-78.360
1281.74,-79.328
1281.98,-81.677
1282.23,-77.953
1282.47,-79.855
1282.71,-81.289
1282.96,-78.891
1283.20,-78.920
1283.45,-80.410
1283.69,-79.187
1283.94,-78.847
1284.18,-78.849
1284.42,-79.484
1284.67,-79.135
1284.91,-80.303
1285.16,-79.552
1285.40,-79.070
1285.64,-77.917
1285.89,-80.411
1286.13,-79.691
1286.38,-80.261
1286.62,-79.797
1286.87,-78.273
1287.11,-81.320
1287.35,-81.589
1287.60,-80.972
1287.84,-82.749
1288.09,-80.834
1288.33,-80.487
1288.57,-80.862
1288.82,-80.487
1289.06,-80.862
1289.31,-81.070
1289.55,-79.889
1289.79,-82.464
1290.04,-79.649
1290.28,-83.403
1290.53,-79.835
1290.77,-79.199
1291.02,-78.885
1291.26,-79.952
1291.50,-82.224
1291.75,-80.223
1291.99,-82.045
1292.24,-79.587
1292.48,-79.575
1292.72,-82.567
1292.97,-81.311
1293.21,-81.403
1293.46,-82.735
1293.70,-79.761
1293.95,-81.008
1294.19,-84.208
1294.43,-82.350
1294.68,-81.419
1294.92,-81.398
1295.17,-80.432
1295.41,-80.910
1295.65,-82.368
1295.90,-80.829
1296.14,-84.188
1296.39,-80.840
1296.63,-79.971
1296.88,-81.073
1297.12,-81.934
1297.36,-81.762
1297.61,-82.501
1297.85,-81.509
1298.10,-81.651
1298.34,-82.160
1298.58,-82.949
1298.83,-83.362
1299.07,-80.967
1299.32,-83.052
1299.56,-82.175
1299.80,-82.491
1300.05,-82.823
1300.29,-81.518
1300.54,-81.225
1300.78,-80.037
1301.03,-82.503
1301.27,-80.006
1301.51,-79.025
1301.76,-80.283
1302.00,-83.123
1302.25,-82.354
1302.49,-83.221
1302.73,-79.236
1302.98,-80.740
1303.22,-82.479
1303.47,-82.949
1303.71,-82.839
1303.96,-81.883
1304.20,-82.592
1304.44,-80.060
1304.69,-80.948
1304.93,-81.473
1305.18,-80.614
1305.42,-84.210
1305.66,-81.225
1305.91,-83.796
1306.15,-84.163
1306.40,-81.987
1306.64,-82.015
1306.88,-81.663
1307.13,-81.340
1307.37,-83.000
1307.62,-82.083
1307.86,-79.134
1308.11,-80.213
1308.35,-84.251
1308.59,-80.982
1308.84,-79.674
1309.08,-82.934
1309.33,-82.454
1309.57,-84.106
1309.81,-83.645
1310.06,-81.506
1310.30,-84.916
1310.55,-82.791
1310.79,-83.840
1311.04,-80.507
1311.28,-82.777
1311.52,-82.683
1311.77,-82.949
1312.01,-84.575
1312.26,-81.920
1312.50,-81.091
1312.74,-84.201
1312.99,-83.555
1313.23,-84.013
1313.48,-84.053
1313.72,-84.504
1313.96,-82.142
1314.21,-81.817
1314.45,-82.867
1314.70,-79.885
1314.94,-81.754
1315.19,-83.671
1315.43,-82.568
1315.67,-82.670
1315.92,-82.820
1316.16,-83.971
1316.41,-83.072
1316.65,-82.192
1316.89,-83.850
1317.14,-81.525
1317.38,-83.669
1317.63,-84.773
1317.87,-86.560
1318.12,-85.401
1318.36,-85.579
1318.60,-84.323
1318.85,-83.661
1319.09,-81.466
1319.34,-83.104
1319.58,-83.083
1319.82,-82.195
1320.07,-79.788
1320.31,-81.867
1320.56,-83.221
1320.80,-83.696
1321.04,-84.322
1321.29,-83.044
1321.53,-82.503
1321.78,-83.926
1322.02,-81.490
1322.27,-81.867
1322.51,-82.454
1322.75,-81.099
1323.00,-81.992
1323.24,-82.498
1323.49,-84.438
1323.73,-81.361
1323.97,-82.706
1324.22,-84.985
1324.46,-81.851
1324.71,-82.169
1324.95,-81.674
1325.20,-80.853
1325.44,-83.831
1325.68,-83.111
1325.93,-84.338
1326.17,-86.578
1326.42,-84.040
1326.66,-83.205
1326.90,-81.579
1327.15,-82.659
1327.39,-83.431
1327.64,-80.982
1327.88,-81.757
1328.12,-83.879
1328.37,-83.994
1328.61,-84.833
1328.86,-83.527
1329.10,-80.641
1329.35,-82.536
1329.59,-83.253
1329.83,-83.442
1330.08,-84.419
1330.32,-84.118
1330.57,-82.930
1330.81,-83.902
1331.05,-84.193
1331.30,-81.875
1331.54,-83.809
1331.79,-84.512
1332.03,-84.640
1332.28,-83.350
1332.52,-81.471
1332.76,-84.042
1333.01,-82.952
1333.25,-82.226
1333.50,-80.762
1333.74,-81.773
1333.98,-82.188
1334.23,-82.169
1334.47,-81.712
1334.72,-81.532
1334.96,-82.052
1335.21,-83.974
1335.45,-83.007
1335.69,-81.156
1335.94,-83.882
1336.18,-84.667
1336.43,-82.897
1336.67,-83.845
1336.91,-83.672
1337.16,-84.046
1337.40,-82.684
1337.65,-84.993
1337.89,-85.606
1338.13,-84.515
1338.38,-82.656
1338.62,-83.647
1338.87,-84.536
1339.11,-84.442
1339.36,-85.347
1339.60,-85.645
1339.84,-84.025
1340.09,-84.228
1340.33,-83.247
1340.58,-83.881
1340.82,-84.299
1341.06,-85.326
1341.31,-85.058
1341.55,-86.102
1341.80,-84.539
1342.04,-84.745
1342.29,-84.618
1342.53,-81.662
1342.77,-83.934
1343.02,-84.864
1343.26,-84.942
1343.51,-84.542
1343.75,-85.569
1343.99,-84.000
1344.24,-84.073
1344.48,-82.856
1344.73,-83.915
1344.97,-82.823
1345.21,-85.346
1345.46,-83.915
1345.70,-83.721
1345.95,-84.631
1346.19,-85.141
1346.44,-81.627
1346.68,-80.217
1346.92,-83.151
1347.17,-83.717
1347.41,-84.365
1347.66,-85.585
1347.90,-83.033
1348.14,-83.510
1348.39,-82.988
1348.63,-83.073
1348.88,-82.403
1349.12,-84.817
1349.37,-85.437
1349.61,-84.817
1349.85,-83.761
1350.10,-84.067
1350.34,-81.909
1350.59,-83.155
1350.83,-83.735
1351.07,-84.078
1351.32,-85.488
1351.56,-84.303
1351.81,-86.838
1352.05,-82.741
1352.29,-84.840
1352.54,-85.536
1352.78,-83.276
1353.03,-86.481
1353.27,-85.305
1353.52,-85.472
1353.76,-83.545
1354.00,-83.542
1354.25,-88.217
1354.49,-84.596
1354.74,-83.328
1354.98,-84.064
1355.22,-83.141
1355.47,-83.609
1355.71,-84.056
1355.96,-84.570
1356.20,-81.631
1356.45,-84.214
1356.69,-85.754
1356.93,-84.292
1357.18,-86.903
1357.42,-83.595
1357.67,-84.441
1357.91,-86.380
1358.15,-84.528
1358.40,-82.776
1358.64,-84.315
1358.89,-85.149
1359.13,-84.262
1359.38,-84.572
1359.62,-84.401
1359.86,-85.706
1360.11,-85.348
1360.35,-84.853
1360.60,-84.676
1360.84,-85.373
1361.08,-87.338
1361.33,-85.285
1361.57,-82.863
1361.82,-82.929
1362.06,-83.348
1362.30,-84.936
1362.55,-84.985
1362.79,-84.960
1363.04,-83.197
1363.28,-84.662
1363.53,-85.506
1363.77,-83.515
1364.01,-83.811
1364.26,-86.575
1364.50,-84.143
1364.75,-83.819
1364.99,-83.848
1365.23,-85.166
1365.48,-82.581
1365.72,-84.160
1365.97,-84.397
1366.21,-85.463
1366.46,-84.286
1366.70,-85.800
1366.94,-85.134
1367.19,-84.949
1367.43,-84.078
1367.68,-85.932
1367.92,-86.324
1368.16,-85.340
1368.41,-85.314
1368.65,-84.407
1368.90,-83.110
1369.14,-84.719
1369.38,-88.128
1369.63,-84.773
1369.87,-87.251
1370.12,-83.884
1370.36,-82.532
1370.61,-83.419
1370.85,-85.877
1371.09,-85.743
1371.34,-83.585
1371.58,-85.636
1371.83,-83.104
1372.07,-84.913
1372.31,-82.607
1372.56,-84.333
1372.80,-84.980
1373.05,-84.015
1373.29,-85.483
1373.54,-83.310
1373.78,-85.002
1374.02,-85.562
1374.27,-83.051
1374.51,-84.009
1374.76,-85.095
1375.00,-83.764
1375.24,-84.284
1375.49,-85.801
1375.73,-86.361
1375.98,-84.578
1376.22,-85.378
1376.46,-84.548
1376.71,-84.353
1376.95,-85.266
1377.20,-85.300
1377.44,-84.238
1377.69,-84.891
1377.93,-86.160
1378.17,-87.732
1378.42,-85.961
1378.66,-84.973
1378.91,-86.182
1379.15,-83.399
1379.39,-85.843
1379.64,-85.489
1379.88,-86.194
1380.13,-83.584
1380.37,-86.223
1380.62,-84.409
1380.86,-85.060
1381.10,-85.607
1381.35,-85.581
1381.59,-82.245
1381.84,-85.985
1382.08,-85.001
1382.32,-84.699
1382.57,-83.469
1382.81,-84.740
1383.06,-83.353
1383.30,-83.629
1383.54,-84.505
1383.79,-87.375
1384.03,-86.616
1384.28,-85.892
1384.52,-87.438
1384.77,-85.932
1385.01,-87.823
1385.25,-84.785
1385.50,-85.511
1385.74,-87.039
1385.99,-88.387
1386.23,-86.595
1386.47,-86.150
1386.72,-83.783
1386.96,-86.810
1387.21,-84.831
1387.45,-85.923
1387.70,-83.920
1387.94,-85.132
1388.18,-85.797
1388.43,-85.433
1388.67,-87.147
1388.92,-84.776
1389.16,-84.716
1389.40,-86.813
1389.65,-87.461
1389.89,-82.836
1390.14,-85.896
1390.38,-85.144
1390.62,-84.596
1390.87,-84.436
1391.11,-82.928
1391.36,-86.199
1391.60,-86.916
1391.85,-85.010
1392.09,-83.555
1392.33,-84.059
1392.58,-86.306
1392.82,-84.739
1393.07,-86.745
1393.31,-87.690
1393.55,-85.795
1393.80,-86.925
1394.04,-87.331
1394.29,-84.759
1394.53,-83.171
1394.78,-83.830
1395.02,-84.702
1395.26,-84.885
1395.51,-86.583
1395.75,-84.787
1396.00,-85.480
1396.24,-86.104
1396.48,-86.300
1396.73,-87.400
1396.97,-84.993
1397.22,-84.844
1397.46,-86.647
1397.71,-86.870
1397.95,-86.062
1398.19,-87.446
1398.44,-85.795
1398.68,-85.068
1398.93,-87.469
1399.17,-85.255
1399.41,-87.034
1399.66,-83.827
1399.90,-84.063
1400.15,-84.776
1400.39,-84.351
1400.63,-84.983
1400.88,-83.638
1401.12,-84.121
1401.37,-86.586
1401.61,-86.568
1401.86,-86.388
1402.10,-86.563
1402.34,-88.477
1402.59,-85.724
1402.83,-86.314
1403.08,-86.234
1403.32,-87.002
1403.56,-87.695
1403.81,-84.289
1404.05,-85.857
1404.30,-86.217
1404.54,-86.339
1404.79,-84.771
1405.03,-86.288
1405.27,-85.425
1405.52,-87.302
1405.76,-84.693
1406.01,-83.652
1406.25,-84.675
1406.49,-83.487
1406.74,-87.415
1406.98,-88.725
1407.23,-88.211
1407.47,-86.429
1407.71,-85.681
1407.96,-88.517
1408.20,-89.193
1408.45,-87.895
1408.69,-84.341
1408.94,-83.914
1409.18,-84.220
1409.42,-86.249
1409.67,-85.006
1409.91,-85.760
1410.16,-87.333
1410.40,-86.009
1410.64,-85.508
1410.89,-84.715
1411.13,-83.348
1411.38,-84.938
1411.62,-85.862
1411.87,-84.517
1412.11,-85.494
1412.35,-87.781
1412.60,-83.990
1412.84,-85.568
1413.09,-87.784
1413.33,-83.452
1413.57,-87.585
1413.82,-86.073
1414.06,-84.037
1414.31,-86.204
1414.55,-87.715
1414.79,-86.606
1415.04,-87.854
1415.28,-85.652
1415.53,-87.054
1415.77,-85.170
1416.02,-86.213
1416.26,-85.734
1416.50,-85.368
1416.75,-85.979
1416.99,-84.669
1417.24,-83.924
1417.48,-86.393
1417.72,-89.037
1417.97,-86.871
1418.21,-86.840
1418.46,-85.367
1418.70,-85.568
1418.95,-84.110
1419.19,-85.182
1419.43,-84.889
1419.68,-86.930
1419.92,-86.385
1420.17,-87.190
1420.41,-85.638
1420.65,-85.110
1420.90,-83.446
1421.14,-87.482
1421.39,-86.765
1421.63,-86.357
1421.88,-84.034
1422.12,-86.012
1422.36,-85.060
1422.61,-87.532
1422.85,-85.829
1423.10,-87.377
1423.34,-86.393
1423.58,-82.453
1423.83,-83.849
1424.07,-84.928
1424.32,-86.004
1424.56,-87.108
1424.80,-84.387
1425.05,-85.683
1425.29,-86.179
1425.54,-84.787
1425.78,-87.225
1426.03,-85.590
1426.27,-85.954
1426.51,-88.157
1426.76,-86.194
1427.00,-84.519
1427.25,-86.279
1427.49,-87.215
1427.73,-86.071
1427.98,-87.487
1428.22,-86.877
1428.47,-84.964
1428.71,-86.374
1428.96,-82.817
1429.20,-85.416
1429.44,-86.548
1429.69,-86.729
1429.93,-85.978
1430.18,-86.100
1430.42,-85.615
1430.66,-84.903
1430.91,-86.562
1431.15,-85.233
1431.40,-89.034
1431.64,-87.066
1431.88,-85.926
1432.13,-84.225
1432.37,-86.849
1432.62,-87.548
1432.86,-84.755
1433.11,-84.360
1433.35,-86.101
1433.59,-85.587
1433.84,-86.559
1434.08,-85.644
1434.33,-88.270
1434.57,-86.393
1434.81,-87.360
1435.06,-86.501
1435.30,-85.642
1435.55,-86.245
1435.79,-83.184
1436.04,-85.050
1436.28,-87.600
1436.52,-88.549
1436.77,-86.039
1437.01,-85.324
1437.26,-85.496
1437.50,-86.599
1437.74,-86.364
1437.99,-88.470
1438.23,-84.743
1438.48,-86.275
1438.72,-85.323
1438.96,-86.314
1439.21,-86.354
1439.45,-85.125
1439.70,-85.546
1439.94,-86.139
1440.19,-87.711
1440.43,-86.930
1440.67,-85.494
1440.92,-86.797
1441.16,-88.313
1441.41,-87.390
1441.65,-86.558
1441.89,-85.559
1442.14,-85.279
1442.38,-86.547
1442.63,-87.169
1442.87,-87.439
1443.12,-85.700
1443.36,-85.791
1443.60,-86.224
1443.85,-84.689
1444.09,-86.533
1444.34,-86.897
1444.58,-87.186
1444.82,-85.595
1445.07,-88.120
1445.31,-87.373
1445.56,-86.312
1445.80,-86.596
1446.04,-83.718
1446.29,-85.690
1446.53,-86.664
1446.78,-88.063
1447.02,-86.084
1447.27,-86.028
1447.51,-85.963
1447.75,-86.418
1448.00,-84.163
1448.24,-85.032
1448.49,-84.770
1448.73,-84.053
1448.97,-83.696
1449.22,-86.344
1449.46,-84.797
1449.71,-86.784
1449.95,-86.970
1450.20,-84.830
1450.44,-84.059
1450.68,-85.040
1450.93,-85.995
1451.17,-88.118
1451.42,-85.640
1451.66,-86.842
1451.90,-86.084
1452.15,-86.588
1452.39,-87.152
1452.64,-84.610
1452.88,-86.409
1453.12,-84.240
1453.37,-88.719
1453.61,-88.892
1453.86,-84.422
1454.10,-86.404
1454.35,-85.045
1454.59,-86.539
1454.83,-86.459
1455.08,-87.482
1455.32,-87.039
1455.57,-84.578
1455.81,-87.472
1456.05,-86.864
1456.30,-85.758
1456.54,-85.069
1456.79,-86.036
1457.03,-87.690
1457.28,-86.976
1457.52,-87.626
1457.76,-84.710
1458.01,-86.018
1458.25,-85.201
1458.50,-85.146
1458.74,-85.550
1458.98,-85.870
1459.23,-86.520
1459.47,-87.483
1459.72,-87.261
1459.96,-84.654
1460.21,-86.859
1460.45,-86.182
1460.69,-85.313
1460.94,-87.476
1461.18,-87.751
1461.43,-87.483
1461.67,-86.742
1461.91,-87.482
1462.16,-86.714
1462.40,-85.841
1462.65,-86.652
1462.89,-86.209
1463.13,-85.952
1463.38,-86.033
1463.62,-84.835
1463.87,-86.596
1464.11,-87.112
1464.36,-88.461
1464.60,-87.550
1464.84,-85.277
1465.09,-85.065
1465.33,-86.651
1465.58,-85.919
1465.82,-84.684
1466.06,-87.808
1466.31,-84.538
1466.55,-84.495
1466.80,-86.382
1467.04,-85.409
1467.29,-85.701
1467.53,-85.541
1467.77,-87.074
1468.02,-85.932
1468.26,-89.466
1468.51,-89.214
